step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762405395.3296645,-0.0005784115225695106,0.000403463863572845,0.05000000209299896,-0.003918104028921035,-0.005784115225695106,0.00403463863572845,0.5000000209299895,-0.03918104028921035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.014,-0.004,1.0,0.001,-0.0,0.019,-0.001,-0.0,-0.003,0.0,-0.0,0.0,0.022966668140250817,-0.013999889341484106,-0.009590081455930162,1.0000633367205642,0.001285006643972273,-0.00018668468918112512,0.015308124452155038,-0.0009997438531925596,6.719128489290914e-06,-0.3319514206970685,0.03208637458050259,-0.022380874016029225,-0.42322498478554815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0027,0.0032,0.0024,0.0
0,1762405395.3622549,-0.00874776531291066,-0.009652758632115666,0.098749998700051,0.017865665258230544,-0.08183814078405387,-0.1004613589909919,0.49999996659377005,0.21685816686428552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.014,-0.004,1.0,0.001,-0.0,0.019,0.002,0.001,-0.002,0.0,0.0,-0.0,0.023,-0.014,-0.004,1.0,0.001,-0.0,0.019,0.002,0.001,-0.002,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0015,0.0026,0.0033,0.0
0,1762405395.3945823,0.001122212183024501,0.0019529249558981575,0.14628124329997547,0.029773701273323832,0.09651283363112392,0.11364364622210932,0.49999994567425754,0.12354677646549052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.014,-0.004,1.0,0.001,-0.001,0.019,0.002,0.001,0.0,0.0,-0.0,0.0,0.023,-0.014,-0.004,1.0,0.001,-0.001,0.019,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0014,0.0026,0.0023,0.0
0,1762405395.4274144,-0.012742352761684192,-0.016869791815230243,0.1926242102062725,0.036035327447262726,-0.1383650964013308,-0.18773893647230944,0.49999997988796413,0.0700596870577199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.014,-0.004,1.0,0.001,-0.0,0.019,-0.003,-0.001,0.004,-0.0,0.0,0.0,0.023,-0.014,-0.004,1.0,0.001,-0.0,0.019,-0.003,-0.001,0.004,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0015,0.0023,0.0022,0.0
0,1762405395.4598095,-0.0028144544175617136,-0.0037877620558043786,0.23780860186275254,0.03933988641595714,0.09609339525080371,0.12660284964045104,0.4999999691163685,0.04205442154875981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.014,-0.004,1.0,0.001,-0.001,0.019,0.001,0.001,-0.003,0.0,-0.0,0.0,0.023,-0.014,-0.004,1.0,0.001,-0.001,0.019,0.001,0.001,-0.003,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0011,0.0018,0.0021,0.0
0,1762405395.4941404,-0.008113460938970602,-0.010251009097454127,0.28186338675767675,0.04131671729096207,-0.05369367881847931,-0.06557941093044856,0.4999999994149306,0.02960328035403854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.014,-0.004,1.0,0.001,-0.001,0.019,-0.0,-0.0,-0.003,0.0,-0.0,-0.0,0.023,-0.014,-0.004,1.0,0.001,-0.001,0.019,-0.0,-0.0,-0.003,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0014,0.0021,0.0025,0.0
0,1762405395.5272005,-0.008352029678286247,-0.009837204750491426,0.3248167762912454,0.0424314339869445,-0.004414052627899108,0.0015752911952634802,0.49999974202510505,0.0214763462825648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.014,-0.004,1.0,0.001,-0.001,0.019,-0.002,-0.0,0.005,-0.0,0.0,-0.0,0.023,-0.014,-0.004,1.0,0.001,-0.001,0.019,-0.002,-0.0,0.005,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0012,0.0021,0.0025,0.0
0,1762405395.5587022,-0.009557903254720139,-0.018063067908166433,0.36669196584312536,0.04303923557203347,-0.01414674318391048,-0.08471793276437295,0.49995608959161075,0.01668587434762588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.014,-0.004,1.0,0.002,-0.0,0.019,0.002,0.0,0.0,0.0,0.1,0.0,0.023,-0.014,-0.004,1.0,0.002,-0.0,0.019,0.002,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0009,0.0014,0.0017,0.0
0,1762405395.5924273,-0.009654590222129469,-0.01266023002864064,0.39294987244913115,0.043350071741734594,-0.0033563454877733427,0.04951261181821633,0.3542520575208397,0.013868170590019595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.014,-0.004,1.0,0.001,-0.001,0.019,-0.0,-0.001,0.001,-0.0,0.0,-0.0,0.023,-0.014,-0.004,1.0,0.001,-0.001,0.019,-0.0,-0.001,0.001,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0009,0.0016,0.0019,0.0
0,1762405395.6264982,-0.009555781643903926,-0.011741054190414265,0.4047873340050383,0.04345317137802469,-0.0014255617732769343,0.006026700875103583,0.21661208367135407,0.011868514298334513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.014,-0.004,1.0,0.002,-0.001,0.019,0.001,0.002,0.001,0.0,0.0,-0.0,0.023,-0.014,-0.004,1.0,0.002,-0.001,0.019,0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0011,0.0017,0.0022,0.0
