step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761396506.853763,-1.9567354443471688e-05,1.5481922257932712e-05,0.04999999320222598,-0.004092730042121283,-0.00019567354443471687,0.00015481922257932712,0.4999999320222599,-0.04092730042121283,0.003,-0.002,0.002,1.0,-0.0,0.0,-0.0,0.0,0.002,-0.003,0.001,-0.001,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.0008,0.0013,0.0
0,1761396506.8904305,-0.001846950570694397,-0.0009127220197227381,0.09874999312873992,-0.002130557977035918,-0.018278724001120124,-0.009278168939242224,0.49999999756569585,0.01859853814032333,0.003,-0.002,0.002,1.0,-0.0,0.0,-0.0,-0.001,-0.004,0.005,-0.002,0.002,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0035,0.0016,0.0014,0.0
0,1761396506.9188943,-4.60420352305813e-05,-0.0014017101297818003,0.1462812396687432,-0.0012074456201885417,0.01754734771196456,-0.005118061605521307,0.49999996368221783,0.008698484074214783,0.003,-0.002,0.002,1.0,-0.0,0.0,-0.0,0.001,0.004,-0.006,0.002,-0.002,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0009,0.0
0,1761396506.9522378,-0.0018730397127289563,-0.0018112844246037643,0.1926217015522373,-0.0005802706152034716,-0.018281487283791396,-0.004446170480665087,0.4999749287521264,0.005969888644803566,0.003,-0.002,0.002,1.0,-0.0,0.0,-0.0,-0.0,-0.004,0.006,-0.002,0.002,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761396506.985755,-0.0024909589436927027,-0.0016252746335116406,0.2242266140351447,-0.0002442141738795598,-0.006647452237819703,0.0014072768047702939,0.3642045502171337,0.0032154967594382492,0.003,-0.002,0.002,1.0,-0.0,0.0,-0.0,-0.001,-0.004,0.005,-0.002,0.002,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761396507.019304,-0.00022239997801654435,-0.0016312503788901101,0.23828392350481803,-0.00019712977495732833,0.022062849920838408,-0.00046607611216260576,0.19662974820551937,0.0004097904457524249,0.003,-0.002,0.002,1.0,-0.0,0.0,-0.0,0.001,0.004,-0.005,0.002,-0.002,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0012,0.0
0,1761396507.0521693,0.0004087772500776328,-0.0016317865306876445,0.24440639483595347,-0.00017197907575025123,0.006256172286437633,-0.00041317411269787413,0.12079569418755924,0.000202224548331439,0.003,-0.002,0.002,1.0,-0.0,0.0,-0.0,0.001,0.004,-0.006,0.002,-0.002,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.001,0.0
0,1761396507.0855906,-0.0019214392367508132,-0.0019985198944176144,0.24660028720897745,-2.5843253535757496e-05,-0.023199970555765052,-0.004075280269971612,0.08304052243922833,0.0014183634532073744,0.003,-0.002,0.002,1.0,-0.0,0.0,-0.0,-0.0,-0.004,0.006,-0.002,0.002,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0009,0.0
0,1761396507.1190915,-4.697146526990142e-05,-0.001329687020679252,0.24800548238258313,-8.00452379586589e-05,0.018264317905621413,0.00618869876377922,0.07570202353830123,-0.0005484806576129533,0.003,-0.002,0.002,1.0,-0.0,0.0,-0.0,0.0,0.004,-0.006,0.002,-0.002,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.001,0.0
0,1761396507.1521022,0.000457049444677417,-0.0015556778392059243,0.2485754269298736,-0.00010918180778875612,0.005028466233155713,-0.0025923299404365385,0.0677008160685506,-0.0003113770077906369,0.003,-0.002,0.002,1.0,-0.0,0.0,-0.0,0.001,0.004,-0.005,0.002,-0.002,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0009,0.0
