step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763701274.3379362,-2.6218283142700763e-19,-2.6218283142700763e-19,0.09999999984765173,3.273964486529002e-05,-1.3109141571350382e-18,-1.3109141571350382e-18,0.4999999992382586,0.0001636982243264501,-0.04,-0.615,-0.028,1.0,-0.006,-0.014,-0.011,-0.016,-0.022,-0.012,0.0,0.0,0.005,0.046,-0.013,-0.003,1.0,0.002,-0.003,-0.007,-0.001,0.0,0.004,-0.0,0.0,0.0,-0.04,-0.615,-0.028,0.9999522359214811,0.0,0.0,-0.00977373396562095,-0.016,-0.0013176895307810302,-9.025270758770818e-05,0.0,0.0,0.005,-0.03844765343237847,-0.6091335740512028,-0.02712996390087578,0.999952235921481,0.0,0.0,-0.009773733965620951,-0.0006498194946317578,-0.0013176895307810302,-9.025270758770818e-05,0.0,0.0,0.00032490974731587267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0029,0.0027,0.0036,0.0002
0,1763701274.4011831,-0.019297122447027283,-0.0001024117826914171,0.19499999978357624,-0.002211333165142474,-0.09648561223513641,-0.0005120589134570842,0.49999999964153535,-0.011212179138822498,-0.039,-0.614,-0.027,1.0,-0.006,-0.014,-0.011,0.016,0.019,-0.005,0.0,0.0,-0.004,0.046,-0.013,-0.004,1.0,0.003,-0.005,-0.007,0.002,-0.0,-0.008,0.0,-0.1,-0.0,-0.03793333333333334,-0.6140394889663209,-0.04333128897945122,0.9999513225649799,0.0,0.0,-0.00986673707704461,0.016,-0.0005923344948147669,-0.48125576025162853,0.0,0.0,-0.0017884598945622746,-0.03846689895738399,-0.6093031359309634,-0.02712543554195991,0.9999522132072631,0.0,0.0,-0.009776057584525882,-0.00010452961673202516,-0.0005923344948147669,3.451828666650725e-17,0.0,0.0,0.00012195121952068859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0015,0.0015,0.002,0.0003
0,1763701274.472878,-0.022219459359491114,-0.00026417116989368024,0.2852499292238651,-0.003593784569097308,-0.019435965174075975,-0.00083439988168417,0.4999996471473383,-0.007465090311059785,-0.038,-0.613,-0.027,1.0,-0.006,-0.014,-0.011,0.018,0.003,0.025,0.0,0.0,-0.004,0.046,-0.013,-0.004,1.0,0.003,-0.005,-0.007,0.002,-0.001,-0.0,0.0,-0.0,0.0,-0.03559932637776091,-0.6129870837129038,-0.0869877682219444,0.9999513636871221,0.0,0.0,-0.009862568644369395,0.018030815416893893,0.0018809208201157248,-0.8203206562173905,0.0,0.0,0.001812382594404104,-0.038468013470603434,-0.6094276094686499,-0.027138047139874538,0.9999521918029824,0.0,0.0,-0.009778246694130976,0.00021885521886995423,-0.0002525252525422291,0.00013468013468923728,0.0,0.0,6.734006734459721e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0023,0.0054,0.0021,0.0002
0,1763701274.5410535,-0.029473319804572948,-0.0014182088555548145,0.37098743166330234,-0.0044876748656568904,-0.041824167065281914,-0.005836231220779092,0.49999999450315274,-0.005367897625072237,-0.037,-0.612,-0.027,1.0,-0.006,-0.014,-0.011,0.034,0.04,0.015,0.0,0.0,-0.01,0.046,-0.013,-0.004,1.0,0.003,-0.006,-0.008,0.001,0.001,-0.01,0.0,-0.1,-0.0,-0.03019460374069294,-0.6115716743072515,-0.148774923819868,0.9999502723068439,0.0,0.0,-0.009972608157792393,0.03410994276083069,0.009148045666467923,-1.0253078822164121,0.0,0.0,0.004100740953123432,-0.038436482087194065,-0.6095439739810802,-0.027149837135319148,0.9999521715938102,0.0,0.0,-0.009780313124992482,0.0005700325733270355,0.0001465798045698377,0.000211726384378646,0.0,0.0,-1.6286644952205967e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0021,0.0057,0.0045,0.0004
0,1763701274.6024723,-0.03497932457270998,0.0014475768142692953,0.4524380272324274,-0.0047644742059353845,-0.03489835379182844,0.013974376135231843,0.4999998357614506,-0.002505915417806699,-0.039,-0.614,-0.027,1.0,-0.006,-0.014,-0.011,-0.013,-0.023,0.02,0.0,0.0,0.007,0.046,-0.013,-0.004,1.0,0.003,-0.006,-0.007,0.001,-0.001,-0.001,0.0,-0.0,0.0,-0.04159010287211199,-0.6127529859018395,-0.10843465126939127,0.9999581270063151,0.0,0.0,-0.009151187574412493,-0.013022767247048844,0.0206133514765815,-0.632176163989154,0.0,0.0,0.007358725026636435,-0.038438485806841054,-0.6096687697545555,-0.027160883282470648,0.9999521524782189,0.0,0.0,-0.009782267333143963,-0.00011041009464419281,-0.0006624605678651127,6.309148265385382e-05,0.0,0.0,0.00015772870663455208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0017,0.0022,0.0029,0.0003
0,1763701274.6694095,-0.03816996466569869,0.00194203988058489,0.4808475583302973,-0.005018270417344337,-0.024698031608121035,0.002834209535145296,0.2551571622974568,-0.0024600996085286033,-0.039,-0.614,-0.027,1.0,-0.006,-0.014,-0.011,-0.0,0.008,0.003,0.0,0.0,0.001,0.046,-0.013,-0.004,1.0,0.004,-0.007,-0.007,0.0,-0.0,-0.012,0.1,-0.2,-0.0,-0.03900661159242836,-0.6121208031510237,-0.07008681414935185,0.9999570221893432,0.0,0.0,-0.009271125833539617,0.00015743296464631508,0.030597845028533858,-0.2586027708985613,0.0,0.0,0.007601580784565677,-0.03845565749470628,-0.6098165137987674,-0.02717125382429174,0.9999521343660875,0.0,0.0,-0.009784118596270642,-0.00033639143732944556,-0.0008103975535663586,4.587155963586317e-05,0.0,0.0,0.00015290519878610588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0018,0.0014,0.004,0.0004
0,1763701274.7349133,-0.03980507708195896,0.0042378830966815426,0.46113978401368755,-0.005066496842250452,-0.017718053247726018,0.011964726050629485,0.02167301799952555,-0.0014956997288666611,-0.04,-0.615,-0.027,1.0,-0.006,-0.014,-0.011,-0.026,-0.038,0.002,0.0,0.0,0.009,0.046,-0.013,-0.003,1.0,0.003,-0.0,-0.008,-0.002,0.001,0.008,0.0,0.2,-0.0,-0.045172425333272,-0.6121354007176038,-0.0363233119851211,0.9999601675955551,0.0,0.0,-0.008925425607192151,-0.024734822592704726,0.041792505554426526,0.012683788188328247,0.0,0.0,0.008743404640490272,-0.03848664688655655,-0.6099406528551914,-0.02718100890369019,0.9999521171771281,0.0,0.0,-0.009785875176984433,-0.00044510385759318426,-0.0009198813056925494,2.918875536238319e-17,0.0,0.0,0.0001632047477841621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0012,0.0013,0.0036,0.0003
0,1763701274.8105595,-0.04001608864968344,0.0017200042687384896,0.44769343400468475,-0.005307723240397126,-0.011006327109112098,-0.011529923365544884,0.048053195958407964,-0.002472756201295985,-0.038,-0.613,-0.027,1.0,-0.006,-0.014,-0.011,0.014,0.01,0.031,0.0,0.0,-0.004,0.046,-0.013,-0.003,1.0,0.004,0.001,-0.007,-0.001,-0.001,0.012,0.0,0.3,0.0,-0.03492507156402762,-0.6093478421157918,-0.014653481372172043,0.9999559741469013,0.0,0.0,-0.009383483783848939,0.017950007537443136,0.047782104091098065,0.11957480277440241,0.0,0.0,0.007804962225504341,-0.03848703170250591,-0.6100432277008678,-0.027190201730673706,0.9999521008395619,0.0,0.0,-0.00978754445949203,0.00017291066283417082,-0.00018731988473699672,0.0003314121037655273,0.0,0.0,-5.763688761139546e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0027,0.0085,0.0039,0.0002
0,1763701274.8737438,-0.03958607882060565,-0.00246804783141013,0.4479308471942774,-0.005590042489286634,-0.007853973017031893,-0.02051025943355847,0.11311042444913426,-0.002738527054546811,-0.037,-0.611,-0.028,1.0,-0.006,-0.014,-0.011,0.051,0.091,-0.005,0.0,0.0,-0.018,0.046,-0.013,-0.003,1.0,0.002,-0.004,-0.007,0.002,-0.0,-0.002,0.0,-0.1,0.0,-0.02645558197521842,-0.6070352950615723,-0.015210824165997608,0.9999511931013857,0.0,0.0,-0.009879848941930346,0.05553590350504771,0.049506978339486786,0.09003814217439292,0.0,0.0,0.00695822265735327,-0.03847338935789713,-0.6101260504543495,-0.027198879553344425,0.999952085289012,0.0,0.0,-0.009789133064604782,0.0004761904762171505,0.0006022408963923055,-7.002801120837718e-05,0.0,0.0,-0.00011204481793345182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0069,0.0015,0.0032,0.0002
0,1763701274.934246,-0.039321099745495386,-0.0051633063723702365,0.45291136330612564,-0.005607680811760845,-0.008571624329600121,-0.014093304662653062,0.13688529235781025,-0.0014857022346927077,-0.037,-0.612,-0.027,1.0,-0.006,-0.014,-0.011,0.063,0.025,0.009,0.0,0.0,-0.008,0.046,-0.013,-0.003,1.0,0.002,-0.003,-0.007,-0.001,-0.0,0.002,-0.0,0.0,-0.0,-0.02401405079787775,-0.6081805022236296,-0.022510079932941074,0.9999548977201115,0.0,0.0,-0.009497501016663199,0.06652590233237962,0.04878652196919765,0.03567013018570284,0.0,0.0,0.008204872123723273,-0.03846049046531067,-0.610190735728076,-0.027207084470147455,0.9999520704675595,0.0,0.0,-0.009790646947011063,0.0007765667575355046,8.174386921428568e-05,-4.087193460710481e-05,0.0,0.0,-0.00014986376022615432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0016,0.0013,0.0026,0.0002
