step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762399534.341363,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.02,0.046,0.053
0,1762399534.351877,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.02,0.046,0.053
0,1762399534.3615322,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.02,0.046,0.053
0,1762399534.3713434,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.02,0.046,0.053
0,1762399534.3814883,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.02,0.046,0.053
0,1762399534.391038,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.02,0.045,0.053
0,1762399534.401494,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.02,0.045,0.053
0,1762399534.4117692,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.02,0.045,0.053
0,1762399534.4212842,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.02,0.045,0.054
0,1762399534.4315646,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.02,0.045,0.054
0,1762399534.4436069,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.054
0,1762399534.4539042,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.054
0,1762399534.4651773,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.02,0.046,0.054
0,1762399534.475517,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.02,0.045,0.054
0,1762399534.4836655,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.054
0,1762399534.4932873,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.054
0,1762399534.5014863,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399534.5114489,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399534.5211794,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.054
0,1762399534.5314558,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399534.542326,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399534.5516279,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399534.5617204,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399534.5717733,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399534.5814302,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399534.5918689,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399534.6018171,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399534.6114063,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399534.6211689,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399534.6316326,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.053
0,1762399534.641546,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.054
0,1762399534.6520014,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.02,0.046,0.054
0,1762399534.661763,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399534.6716688,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.054
0,1762399534.682283,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.053
0,1762399534.69263,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399534.7014704,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399534.711545,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.054
0,1762399534.7214155,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.045,0.053
0,1762399534.7316616,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.053
0,1762399534.742197,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.053
0,1762399534.7514622,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.053
0,1762399534.7616906,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399534.7713661,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399534.7813277,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399534.79175,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399534.8020933,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.054
0,1762399534.8118083,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399534.8214757,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399534.8314896,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399534.8416014,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.016,0.045,0.053
0,1762399534.8518124,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.016,0.045,0.053
0,1762399534.8617282,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.054
0,1762399534.8715966,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399534.8820882,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399534.892911,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399534.9013221,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399534.9114058,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399534.9222233,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399534.9311326,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399534.941924,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399534.9520595,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399534.9615169,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.054
0,1762399534.9709888,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.047,0.054
0,1762399534.981168,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.047,0.054
0,1762399534.9912438,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.047,0.054
0,1762399535.0010495,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.047,0.054
0,1762399535.0111146,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.054
0,1762399535.021071,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399535.031137,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.053
0,1762399535.0413105,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399535.0521357,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399535.061051,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.054
0,1762399535.0708964,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.0810058,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.0908585,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.101672,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.1115956,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.1208422,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.053
0,1762399535.1316593,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.1412182,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.1516702,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.1611805,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.047,0.054
0,1762399535.1711707,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.1808956,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.190786,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.054
0,1762399535.2012386,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.2114098,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.2214317,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.2313108,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.2414074,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399535.2508397,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.053
0,1762399535.2610269,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.2712774,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.053
0,1762399535.280899,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.2908514,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399535.3009298,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.3111088,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.053
0,1762399535.3207574,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.3308156,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.054
0,1762399535.3410695,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.054
0,1762399535.3509245,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.054
0,1762399535.3615954,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.3713577,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399535.381339,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399535.3910697,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.053
0,1762399535.4015777,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.053
0,1762399535.4111,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.019,0.046,0.054
0,1762399535.4210398,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399535.4314322,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399535.4409966,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.4519553,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.4616604,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.4715683,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399535.4809895,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.053
0,1762399535.490917,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.053
0,1762399535.5011985,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.5108235,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.5208948,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.053
0,1762399535.531263,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.053
0,1762399535.5407975,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.053
0,1762399535.551085,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.053
0,1762399535.5615833,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.5708458,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.02,0.046,0.054
0,1762399535.580938,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.5911841,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.053
0,1762399535.6009595,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.02,0.046,0.054
0,1762399535.611103,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.053
0,1762399535.621155,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.6313202,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.053
0,1762399535.6410954,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399535.6510983,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.6610963,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399535.6708872,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.680889,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.6909046,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.053
0,1762399535.7007442,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.053
0,1762399535.711067,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.053
0,1762399535.7212195,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.053
0,1762399535.73092,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.054
0,1762399535.7409961,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.053
0,1762399535.7515619,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.045,0.053
0,1762399535.7608309,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.7708828,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.7807698,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.7908974,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.8009562,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.053
0,1762399535.8109999,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.821044,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399535.830887,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.053
0,1762399535.8409817,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399535.8510911,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.8608596,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.8707767,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.8812153,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.8906808,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.9008996,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.045,0.053
0,1762399535.9112253,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399535.9208245,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.9307737,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399535.9407964,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.019,0.047,0.054
0,1762399535.9509432,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.019,0.046,0.054
0,1762399535.9610803,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399535.9707499,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399535.9810002,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399535.9907274,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.053
0,1762399536.0007937,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.045,0.053
0,1762399536.0111933,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.0207353,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.030807,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.053
0,1762399536.0412602,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399536.0507152,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399536.0609076,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399536.0711596,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.0809278,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.0907364,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.1007874,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.053
0,1762399536.111075,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.1208527,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.047,0.054
0,1762399536.1309829,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.1414158,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399536.1519296,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.054
0,1762399536.1614358,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.054
0,1762399536.1715178,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399536.1807957,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.054
0,1762399536.1909635,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.019,0.046,0.054
0,1762399536.2011936,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.054
0,1762399536.2108855,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399536.2209563,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.018,0.046,0.053
0,1762399536.2323842,0.0,0.0,-1.0,0.0,0.014,-0.01,0.041,0.997,-0.017,0.046,0.053
0,1762399536.2408652,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399536.2512064,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.045,0.053
0,1762399536.261059,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.2708507,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.280986,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.2907867,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399536.3009899,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.016,0.045,0.053
0,1762399536.3110216,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.016,0.045,0.053
0,1762399536.3211517,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399536.3317535,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.3411632,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.3516567,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.3612623,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.3709004,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399536.3813305,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.047,0.053
0,1762399536.3912437,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.047,0.054
0,1762399536.4011357,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399536.4109657,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.054
0,1762399536.4209583,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399536.4310417,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.016,0.045,0.053
0,1762399536.4412029,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399536.4515429,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399536.4610252,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.054
0,1762399536.471259,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.047,0.053
0,1762399536.4812117,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.4911218,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.018,0.046,0.053
0,1762399536.5010388,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.5114343,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.520947,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
0,1762399536.530842,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399536.5407135,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399536.5509996,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.045,0.053
0,1762399536.561138,0.0,0.0,-1.0,0.0,0.014,-0.011,0.041,0.997,-0.017,0.046,0.053
