step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763350244.0283172,7.10260633077804e-21,7.10260633077804e-21,0.09999999932682134,1.617545549477506e-05,3.5513031653890204e-20,3.5513031653890204e-20,0.49999999663410666,8.087727747387529e-05,0.056,-0.383,-0.107,0.999,-0.044,-0.01,-0.026,0.0,-0.01,-0.003,0.0,0.0,0.002,0.015,-0.021,-0.004,1.0,0.008,-0.006,-0.015,-0.002,-0.001,0.005,-0.1,-0.1,0.0,0.056,-0.383,-0.107,1.0,0.0,0.0,0.0,0.0,-0.01,-0.003,0.0,0.0,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0026,0.0024,0.0022,0.0003
0,1763350244.0950685,-0.02360405417887813,-0.004289807390151357,0.19499999878279417,-2.9148481121295262e-06,-0.11802027089439064,-0.021449036950756784,0.49999999711156956,-9.140765416082916e-05,0.056,-0.383,-0.106,0.999,-0.044,-0.01,-0.026,0.008,0.006,-0.001,0.0,0.0,-0.002,0.015,-0.021,-0.004,1.0,0.009,-0.006,-0.015,0.002,0.002,-0.021,0.2,0.2,0.1,0.05653333333333333,-0.38260000000000005,-0.12165859567850139,0.9999999989722401,0.0,0.0,-4.5337841455761267e-05,0.008,0.006,-0.4589896972966639,0.0,0.0,-0.0008940023841472259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0009,0.0018,0.0046,0.0004
0,1763350244.1604552,-0.03236838841026042,-0.003537007004515745,0.2852498592060592,6.162076118062342e-05,-0.04972268470163098,0.0026915500806402193,0.49999930181202373,0.00032194933443573234,0.056,-0.384,-0.107,0.999,-0.044,-0.01,-0.026,-0.012,-0.008,-0.004,0.0,0.0,0.002,0.015,-0.021,-0.005,1.0,0.009,-0.004,-0.015,0.001,0.002,-0.032,0.3,0.4,0.1,0.05438822314272065,-0.3850019079701477,-0.16387984575079634,0.999999997943409,0.0,0.0,6.413409468400614e-05,-0.01253931303028108,-0.005034348577720394,-0.7591067770280122,0.0,0.0,0.00038090125978344015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0028,0.001,0.0021,0.0002
0,1763350244.2247472,-0.036381199950429405,-0.005139477691159794,0.37098736611931626,3.506872447223296e-05,-0.028156154803410025,-0.00889660518434918,0.4999999993678,-0.0001173549932467964,0.056,-0.384,-0.106,0.999,-0.044,-0.01,-0.026,0.002,-0.001,0.001,0.0,0.0,0.0,0.015,-0.021,-0.004,1.0,0.004,-0.012,-0.017,-0.004,-0.007,0.049,-0.4,-0.6,-0.1,0.05630469445871602,-0.3836250432864377,-0.2176549963154121,0.9999999999982675,0.0,0.0,-1.8614565563280745e-06,-2.4257324069897946e-05,0.012435176491009801,-0.899548829080242,0.0,0.0,-7.352953958056485e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0012,0.0011,0.0016,0.0002
0,1763350244.2999547,-0.037804751962206035,-0.005534012882884651,0.45233196685203736,5.3563462070969325e-05,-0.016213060046490504,-0.0032575453814142337,0.49946984519343435,0.00010124086911174008,0.056,-0.383,-0.106,0.999,-0.044,-0.01,-0.026,0.0,0.001,0.001,0.0,0.0,0.002,0.015,-0.021,-0.004,1.0,0.009,-0.004,-0.014,0.002,0.004,-0.032,0.5,0.5,0.1,0.05569482821284352,-0.38074642825435234,-0.1717879365280796,0.9999999975333574,0.0,0.0,7.023734831619904e-05,-0.0044452526486743315,0.032897159418815894,-0.4527596028065152,0.0,0.0,0.00010694377438281405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0055,0.0025,0.0036,0.0004
0,1763350244.359258,-0.039295924172205836,-0.005120022508316642,0.4235602448913235,9.205519652286547e-05,-0.0169070490405505,0.000686448652118885,-0.030775618090560314,0.00020584953777722306,0.056,-0.384,-0.106,0.999,-0.044,-0.01,-0.026,-0.005,-0.006,-0.001,0.0,0.0,0.004,0.015,-0.021,-0.003,1.0,0.001,-0.014,-0.017,-0.0,-0.005,0.014,-0.2,-0.3,-0.1,0.054625681216133364,-0.38207924391485104,-0.12861551929811108,0.9999999900439882,0.0,0.0,0.00014110996986398211,-0.0108203856388398,0.03920827733962183,-0.030437377314137315,0.0,0.0,0.00025159092573692505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0017,0.0014,0.0019,0.0002
0,1763350244.425807,-0.03731139761340886,-0.004876557940925423,0.39806472729391534,7.287631527562598e-05,9.865175093340395e-05,-6.268279012305866e-05,-0.021587526764209997,-7.288060710548113e-05,0.056,-0.382,-0.105,0.999,-0.044,-0.01,-0.026,-0.005,0.013,0.018,0.0,0.0,-0.004,0.015,-0.021,-0.004,1.0,0.005,-0.01,-0.016,-0.001,-0.001,0.003,-0.0,-0.0,-0.0,0.0544403320630376,-0.37553426337613316,-0.08901107915792542,0.9999999884927967,0.0,0.0,-0.0001517049986675632,-0.012202493057871034,0.06337689429977753,0.18564633053822074,0.0,0.0,-0.00046361255823103076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0016,0.0014,0.0017,0.0004
0,1763350244.4941168,-0.03765111579002994,-0.004535444516691213,0.39758567692120333,7.964967691889557e-05,-0.011026440286457613,0.0004864276359396952,0.09712092995991861,5.20858870352544e-05,0.056,-0.383,-0.107,0.999,-0.044,-0.01,-0.026,-0.007,0.003,-0.011,0.0,0.0,-0.0,0.015,-0.021,-0.003,1.0,0.001,-0.013,-0.016,-0.002,-0.0,0.015,-0.2,-0.2,-0.0,0.05403885286612255,-0.3784177286905578,-0.08313199739322429,0.9999999999718334,0.0,0.0,-7.50555040495058e-06,-0.013788925800646614,0.052394877897514514,0.17202970456593464,0.0,0.0,-0.00012253085099883093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0023,0.0018,0.0022,0.0004
0,1763350244.5628955,-0.038552314451485194,-0.004436323283276549,0.4090228879628114,0.00012020408447614529,-0.01391877225478376,-0.0006382549620994812,0.1565824744383414,0.00022268445701597244,0.056,-0.383,-0.107,0.999,-0.044,-0.01,-0.025,-0.007,-0.005,-0.005,0.0,0.0,0.008,0.015,-0.021,-0.004,1.0,0.006,-0.009,-0.015,-0.0,0.001,-0.022,0.2,0.2,0.0,0.05411697765908324,-0.3802502782371098,-0.09847515675288003,0.9999999595206444,0.0,0.0,0.0002845324406508166,-0.01305080191277351,0.04229241471155983,0.06600015214903739,0.0,0.0,0.000541022057720041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0029,0.002,0.0032,0.0004
0,1763350244.6258986,-0.036809330258069844,-0.004975194026907655,0.41289710158748805,0.0001087850567746688,-0.0009231576457945437,-0.003803434538974672,0.12162679011408603,-2.7044117388346162e-05,0.055,-0.382,-0.106,0.999,-0.044,-0.01,-0.026,-0.002,0.012,-0.02,0.0,0.0,0.003,0.015,-0.021,-0.004,1.0,0.005,-0.009,-0.016,0.001,0.001,-0.011,0.2,0.3,0.0,0.05414781577760953,-0.3760265215675748,-0.10617513426143783,0.9999999948598688,0.0,0.0,0.00010139162895285236,-0.007777868084593441,0.0587562466550281,0.03805827595610826,0.0,0.0,7.660973511455934e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0012,0.001,0.0025,0.0004
