0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.053895396638381e-05,-5.3753369740556984e-05,0.29999999536622934,0.00045239255418963106,0.0007053895396638381,-0.0005375336974055698,2.9999999536622934,0.004523925541896311
-0.00027569448778951,0.0049524563981305295,0.3732630955166209,0.0008047615139213367,-0.003285987032642978,0.04992771425435946,1.4826309899194892,0.004654670982791134
0.0018146027080789065,0.004494546391657138,0.36777964715519784,0.0010328193686509552,0.020213735739210387,0.007802040930592405,0.8783232551773223,0.004292482332099528
0.0027311821821499526,0.004086313709347213,0.3408462152814038,0.0011730806203508774,0.013702301510907726,0.007154039156043598,0.6501147991500547,0.003984660938626608
-0.0006479077710729985,0.003849699327026472,0.3078030587769935,0.0012837949096277243,-0.026962944076854616,0.007849640450160622,0.5216839731594066,0.004039844443645663
0.0022850146273164923,0.0018734328465062119,0.2753829769059288,0.0013352291265018516,0.02770945455621241,-0.010138416487636429,0.44530682823183765,0.003723829442810582
0.0034936538802709076,0.000780642575065953,0.24420810542740712,0.0013553553635356685,0.01779892909783538,-0.006244320598137062,0.37670872747960576,0.0035393351865928
0.010204837691856348,0.005337762792493809,0.2336167902988463,0.0012945764020693687,0.07584597281653167,0.04752280861194344,0.5046071122829098,0.002780598794176174
0.003617689244667429,0.005568084419309761,0.22854246278933085,0.0013750113419627593,-0.040359390242248314,0.015647623249394046,0.5332987006519616,0.004040790404107332
0.00012063381190381781,0.00567697134554022,0.222562107230862,0.0014486584151604132,-0.02592633121596754,0.015009080310578998,0.5115526013886389,0.0041739990868834365
0.004347143093217459,6.800344438760708e-05,0.22552601780428178,0.0015018305702997493,0.04256667734289595,-0.04189725064767558,0.586044373811353,0.004153367589294395
-0.005697860967127452,0.006946475157249233,0.217374618434349,0.0015281279129487058,-0.08958218287040545,0.06895472573958528,0.4823010508113766,0.004017549852238935
-0.01662190731137038,-0.021570612988315134,0.23720001811405383,0.0013113662543385337,-0.12348511586024791,-0.2678046935625206,0.7416905428829208,0.0016527031962700442
-0.021305754966495484,-0.03441538948318225,0.24394877639360285,0.0014000677497212,-0.088393244829677,-0.1823742974194591,0.6604876280806249,0.004165430589672996
-0.048635704672560884,-0.048243247080714396,0.20180680012606056,0.0020685489957599024,-0.3265638844768927,-0.22431704968327715,0.18845217830858396,0.010184981834690028
-0.02093091369313651,-0.0210152129007016,0.22294639904987915,0.0019510416431330157,0.15545864811284144,0.1516722240983419,0.715912989553337,0.00399629896313089
-0.0081654295323612,-0.025800325391639376,0.2295909325736121,0.0017697843912747018,0.07532755737491183,-0.10038915716113178,0.6238113328620276,0.0030650315892494008
