-0.035,-0.004,-0.001,1.0,-0.001,0.001,0.01,0.013,0.019,0.002,-0.015,0.005,-0.003
-0.036,-0.005,-0.001,1.0,-0.001,0.0,0.01,-0.014,-0.012,0.0,0.002,-0.005,0.004
-0.036,-0.004,-0.0,1.0,-0.001,0.001,0.01,-0.012,0.006,0.001,0.007,-0.0,-0.008
-0.036,-0.004,-0.0,1.0,-0.001,0.001,0.01,-0.012,0.006,0.001,0.007,-0.0,-0.008
-0.036,-0.005,-0.0,1.0,-0.001,0.001,0.01,-0.012,-0.02,0.005,0.011,-0.002,0.013
-0.035,-0.004,-0.0,1.0,-0.001,0.0,0.01,0.019,0.004,0.008,-0.009,-0.01,-0.015
-0.035,-0.004,-0.0,1.0,-0.001,0.0,0.01,0.019,0.004,0.008,-0.009,-0.01,-0.015
-0.036,-0.004,0.006,1.0,-0.002,0.0,0.009,-0.028,0.009,0.185,-0.078,0.002,-0.032
-0.038,-0.005,0.022,1.0,-0.002,0.002,0.01,-0.071,-0.026,0.462,0.012,0.074,0.047
-0.041,-0.006,0.047,1.0,-0.002,0.003,0.01,-0.076,-0.019,0.753,0.034,0.062,0.027
-0.041,-0.004,0.074,1.0,-0.001,0.003,0.01,-0.012,0.052,0.835,0.056,0.018,0.013
-0.044,-0.005,0.107,1.0,0.0,0.004,0.011,-0.106,-0.037,1.105,0.047,0.039,0.018
-0.036,-0.006,0.16,1.0,0.001,0.002,0.011,0.211,-0.084,0.759,0.014,-0.043,0.014
-0.036,-0.006,0.16,1.0,0.001,0.002,0.011,0.211,-0.084,0.759,0.014,-0.043,0.014
-0.031,-0.016,0.209,1.0,0.001,0.005,0.012,0.158,-0.298,1.461,0.008,0.172,0.054
-0.033,-0.015,0.239,1.0,0.001,0.006,0.011,-0.079,0.02,0.917,0.016,0.054,-0.017
-0.03,-0.015,0.268,1.0,0.001,0.006,0.011,0.087,0.01,0.876,0.004,0.036,-0.009
-0.035,-0.017,0.305,1.0,0.001,0.009,0.011,-0.131,-0.058,1.109,0.002,0.176,-0.008
-0.032,-0.022,0.319,1.0,0.0,0.007,0.012,0.095,-0.165,0.431,-0.05,-0.125,0.028
-0.028,-0.022,0.341,1.0,-0.001,0.007,0.011,0.102,0.012,0.657,-0.09,-0.036,-0.041
-0.029,-0.023,0.357,1.0,-0.003,0.006,0.011,-0.01,-0.023,0.488,-0.092,-0.046,0.0
-0.029,-0.024,0.364,1.0,-0.003,0.004,0.011,-0.004,-0.048,0.193,-0.023,-0.109,-0.001
-0.027,-0.022,0.382,1.0,-0.003,0.005,0.011,0.062,0.073,0.535,-0.007,0.043,-0.027
-0.027,-0.026,0.386,1.0,-0.003,0.004,0.011,0.004,-0.117,0.138,0.002,-0.051,0.016
-0.026,-0.029,0.401,1.0,-0.004,0.005,0.011,0.025,-0.107,0.432,-0.031,0.051,-0.003
