-0.003985682560896886,-0.007971365121793772,0.038676746612784293,0.9996886524315057,0.0016158557055159367,0.010320053046407589,0.02266017906236537,0.001288570727870722,0.002577141455741444,-0.10259281584337479,0.03965241950927394,0.04448509021195045,-0.0020730424663766922,42.00000000000341,0.06999999999999745,30.00000000000074,769.9999999999573,0.2000000000000119
-0.004809172490186276,-0.00908409886175845,0.04469152684221114,0.9996157243547076,0.002264640707272275,0.0074350433434750415,0.026608178362317488,0.0034301488746851716,0.0035910303030075017,-0.03839245798831176,0.014984122422311785,-0.080037432248654,-0.008912111809226101,42.00196626242526,0.11837082941054622,30.000000066316936,769.9999999999909,0.19999995112574628
-0.005065521693501378,-0.00990668084521514,0.04762625791669689,0.9995534360951828,0.0035636379609785356,0.007837446334706878,0.028614739379334495,0.008702946316378902,-0.0002384568534931663,0.04009157626611816,-0.005723455007789369,-0.01509739985807057,-0.007255733570016465,41.99664322712937,0.16658154531371894,29.99994947327248,769.9999943826425,0.20514415852405865
-0.0046407306058773795,-0.010008350789204775,0.05123793489035736,0.9995040162449621,-0.001227783205645792,0.009419363122650017,0.030024817350888012,0.019751188557701173,0.003614113117432559,0.12648374490779277,-0.1751688937548028,-0.1110258517082603,0.004053141318202414,41.98056955052607,0.18580974317608315,29.999916540539804,769.9999899901497,0.20917087593416084
-0.0031086310247548108,-0.009768753069836576,0.058073181576542475,0.9994247702872512,-0.007522082679732032,0.011697159873791496,0.030930943395265816,0.04223680598322735,0.014710754742135828,0.24255231387598047,-0.1790215954832482,-0.14119587425099092,0.0048822674745959685,41.969850800408366,0.2,29.99991236363308,769.9999924334404,0.20693347042816157
-0.0004230006869745612,-0.008752587854678449,0.06964383529790207,0.9993330112804648,-0.01190268569705821,0.012541191540854814,0.03216484343271292,0.06864664366115242,0.031064096970850996,0.3629947165159377,-0.07261543051208749,-0.1602833878125954,0.010035819158319234,41.97207769147965,0.2,30.00006770864303,770.0000042037984,0.19608377590006024
0.0029299295403719724,-0.007391484254040793,0.08808636935007269,0.9993184994298439,-0.008350577109723192,0.015070430983904462,0.03264485670329829,0.09102148411430001,0.0434407919750298,0.4970825533898363,0.29804199579983554,0.008212135736909348,-0.0031534792594053737,42.00641121144591,0.06939651893315368,29.999989306470333,770.0000092295085,0.1922524359002913
0.007120308573872825,-0.005830828328433065,0.11227747664169307,0.9993701318023229,-0.0012929072075251557,0.014764064535093662,0.032244231278849046,0.11242573215866343,0.0468573844299318,0.6253845357496092,0.3880836524063378,0.00569778698439638,-0.005096477334183752,42.07269768612061,0.035,30.000924757688832,770.0001871384563,0.03433612021239052
0.011733086181348815,-0.004054587386883761,0.14192569725927778,0.9993945214791714,0.0009559481028693344,0.013470788967026604,0.03206578309114791,0.1290585519653999,0.04867198736645598,0.7408098860747758,0.07811496574595367,-0.12619184266441152,-0.015523697161739847,42.17064467318502,0.035,30.00123424442872,770.0002218509022,0.008688221932050488
0.01648057900972271,-0.0027994050136761796,0.17477564492447709,0.9994825244683788,-0.002852109831973786,0.006011446620656517,0.03147080013838343,0.13789772075149312,0.05631160312158874,0.82910267297426,-0.0803872232232209,-0.3001148595940728,-0.05292809173367695,42.26316949494216,0.05272993490142061,30.00184233542445,770.000291636359,0.0
0.02162920511384613,-0.0006267136710970233,0.21120420948991372,0.9995139447528377,-0.003659524452747851,0.0019828005767824498,0.030895802745257234,0.14340475090288665,0.06101669990187512,0.9093115410339492,-0.027927745452799357,-0.18087713040497877,-0.03875466641851616,42.36791640884279,0.07328420699963126,30.001933770051025,770.0003048785696,0.0
0.02704488696703003,0.0015266852471339822,0.24882673712582612,0.9995271202916391,-0.004054332344895867,-0.0006998438601381668,0.03047307679430683,0.14751734312794834,0.06286176455496263,0.9649642063961354,-0.03173640464626447,-0.21185555086822783,-0.03955456286274539,42.455612425735225,0.10437092805797518,30.001809646819126,770.0003135454317,0.0
0.03240375323468478,0.0039579778483486774,0.2864430003582259,0.9995401227300729,-0.002753068240108128,-0.000667979236261314,0.030191347630671567,0.1489675902705038,0.06677091667058642,1.0005427322714369,0.025691671403910408,0.008535996943606895,-0.028006111279952256,42.5131709934182,0.09237582052067693,30.001692629965937,770.0003150266302,0.00010052185307568443
0.03793287184043308,0.0062428076773607235,0.32375866492934907,0.9995438441224969,-0.005261589280076953,-0.0033142621525979925,0.029553934111270726,0.15137176045590858,0.06878579008417539,1.0259557416933447,-0.14086198357939145,-0.0858435090029529,-0.033184124474515145,42.55878232158925,0.14523720659338502,30.001986238785737,770.0003207398738,0.0
0.043375894317461125,0.008718216851792525,0.3599370126236385,0.9994678312286053,-0.01427260624977227,-0.00446384160714694,0.028990018422440235,0.1518368279404207,0.07648671672800557,1.03616692301116,-0.25615745325043066,-0.06083949383853102,-0.033266668718031626,42.559866478805915,0.1135121405734183,30.002298742586333,770.0003420404498,0.0
0.048861160865944865,0.011605947198717147,0.39442985478250603,0.9994612953790777,-0.015411726779676406,-0.004910283106274185,0.028556730146513425,0.15195784968261233,0.0872153572404442,1.0367132108589177,0.09750613523902457,-0.09014094826399341,-0.029770086003627506,42.53785242959214,0.1267709336780114,30.0022037687533,770.0003378138136,0.001874771467411824
0.054077873128453156,0.014319883875178763,0.42710634624083565,0.9995498352999076,-0.008390651073226334,-0.007188799827362808,0.02789345592673975,0.14792405399612693,0.09074958376668313,1.0287435064755146,0.24616531341160147,-0.11107080927302855,-0.031521103614035303,42.48187684431783,0.10309086042981473,30.002996386947675,770.0003770277791,0.0
0.0593174479612895,0.01710599194948082,0.4577604478847947,0.9995668636562244,-0.006160824634243045,-0.00857304764549019,0.027470569239701904,0.14444704313982795,0.09245530176442485,1.0160159388947678,0.0006220808218781737,-0.04868739945920726,-0.027846748507086492,42.410562078986025,0.1215463016498608,30.00307246581946,770.0003883531501,0.0
0.06430951528175916,0.0200902032699301,0.48575677708565973,0.9995840161368714,-0.004690066680921312,-0.00937442342794779,0.026868534452121087,0.13976872899006987,0.094028359760129,0.9944667269401889,0.034868528277432365,-0.04396160605301916,-0.030150715925109952,42.30558243551497,0.1310402134716752,30.003184779103826,770.0003939236747,0.0
0.06909487278580032,0.023402467674501524,0.5127350967792642,0.999579521197384,-0.0064739667682834475,-0.01043313987433514,0.026268196539812494,0.13332177071081522,0.09969853482969417,0.9777662826137001,-0.02320826475723968,-0.03684935329075416,-0.028399008042769094,42.196162000637294,0.12773604200851418,30.003665590254986,770.000409868339,0.0
0.0738685847954682,0.02667300307967302,0.537551755991903,0.9995841224269866,-0.006653906382798172,-0.011351647285757164,0.025660238222194685,0.12765983799449893,0.10377937849292616,0.95361424996391,0.02984293290000042,-0.018208650151135097,-0.028273652257045364,42.074304805196796,0.14770367036544493,30.003827827740682,770.0004207590185,0.0
0.07862963902460843,0.029308378893595406,0.5604683007220554,0.9996006604474164,-0.005655121582907051,-0.011733065440680314,0.025077368449186073,0.1230833382060808,0.10173129085782251,0.9271049245637335,0.04473713031719471,-0.013893978717001125,-0.028314506719052095,41.93913261351052,0.1624535034093208,30.00389171894621,770.0004241228945,0.0
0.08320748473848279,0.032594678191414705,0.5814777771651406,0.9995650242974405,-0.0028846771620471326,-0.015264350370328215,0.025068714500339116,0.11342077416851418,0.10148272661863712,0.8987815551727917,0.056964973660134505,-0.0528593365971278,-0.01935204324095739,41.80284832139405,0.2,30.003520436383898,770.0004559407811,0.0
0.08776422990796241,0.03573470266804589,0.6017012207729158,0.9995743304259598,-0.0023593543684882357,-0.015506902858864918,0.024599336661460084,0.10752875076652882,0.10104073394385342,0.8749105232108071,0.00957213774136258,0.09377247050324304,-0.021769845111934447,41.67064696131721,0.2,30.0034406042097,770.0003893318274,0.038210797783155524
0.09233210424611822,0.039493161358340696,0.6209679142708335,0.9996896243881751,0.0015245325845925164,-0.008557014896844968,0.023347552057615597,0.10943073831277675,0.09784372570582367,0.8488376861313099,0.02537952659133747,0.2194543769120647,-0.030658428689454224,41.504660504949584,0.1260966483429275,30.004400334962806,770.0005773394479,0.0
0.09699854069117492,0.04277422622192206,0.6396624624614242,0.999746980666366,-0.0010824247884617501,-0.0033406920091145213,0.022218073317963386,0.11352146085689907,0.09932498485560882,0.8262202084159215,-0.1978323260912755,0.12701398131417094,-0.03550928253368296,41.374974362387846,0.14477756832928976,30.00490217359812,770.0007393970776,0.0
0.10179863066053249,0.046668497023413524,0.6576236539406128,0.9997276141984659,-0.008186448671092326,-0.003566913723115036,0.021562852169665813,0.11937604434683215,0.10733034246233411,0.7984303548546688,-0.2737783179447451,-0.22037536340979352,-0.030014211536794958,41.239254283918044,0.12211387047750523,30.005216493704577,770.000838806488,0.0
0.10644112388831953,0.050920575618380155,0.674504996993238,0.9996535716196012,-0.012925806324346669,-0.008868181073738959,0.02114274446431912,0.11929178672568531,0.11873855979487118,0.767468571858847,-0.11803555758427388,-0.3099908823916968,-0.02230434575151089,41.108962916007464,0.10843794155992646,30.005450853916454,770.0009101595846,0.0
0.11147194816168679,0.05491894149295117,0.6908727503590502,0.9996303710920595,-0.010630500298664395,-0.013625649173670007,0.02098702785883282,0.12082361010247705,0.1248928731801911,0.7409875654892175,0.17301540683588768,-0.2386364667470855,-0.013886408202067914,40.97539551109717,0.04956303690351462,30.006673343114524,770.0009714319135,0.0
0.1176148507219662,0.05967148769283088,0.708049402159322,0.9994464484039582,-0.00014084546983916032,-0.026892969275354246,0.019584308484661556,0.11808411490483352,0.12946199169266712,0.7299505337893615,0.615159796804831,-0.7925330605721994,-0.026112629983323428,40.907755730427375,0.14449197199785418,30.010258554336826,770.0015013203265,0.0
0.12283054253434504,0.06420169261522435,0.7229624297796196,0.9992298892631204,0.00948638522545059,-0.03269904241278993,0.019504089926303005,0.11274233049139455,0.12647343962663565,0.6987969434317464,0.41460627079200246,-0.46083838041273634,-0.020576758765480107,40.78683374836456,0.09725437241557085,30.010459289689795,770.0013503442441,0.09861406081798019
0.12800227506705453,0.06845133349792726,0.7365936899412634,0.9990012394717963,0.014758717483634802,-0.03751251537800145,0.0192747239167829,0.10095785145853117,0.1183777480539716,0.6739390505310661,0.2068722762615009,-0.29971499714382877,-0.016776147761555532,40.676401375219015,0.09578294937821571,30.010477201403102,770.0013403612597,0.10581778722924606
0.13285868936578094,0.07245350581423175,0.7492394574841994,0.998801587475665,0.01805922868778687,-0.041357441552665006,0.018942416517207503,0.0877517853241984,0.10919133355398802,0.6537223019503278,0.1534958801644629,-0.23066312582053375,-0.015340532822130269,40.57693055522019,0.10550418222243209,30.010513581538138,770.0013659183342,0.09007677636769931
