step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762839226.7642047,-3.492489198705687e-09,-3.492489198705687e-09,0.09999998920537889,-3.5919022712232437e-09,-1.7462445993528434e-08,-1.7462445993528434e-08,0.4999999460268944,-1.795951135611622e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.034,0.017,1.0,-0.002,-0.005,-0.0,-0.001,-0.001,-0.008,0.0,0.0,0.0,0.194,0.034,0.017,1.0,-0.002,-0.005,-0.0,-0.001,-0.001,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0018,0.0028,0.0052,0.0006
0,1762839226.8274825,0.005935819412578411,-0.021888538760514793,0.19999998893724202,-6.116773694541641e-05,0.029679114525338047,-0.10944267634012797,0.4999999986593156,-0.00030582072521572596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.034,0.018,1.0,-0.002,-0.005,-0.0,0.0,0.0,0.002,-0.0,0.0,-0.0,0.19393993862943,0.0340240245222038,0.002574848597834652,1.0000034433784644,-0.0017485129818154165,-0.00437127403376951,2.441869366417381e-06,-0.00185315493936103,0.0007412605853644848,-0.4544808141204061,0.013507472349118239,0.0337672313038867,0.00012884825536203272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0014,0.0015,0.0036,0.0006
0,1762839226.8968673,0.005415795092015795,-0.028392152022163525,0.29999998893651436,-1.9823788302144295e-05,-0.002600121602813076,-0.03251806630824365,0.4999999999963618,0.0002067197432163606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.034,0.018,1.0,-0.002,-0.006,-0.0,0.0,0.0,0.001,0.0,-0.0,0.0,0.19385646948145527,0.03404391083190499,0.008038951114590654,0.9999965066683373,-0.0013481668669081829,-0.0067216664171552455,3.605120699704508e-06,-0.0045171465091510465,0.0012747975043092886,-0.2899273027280447,0.03633114788230588,-0.04363817672280509,-9.72374040855008e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0046,0.0019,0.0025,0.0002
0,1762839226.9632666,0.005833815575838072,-0.028790537423344587,0.3999775449448597,-3.291041080720078e-05,0.002090102419111382,-0.001991927005905312,0.49988778004172674,-6.543311252528238e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.034,0.018,1.0,-0.002,-0.006,-0.0,0.001,0.001,-0.0,0.0,0.0,0.0,0.1938523571628009,0.03413163970553882,0.013503182795811208,0.9999945088038501,-0.0014253008484309037,-0.007005141655871253,1.9123621666703917e-06,-0.005712677528993756,0.0028924764116873038,-0.12536915114579605,0.030748732265753302,-0.05543353867032927,-0.0001885849710813674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0033,0.0018,0.0031,0.0005
0,1762839227.0327392,0.004593771005447142,-0.026551158872606322,0.39999635018963897,-2.7081092929372192e-05,-0.006200222851954642,0.011196892753691297,9.402622389653725e-05,2.9146589389142934e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.034,0.018,1.0,-0.001,-0.006,-0.0,-0.001,0.002,0.004,0.1,-0.1,0.0,0.19360567725740746,0.034130189239225464,0.019296698405186132,0.9999723268830035,0.0019120219004028429,-0.009417067940215771,2.0815605165690966e-05,-0.011731143979784508,0.0012414412371848722,0.044055919706647524,0.0728211698259031,-0.09994541310401484,7.260651641253702e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.003,0.0038,0.0052,0.0004
0,1762839227.0951214,0.00800780363656412,-0.03024906176967877,0.4038524998191087,-1.7131698008906916e-05,0.01707016315558489,-0.01848951448536222,0.019280748147348623,4.9746974602326374e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.034,0.018,1.0,-0.002,-0.006,-0.0,-0.0,-0.001,-0.002,-0.1,0.1,-0.0,0.19376815057254895,0.0340599406625005,0.018286212956861905,1.0000028037826794,-0.0039112269575608035,-0.0044008412295394985,-1.94900229864776e-05,-0.006581376988233854,0.003232475804287603,0.010561492904367045,-0.019255750990202936,0.0027163455600937372,-0.00034424186584725686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0016,0.0011,0.0046,0.0008
0,1762839227.1586208,0.008258888536883124,-0.030709962397847436,0.4027896871122519,-8.656111770122407e-05,0.0012554245015950205,-0.0023045031408433156,-0.005314063534284311,-0.0003471470984615858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.034,0.018,1.0,-0.002,-0.006,-0.0,0.001,-0.001,-0.001,-0.1,0.1,0.0,0.19383030177766025,0.034059422047117635,0.01858929855338743,1.0000025335553437,-0.0036721958732867208,-0.004666098491976525,-1.904606112603221e-05,-0.005777322572483705,0.0031698751480465897,0.018992721968351018,-0.005380776972418826,-0.01285296475753267,-0.00044298585213214557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0017,0.0012,0.0016,0.0002
0,1762839227.2335851,0.004003682362417528,-0.025910628226272207,0.4027689352687865,-2.1604660363658983e-05,-0.021276030872327975,0.02399667085787613,-0.00010375921732704019,0.0003247822866878254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.034,0.018,1.0,-0.001,-0.007,-0.0,-0.0,0.001,0.002,0.1,-0.1,-0.0,0.1936351085940678,0.0340628912232634,0.018697537496719298,0.999968721261863,0.0020572046410823643,-0.010407583464083079,2.576120889447899e-05,-0.011677621691885437,0.0002238702706236843,0.018777151547989323,0.08058193886956566,-0.09945054648377749,0.00012370400735085377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0046,0.0044,0.0038,0.0003
0,1762839227.2912781,0.007858292232925357,-0.030291316004391184,0.4034351722544419,5.195928710201821e-06,0.019273049352539148,-0.02190343889059488,0.00333118492827714,0.00013400294536930398,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.034,0.018,1.0,-0.002,-0.006,-0.0,-0.0,-0.002,-0.002,-0.1,0.1,-0.0,0.19376689974364872,0.03399447598603391,0.01843931055439186,1.0000028336420652,-0.0039682099384245675,-0.004344040281797243,-1.979261504422867e-05,-0.006601538045294673,0.0022869088878289382,0.015140594498929336,-0.022988289200153795,0.006337562424611972,-0.0003340365521545044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0011,0.001,0.0019,0.0002
0,1762839227.3605912,0.005893454487418871,-0.027969241420682654,0.4030341872917872,-1.201273316503604e-05,-0.00982418872753243,0.01161037291854266,-0.002004924813273447,-8.60433093761893e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.034,0.018,1.0,-0.001,-0.007,-0.0,0.0,0.0,-0.002,-0.0,0.0,0.0,0.19367746604963487,0.03403933088067737,0.018479650378079453,0.999993158630445,-0.00037265138426838046,-0.007978960489224337,3.5785500846544233e-06,-0.009877416154002365,0.0010501034078797774,0.016407495694551313,0.03455203779666027,-0.05355450187817907,-8.948934618065747e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0013,0.0031,0.0024,0.0003
