step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1760708837.6989195,-0.001265055,0.00037896,-0.5742633533961314,-0.0,-0.003,-0.012,0.214,1.0,-0.0,0.0,-0.0
0,1760708837.7072732,-0.001265055,0.00037896,-0.5602942643207798,-0.0,-0.003,-0.012,0.216,1.0,-0.0,0.0,-0.0
0,1760708837.7163553,-0.001265055,0.00037896,-0.5311709478757836,-0.0,-0.003,-0.012,0.218,1.0,-0.0,0.0,-0.0
0,1760708837.7243955,-0.001265055,0.00037896,-0.5125390196097721,-0.0,-0.003,-0.012,0.22,1.0,-0.0,0.0,-0.0
0,1760708837.7322242,-0.001265055,0.00037896,-0.5009013501297505,-0.0,-0.003,-0.012,0.222,1.0,-0.0,0.0,-0.0
0,1760708837.7404437,-0.0010142699999999998,0.00037896,-0.5982672609797155,-0.0,-0.003,-0.012,0.225,1.0,-0.0,0.0,-0.0
0,1760708837.7501767,-0.001265055,0.00037896,-0.4525729647682243,-0.0,-0.003,-0.012,0.227,1.0,-0.0,0.0,-0.0
0,1760708837.7572377,-0.0010142699999999998,0.00037896,-0.5452566079309018,-0.0,-0.003,-0.012,0.228,1.0,-0.0,0.0,-0.0
0,1760708837.7653782,-0.0007634849999999999,0.00037896,-0.7615249181426922,-0.0,-0.003,-0.012,0.231,1.0,-0.0,0.0,-0.0
0,1760708837.7737443,-0.0010142699999999998,0.00037896,-0.5919432853273832,-0.0,-0.003,-0.012,0.234,1.0,-0.0,0.0,-0.0
0,1760708837.7820828,-0.0010142699999999998,0.00037896,-0.518522996571119,-0.0,-0.003,-0.012,0.236,1.0,-0.0,0.0,-0.0
0,1760708837.790486,0.0014929316714646606,0.00037896,-0.5301995230443962,-0.0,-0.003,-0.012,0.238,1.0,-0.001,0.0,-0.0
0,1760708837.7989159,0.0014929316714646606,0.00037896,-0.5564377077401715,-0.0,-0.003,-0.012,0.239,1.0,-0.001,0.0,-0.0
0,1760708837.8071332,0.0014929316714646606,0.00037896,-0.5838610307302394,-0.0,-0.003,-0.012,0.242,1.0,-0.001,0.0,-0.0
0,1760708837.8157356,-0.0010142699999999998,0.00037896,-0.5255949693436197,-0.0,-0.003,-0.012,0.244,1.0,-0.0,0.0,-0.0
0,1760708837.8237307,-0.0005126999999999999,0.00037896,-0.6847240709731996,-0.0,-0.003,-0.012,0.245,1.0,-0.0,0.0,-0.0
0,1760708837.8320525,-0.0007634849999999999,0.00037896,-0.5436926139523681,-0.0,-0.003,-0.012,0.247,1.0,-0.0,0.0,-0.0
0,1760708837.840413,0.0014929316714646606,0.00037896,-0.4889236819587429,-0.0,-0.003,-0.012,0.249,1.0,-0.001,0.0,-0.0
0,1760708837.8488674,0.0017437166714646608,0.00037896,-0.5530571493269432,-0.0,-0.003,-0.012,0.251,1.0,-0.001,0.0,-0.0
0,1760708837.8571687,0.0017437166714646608,0.00037896,-0.5478211694857648,-0.0,-0.003,-0.012,0.252,1.0,-0.001,0.0,-0.0
0,1760708837.8654175,-0.0007634849999999999,0.00037896,-0.5583319861613771,-0.0,-0.003,-0.012,0.254,1.0,-0.0,0.0,-0.0
0,1760708837.873715,-0.0007634849999999999,0.00037896,-0.5455286068836903,-0.0,-0.003,-0.012,0.256,1.0,-0.0,0.0,-0.0
0,1760708837.8821926,-0.0007634849999999999,0.00037896,-0.5519497250191615,-0.0,-0.003,-0.012,0.257,1.0,-0.0,0.0,-0.0
0,1760708837.89042,-0.0005126999999999999,0.00037896,-0.5962661258270574,-0.0,-0.003,-0.012,0.259,1.0,-0.0,0.0,-0.0
0,1760708837.8986924,-0.0007634849999999999,0.00037896,-0.5490645932699407,-0.0,-0.003,-0.012,0.26,1.0,-0.0,0.0,-0.0
0,1760708837.9072218,0.0017437166714646608,0.00037896,-0.533929794396924,-0.0,-0.003,-0.012,0.262,1.0,-0.001,0.0,-0.0
0,1760708837.9154525,0.0017437166714646608,0.00037896,-0.5088767479954415,-0.0,-0.003,-0.012,0.263,1.0,-0.001,0.0,-0.0
0,1760708837.9237514,-0.0007634849999999999,0.00037896,-0.5496960194103425,-0.0,-0.003,-0.012,0.265,1.0,-0.0,0.0,-0.0
0,1760708837.93339,-0.0010142699999999998,0.00037896,-0.4896716790789114,-0.0,-0.003,-0.012,0.266,1.0,-0.0,0.0,-0.0
0,1760708837.9405155,-0.0005126999999999999,0.00037896,-0.6167534755210191,-0.0,-0.003,-0.012,0.268,1.0,-0.0,0.0,-0.0
0,1760708837.9492943,-0.0007634849999999999,0.00037896,-0.5176875712161257,-0.0,-0.003,-0.012,0.27,1.0,-0.0,0.0,-0.0
0,1760708837.9570942,0.0014929316714646606,0.00037896,-0.46582319946834927,-0.0,-0.003,-0.012,0.271,1.0,-0.001,0.0,-0.0
0,1760708837.965994,0.0017437166714646608,0.00037896,-0.4990556429501143,-0.0,-0.003,-0.012,0.272,1.0,-0.001,0.0,-0.0
0,1760708837.973718,0.001994501671464661,0.00037896,-0.6203088904038971,-0.0,-0.003,-0.012,0.274,1.0,-0.001,0.0,-0.0
0,1760708837.9820406,-0.0005126999999999999,0.00037896,-0.6040083817332156,-0.0,-0.003,-0.012,0.276,1.0,-0.0,0.0,-0.0
0,1760708837.990354,-0.0005126999999999999,0.00037896,-0.5725536456928895,-0.0,-0.003,-0.012,0.278,1.0,-0.0,0.0,-0.0
0,1760708837.998673,-0.0005126999999999999,0.00037896,-0.5970529799404813,-0.0,-0.003,-0.012,0.28,1.0,-0.0,0.0,-0.0
0,1760708838.007036,-0.0005126999999999999,0.00037896,-0.5603428355623492,-0.0,-0.003,-0.012,0.281,1.0,-0.0,0.0,-0.0
0,1760708838.0159242,-0.00026191500000000004,0.00037896,-0.604659236370245,-0.0,-0.003,-0.012,0.283,1.0,-0.0,0.0,-0.0
0,1760708838.0238276,-0.0005126999999999999,0.00037896,-0.5283149588715046,-0.0,-0.003,-0.012,0.284,1.0,-0.0,0.0,-0.0
0,1760708838.0322433,-0.0005126999999999999,0.00037896,-0.5382332063999704,-0.0,-0.003,-0.012,0.285,1.0,-0.0,0.0,-0.0
0,1760708838.0404434,0.001994501671464661,0.00037896,-0.5458200343331066,-0.0,-0.003,-0.012,0.286,1.0,-0.001,0.0,-0.0
0,1760708838.0493615,0.0021208216714646605,0.00037896,-0.5295195256624249,-0.0,-0.003,-0.011,0.288,1.0,-0.001,0.0,-0.0
0,1760708838.0570843,-0.0003863799999999999,0.00037896,-0.5417691927862209,-0.0,-0.003,-0.011,0.289,1.0,-0.0,0.0,-0.0
0,1760708838.0654135,-0.0003863799999999999,0.00037896,-0.5493560207193569,-0.0,-0.003,-0.011,0.29,1.0,-0.0,0.0,-0.0
0,1760708838.0737145,-0.00013559500000000002,0.00037896,-0.5726896451692838,-0.0,-0.003,-0.011,0.292,1.0,-0.0,0.0,-0.0
0,1760708838.0819838,-0.00013559500000000002,0.00037896,-0.5616251163397805,-0.0,-0.003,-0.011,0.293,1.0,-0.0,0.0,-0.0
0,1760708838.090328,-0.00013559500000000002,0.00037896,-0.5400691993312928,-0.0,-0.003,-0.011,0.294,1.0,-0.0,0.0,-0.0
0,1760708838.098821,-0.00013559500000000002,0.00037896,-0.552911435602235,-0.0,-0.003,-0.011,0.296,1.0,-0.0,0.0,-0.0
0,1760708838.1070828,-0.00013559500000000002,0.00037896,-0.5535040047493814,-0.0,-0.003,-0.011,0.297,1.0,-0.0,0.0,-0.0
0,1760708838.115878,-0.0003863799999999999,0.00037896,-0.5226224093595739,-0.0,-0.003,-0.011,0.298,1.0,-0.0,0.0,-0.0
0,1760708838.123858,-0.00013559500000000002,0.00037896,-0.5383692058763647,-0.0,-0.003,-0.011,0.299,1.0,-0.0,0.0,-0.0
0,1760708838.1321456,-0.0003863799999999999,0.00037896,-0.520310418260872,-0.0,-0.003,-0.011,0.3,1.0,-0.0,0.0,-0.0
0,1760708838.140413,-0.00013559500000000002,0.00037896,-0.5739524974500876,-0.0,-0.003,-0.011,0.302,1.0,-0.0,0.0,-0.0
0,1760708838.1487174,-0.00013559500000000002,0.00037896,-0.5803736155855586,-0.0,-0.003,-0.011,0.303,1.0,-0.0,0.0,-0.0
0,1760708838.1576223,-0.00013559500000000002,0.00037896,-0.5518234397910811,-0.0,-0.003,-0.011,0.304,1.0,-0.0,0.0,-0.0
0,1760708838.1666582,0.00011519000000000001,0.00037896,-0.5687359461055368,-0.0,-0.003,-0.011,0.305,1.0,-0.0,0.0,-0.0
0,1760708838.1737936,0.00036597500000000005,0.00037896,-0.6008026797896369,-0.0,-0.003,-0.011,0.306,1.0,-0.0,0.0,-0.0
0,1760708838.1820898,-0.0003863799999999999,0.00037896,-0.5139670141119117,-0.0,-0.003,-0.011,0.307,1.0,-0.0,0.0,-0.0
0,1760708838.1903572,-0.00013559500000000002,0.00037896,-0.5355423596170272,-0.0,-0.003,-0.011,0.308,1.0,-0.0,0.0,-0.0
0,1760708838.1988924,-0.00013559500000000002,0.00037896,-0.5233121209898592,-0.0,-0.003,-0.011,0.309,1.0,-0.0,0.0,-0.0
0,1760708838.2070804,0.00011519000000000001,0.00037896,-0.5600416938646191,-0.0,-0.003,-0.011,0.31,1.0,-0.0,0.0,-0.0
0,1760708838.2155883,-0.0003863799999999999,0.00037896,-0.5105087417121723,-0.0,-0.003,-0.011,0.311,1.0,-0.0,0.0,-0.0
0,1760708838.2237017,0.00011519000000000001,0.00037896,-0.5804707580686974,-0.0,-0.003,-0.011,0.313,1.0,-0.0,0.0,-0.0
0,1760708838.2321038,-0.00013559500000000002,0.00037896,-0.5554177116672147,-0.0,-0.003,-0.011,0.314,1.0,-0.0,0.0,-0.0
0,1760708838.2403467,0.00124465,0.00037896,-0.6655870017948666,-0.0,-0.003,-0.01,0.315,1.0,-0.0,0.0,-0.0
0,1760708838.2488484,0.00024151000000000006,0.00037896,-0.5379514931988683,-0.0,-0.003,-0.01,0.316,1.0,-0.0,0.0,-0.0
0,1760708838.2570121,0.0004922950000000001,0.00037896,-0.5362126427506846,-0.0,-0.003,-0.01,0.317,1.0,-0.0,0.0,-0.0
0,1760708838.265771,-0.0002600599999999999,0.00037896,-0.47909286266510187,-0.0,-0.003,-0.01,0.317,1.0,-0.0,0.0,-0.0
0,1760708838.273746,0.0004922950000000001,0.00037896,-0.5554565686604702,-0.0,-0.003,-0.01,0.318,1.0,-0.0,0.0,-0.0
0,1760708838.2821512,-9.274999999999978e-06,0.00037896,-0.5362320712473123,-0.0,-0.003,-0.01,0.319,1.0,-0.0,0.0,-0.0
0,1760708838.290335,0.0004922950000000001,0.00037896,-0.5735542132692186,-0.0,-0.003,-0.01,0.321,1.0,-0.0,0.0,-0.0
0,1760708838.2993875,0.00024151000000000006,0.00037896,-0.5502400173159196,-0.0,-0.003,-0.01,0.321,1.0,-0.0,0.0,-0.0
0,1760708838.3074934,0.0004922950000000001,0.00037896,-0.5613239746420504,-0.0,-0.003,-0.01,0.322,1.0,-0.0,0.0,-0.0
0,1760708838.31539,0.00024151000000000006,0.00037896,-0.5479280262172174,-0.0,-0.003,-0.01,0.323,1.0,-0.0,0.0,-0.0
0,1760708838.3237576,0.0004922950000000001,0.00037896,-0.5660062423293382,-0.0,-0.003,-0.01,0.324,1.0,-0.0,0.0,-0.0
0,1760708838.3320868,0.00024151000000000006,0.00037896,-0.5467817449161801,-0.0,-0.003,-0.01,0.325,1.0,-0.0,0.0,-0.0
0,1760708838.3404324,0.0004922950000000001,0.00037896,-0.5555342826469813,-0.0,-0.003,-0.01,0.326,1.0,-0.0,0.0,-0.0
0,1760708838.3493485,0.00024151000000000006,0.00037896,-0.5374754950314884,-0.0,-0.003,-0.01,0.327,1.0,-0.0,0.0,-0.0
0,1760708838.357664,0.0004922950000000001,0.00037896,-0.5450623229646243,-0.0,-0.003,-0.01,0.328,1.0,-0.0,0.0,-0.0
0,1760708838.3655598,0.0007430800000000001,0.00037896,-0.5713005076603997,-0.0,-0.003,-0.01,0.329,1.0,-0.0,0.0,-0.0
0,1760708838.3736992,0.0007430800000000001,0.00037896,-0.5637331082238913,-0.0,-0.003,-0.01,0.33,1.0,-0.0,0.0,-0.0
0,1760708838.382053,0.0007430800000000001,0.00037896,-0.5602359788308966,-0.0,-0.003,-0.01,0.33,1.0,-0.0,0.0,-0.0
0,1760708838.3904066,0.0006186150000000001,0.00037896,-0.532851512834084,-0.0,-0.003,-0.009,0.331,1.0,-0.0,0.0,-0.0
0,1760708838.3993976,0.00011704500000000007,0.00037896,-0.5089641762302664,-0.0,-0.003,-0.009,0.332,1.0,-0.0,0.0,-0.0
0,1760708838.4070761,0.0011201849999999999,0.00037896,-0.5736707842489851,-0.0,-0.003,-0.009,0.333,1.0,-0.0,0.0,-0.0
0,1760708838.4153605,0.0006186150000000001,0.00037896,-0.551522298093351,-0.0,-0.003,-0.009,0.333,1.0,-0.0,0.0,-0.0
0,1760708838.4237103,0.0008694000000000002,0.00037896,-0.5462863182521727,-0.0,-0.003,-0.009,0.334,1.0,-0.0,0.0,-0.0
0,1760708838.4320796,0.0011201849999999999,0.00037896,-0.5678616637572881,-0.0,-0.003,-0.009,0.335,1.0,-0.0,0.0,-0.0
0,1760708838.4403653,0.0008694000000000002,0.00037896,-0.5451400369511354,-0.0,-0.003,-0.009,0.336,1.0,-0.0,0.0,-0.0
0,1760708838.4486957,0.0006186150000000001,0.00037896,-0.5387383473122921,-0.0,-0.003,-0.009,0.337,1.0,-0.0,0.0,-0.0
0,1760708838.4570086,0.0008694000000000002,0.00037896,-0.5468983158959467,-0.0,-0.003,-0.009,0.337,1.0,-0.0,0.0,-0.0
0,1760708838.4657295,0.0011201849999999999,0.00037896,-0.5556508536267477,-0.0,-0.003,-0.009,0.338,1.0,-0.0,0.0,-0.0
0,1760708838.4738023,0.0006186150000000001,0.00037896,-0.5352606464159249,-0.0,-0.003,-0.009,0.339,1.0,-0.0,0.0,-0.0
0,1760708838.4833026,0.0006186150000000001,0.00037896,-0.5340949366182599,-0.0,-0.003,-0.009,0.339,1.0,-0.0,0.0,-0.0
0,1760708838.4911363,0.0006186150000000001,0.00037896,-0.5340949366182599,-0.0,-0.003,-0.009,0.339,1.0,-0.0,0.0,-0.0
0,1760708838.4987152,0.0008694000000000002,0.00037896,-0.5568359919210404,-0.0,-0.003,-0.009,0.34,1.0,-0.0,0.0,-0.0
0,1760708838.5070384,0.0011201849999999999,0.00037896,-0.577245627628491,-0.0,-0.003,-0.009,0.341,1.0,-0.0,0.0,-0.0
0,1760708838.5154114,0.00099572,0.00037896,-0.5556897106200033,-0.0,-0.003,-0.008,0.342,1.0,-0.0,0.0,-0.0
0,1760708838.5236776,0.00099572,0.00037896,-0.5539508601718197,-0.0,-0.003,-0.008,0.343,1.0,-0.0,0.0,-0.0
0,1760708838.5320113,0.0012465049999999997,0.00037896,-0.5603719783072907,-0.0,-0.003,-0.008,0.344,1.0,-0.0,0.0,-0.0
0,1760708838.540355,0.00099572,0.00037896,-0.5440520411399814,-0.0,-0.003,-0.008,0.344,1.0,-0.0,0.0,-0.0
0,1760708838.5486724,0.0012465049999999997,0.00037896,-0.5539702886684474,-0.0,-0.003,-0.008,0.345,1.0,-0.0,0.0,-0.0
0,1760708838.5571659,0.0012465049999999997,0.00037896,-0.5510657284225988,-0.0,-0.003,-0.008,0.346,1.0,-0.0,0.0,-0.0
0,1760708838.5653424,0.0012465049999999997,0.00037896,-0.5452371794342741,-0.0,-0.003,-0.008,0.346,1.0,-0.0,0.0,-0.0
0,1760708838.5737078,0.0012465049999999997,0.00037896,-0.5446640387837556,-0.0,-0.003,-0.008,0.347,1.0,-0.0,0.0,-0.0
0,1760708838.5820642,0.0012465049999999997,0.00037896,-0.5481611681767504,-0.0,-0.003,-0.008,0.347,1.0,-0.0,0.0,-0.0
0,1760708838.5903625,0.0012465049999999997,0.00037896,-0.5487537373238967,-0.0,-0.003,-0.008,0.348,1.0,-0.0,0.0,-0.0
0,1760708838.5987048,0.00149729,0.00037896,-0.5557479961098863,-0.0,-0.003,-0.008,0.348,1.0,-0.0,0.0,-0.0
0,1760708838.6070344,0.0012465049999999997,0.00037896,-0.5470148868757132,-0.0,-0.003,-0.008,0.349,1.0,-0.0,0.0,-0.0
0,1760708838.6153574,0.00099572,0.00037896,-0.5365234986967286,-0.0,-0.003,-0.008,0.349,1.0,-0.0,0.0,-0.0
0,1760708838.6237636,0.0012465049999999997,0.00037896,-0.5464417462251946,-0.0,-0.003,-0.008,0.35,1.0,-0.0,0.0,-0.0
0,1760708838.632093,0.0013728249999999998,0.00037896,-0.5482000251700059,-0.0,-0.003,-0.007,0.351,1.0,-0.0,0.0,-0.0
0,1760708838.6403937,0.0013728249999999998,0.00037896,-0.5528628643606657,-0.0,-0.003,-0.007,0.351,1.0,-0.0,0.0,-0.0
0,1760708838.6487086,0.0008712549999999999,0.00037896,-0.5313069473521779,-0.0,-0.003,-0.007,0.352,1.0,-0.0,0.0,-0.0
0,1760708838.6570547,0.0013728249999999998,0.00037896,-0.552289723710147,-0.0,-0.003,-0.007,0.352,1.0,-0.0,0.0,-0.0
0,1760708838.665519,0.0013728249999999998,0.00037896,-0.5505508732619635,-0.0,-0.003,-0.007,0.353,1.0,-0.0,0.0,-0.0
0,1760708838.6737044,0.0016236099999999997,0.00037896,-0.5587108418456181,-0.0,-0.003,-0.007,0.353,1.0,-0.0,0.0,-0.0
0,1760708838.6820102,0.0016236099999999997,0.00037896,-0.5534748620044397,-0.0,-0.003,-0.007,0.354,1.0,-0.0,0.0,-0.0
0,1760708838.6903095,0.0016236099999999997,0.00037896,-0.5499777326114449,-0.0,-0.003,-0.007,0.354,1.0,-0.0,0.0,-0.0
0,1760708838.698692,0.0013728249999999998,0.00037896,-0.5447417527702665,-0.0,-0.003,-0.007,0.355,1.0,-0.0,0.0,-0.0
0,1760708838.707008,0.0013728249999999998,0.00037896,-0.5435760429726015,-0.0,-0.003,-0.007,0.355,1.0,-0.0,0.0,-0.0
0,1760708838.7153242,0.0016236099999999997,0.00037896,-0.5534942905010675,-0.0,-0.003,-0.007,0.356,1.0,-0.0,0.0,-0.0
0,1760708838.723709,0.0013728249999999998,0.00037896,-0.5488314513104078,-0.0,-0.003,-0.007,0.356,1.0,-0.0,0.0,-0.0
0,1760708838.7322235,0.00112204,0.00037896,-0.5389326322785695,-0.0,-0.003,-0.007,0.357,1.0,-0.0,0.0,-0.0
0,1760708838.7403324,0.0014991449999999997,0.00037896,-0.5482583106598891,-0.0,-0.003,-0.006,0.357,1.0,-0.0,0.0,-0.0
0,1760708838.7486756,0.0017499299999999998,0.00037896,-0.5546794287953603,-0.0,-0.003,-0.006,0.358,1.0,-0.0,0.0,-0.0
0,1760708838.7569938,0.0017499299999999998,0.00037896,-0.5523480092000304,-0.0,-0.003,-0.006,0.358,1.0,-0.0,0.0,-0.0
0,1760708838.7656028,0.0017499299999999998,0.00037896,-0.5494434489541818,-0.0,-0.003,-0.006,0.359,1.0,-0.0,0.0,-0.0
0,1760708838.7737088,0.0017499299999999998,0.00037896,-0.5471120293588518,-0.0,-0.003,-0.006,0.359,1.0,-0.0,0.0,-0.0
0,1760708838.7820518,0.0014991449999999997,0.00037896,-0.5401177705728621,-0.0,-0.003,-0.006,0.359,1.0,-0.0,0.0,-0.0
0,1760708838.7903705,0.0017499299999999998,0.00037896,-0.5488703083036631,-0.0,-0.003,-0.006,0.36,1.0,-0.0,0.0,-0.0
0,1760708838.7986982,0.0014991449999999997,0.00037896,-0.5465388887083333,-0.0,-0.003,-0.006,0.36,1.0,-0.0,0.0,-0.0
0,1760708838.807014,0.0017499299999999998,0.00037896,-0.5494628774508096,-0.0,-0.003,-0.006,0.361,1.0,-0.0,0.0,-0.0
0,1760708838.8153734,0.0017499299999999998,0.00037896,-0.5541257166414694,-0.0,-0.003,-0.006,0.361,1.0,-0.0,0.0,-0.0
0,1760708838.8237107,0.0017499299999999998,0.00037896,-0.5512211563956209,-0.0,-0.003,-0.006,0.362,1.0,-0.0,0.0,-0.0
0,1760708838.832115,0.0014991449999999997,0.00037896,-0.5418954780143013,-0.0,-0.003,-0.006,0.362,1.0,-0.0,0.0,-0.0
0,1760708838.8403375,0.0021270349999999998,0.00037896,-0.5547182857886157,-0.0,-0.003,-0.005,0.362,1.0,-0.0,0.0,-0.0
0,1760708838.84866,0.0018762499999999999,0.00037896,-0.5518137255427673,-0.0,-0.003,-0.005,0.363,1.0,0.0,0.0,-0.0
0,1760708838.8570213,0.0018762499999999999,0.00037896,-0.5436537569591127,-0.0,-0.003,-0.005,0.363,1.0,0.0,0.0,-0.0
0,1760708838.8653555,0.0016254649999999998,0.00037896,-0.5401566275661178,-0.0,-0.003,-0.005,0.363,1.0,0.0,0.0,-0.0
0,1760708838.8736758,0.0016254649999999998,0.00037896,-0.5442463261062589,-0.0,-0.003,-0.005,0.364,1.0,0.0,0.0,-0.0
0,1760708838.882,0.0018762499999999999,0.00037896,-0.5500748750945836,-0.0,-0.003,-0.005,0.364,1.0,0.0,0.0,-0.0
0,1760708838.890352,0.0018762499999999999,0.00037896,-0.549501734444065,-0.0,-0.003,-0.005,0.365,1.0,0.0,0.0,-0.0
0,1760708838.8986778,0.0016254649999999998,0.00037896,-0.5425074756580752,-0.0,-0.003,-0.005,0.365,1.0,0.0,-0.0,-0.0
0,1760708838.907008,0.0018762499999999999,0.00037896,-0.5483360246464,-0.0,-0.003,-0.005,0.365,1.0,0.0,0.0,-0.0
0,1760708838.9153452,0.0018762499999999999,0.00037896,-0.5500943035912114,-0.0,-0.003,-0.005,0.366,1.0,0.0,0.0,-0.0
0,1760708838.9237158,0.0018762499999999999,0.00037896,-0.5500943035912114,-0.0,-0.003,-0.005,0.366,1.0,0.0,-0.0,-0.0
0,1760708838.932016,0.0021270349999999998,0.00037896,-0.5524257231865414,-0.0,-0.003,-0.005,0.366,1.0,0.0,-0.0,-0.0
