step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763701152.3629396,-3.0717466221561205e-19,-3.0717466221561205e-19,0.09999999990560146,-1.9857466424585932e-05,-1.5358733110780602e-18,-1.5358733110780602e-18,0.4999999995280073,-9.928733212292965e-05,0.063,0.011,-0.001,1.0,-0.001,-0.0,-0.012,-0.001,0.02,0.003,0.0,0.0,-0.003,0.04,-0.011,-0.004,1.0,0.002,-0.004,-0.004,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.063,0.011,-0.001,0.999942285423243,0.0,0.0,-0.010743641028144967,-0.001,0.0028767123289641086,-0.0025513698631884356,0.0,0.0,-0.003,0.06364726027833159,0.010034246576029648,-0.0004452054794825453,0.999942285423243,0.0,0.0,-0.010743641028144967,0.000958904109654748,0.0028767123289641086,-0.0025513698631884356,0.0,0.0,-0.0001027397260344351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0029,0.0026,0.0027,0.0002
0,1763701152.4286935,0.0007588220570868142,-0.003778571911547957,0.19599990566425685,-0.002480297264886737,0.003794110285434072,-0.018892859557739783,0.4999995287743972,-0.012306170485595673,0.064,0.014,-0.0,1.0,-0.001,-0.0,-0.012,0.03,0.069,0.014,0.0,0.0,-0.005,0.04,-0.011,-0.004,1.0,0.003,-0.004,-0.004,-0.001,0.0,0.003,0.0,0.0,0.0,0.066,0.014265993266011174,-0.01648230019779431,0.999941062176781,0.0,0.0,-0.010856895171782042,0.03,0.003989898990167619,-0.4835133863035161,0.0,0.0,-0.0021644118006639043,0.0636531986574847,0.01010101010169022,-0.0004377104377399102,0.9999422726923233,0.0,0.0,-0.010744825866969874,0.001447811447908971,0.003989898990167619,-0.002272727272880301,0.0,0.0,-0.0001851851851976565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0022,0.0024,0.0038,0.0002
0,1763701152.493505,0.0006176062160260515,0.0022351717885487773,0.2881598973570707,-0.003969926062274402,-0.0005543147938864498,0.029313004118174085,0.4999999395969205,-0.007944203439915672,0.061,0.012,0.0,1.0,-0.001,-0.0,-0.012,-0.071,0.004,0.003,0.0,0.0,0.001,0.04,-0.011,-0.004,1.0,0.002,-0.004,-0.004,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,0.05152412997861433,0.012371862911759863,-0.06022200546584439,0.9999431627759956,0.0,0.0,-0.010661670485383402,-0.07142142367177952,0.002726007535641599,-0.820959383507723,0.0,0.0,0.003101912343238735,0.06361563518329709,0.010146579805221193,-0.00042345276875722503,0.9999422482960366,0.0,0.0,-0.010747096010887577,-0.0001302931596175805,0.0028013029317785344,-0.002003257329120711,0.0,0.0,-8.143322476100644e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0018,0.0023,0.0028,0.0002
0,1763701152.5618334,0.0008771045919489734,-0.00013819588746077872,0.3766335014384024,-0.004827778089455518,0.0014210131228198203,-0.011419804022338022,0.49999999987807275,-0.005083245348360462,0.062,0.012,0.001,1.0,-0.001,-0.0,-0.012,-0.025,-0.012,-0.005,0.0,0.0,0.004,0.04,-0.011,-0.005,1.0,0.002,-0.005,-0.004,0.002,0.001,-0.006,-0.0,-0.1,-0.0,0.05694389763115963,0.01255409399564277,-0.12087339549588966,0.9999458599322736,0.0,0.0,-0.01040563329673078,-0.02574280509589261,0.0025383826598781574,-1.02146320458805,0.0,0.0,0.005806154928335442,0.0635804416443896,0.010205047319255757,-0.00037854889592293375,0.9999422252199385,0.0,0.0,-0.010749242866265836,0.0002523659306153178,0.0028391167194219773,-0.0017507886436435624,0.0,0.0,-9.463722398073521e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0035,0.0017,0.0029,0.0003
0,1763701152.6356442,0.0010939153481673786,-0.004437177592033581,0.4615681535049311,-0.005308810114755455,0.0012594746994818214,-0.021522547700356165,0.4999999606203239,-0.003370715744390789,0.065,0.012,-0.001,1.0,-0.001,-0.0,-0.012,0.026,-0.003,-0.004,0.0,0.0,0.004,0.04,-0.011,-0.004,1.0,0.003,-0.005,-0.004,-0.001,-0.0,0.001,0.0,0.0,0.0,0.07010367179747566,0.01255079526767794,-0.08195161424268686,0.9999480562027201,0.0,0.0,-0.010192394046635639,0.025467999062253263,0.002303455978248222,-0.620384503200234,0.0,0.0,0.007658515717640369,0.06360856269502162,0.010259938838547932,-0.0003975535168438843,0.9999422033552298,0.0,0.0,-0.010751276625971801,0.0016207951071327967,0.0029816513763291073,-0.0023088685016702452,0.0,0.0,-7.64525993930559e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0027,0.0028,0.0079,0.0003
0,1763701152.6944456,0.0011767451989329848,-0.0037589843949271486,0.4790155135697215,-0.005612732010983241,0.0006329323234615066,0.0025035304671254394,0.17955043102493787,-0.0025813715040900187,0.065,0.012,-0.003,1.0,-0.001,-0.001,-0.012,-0.013,0.001,-0.034,0.0,0.0,0.001,0.04,-0.011,-0.004,1.0,0.003,-0.004,-0.004,-0.0,-0.001,0.001,-0.0,0.0,-0.0,0.06251434545078373,0.01252965992609777,-0.04465504421687032,0.9999480280216682,0.0,0.0,-0.010195158438063066,-0.012840056897635463,0.0020196779613112174,-0.2352921887130679,0.0,0.0,0.008384185793120254,0.06362951807612198,0.010286144578932836,-0.0004367469879781146,0.9999421930044216,0.0,0.0,-0.0107522392787769,0.0014006024097229523,0.002951807229093435,-0.00278614457848107,0.0,0.0,-6.0240963859051335e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0028,0.0021,0.0028,0.0002
0,1763701152.760457,0.0010555668038449248,-0.0053849124330596285,0.4577452504003526,-0.005813303639281206,-0.0003705429356537017,-0.008881437069647828,-0.01054821313290034,-0.0021254045436864704,0.066,0.009,0.0,1.0,-0.001,-0.0,-0.012,0.014,-0.052,0.04,0.0,0.0,-0.002,0.04,-0.011,-0.005,1.0,0.002,-0.006,-0.004,0.002,0.001,-0.008,-0.0,-0.1,-0.0,0.06860130654143617,0.009337389760308167,-0.007187954494579916,0.9999475250514405,0.0,0.0,-0.010244371308132785,0.010411137606292364,0.0008936506014014742,0.02614745203458617,0.0,0.0,0.00872019224813158,0.06366468843107773,0.010267062315149325,-0.00043026706234007225,0.9999421827601475,0.0,0.0,-0.010753191938745629,0.0015875370920823704,0.002136498516447225,-0.0021513353117003507,0.0,0.0,-8.902077151863694e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0018,0.0028,0.0027,0.0003
0,1763701152.8348627,0.000914410068195244,-0.0008622765823039138,0.44516087772015217,-0.005923375620074024,-0.0004946703174794191,0.02153619676716665,0.028627186679068307,-0.0017130206318203326,0.065,0.009,0.0,1.0,-0.001,-0.0,-0.012,-0.047,0.025,0.006,0.0,0.0,-0.001,0.04,-0.011,-0.004,1.0,0.003,-0.005,-0.004,0.001,0.0,-0.005,-0.1,-0.0,-0.0,0.05512903879045521,0.00932502379501609,0.013347101513530977,0.9999482540997653,0.0,0.0,-0.010172960376959918,-0.052933879095480675,0.0008266811994431968,0.11825572064669466,0.0,0.0,0.009179086509647274,0.0637175792543927,0.01021613832911905,-0.00041786743518258294,0.9999421631830611,0.0,0.0,-0.010755012263161771,0.0012247838617420828,0.0021469740635242764,-0.00198847262259297,0.0,0.0,-2.8818443805696275e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0027,0.0028,0.0092,0.0003
0,1763701152.8955858,0.0007833346370601774,0.006393597158679711,0.44722995500788487,-0.0057615817087916564,-0.00047249514203628353,0.03610691338845734,0.09937756198269393,-0.0003757055676029612,0.064,0.009,-0.001,1.0,-0.001,-0.0,-0.012,-0.112,-0.004,-0.029,0.0,0.0,0.023,0.04,-0.011,-0.004,1.0,0.003,-0.005,-0.004,0.002,-0.0,-0.006,-0.0,-0.1,-0.0,0.04120173612360896,0.009342968135703,0.009572343625578737,0.9999570185041172,0.0,0.0,-0.009271523302917662,-0.1167386433914535,0.0009832997688586256,0.07097891756741616,0.0,0.0,0.011411761411425624,0.06378151260861496,0.010196078431943718,-0.0004201680672504263,0.9999421444006348,0.0,0.0,-0.010756758408554543,0.0007282913165674316,0.0022268907564272364,-0.002436974790052466,0.0,0.0,0.00016806722690017117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0025,0.0019,0.0033,0.0002
0,1763701152.959879,0.0009388231357019153,0.004637559552154638,0.45215478285060723,-0.006071481745234448,0.0009341094206207249,-0.007501468600889419,0.11407013021518869,-0.002701816523972291,0.063,0.011,-0.0,1.0,-0.001,-0.0,-0.012,-0.054,0.052,0.014,0.0,0.0,-0.022,0.04,-0.011,-0.004,1.0,0.003,-0.004,-0.004,0.001,-0.001,0.002,-0.0,-0.0,-0.0,0.051875085356830476,0.011497247648737422,0.002538248202466727,0.9999404650730432,0.0,0.0,-0.010911750982593164,-0.05575648170534382,0.0018168762625689616,0.021473323000014435,0.0,0.0,0.007508057635515327,0.06377071823556718,0.01020718232100587,-0.00041436464090686796,0.9999421353438152,0.0,0.0,-0.010757600292405255,-2.7624309393770984e-05,0.0029143646410449537,-0.0022099447515032877,0.0,0.0,-0.0001381215469689578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0019,0.0016,0.0028,0.0003
0,1763701153.0284672,0.0010192265398164932,-0.012675335490884919,0.4533320391838214,-0.006043462917586885,0.000589781647713272,-0.08563696330476685,0.09631723823619247,-0.0010742022108090746,0.07,0.007,-0.001,1.0,-0.001,-0.0,-0.012,0.141,-0.077,-0.02,0.0,0.0,0.001,0.04,-0.011,-0.004,1.0,0.003,-0.005,-0.004,-0.001,-0.001,0.006,0.0,0.0,0.0,0.09841163612129052,0.007279734702115453,-0.0004003474692886429,0.9999493339481269,0.0,0.0,-0.010066257333167615,0.145208452967511,0.000696699474448995,0.019314195887787752,0.0,0.0,0.009752784304626894,0.0638555858345423,0.010163487738973445,-0.00042234332427369377,0.9999421264990006,0.0,0.0,-0.010758422405567212,0.0018937329701304675,0.001825613079118526,-0.002452316076427894,0.0,0.0,-0.00012261580382139667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0019,0.0035,0.0028,0.0002
0,1763701153.093567,0.0007029040569508662,-0.01710533414055651,0.45238224068252636,-0.0059581903091998475,-0.0013777671063648362,-0.024685060346534927,0.08591741533028865,-0.0007823295415821899,0.071,0.003,-0.003,1.0,-0.001,-0.001,-0.012,0.101,-0.078,-0.073,0.0,0.0,0.009,0.04,-0.011,-0.004,1.0,0.003,-0.004,-0.004,-0.002,0.0,0.003,0.0,0.1,0.0,0.09171714821618446,0.003047630041926476,-0.0006427231993792837,0.9999522665907056,0.0,0.0,-0.009770595688620294,0.1041280808083907,-0.00045907528192581384,0.03393509540255955,0.0,0.0,0.01046530363071158,0.06397877984424273,0.010026525199470875,-0.0004376657825165838,0.9999421095541554,0.0,0.0,-0.010759997229811136,0.0024535809019869464,0.0006896551724503439,-0.0029442970823842897,0.0,0.0,1.326259947019886e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0025,0.0019,0.0028,0.0002
0,1763701153.1611128,0.000746814350103711,-0.026059919772538763,0.4513854367224954,-0.00602458096364321,0.00036013227715439794,-0.04819399498802258,0.08549242833635036,-0.0015235913340567856,0.071,0.003,-0.0,1.0,-0.001,-0.0,-0.012,0.197,-0.257,0.031,0.0,0.0,-0.004,0.04,-0.011,-0.004,1.0,0.003,-0.005,-0.004,0.001,-0.0,-0.003,-0.0,-0.0,-0.0,0.11016873636310534,0.0031707110223712955,0.003915737788503069,0.9999476317472514,0.0,0.0,-0.01023395148822016,0.18880590816843196,0.0003099838394885397,0.04174184817572507,0.0,0.0,0.009317803504456735,0.0640568475485299,0.009974160207233773,-0.0004521963824523069,0.9999420933615646,0.0,0.0,-0.010761501925469142,0.001821705426450753,0.0012919896641494172,-0.0018475452197337036,0.0,0.0,-0.00014211886305644093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0024,0.0028,0.0028,0.0002
0,1763701153.2275739,0.000903106981952161,0.008314328395285307,0.45112021247922546,-0.005986095039480581,0.0009308260292629919,0.16665925688461258,0.08895096612814907,-0.0010124865719154982,0.063,0.012,-0.0,1.0,-0.001,-0.0,-0.012,-0.255,0.286,0.007,0.0,0.0,0.007,0.04,-0.011,-0.004,1.0,0.003,-0.004,-0.004,-0.001,-0.001,0.002,0.0,0.0,0.0,0.010425122039948956,0.012930598832754697,0.003850037402469722,0.9999516058117388,0.0,0.0,-0.0098379893537752,-0.27737414529994237,0.004344038897214415,0.03922361303496412,0.0,0.0,0.010273853071949805,0.06404336735020609,0.010000000000510165,-0.0004464285714513458,0.9999420854645101,0.0,0.0,-0.010762235682522527,-0.0014540816327272281,0.004923469388006261,-0.0017346938776395039,0.0,0.0,-5.1020408165869114e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0017,0.003,0.0026,0.0003
0,1763701153.2937894,0.0013955450188437102,-0.01200746082612687,0.4517017515438726,-0.005999715092578341,0.0026428115808481783,-0.09994608042800382,0.09313173781908063,-0.0012653192733849137,0.068,0.01,-0.002,1.0,-0.001,-0.0,-0.012,0.176,-0.014,-0.027,0.0,0.0,-0.001,0.04,-0.011,-0.004,1.0,0.003,-0.004,-0.004,0.001,0.001,0.001,0.0,0.0,0.0,0.10138178460420645,0.010830172935872703,0.0013019224152971628,0.9999486425828261,0.0,0.0,-0.010134702598674463,0.1560951184349262,0.003808642397561189,0.0352955507640457,0.0,0.0,0.009569316030131805,0.06407960199323763,0.010012437811443377,-0.00047263681594391017,0.999942070178236,0.0,0.0,-0.010763655868881975,0.0006467661691864255,0.004291044776332857,-0.002139303482693478,0.0,0.0,-0.00012437810945892502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0019,0.003,0.0024,0.0002
0,1763701153.3637207,0.001576020752447084,-0.009169121593980489,0.45167052106057604,-0.006248050357243998,0.0011814876717856108,0.01179020399550651,0.09018419789229182,-0.0024416193418439463,0.065,0.013,-0.0,1.0,-0.001,-0.0,-0.013,0.026,-0.024,0.036,0.0,0.0,-0.024,0.04,-0.011,-0.004,1.0,0.003,-0.005,-0.004,-0.008,-0.005,0.013,-0.0,0.0,-0.0,0.06878652303059091,0.013963904918559974,0.003181266873512457,0.999939626006038,0.0,0.0,-0.010988373078160184,0.01370596196364411,0.004187967302511071,0.03529499425515764,0.0,0.0,0.0076586543260500186,0.06408980582835365,0.0100970873791309,-0.0004733009708967599,0.9999419249200556,0.0,0.0,-0.010777141883363647,-0.0005461165048808595,0.0050606796118961165,-0.001577669902989191,0.0,0.0,-0.00030339805826715594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0018,0.0048,0.0036,0.0003
0,1763701153.4269829,0.001300012074110351,-0.010627171413083513,0.4520236565952021,-0.005934126421956255,-0.0010648392411942485,-0.009124073414311203,0.09209978188524565,0.00032000960498991277,0.067,0.008,-0.003,1.0,-0.001,-0.001,-0.012,0.046,-0.14,-0.086,0.0,0.0,0.026,0.04,-0.011,-0.004,1.0,0.003,-0.004,-0.004,-0.002,-0.0,0.003,0.0,0.1,0.0,0.07657031007226504,0.00855009320076388,4.6398767962951544e-05,0.9999581090469214,0.0,0.0,-0.009153149802413718,0.04494712404506999,0.001813416155987097,0.03497924034728609,0.0,0.0,0.012133966216206578,0.06412470024288346,0.010071942446526209,-0.0005035971223263095,0.9999419198326477,0.0,0.0,-0.010777613900982145,1.1990407674454984e-05,0.003321342925818734,-0.0025899280576781565,0.0,0.0,1.1990407674435251e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0017,0.0028,0.0025,0.0002
0,1763701153.505227,0.00022766332450495429,0.0016612083505848294,0.452470254304449,-0.005841955888550178,-0.005101741333204913,0.05931646453572502,0.0926377198652749,-0.0007259726173608665,0.071,-0.005,-0.009,1.0,-0.001,-0.001,-0.012,-0.101,-0.114,-0.016,0.0,0.0,0.015,0.04,-0.011,-0.004,1.0,0.003,-0.006,-0.004,0.001,0.0,-0.004,-0.0,-0.0,-0.0,0.049567058739333494,-0.004976880646966549,-0.005990037761565253,0.999954383502854,0.0,0.0,-0.009551487498138006,-0.11577915230542439,-0.0008219490501631562,0.03537431137918142,0.0,0.0,0.010930519636144248,0.06434426229809559,0.009789227166734835,-0.0007025761124450834,0.9999419099270905,0.0,0.0,-0.010778532894717413,0.00045667447308932445,0.0007025761124450538,-0.0036416861828403447,0.0,0.0,0.0001873536299853553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0026,0.0041,0.0115,0.0003
