Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
222,-0.7471510767936707,-0.33757099509239197,1.3741399049758911,0.9973744188380365,-0.06661719106765272,0.024687714959903434,-0.014033361386486342,0.13062458944890795,0.04600955172553538,0.06770437767202148,0.1,-0.0,-0.1,-0.13018327282093367,0.11618884757181817,-0.18844698614549588,0.1426633804879293,0.1330320519660997,-0.11023065214672519,0.13148575668239865,-0.20106355416308072,-0.1315984666098996,0.11663062388724989,-0.19077309852301802,0.143910559741649,0.1344539826778416,-0.1114368377588603,0.13293482646048904,-0.20329901143988477,-0.048261110456201003,0.055494863560787505,-0.006423954537085927,0.05776411434879569,0.005402067293232511,-0.016501186446546114,0.0012146470969221848,-0.05487612782646256,-0.7173761595748004,-0.32670569463690124,1.3473758198544277,0.9728109019618191,-0.05931241555932408,0.021888649843613692,-0.01699998522215762,0.09258283460568784,0.0013204904896734742,0.0901525381200387,0.1396959114694076,-0.09465638444094093,-0.04591293499977562,-0.1315612210200126,0.11820464540602452,-0.18508519962054384,0.14448839947255693,0.13065789090290997,-0.10930640494184171,0.12879969912924383,-0.20151913791924486,-0.13313461599027224,0.1192643446461474,-0.18664616651365118,0.14608920718298737,0.1316328398402188,-0.1103010354595434,0.12973292050866903,-0.2037041489365339,0.0025492665361429344,0.0011233052430812357,0.02465127652737387,0.046005182935786676,0.007637181759424517,0.006801605705992721
223,-0.7454428672790527,-0.33706429600715637,1.374860167503357,0.9973858855324337,-0.06634450480612618,0.024753703834138743,-0.014389446452348409,0.11462165221863695,0.03825518484529635,0.05687939786368097,0.1,-0.0,-0.1,-0.1315612210200126,0.11820464540602452,-0.18508519962054384,0.14448839947255693,0.13065789090290997,-0.10930640494184171,0.12879969912924383,-0.20151913791924486,-0.13313461599027224,0.1192643446461474,-0.18664616651365118,0.14608920718298737,0.1316328398402188,-0.1103010354595434,0.12973292050866903,-0.2037041489365339,-0.03303921552405359,0.002387640619632269,-0.06259272956679157,0.017935081350450188,0.05520141969214029,-0.0394996901322156,0.048575509555133844,-0.037988483685067076,-0.7171531897663193,-0.3268444887707132,1.3468787508111593,0.9727716910421692,-0.05919874194665379,0.023899265302451175,-0.016578118952427518,0.0812129339981836,-0.0032162823170737986,0.07605412487095073,0.1293119446101675,0.01252100656861288,0.0046746854212844705,-0.13165081608111173,0.1158179538878766,-0.1863721903149505,0.14296619990097806,0.1324695022337589,-0.11030918236062796,0.13007404800358108,-0.20049475852532073,-0.13311017214292076,0.11652150009195693,-0.18823928530748904,0.1442304851384577,0.13386216081342742,-0.11149347858627638,0.13134714845146567,-0.20241039358162724,0.003155740204020314,0.0019583126935636963,0.025965988221240657,0.041382890026660145,0.007211002151032637,0.006627149114767614
224,-0.7438461780548096,-0.3366597294807434,1.3752467632293701,0.9974405885797377,-0.06561029036474926,0.02406053460342505,-0.015121267359485492,0.12416781453185839,0.03758029513922443,0.04877120392898208,0.1,-0.1,-0.1,-0.13165081608111173,0.1158179538878766,-0.1863721903149505,0.14296619990097806,0.1324695022337589,-0.11030918236062796,0.13007404800358108,-0.20049475852532073,-0.13311017214292076,0.11652150009195693,-0.18823928530748904,0.1442304851384577,0.13386216081342742,-0.11149347858627638,0.13134714845146567,-0.20241039358162724,-0.060552969871648314,0.06876511215808061,-0.013525161015679125,0.05969777232284687,0.02062038647128671,-0.034662289159250244,-0.030065602624124357,-0.06823715131952564,-0.7148329229986149,-0.32649612547953255,1.3464666557070946,0.9729566171131565,-0.05849509039474115,0.017487108356683326,-0.017626120928085333,0.084035985748719,-0.0035510320782474176,0.06819849660223135,0.1344785322092489,-0.15225493546191082,-0.035167539602534784,-0.13406354502127146,0.11907316381757742,-0.18351519465059316,0.1449556856092797,0.13140719550890795,-0.11093618856451912,0.12467481909478507,-0.2020031485669552,-0.1358377148265126,0.12048497380546605,-0.1848858192763697,0.14659450024228096,0.1325776454402204,-0.11217237053754449,0.1250569094777666,-0.20417384887403914,0.0027757529699949587,0.0013525712895870957,0.030064734690082962,0.11378982782029565,0.0049897087435918,0.004715108882004399
225,-0.742064893245697,-0.33600732684135437,1.3758138418197632,0.997481230245296,-0.0648945011836294,0.024004016579835422,-0.015611092610498254,0.11287071251021444,0.03683266734734454,0.041829674805723305,0.1,-0.0,-0.1,-0.13406354502127146,0.11907316381757742,-0.18351519465059316,0.1449556856092797,0.13140719550890795,-0.11093618856451912,0.12467481909478507,-0.2020031485669552,-0.1358377148265126,0.12048497380546605,-0.1848858192763697,0.14659450024228096,0.1325776454402204,-0.11217237053754449,0.1250569094777666,-0.20417384887403914,-0.05801571392231174,-0.044013849086830426,-0.09984572745911413,-0.00627706075806285,0.0611325952617533,-0.03065641259871331,0.06652986754703238,-0.0830759185509308,-0.7137377619193667,-0.32592831626740665,1.3463943669482703,0.9728510750221757,-0.057808894489566325,0.024183262992528935,-0.01807207879951559,0.08709857788865707,-0.003599415964438284,0.06230726376181041,0.12826124244728632,0.06838022960793813,-0.008286449327415776,-0.13630582009378953,0.11279782552888393,-0.1879776207023455,0.14135410068533083,0.13377679717286978,-0.1112210496523775,0.1274063295437488,-0.20483646500929342,-0.13824334334808097,0.11307146455164636,-0.19024824654037187,0.14230193166041763,0.13537646383039023,-0.11243370253397719,0.12858347349552568,-0.20737709450728123,0.0025617779200085723,0.002369262679863629,0.022216568280656684,0.12744509415204672,0.0077617735547519705,0.007088639720378517
226,-0.7403654456138611,-0.33551928400993347,1.3763078451156616,0.9975263663689968,-0.06419186031057945,0.023717245977878002,-0.01606380128605475,0.1095501080606362,0.034580859601939795,0.03771340728521892,0.1,-0.0,-0.1,-0.13630582009378953,0.11279782552888393,-0.1879776207023455,0.14135410068533083,0.13377679717286978,-0.1112210496523775,0.1274063295437488,-0.20483646500929342,-0.13824334334808097,0.11307146455164636,-0.19024824654037187,0.14230193166041763,0.13537646383039023,-0.11243370253397719,0.12858347349552568,-0.20737709450728123,-0.059582146965350254,0.06743543697135979,-0.007223433873303174,0.07488619278068256,0.01990533896760953,-0.03989910025614954,-0.016447416025577116,-0.05589872130380941,-0.7126499870493135,-0.32581600996184434,1.346675946896499,0.9729480302925064,-0.057098685669688835,0.02064325493708616,-0.018567129865090633,0.0753161549399251,-0.009818140082322905,0.06294743822170516,0.13269949782516663,-0.11364680359133109,-0.024335527417875664,-0.13868264685238924,0.11586690894385447,-0.1846772542570505,0.14458067164178695,0.13269131555012936,-0.11228501753605112,0.12321121516923994,-0.2053902100525464,-0.14074547446091398,0.1169882216349912,-0.1862143837641929,0.14623300264697545,0.13398258613139144,-0.11361276999624273,0.12372414505557981,-0.20778253927498014,0.002307825688478237,0.001492175501361831,0.019165352232573863,0.04435733350987592,0.00871123529053935,0.007710578341543315
227,-0.7388800978660583,-0.3351644277572632,1.3768706321716309,0.9975743076268673,-0.06364467601299256,0.023226431995881525,-0.015980889672308936,0.11328057611401951,0.03012641976740458,0.037942794904976235,0.1,-0.1,-0.1,-0.13868264685238924,0.11586690894385447,-0.1846772542570505,0.14458067164178695,0.13269131555012936,-0.11228501753605112,0.12321121516923994,-0.2053902100525464,-0.14074547446091398,0.1169882216349912,-0.1862143837641929,0.14623300264697545,0.13398258613139144,-0.11361276999624273,0.12372414505557981,-0.20778253927498014,-0.039339257806444386,0.0276700859027792,-0.05066182596123382,0.0312566382345412,0.04994673080149409,-0.035964996396306084,0.04062841306146388,-0.046855249428470636,-0.7107288459964419,-0.3256865282024045,1.3472824787172282,0.9730063181321926,-0.05671573033499287,0.01851355010607746,-0.018082027139940244,0.08210170823160738,-0.008854636473447579,0.06364380096164325,0.12593887632421039,-0.05185190019750952,-0.008134349340594354,-0.13930338065916473,0.11573249043318151,-0.18494096073421362,0.14421864737755943,0.13410894309551136,-0.11302375225038636,0.12379825777781571,-0.20510210471019727,-0.14116076338003558,0.11683052468439435,-0.18662520676621142,0.1457028414042552,0.13562769455825607,-0.1143689503859673,0.1246938827353367,-0.20727350073595271,0.0022972558735924096,0.0019546386567102824,0.0208190369409725,0.0628601474377768,0.0077029292682032555,0.006953369647521406
228,-0.7371088266372681,-0.3345526158809662,1.377468228340149,0.997602034162255,-0.06336780931704825,0.022731065995473605,-0.01606240381756923,0.10504849397365601,0.03186900502157131,0.03430214852586495,0.1,-0.1,-0.0,-0.13930338065916473,0.11573249043318151,-0.18494096073421362,0.14421864737755943,0.13410894309551136,-0.11302375225038636,0.12379825777781571,-0.20510210471019727,-0.14116076338003558,0.11683052468439435,-0.18662520676621142,0.1457028414042552,0.13562769455825607,-0.1143689503859673,0.1246938827353367,-0.20727350073595271,-0.02482295979554706,0.03658608928718981,-0.05491726576278315,0.04942868177947697,0.049013380039769246,-0.04428807869113845,0.01034284585309301,-0.037045650180761266,-0.7097317497125225,-0.32489400249648964,1.3476055979749582,0.9731177323663458,-0.05632314155338891,0.01776364579452816,-0.014109187143139027,0.0752074011880678,-0.006784447464204261,0.062145874752926655,0.12848341041220035,-0.084165060194816,0.06206062848700823,-0.13859068071010144,0.11635967219525083,-0.1856142040443311,0.14536970082199172,0.1354888945248844,-0.11446526339569808,0.12189913609427075,-0.2039024595347735,-0.1401140402750894,0.1175683704960035,-0.18745130317333444,0.14700313854709654,0.13713834019827661,-0.11593853449543196,0.12261082025226258,-0.20579622823562999,0.0020913049709010033,0.0022225038788885286,0.021804732910989687,0.07156947251814981,0.003291222617207021,0.0032720715506300894
229,-0.7355332970619202,-0.3341138958930969,1.3775984048843384,0.997624028703811,-0.06313227047791486,0.021935499963881964,-0.016716686825319318,0.101485868813775,0.030849879191635177,0.025973879984380097,0.1,-0.1,-0.1,-0.13859068071010144,0.11635967219525083,-0.1856142040443311,0.14536970082199172,0.1354888945248844,-0.11446526339569808,0.12189913609427075,-0.2039024595347735,-0.1401140402750894,0.1175683704960035,-0.18745130317333444,0.14700313854709654,0.13713834019827661,-0.11593853449543196,0.12261082025226258,-0.20579622823562999,-0.059400439141742756,0.052940058699741034,-0.010992797346497538,0.002765483344882594,0.032471236200198,-0.005473580713380159,0.04526896474055984,-0.06465192616908076,-0.7084341965505929,-0.32453613837881745,1.3469365115086671,0.973037997340188,-0.05625571350361297,0.017109840413000496,-0.020164768872107615,0.07387993646849149,-0.007111078336409443,0.054460549387748206,0.12575455910455935,-0.05876763385373589,-0.08283247836639342,-0.14075280612573188,0.11841452635632796,-0.1825482512486642,0.1425330160903691,0.13545755518615496,-0.11257901585258692,0.12298590577455498,-0.20501005655898202,-0.14255123318238644,0.1199231671035775,-0.18386430032865086,0.14360460841790743,0.13695700531333949,-0.11358742920438415,0.12407244622001203,-0.20711651514664733,0.002246406736610022,0.001960542763527777,0.025712335954305547,0.12541526229173,0.0044036281565562035,0.004260038853272375
230,-0.7337831258773804,-0.33366790413856506,1.3782711029052734,0.9976494691062768,-0.06243568895384099,0.022395923245968438,-0.01719721369245798,0.11920961020521736,0.03327877454763149,0.0333476384212951,0.0,-0.0,-0.0,-0.14075280612573188,0.11841452635632796,-0.1825482512486642,0.1425330160903691,0.13545755518615496,-0.11257901585258692,0.12298590577455498,-0.20501005655898202,-0.14255123318238644,0.1199231671035775,-0.18386430032865086,0.14360460841790743,0.13695700531333949,-0.11358742920438415,0.12407244622001203,-0.20711651514664733,0.030280516350535205,-0.04379922377498798,-0.09987305900378532,0.060121121865512876,0.05158681406274525,-0.049085583905799306,0.045105621425602316,-0.06515234900999564,-0.7047395172511579,-0.32385418359064616,1.3482757268831778,0.9728765159332552,-0.05947352587763562,0.021794914850374096,-0.01442382533478679,0.09955843262623798,-0.002786275824207803,0.06059133336819691,0.05138156924689674,-0.0017411859326983692,0.11816451130147133,-0.13524820712301694,0.11220728937914402,-0.18701849264265114,0.1445036629841363,0.1370183298144731,-0.11432849013419331,0.12415995967492588,-0.2062058731890994,-0.13595940071777327,0.11254516554848928,-0.1892549987208131,0.14602660539401105,0.1386917615867805,-0.11565630186485448,0.12548119720707196,-0.20845383716898075,0.0016366806957706682,0.0026143259932217386,0.02890988048722287,0.17112306779506406,0.0065643166549499525,0.0060899027520521865
231,-0.732227087020874,-0.33316653966903687,1.3787891864776611,0.9977218697904776,-0.061244414550946494,0.021768595697790348,-0.018064342485994825,0.10527444521737855,0.029923388274451523,0.030521451238569995,0.1,-0.0,-0.1,-0.13524820712301694,0.11220728937914402,-0.18701849264265114,0.1445036629841363,0.1370183298144731,-0.11432849013419331,0.12415995967492588,-0.2062058731890994,-0.13595940071777327,0.11254516554848928,-0.1892549987208131,0.14602660539401105,0.1386917615867805,-0.11565630186485448,0.12548119720707196,-0.20845383716898075,-0.08201426850114543,0.07977799135124039,0.02628077022865062,0.01468758638140072,-0.04209654412314695,0.004979932639071805,0.050429149423340675,0.0394491811125329,-0.7051809484588123,-0.32408860595932826,1.3483836325830532,0.9731809252662817,-0.053043853143362976,0.019473067936681104,-0.022608267035590733,0.0701830404790283,-0.01849039549445128,0.05646761034500555,0.19816818773011213,-0.06566272437102771,-0.12927000031432417,-0.13915888141746133,0.11637384325242844,-0.1808511415114614,0.14267531006913176,0.13054880776954386,-0.1114974535109398,0.1258426008422688,-0.19843110469827369,-0.14076184254994348,0.11770933554490108,-0.1818955467299277,0.14384469889730084,0.1310148131347963,-0.11226690105432593,0.12738708221922923,-0.19929757312850294,0.00252631066832662,0.001792949523354316,0.021143904412892305,0.17096458988187224,0.009490344986292963,0.008456046036171715
232,-0.7304658889770508,-0.33276715874671936,1.3792335987091064,0.9977561912456928,-0.06091165219512294,0.021410063082900506,-0.017718991408516627,0.10580169702482926,0.02822007214885809,0.02862547146897517,0.1,-0.0,-0.0,-0.13915888141746133,0.11637384325242844,-0.1808511415114614,0.14267531006913176,0.13054880776954386,-0.1114974535109398,0.1258426008422688,-0.19843110469827369,-0.14076184254994348,0.11770933554490108,-0.1818955467299277,0.14384469889730084,0.1310148131347963,-0.11226690105432593,0.12738708221922923,-0.19929757312850294,0.015840426622238016,-0.005332504267864403,-0.09981722720385577,0.058809239164304035,0.07188420308415774,-0.06739381339016504,0.03161965665522218,-0.07577841308396369,-0.7033464065173115,-0.32328682650746565,1.3481177428665716,0.9731774093023975,-0.05476560502287672,0.020720045052414083,-0.014858279068350801,0.07432671244469267,-0.0041659892755027475,0.0416275162533225,0.07664799031618602,-0.005447536482868234,0.12463443894070314,-0.134868075216736,0.11346400636944375,-0.18526590030338283,0.1445631817364915,0.1336223705387911,-0.11476541919080602,0.12594325725575573,-0.20027953681753488,-0.1356587538239711,0.11423335172949212,-0.18732988078206506,0.1461295053412987,0.13492786311484214,-0.11619960986698431,0.1273643708292707,-0.20189297510868673,0.0018313087253341376,0.00270986440393653,0.02329207771961606,0.12501771743145956,0.014516879041998767,0.013077152954882217
233,-0.728783905506134,-0.3325040340423584,1.3794527053833008,0.9977407263785003,-0.06128084920828634,0.020612580937012417,-0.01825436805613609,0.11961970777972206,0.025094825924161818,0.028348459975416355,0.0,-0.1,-0.1,-0.134868075216736,0.11346400636944375,-0.18526590030338283,0.1445631817364915,0.1336223705387911,-0.11476541919080602,0.12594325725575573,-0.20027953681753488,-0.1356587538239711,0.11423335172949212,-0.18732988078206506,0.1461295053412987,0.13492786311484214,-0.11619960986698431,0.1273643708292707,-0.20189297510868673,-0.06655263663780427,0.07795869605790885,0.017596253845287523,0.003164589668217206,0.002658105698517703,-0.017727167717975122,0.004015538724081551,-0.08259305766837662,-0.7006891961343917,-0.3234142989478597,1.3485452506976594,0.9729591633298958,-0.05823176437058392,0.014677819451626366,-0.02212064642640645,0.07749508372885436,-0.009501801372111898,0.04797325039938208,0.07053290634999179,-0.12179261110514404,-0.11327922852056971,-0.1374867641715386,0.11759069280637267,-0.17982955241457962,0.14175795324394883,0.13095773041171144,-0.11391131465490344,0.12362688116813422,-0.20292343307972482,-0.13892254864215228,0.1191733875420457,-0.18088700837798466,0.14279272667458798,0.13182047710682288,-0.11506733639210721,0.1245818154309471,-0.20510495649780722,0.0019983481594078568,0.0023037758883585305,0.02565761976883517,0.20005958735150878,0.007494701197721292,0.006531718667617683
234,-0.727186918258667,-0.33192187547683716,1.3798696994781494,0.9977555431413663,-0.06092086902418624,0.020360689929502983,-0.018919993488627173,0.10341755650015227,0.02572587141482497,0.024421062996398964,0.0,-0.1,-0.1,-0.1374867641715386,0.11759069280637267,-0.17982955241457962,0.14175795324394883,0.13095773041171144,-0.11391131465490344,0.12362688116813422,-0.20292343307972482,-0.13892254864215228,0.1191733875420457,-0.18088700837798466,0.14279272667458798,0.13182047710682288,-0.11506733639210721,0.1245818154309471,-0.20510495649780722,-0.03880946313474259,0.016817893596848047,-0.09978590773044209,0.04353179414485458,0.06675690276827852,-0.051497517096683876,0.03153135155209629,-0.04025500922242599,-0.7003215202516777,-0.32275047185875966,1.348471996441566,0.9729921464368142,-0.05726187972207774,0.01625486343386895,-0.01987668960974199,0.0722820960107034,-0.008331471933031465,0.0411369001684782,0.09937227870137896,-0.03324935692684346,0.05014816184107307,-0.13787693208389346,0.11663871893225229,-0.18427163286538123,0.14230971081802746,0.13371643513344267,-0.11588535320871318,0.12357326076279003,-0.20205753038878682,-0.13933043123957276,0.11787584221317936,-0.18634342394157924,0.14357608792220874,0.13520065545598012,-0.11734040469197293,0.12462040520038303,-0.20400283350760465,0.0023235509860326754,0.0019260419499010093,0.02022374519441965,0.026714194193937495,0.00953874960458586,0.008638316325926688
235,-0.7254902720451355,-0.3315167725086212,1.3801393508911133,0.9977655690889734,-0.06083069176588183,0.019795113547710935,-0.01927821463400476,0.10194614344402245,0.024579345616583256,0.020412827397017618,0.0,-0.1,-0.1,-0.13787693208389346,0.11663871893225229,-0.18427163286538123,0.14230971081802746,0.13371643513344267,-0.11588535320871318,0.12357326076279003,-0.20205753038878682,-0.13933043123957276,0.11787584221317936,-0.18634342394157924,0.14357608792220874,0.13520065545598012,-0.11734040469197293,0.12462040520038303,-0.20400283350760465,-0.05035094468657102,0.060319602746355096,-0.018654642635230832,0.020624891937841183,0.04109405521636277,-0.031728821916591265,0.019021969742268073,-0.0744990652272534,-0.6987505739970596,-0.32249380366969865,1.3486500447529497,0.9729329919213356,-0.05777813928396379,0.01470648187778132,-0.021906751270713797,0.07077527873603333,-0.009705471565260419,0.04448747227812608,0.06607645861208332,-0.08422382819203987,-0.048260040139477836,-0.13925526399279387,0.11933051981957553,-0.18197813034418203,0.1409585001316565,0.1344137959272263,-0.11621366801060884,0.1224775630668792,-0.2040751537840509,-0.14088226492724054,0.1209609064324854,-0.18355030260656283,0.14204917491793762,0.13593004459121688,-0.11757977676633274,0.12340709204460028,-0.20635266919263984,0.0017940324415222336,0.0012735627622356086,0.01872241723904569,0.0660652887099669,0.004791546846634664,0.004226404557492952
236,-0.7237411737442017,-0.3309292495250702,1.3806475400924683,0.9977681112831593,-0.060913972996566236,0.019285047566113666,-0.019400281971748312,0.10351053486989546,0.02847588926816714,0.023586613439692428,0.0,-0.1,-0.0,-0.13925526399279387,0.11933051981957553,-0.18197813034418203,0.1409585001316565,0.1344137959272263,-0.11621366801060884,0.1224775630668792,-0.2040751537840509,-0.14088226492724054,0.1209609064324854,-0.18355030260656283,0.14204917491793762,0.13593004459121688,-0.11757977676633274,0.12340709204460028,-0.20635266919263984,-0.026302337574985568,0.005319777187735367,-0.09976515184420312,0.05280888113975542,0.054168001240255656,-0.047519326625226496,0.016474914250585677,-0.044323956790684446,-0.696626319783361,-0.32157866992064205,1.3495760433756914,0.9730825858063662,-0.05720313845105679,0.01506994112586039,-0.016681201977193427,0.07936510973267369,-0.007004944910400076,0.049844618324805134,0.09627842306471666,-0.054699387170438915,0.0976221590327933,-0.13859193223144037,0.11736327839991825,-0.1865411437129071,0.14234665519700096,0.13622824340229095,-0.11786028423639736,0.12115005477656624,-0.2035630367617103,-0.1399904420615581,0.1184688614904468,-0.1889380602258191,0.1437788336589647,0.13794859360046202,-0.11939221500969707,0.12196940616854385,-0.2056262481418923,0.0015639693232018996,0.0018189181041552386,0.01974565394579338,0.08831262636387531,0.005005841496372557,0.004716577541407849
237,-0.7220785617828369,-0.33052971959114075,1.3807803392410278,0.9977596143463517,-0.06116669101046886,0.018533049426274904,-0.019771544431642148,0.10200313985167782,0.02702227973732505,0.017516959187354388,-0.0,-0.1,-0.0,-0.13859193223144037,0.11736327839991825,-0.1865411437129071,0.14234665519700096,0.13622824340229095,-0.11786028423639736,0.12115005477656624,-0.2035630367617103,-0.1399904420615581,0.1184688614904468,-0.1889380602258191,0.1437788336589647,0.13794859360046202,-0.11939221500969707,0.12196940616854385,-0.2056262481418923,-0.050771690618408895,0.05359163875108651,-0.007446069170752648,0.02039085106151565,0.03286942403905591,-0.021763866113511117,0.0321202649444544,-0.06705214488177239,-0.6952348788620926,-0.32138265980351405,1.3492857375062037,0.9729956828900266,-0.05796918348905956,0.013850224035186102,-0.019110853870890315,0.07489804549324065,-0.009567965055920998,0.047947440443070116,0.06866375466275468,-0.07613592545561387,-0.01822674482940463,-0.13996969811002088,0.11941369241147413,-0.1833391110019773,0.14103124031469572,0.13623694379672097,-0.11730921455179326,0.12116249056896469,-0.20494346860051896,-0.14156785007186004,0.1208663038282943,-0.18495921563724887,0.14222344792364217,0.1377868211643561,-0.11858379624580576,0.12213219750877567,-0.2071908064265222,0.0019480253326446297,0.00121116430655493,0.02256790830235878,0.052694304995411376,0.005336082346758509,0.004838328611475336
238,-0.7205092906951904,-0.33003950119018555,1.3807462453842163,0.9977535096296077,-0.061308704913440454,0.017889049853981688,-0.020227669637376385,0.1135925686431805,0.03176730725821113,0.0114166154196175,-0.0,-0.1,-0.1,-0.13996969811002088,0.11941369241147413,-0.1833391110019773,0.14103124031469572,0.13623694379672097,-0.11730921455179326,0.12116249056896469,-0.20494346860051896,-0.14156785007186004,0.1208663038282943,-0.18495921563724887,0.14222344792364217,0.1377868211643561,-0.11858379624580576,0.12213219750877567,-0.2071908064265222,-0.04708196059031405,0.03511844570010114,-0.08569775138378205,0.041955191048674643,0.03796185611915748,-0.02552679332566734,0.04329386127309684,-0.08214953848966061,-0.6924936011222871,-0.32041825494509674,1.3487345729568685,0.972950111070987,-0.05765575096767581,0.013344386102798105,-0.022289798019331414,0.0886230465429351,-0.004099482289705328,0.04265509971972051,0.09637066253772143,-0.05975917482448604,-0.013777416543861483,-0.14106436568710745,0.11994425813723492,-0.18667561257141335,0.14151964063790604,0.13662462400505074,-0.1170070857380542,0.12218638428902392,-0.2076499355613041,-0.14273684987909493,0.12135649080259706,-0.18890501038469584,0.14286338083041855,0.13813833624716293,-0.11817188067222734,0.12340827869836596,-0.21022599011482518,0.001942333930494478,0.0011247791612653709,0.032581253216524386,0.0944080468028328,0.005743543363206757,0.005334590611063454
239,-0.7187201976776123,-0.3296678364276886,1.3812881708145142,0.9977730560580416,-0.06094341009347496,0.01841317684858675,-0.01989432806398793,0.10724357971986273,0.02695966446168103,0.01831788440420097,0.0,-0.0,-0.0,-0.14106436568710745,0.11994425813723492,-0.18667561257141335,0.14151964063790604,0.13662462400505074,-0.1170070857380542,0.12218638428902392,-0.2076499355613041,-0.14273684987909493,0.12135649080259706,-0.18890501038469584,0.14286338083041855,0.13813833624716293,-0.11817188067222734,0.12340827869836596,-0.21022599011482518,-0.004346343863622759,-0.016158241451955845,-0.03326633166260095,0.042195784616973334,0.04466369449297902,-0.038183567151444685,0.05450437131016499,0.0032691683792599596,-0.6913078936589029,-0.32068942815509865,1.3501873204061299,0.9729944042403642,-0.0575337767578762,0.01809679670480816,-0.01781606698922166,0.08505423028013123,-0.013083858598554696,0.056080485031873274,0.07396416698142264,0.008512256549958248,0.07648335489754352,-0.1384845536263618,0.11604112865428257,-0.1856317259863966,0.14206844830737397,0.13756615499902944,-0.11776256966024924,0.12423452703821783,-0.20306074608917674,-0.13960306301847986,0.11670675438733655,-0.18750901829133854,0.1435113747713554,0.13915124729028172,-0.11903594037056611,0.1257735088619233,-0.20464342352402856,0.0019751619848227876,0.002754428013504548,0.010144211630214922,0.11828185375655911,0.0024443524283195924,0.002220584405647933
240,-0.7169960737228394,-0.3292137086391449,1.3812544345855713,0.997753816267926,-0.06127555781114026,0.018385623733597607,-0.01986446519920069,0.11511755098613768,0.03059224210813149,0.011172195759715104,-0.0,-0.0,-0.0,-0.1384845536263618,0.11604112865428257,-0.1856317259863966,0.14206844830737397,0.13756615499902944,-0.11776256966024924,0.12423452703821783,-0.20306074608917674,-0.13960306301847986,0.11670675438733655,-0.18750901829133854,0.1435113747713554,0.13915124729028172,-0.11903594037056611,0.1257735088619233,-0.20464342352402856,-0.05088221120765106,0.05680233618403945,-0.0352783105304382,0.04506034108731307,0.016160943317148478,-0.01645190325669094,0.025590376991649462,-0.07381930456282226,-0.6891049663962742,-0.3196508552860391,1.3491916925760428,0.972970286349355,-0.0575858358736024,0.016696621035914405,-0.01923712364374258,0.08587399562920485,-0.003754172126768429,0.04216534604941288,0.09148378620096378,-0.061381428490994365,-0.007924390339390117,-0.13977852512057265,0.11824971002434875,-0.18466614858450348,0.14288370702599926,0.13605915972379848,-0.11666881851045202,0.12385535897494379,-0.20487057370761272,-0.141201207563783,0.11946931914605707,-0.1863491238870989,0.14442962451080282,0.13728856043973955,-0.11770523218697107,0.12518820883954015,-0.20690926839221008,0.002010002650022428,0.0005864181741998558,0.03295527861459973,0.038901607910489716,0.008807206398694768,0.008071881978435523
241,-0.7152727246284485,-0.3285304307937622,1.3811390399932861,0.9977842028705945,-0.06078742124544247,0.018011832420481117,-0.020177904080404603,0.11847261956476252,0.04194152648729202,0.010225239915344499,-0.0,-0.1,-0.0,-0.13977852512057265,0.11824971002434875,-0.18466614858450348,0.14288370702599926,0.13605915972379848,-0.11666881851045202,0.12385535897494379,-0.20487057370761272,-0.141201207563783,0.11946931914605707,-0.1863491238870989,0.14442962451080282,0.13728856043973955,-0.11770523218697107,0.12518820883954015,-0.20690926839221008,-0.031094004117464127,0.037701695774836785,-0.08390945817086307,0.04646264218174838,0.050634449852345,-0.04186695079012408,0.0015692353356414612,-0.08470806186401264,-0.6872197688259153,-0.31802384993046495,1.3491448650162452,0.9730568508320169,-0.05737301416194902,0.013272033207192918,-0.018179773954140523,0.08603056584558519,0.0047202498534687325,0.04428066269711106,0.07955100754202327,-0.08153197012611982,0.05830803703938746,-0.13944386072293302,0.1189515063654444,-0.18783734316114767,0.14383439711320076,0.1374304846743575,-0.11770529420978947,0.12135069669198598,-0.2077272188164134,-0.1407805777864348,0.12025275574488933,-0.19008134160700776,0.14546514811620762,0.13891979141398056,-0.1189492964613092,0.12221542715211578,-0.21020734286880607,0.00212984493219122,0.0004144968214751383,0.028936620926132767,0.08399523131068501,0.004518707395959624,0.004238668425059146
