0.0,-2e-05
0.0,0.00011
0.0,8e-05
0.0,4e-05
0.0,1e-05
0.0,0.00013
0.0,0.00018
0.0,8e-05
0.0,7e-05
0.0,5e-05
0.0,-3e-05
0.0,7e-05
0.0,4e-05
0.0,3e-05
0.0,0.00011
0.0,1e-05
0.0,1e-05
0.0,1e-05
0.0,-4e-05
0.0,9e-05
0.0,4e-05
0.0,6e-05
0.0,0.00012
0.0,0.00017
0.0,0.00019
0.0,8e-05
0.0,9e-05
0.0,0.00011
0.0,0.00011
0.0,7e-05
0.0,-0.0
0.0,0.00015
0.0,0.00017
0.0,8e-05
0.0,-0.0
0.0,-1e-05
0.0,0.00016
0.0,0.00024
0.0,3e-05
0.0,-6e-05
0.0,5e-05
0.0,-5e-05
0.0,-3e-05
0.0,0.00011
0.0,1e-05
0.0,7e-05
0.0,5e-05
0.0,0.0002
0.0,9e-05
0.0,3e-05
0.0,0.00018
0.0,0.0001
0.0,0.00011
0.0,0.00018
0.0,4e-05
0.0,1e-05
0.0,4e-05
0.0,0.00012
0.0,0.00014
0.0,-1e-05
0.0,3e-05
0.0,8e-05
0.0,5e-05
0.0,7e-05
0.0,-4e-05
0.0,-1e-05
0.0,6e-05
0.0,6e-05
0.0,0.00013
0.0,4e-05
0.0,-4e-05
0.0,-1e-05
0.0,-5e-05
0.0,6e-05
0.0,0.0001
0.0,9e-05
0.0,7e-05
0.0,0.00011
0.0,0.00016
0.0,0.00015
0.0,8e-05
0.0,0.00014
0.1,5e-05
0.1,3e-05
0.1,0.00015
0.1,0.00015
0.1,0.00017
0.1,0.00025
0.1,0.00015
0.1,0.00013
0.1,0.00013
0.1,5e-05
0.1,3e-05
0.1,-0.00013
0.1,-0.00037
0.1,-0.00017
0.1,0.00011
0.1,0.00059
0.1,-0.00048
0.1,-0.00261
0.1,-0.00425
0.1,-0.00578
0.1,-0.0079
0.1,-0.01037
0.1,-0.01248
0.1,-0.01379
0.1,-0.01512
0.1,-0.01626
0.1,-0.01712
0.1,-0.01799
0.1,-0.01878
0.1,-0.01954
0.1,-0.02025
0.1,-0.02104
0.1,-0.02159
0.1,-0.02194
0.1,-0.02221
0.1,-0.02252
0.1,-0.02275
0.1,-0.02308
0.1,-0.02318
0.1,-0.02323
0.1,-0.02332
0.1,-0.02327
0.1,-0.02346
0.1,-0.02348
0.1,-0.02343
0.1,-0.02354
0.1,-0.0235
0.1,-0.02349
0.1,-0.02351
0.1,-0.02359
0.1,-0.02374
0.1,-0.02361
0.1,-0.02369
