0.2,0.0515
0.2,0.05149
0.2,0.05137
0.2,0.05143
0.2,0.05143
0.2,0.05154
0.2,0.0515
0.2,0.05136
0.2,0.05149
0.2,0.05151
0.2,0.05143
0.2,0.05141
0.2,0.05129
0.2,0.05147
0.2,0.0513
0.2,0.05142
0.2,0.05144
0.2,0.05143
0.2,0.0515
0.2,0.05151
0.2,0.0514
0.2,0.05146
0.2,0.05144
0.2,0.05143
0.2,0.05133
0.2,0.05127
0.2,0.05133
0.2,0.05141
0.2,0.05132
0.2,0.0517
0.2,0.05539
0.2,0.061
0.2,0.06214
0.2,0.06102
0.2,0.05976
0.2,0.05854
0.2,0.05763
0.2,0.05685
0.2,0.05612
0.2,0.05549
0.2,0.05477
0.2,0.05429
0.2,0.05412
0.2,0.05363
0.2,0.05329
0.2,0.05295
0.2,0.05272
0.2,0.05276
0.2,0.05246
0.2,0.05222
0.2,0.05206
0.2,0.05209
0.2,0.052
0.2,0.05193
0.2,0.0518
0.2,0.05192
0.2,0.05182
0.2,0.05174
0.2,0.05163
0.2,0.05148
0.2,0.05153
0.2,0.05153
0.2,0.05147
0.2,0.05156
0.2,0.05156
0.2,0.05146
0.2,0.05144
0.2,0.05156
0.2,0.05166
0.2,0.05156
0.2,0.05163
0.2,0.05156
0.2,0.05141
0.2,0.05138
0.2,0.05143
0.2,0.05144
0.2,0.05149
0.2,0.05158
0.2,0.05149
0.2,0.0515
0.2,0.05152
0.2,0.05166
0.2,0.05163
0.2,0.05157
0.2,0.05142
0.2,0.05133
0.2,0.05188
0.2,0.0557
0.2,0.06126
0.2,0.06238
0.2,0.06106
0.2,0.05979
0.2,0.05855
0.2,0.05759
0.2,0.05693
0.2,0.05632
0.2,0.05563
0.2,0.05511
0.2,0.05457
0.2,0.05424
0.2,0.05393
0.2,0.05343
0.2,0.05317
0.2,0.05292
0.2,0.0528
0.2,0.05247
0.5,0.05218
0.5,0.05209
0.5,0.05211
0.5,0.05328
0.5,0.05941
0.5,0.06808
0.5,0.0753
0.5,0.08152
0.5,0.08665
0.5,0.09094
0.5,0.09441
0.5,0.09721
0.5,0.09945
0.5,0.10108
0.5,0.10267
0.5,0.10399
0.5,0.10504
0.5,0.10575
0.5,0.10633
0.5,0.10685
0.5,0.10729
0.5,0.10755
0.5,0.10767
0.5,0.10805
