Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
133,0.09400791674852371,-0.039103489369153976,1.0776124000549316,0.997816659892283,0.05409337833632043,0.0034290204466632893,0.03773673913241814,-0.0020452847064483556,-0.04704854515336524,0.14455356841486797,0.1,0.0,0.0,-0.14425415657864543,0.1227640398586809,-0.11290187111943192,0.14127951630134494,0.11883064415644926,-0.14754813198473055,0.14375705818836365,-0.10507918292322536,-0.14567178373205664,0.12403181230332826,-0.1139832555721119,0.14272495677118544,0.12007103775593983,-0.14898726045760197,0.1452043348129666,-0.10613070605440471,-0.06913116098579929,-0.03111079966050532,-0.021889555507995463,0.05658225779801638,-0.0509318989262884,-0.04143524874218159,0.054250539211018814,0.05461909737530838,0.08999700879613738,-0.042298853565055174,1.0602024217253752,0.9728029136993969,0.05506263776245142,0.0035454094160143204,0.03548223667674663,-0.03016467890570733,-0.03954987143944294,0.05393280410664479,0.006098179679384627,0.002319780895553898,-0.052221593162748645,-0.1470746867438645,0.11745591323520874,-0.11233112788401868,0.14310552477187719,0.11190809196651051,-0.14791356538754377,0.14532137543073004,-0.09811880886773927,-0.14894310523733517,0.11781993702969452,-0.11332262973360865,0.1448150586317075,0.11197607191941249,-0.14940610382038005,0.14699928036374435,-0.09801552866551375,0.0027581526295347132,0.0017098299396776844,0.01647684299790655,0.12733031813066376,0.0032807038336618564,0.0032944688259634253
134,0.09407873451709747,-0.03964482620358467,1.0793440341949463,0.9977806550424827,0.05443204847000386,0.002945716706904794,0.03823923738041996,0.00016940052795322345,-0.04334770052628109,0.137554399650829,0.1,-0.0,0.0,-0.1470746867438645,0.11745591323520874,-0.11233112788401868,0.14310552477187719,0.11190809196651051,-0.14791356538754377,0.14532137543073004,-0.09811880886773927,-0.14894310523733517,0.11781993702969452,-0.11332262973360865,0.1448150586317075,0.11197607191941249,-0.14940610382038005,0.14699928036374435,-0.09801552866551375,-0.012899115006775983,0.06513621028252145,-0.027436095285772955,0.012607425239104018,0.05863699645917953,-0.0627401426483476,0.028520402426101116,-0.08775304303404284,0.08969403144741366,-0.04186405350033811,1.0609101433794101,0.9728682962615701,0.05370876652904478,0.0030419855653010044,0.035652160091225425,-0.04284523749092961,-0.019635554647680926,0.039290389049193034,-0.09084318952886745,0.0001867095954989663,-0.07144785745285114,-0.14514678150085825,0.12024193616285038,-0.11222049962281089,0.14119732005672245,0.11417280827269578,-0.15011905979092172,0.14471445437014238,-0.10317171407184132,-0.14650943910707936,0.12138805963220434,-0.11323317351884574,0.14245542468982522,0.11504036976734512,-0.15194496548970532,0.1461763385972608,-0.10434044475228019,0.002892563489100589,0.0014083030435141732,0.020039387852631613,0.029849800871269736,0.011632998887515,0.010543276579642005
135,0.0939214751124382,-0.040277738124132156,1.0812643766403198,0.9977824043173174,0.05438051346203537,0.002516291790457842,0.038297541252463284,-0.002928662007159937,-0.039396516688742486,0.12205271209881087,0.0,-0.0,0.0,-0.14514678150085825,0.12024193616285038,-0.11222049962281089,0.14119732005672245,0.11417280827269578,-0.15011905979092172,0.14471445437014238,-0.10317171407184132,-0.14650943910707936,0.12138805963220434,-0.11323317351884574,0.14245542468982522,0.11504036976734512,-0.15194496548970532,0.1461763385972608,-0.10434044475228019,-0.04386618241080473,0.04496138720836626,-0.048543250763980667,0.03339386663808797,0.054425917520335446,-0.038442270602234464,0.03460593206276576,-0.046770799804959795,0.0895761685666887,-0.042386029676965226,1.0615705982262833,0.9729628855465917,0.05145373431731726,0.00287294456819766,0.036280214281524205,-0.037404866159270106,-0.022955486522023644,0.0309520510496984,-0.05888959000807209,0.01998886539082825,-0.04354199860731183,-0.14575494484608525,0.12149261765338797,-0.11393379045718059,0.14096841731933837,0.11629309238854581,-0.15029558789895106,0.1445716353792892,-0.10501239666112977,-0.14723332137048284,0.12284949686223585,-0.11525666925727268,0.14223342573638836,0.11760695227519505,-0.15199056841268613,0.1459825233386059,-0.10640901361396918,0.0023297912647083432,0.0012809915096310767,0.01602005349655845,0.04139904983439503,0.006854375901298165,0.005918089660603
136,0.09378091990947723,-0.041047170758247375,1.0831937789916992,0.9977423397228528,0.054752933438497214,0.0028909599765346017,0.03878120878287633,-0.004628131918656014,-0.04304567783055752,0.12110595391651997,0.0,-0.0,0.0,-0.14575494484608525,0.12149261765338797,-0.11393379045718059,0.14096841731933837,0.11629309238854581,-0.15029558789895106,0.1445716353792892,-0.10501239666112977,-0.14723332137048284,0.12284949686223585,-0.11525666925727268,0.14223342573638836,0.11760695227519505,-0.15199056841268613,0.1459825233386059,-0.10640901361396918,-0.04118283333019333,0.03949843414422328,-0.03502916227084131,0.03604696583013348,0.04006890085255746,-0.037857047081878814,0.033051811184769145,-0.029091337049403858,0.08948145737459977,-0.043728607608609235,1.0636185860575174,0.9729308420722281,0.051741754423944956,0.002956242621203032,0.0366632714128338,-0.03453778328838189,-0.03192582923990091,0.03590498543718957,-0.06406709189854355,0.005459717354051135,-0.047146029363907924,-0.14615696916743368,0.12231480104701152,-0.11454921204210493,0.14097560429596065,0.11727954251558892,-0.15037253248226473,0.1442813494342404,-0.1053658467160802,-0.14767077166924014,0.12372810285510229,-0.11587816875292502,0.14228228667599196,0.11867366855357091,-0.15197650891055683,0.14563814137361766,-0.10665792197856035,0.0017988559227432987,0.00088194863253483,0.0265797907859589,0.027033031857259235,0.002725548264353538,0.002581025470834918
137,0.0938868522644043,-0.04161246493458748,1.0848665237426758,0.9976677223184489,0.05601007076512524,0.0024235518466151364,0.038937311325397385,0.005170693977427214,-0.04494015443719192,0.13865865610557754,0.1,-0.0,0.0,-0.14615696916743368,0.12231480104701152,-0.11454921204210493,0.14097560429596065,0.11727954251558892,-0.15037253248226473,0.1442813494342404,-0.1053658467160802,-0.14767077166924014,0.12372810285510229,-0.11587816875292502,0.14228228667599196,0.11867366855357091,-0.15197650891055683,0.14563814137361766,-0.10665792197856035,-0.06791381390627027,-0.04797559269626383,-0.006863422646297898,0.053256536362836226,-0.056992780326427316,-0.029491032515792652,0.0409272990331916,0.05587234051968125,0.09040235584547318,-0.04453521915190973,1.066874401050807,0.9726631992653372,0.056790835793587804,0.00261572550133227,0.03658570020334959,-0.026368477877649777,-0.037687195075476895,0.05231809997454148,0.0007186858127314066,0.00398248423937156,-0.05545419884875255,-0.14885827960805825,0.11561847084248529,-0.11273083818477504,0.1424758437933669,0.10992760626774419,-0.14969740529102873,0.14465657769608195,-0.09837306036399712,-0.15077038376813617,0.11583734101409834,-0.1136675567987317,0.14405088314537579,0.11000754880708889,-0.15112619943937217,0.1460899177425964,-0.09840423987712822,0.002198140672804749,0.0015512411372742474,0.04489108606174446,0.1231753687286872,0.0025861089974031524,0.0026466645006121897
138,0.09390150755643845,-0.04228508844971657,1.0866941213607788,0.9976439820263399,0.05591710554201676,0.0012647580677541438,0.03972609748592396,0.003260758829591497,-0.04064365819640107,0.12060953426184944,0.1,-0.0,0.0,-0.14885827960805825,0.11561847084248529,-0.11273083818477504,0.1424758437933669,0.10992760626774419,-0.14969740529102873,0.14465657769608195,-0.09837306036399712,-0.15077038376813617,0.11583734101409834,-0.1136675567987317,0.14405088314537579,0.11000754880708889,-0.15112619943937217,0.1460899177425964,-0.09840423987712822,-0.034230959666762636,0.06325586973343399,-0.031292915360902715,0.022754148209280435,0.06294231412033913,-0.06808517556240377,0.03366732655349033,-0.08741445728931717,0.08955524121760365,-0.04408124009721895,1.066446809400206,0.9727492041732763,0.05496365347172553,0.0013974738082498043,0.03710202462719837,-0.04498714105297172,-0.015330128467519542,0.02276921846117749,-0.09671398956308658,0.00035037968222606606,-0.07147512129446115,-0.14873396423002716,0.11823908325773017,-0.1129228844032594,0.14140926396315362,0.11261592340978088,-0.1522957926153547,0.14442476002422067,-0.10343660128709341,-0.15042422014060902,0.11926699446208928,-0.11395515941485368,0.1427250258876694,0.11355159149894557,-0.15415656200962827,0.1458044024543805,-0.10468557960913173,0.002559909348349316,0.0021841619982241518,0.009883014701522284,0.032388238859440005,0.012972226362693377,0.011707216352417161
139,0.09368522465229034,-0.04297176003456116,1.0880334377288818,0.997616381660292,0.05623571413496927,0.0011299886649680875,0.039972773538671055,-0.0030005787883152896,-0.04104982658926192,0.10626420181168196,0.1,-0.0,0.0,-0.14873396423002716,0.11823908325773017,-0.1129228844032594,0.14140926396315362,0.11261592340978088,-0.1522957926153547,0.14442476002422067,-0.10343660128709341,-0.15042422014060902,0.11926699446208928,-0.11395515941485368,0.1427250258876694,0.11355159149894557,-0.15415656200962827,0.1458044024543805,-0.10468557960913173,-0.049179302432118654,0.05216855499425636,-0.04596563625856493,0.03184586331644927,0.05198740343982487,-0.03812721340986007,0.022652701110958615,-0.02872375766528866,0.08910523160353499,-0.045129603327723006,1.0667828426373478,0.9725865289186459,0.05717881394049518,0.001627067915603466,0.03785585168535069,-0.04224892664953761,-0.024858825045136163,0.01893509384257391,0.004819591642954091,0.015865913942938032,-0.04475288882605619,-0.14982133625576152,0.12011868202806875,-0.11440382061331787,0.14106179448063005,0.11458891497492837,-0.15240277752405063,0.1432337623036449,-0.10374725077208488,-0.15158154488030565,0.1215021750999627,-0.11570284405533883,0.1423414865721226,0.11591154205545443,-0.15411536930037356,0.14442456250411687,-0.10494081588543232,0.002301048487768473,0.0009223821615152446,0.017297010888983177,0.07257162970029583,0.005896952661564082,0.00498638614885669
140,0.09374822676181793,-0.04355809465050697,1.0897510051727295,0.9975424144334971,0.05750281956269274,0.0002866353239742754,0.04003092540424988,-0.0003316087252631982,-0.03837435322559123,0.10509097393254702,0.1,-0.1,0.0,-0.14982133625576152,0.12011868202806875,-0.11440382061331787,0.14106179448063005,0.11458891497492837,-0.15240277752405063,0.1432337623036449,-0.10374725077208488,-0.15158154488030565,0.1215021750999627,-0.11570284405533883,0.1423414865721226,0.11591154205545443,-0.15411536930037356,0.14442456250411687,-0.10494081588543232,-0.04797456168588371,0.0563974159796258,-0.00671315022452787,0.04499704728657101,0.02289964893410843,-0.05075454125109465,0.015003337551747337,0.011401052800501695,0.08953543372524848,-0.04554907952205779,1.0684887269219514,0.972576925368344,0.05773551914032221,-0.0034877445612333958,0.037369562970715677,-0.038176806893778704,-0.02523097889484636,0.021192405131121535,-0.03433233403476381,-0.06693913187336288,-0.058835999773774114,-0.15080196950520028,0.12243659258912663,-0.11256590717601989,0.14184082782694643,0.11414549211175261,-0.15354145744491976,0.14135044224499851,-0.10058291394452182,-0.15258946242688634,0.12410436232042621,-0.11348158797640816,0.1432826541364766,0.11530371839747891,-0.15533793919297367,0.14231428219668865,-0.10117719020824634,0.001645606940665318,0.0009747880212257598,0.02757154204985643,0.11045850666384617,0.003303426505491768,0.003127145224020309
141,0.09357023239135742,-0.044183775782585144,1.0912914276123047,0.9974828377861445,0.05808387358627963,0.00010107566188774302,0.040672370659008965,-0.005746681505917934,-0.04355610197682327,0.11356448185375627,0.1,-0.0,0.1,-0.15080196950520028,0.12243659258912663,-0.11256590717601989,0.14184082782694643,0.11414549211175261,-0.15354145744491976,0.14135044224499851,-0.10058291394452182,-0.15258946242688634,0.12410436232042621,-0.11348158797640816,0.1432826541364766,0.11530371839747891,-0.15533793919297367,0.14231428219668865,-0.10117719020824634,-0.026787454263255246,-0.037859809456873054,-0.04191725431514363,0.03836165707374587,0.05720858568428459,-0.034946577752663285,0.06577621054903193,-0.016961340062402103,0.08906776705593453,-0.04638557983382591,1.0707662061347742,0.9724095061035534,0.05753787027711837,0.0012834999926273757,0.042237283943183,-0.03595148886263488,-0.023100749250693393,0.02826023654519729,-0.06403576308418327,0.06887503799126805,0.009642353367649972,-0.14994667221159202,0.11669376756295445,-0.1136678945949289,0.1420857317964434,0.11660522684656327,-0.15332192875860273,0.14379970301637165,-0.09972965837526296,-0.15145347129253967,0.11721577231672825,-0.11483627370851231,0.14353675349043926,0.1181419840059704,-0.15494914848841565,0.14533404619667464,-0.1003438944592804,0.0017049204164675802,0.001812474299630145,0.03207764762285666,0.15727304618634821,0.005626560710379677,0.005246393429177186
142,0.09336084872484207,-0.044793568551540375,1.0926545858383179,0.9974794911590171,0.05774812013423507,-0.00033940232878814904,0.041227468321125685,-0.007769035978862476,-0.04571570188324345,0.11269856182312109,0.1,-0.0,0.1,-0.14994667221159202,0.11669376756295445,-0.1136678945949289,0.1420857317964434,0.11660522684656327,-0.15332192875860273,0.14379970301637165,-0.09972965837526296,-0.15145347129253967,0.11721577231672825,-0.11483627370851231,0.14353675349043926,0.1181419840059704,-0.15494914848841565,0.14533404619667464,-0.1003438944592804,-0.041555325683314624,0.07682275202254513,-0.014887285532634943,0.025901368520174654,0.0257869719887472,-0.03659051986676315,-0.006720331337498747,-0.07316961923466882,0.08838955372113141,-0.04724869676700752,1.0719752956862765,0.9724055496086289,0.05792201477787629,-0.0012502726484524091,0.04142074063379177,-0.04667733134660195,-0.02661368778315532,0.02629032211437294,-0.03559957805757425,-0.053633500831460304,-0.05818814393784692,-0.1502856569078103,0.12055730798966043,-0.11250606265558269,0.14125685905267293,0.11643292361481486,-0.15319114604104345,0.1401531140528632,-0.10373497488281595,-0.1518226670785576,0.12196765321106458,-0.11345409541906298,0.1425384715051957,0.11776713160469586,-0.15473447176288155,0.14102866190800792,-0.10515225902126528,0.0021876303452180875,0.0019050704295367517,0.024042357346796658,0.06670216675669395,0.007227501633329938,0.006538237633140403
143,0.09311209619045258,-0.04519571363925934,1.0940814018249512,0.997391462837849,0.058941803902830554,-0.00030422591969149335,0.04166582601420295,-0.010004768182364183,-0.03704806096947887,0.09826532842360668,0.1,-0.0,0.1,-0.1502856569078103,0.12055730798966043,-0.11250606265558269,0.14125685905267293,0.11643292361481486,-0.15319114604104345,0.1401531140528632,-0.10373497488281595,-0.1518226670785576,0.12196765321106458,-0.11345409541906298,0.1425384715051957,0.11776713160469586,-0.15473447176288155,0.14102866190800792,-0.10515225902126528,-0.04550598215331323,0.028862185221268582,-0.043169858646508796,0.032156781424397776,0.05062898860643308,-0.03583801840653016,0.04996869011503181,-0.008906536389483258,0.08835045647310225,-0.04711248951382229,1.072045795006154,0.9722259418164616,0.05955994034138468,0.0005584320272979284,0.04317542860868157,-0.03808076880292657,-0.02573670605277181,0.014025282156208194,-0.004901608482191892,0.04582318730890218,0.0075871055199201315,-0.15096603208611492,0.12050714821197407,-0.11372828126582825,0.14092821368590933,0.11833036029184131,-0.15297020815968518,0.1412435850563059,-0.10239281333776727,-0.152577698616925,0.12180468040291483,-0.11493472889823729,0.14219068786000558,0.11988585217522177,-0.15444991180946255,0.14249981437181095,-0.10341410618468197,0.0022180781991064684,0.0008074425676582024,0.014419503003222317,0.0743693207219971,0.0069109627053115675,0.006219342331087336
144,0.0928778275847435,-0.04558862745761871,1.095409631729126,0.9973030788362063,0.05980998338825496,-0.0005137022870038258,0.0425331745920842,-0.014093856844719952,-0.035657229979318215,0.10439864347296816,0.1,-0.0,0.1,-0.15096603208611492,0.12050714821197407,-0.11372828126582825,0.14092821368590933,0.11833036029184131,-0.15297020815968518,0.1412435850563059,-0.10239281333776727,-0.152577698616925,0.12180468040291483,-0.11493472889823729,0.14219068786000558,0.11988585217522177,-0.15444991180946255,0.14249981437181095,-0.10341410618468197,-0.035156043392213204,0.028570523634568523,-0.011096289821885909,0.05050189473234878,0.005407824854260536,-0.04795364461966433,0.042868004669595706,0.018847317377264097,0.08769234236136174,-0.04731537647479918,1.0739961717761557,0.9722091105702252,0.05958671024871036,-0.0006249088258830288,0.043409868921984,-0.04306461531698173,-0.023580457579745227,0.02164005903276716,-0.04514693577165708,-0.006937753160193044,-0.017962242226027526,-0.15076554023984987,0.12039450845087613,-0.11225219984287545,0.14217775753473272,0.11637001753282797,-0.15377417239671093,0.1418270666219556,-0.09856337372704559,-0.15227886049072317,0.12161661575629881,-0.11317098965796994,0.14368611013674032,0.11742948835626728,-0.1553840284761924,0.14322411947947522,-0.09894402179233851,0.00178400168193322,0.0008216636790629656,0.028942735102586273,0.048290497768701916,0.0033676542723247494,0.0032274266420239854
145,0.09268253296613693,-0.04610951244831085,1.0967103242874146,0.9972834117448692,0.060034104452463835,-0.001792666292186942,0.04264374876425817,-0.010773952589224903,-0.038653067671188146,0.10609994096885353,0.1,-0.1,0.0,-0.15076554023984987,0.12039450845087613,-0.11225219984287545,0.14217775753473272,0.11637001753282797,-0.15377417239671093,0.1418270666219556,-0.09856337372704559,-0.15227886049072317,0.12161661575629881,-0.11317098965796994,0.14368611013674032,0.11742948835626728,-0.1553840284761924,0.14322411947947522,-0.09894402179233851,-0.040139130061791525,0.06739788221733581,-0.01198352011362381,0.009224685826237894,0.036428439917035524,-0.03569217066859099,0.01006473291865339,-0.07772795019499805,0.08758178932353369,-0.04787404645321777,1.0753075328565818,0.9724050536140265,0.059828153324168555,-0.00543244599615648,0.038670520572067386,-0.0469647247708505,-0.01983578117419318,0.020115190250645936,-0.05866575701486709,-0.06483666660211482,-0.11879925657938839,-0.15096458420796902,0.12359555716473011,-0.11079066534982805,0.1399330832409089,0.11695449460595875,-0.15354892990586935,0.1396252005519447,-0.10290951114957024,-0.15248580198463427,0.12531598858412493,-0.11154006692788308,0.14101642596594557,0.11813659513906415,-0.1550686448311467,0.14064998978435372,-0.10424321626702984,0.0019739119400079197,0.0020402096310643512,0.02704080025458113,0.12431891325673973,0.005947543402836642,0.005540807526265489
146,0.09245622903108597,-0.04653944447636604,1.0982335805892944,0.9972131981095057,0.06060630174047559,-0.00181643947436349,0.043467392988196296,-0.010816872202853253,-0.03269243441229686,0.09740183333406562,0.1,-0.1,0.1,-0.15096458420796902,0.12359555716473011,-0.11079066534982805,0.1399330832409089,0.11695449460595875,-0.15354892990586935,0.1396252005519447,-0.10290951114957024,-0.15248580198463427,0.12531598858412493,-0.11154006692788308,0.14101642596594557,0.11813659513906415,-0.1550686448311467,0.14064998978435372,-0.10424321626702984,-0.034578509536085746,0.02901969475705731,-0.04862960815635112,0.04143745133560103,0.05569154404690938,-0.046782076846977716,0.025520071529765723,0.0032063550298212784,0.08775763569024825,-0.048002644022188685,1.0760110870888862,0.972018518894186,0.06137032481441813,-0.004852159280626058,0.04546402964389291,-0.037607731233071186,-0.021629041613460992,0.013148241305383376,-0.003283397558631454,-0.01787195197746684,0.048289346788744025,-0.15068349331252084,0.12358926644540545,-0.11245688062199664,0.14036712824389083,0.11922181697054417,-0.15425145929621714,0.13867897221314116,-0.10051838592317867,-0.152131507888627,0.12508505834522754,-0.11361452607032112,0.14163476045035703,0.12075233466527849,-0.15587013639506586,0.13968574719272145,-0.10131650035737198,0.0018397486502919618,0.002095539669669123,0.018457372077834936,0.15428775051183738,0.006471669337422345,0.005890583013936472
147,0.09194716811180115,-0.046942271292209625,1.0992776155471802,0.9971699282282487,0.06050742900268574,-0.0020232386009786554,0.0445745642526977,-0.018015484004109565,-0.029546690277200537,0.08486362199969277,0.0,-0.0,0.1,-0.15068349331252084,0.12358926644540545,-0.11245688062199664,0.14036712824389083,0.11922181697054417,-0.15425145929621714,0.13867897221314116,-0.10051838592317867,-0.152131507888627,0.12508505834522754,-0.11361452607032112,0.14163476045035703,0.12075233466527849,-0.15587013639506586,0.13968574719272145,-0.10131650035737198,-0.01937489387769781,0.027620758498519193,-0.03224230118517829,0.019498869676309365,0.05036892179410826,-0.037249923264907565,0.06046161698561672,-0.07389260104560216,0.08678700862894649,-0.04799133660881793,1.075903185162815,0.9723523131865318,0.05615893418820595,-0.0012537043760986167,0.04529182583483477,-0.0387341187739191,-0.014055614203773749,0.002842052166290434,-0.12256152432269031,0.043649532079130846,-0.0310264046200998,-0.1490777768561245,0.12338591144902349,-0.11281309147427641,0.13896814479949754,0.1210944715743404,-0.15415117760776462,0.14075301383805378,-0.10462914410558245,-0.15026570957918117,0.12472000773644878,-0.11399839303708094,0.14004377840672905,0.12277041847805736,-0.15569837531167996,0.14223976521146509,-0.1061728479529979,0.0019395733922728839,0.00203265207718894,0.00973506785178969,0.10015530698055321,0.00437827042084127,0.004109830022975472
148,0.09164311736822128,-0.047434158623218536,1.1001988649368286,0.9971103005273443,0.06071166653434725,-0.0020797448093246417,0.045615970782386196,-0.01988791054521459,-0.03265861898312407,0.08599973676537567,0.1,-0.0,0.1,-0.1490777768561245,0.12338591144902349,-0.11281309147427641,0.13896814479949754,0.1210944715743404,-0.15415117760776462,0.14075301383805378,-0.10462914410558245,-0.15026570957918117,0.12472000773644878,-0.11399839303708094,0.14004377840672905,0.12277041847805736,-0.15569837531167996,0.14223976521146509,-0.1061728479529979,-0.06890256468669173,0.015812735876144304,-0.048115084963996635,0.062423267543297745,-0.016432970654687677,-0.03673203592782114,0.03367238931872155,0.056855214158227585,0.08619418564489152,-0.04914455794424947,1.0770019029716644,0.9719339657877881,0.06185780464302852,-0.0020398022753703587,0.046640237465718284,-0.04307635611665294,-0.028657756653635943,0.006478605374973807,0.030407146254995673,-0.005733695669216839,-0.0047394988916793605,-0.15167933837048478,0.1221174634225508,-0.1145339441926696,0.14122713936305353,0.11722937145059922,-0.1539843957805808,0.14063752832815213,-0.09765656121048077,-0.1533993233083708,0.12318328113065201,-0.11595994170755357,0.1427850107008906,0.11805786095063717,-0.15547911952167004,0.14205101001305062,-0.0978330053383502,0.001659236729975313,0.0006601958768016336,0.02417799405213868,0.1532288053559951,0.005066310063503933,0.004646627307991813
149,0.09122930467128754,-0.04764809086918831,1.101191520690918,0.9970610981353208,0.06097174228336751,-0.002530344055525985,0.04631641811581965,-0.02022354722850909,-0.02471247705902719,0.07283650238154978,0.1,-0.0,0.1,-0.15167933837048478,0.1221174634225508,-0.1145339441926696,0.14122713936305353,0.11722937145059922,-0.1539843957805808,0.14063752832815213,-0.09765656121048077,-0.1533993233083708,0.12318328113065201,-0.11595994170755357,0.1427850107008906,0.11805786095063717,-0.15547911952167004,0.14205101001305062,-0.0978330053383502,-0.010075604330909108,0.053958390065746716,-0.016397647813474393,0.011723289500879214,0.052575657445270485,-0.055222276351461395,0.04925178826775616,-0.08863329978194545,0.0854951068628763,-0.04819037053762253,1.0765934463968039,0.9720726147122315,0.05957713378261692,-0.0020547090900235533,0.04658833732676845,-0.05003400552519749,-0.009086234194409955,-0.009232048925716805,-0.11212471925751229,0.020285253183678166,-0.04863838089416961,-0.14934279230801759,0.12406690998281633,-0.11356856251686655,0.13923792798411214,0.11910084191989785,-0.15539280185486604,0.14183866965018457,-0.10289255174046617,-0.15057190065875248,0.12549953810896036,-0.11470070794621216,0.14038771438345624,0.12036398017139828,-0.15711436916877447,0.14342491358949996,-0.10425051018308598,0.001801790698970004,0.0015113130691973922,0.013394907421513905,0.03613661148521962,0.009212529227666327,0.008258716432895247
150,0.09063075482845306,-0.04787043109536171,1.1022448539733887,0.9970066542981656,0.061003595641870835,-0.0029049744476965463,0.047411535805112634,-0.03225078383109412,-0.02419234674385553,0.08357008642668944,0.0,-0.0,0.1,-0.14934279230801759,0.12406690998281633,-0.11356856251686655,0.13923792798411214,0.11910084191989785,-0.15539280185486604,0.14183866965018457,-0.10289255174046617,-0.15057190065875248,0.12549953810896036,-0.11470070794621216,0.14038771438345624,0.12036398017139828,-0.15711436916877447,0.14342491358949996,-0.10425051018308598,-0.0354782154887738,0.039427033082834115,-0.03998079790993559,0.03082632425997315,0.046645012900851573,-0.03592701167398975,0.01622825341028485,-0.0303229150054148,0.08392287505965682,-0.048629085762241245,1.0788531274666866,0.9720742079718147,0.05771022882529846,-0.00266278835865126,0.04862083936759018,-0.05766709954962341,-0.015224494942268924,0.0056128437509048515,-0.06497023142548232,0.015565745563908884,0.0037900721820191136,-0.149079437338325,0.12484456475625955,-0.11455326765489669,0.13880023326209467,0.12056484690857187,-0.1551855669203039,0.140231040724169,-0.10339158553859129,-0.1503554246911611,0.12630475296451976,-0.11583127003855041,0.13996065394986718,0.12201938195719847,-0.1567792111069541,0.1414621160907909,-0.1046765389290503,0.001171763689139052,0.001092122984827858,0.032528817201725735,0.057273127547978496,0.006567512562974271,0.005807050431994273
151,0.09024970978498459,-0.04809460788965225,1.1029958724975586,0.9969584083393287,0.06138401689479988,-0.003526289156018309,0.04789049797360236,-0.02804405126332944,-0.019390352731891932,0.06724616706411596,0.0,-0.0,0.1,-0.149079437338325,0.12484456475625955,-0.11455326765489669,0.13880023326209467,0.12056484690857187,-0.1551855669203039,0.140231040724169,-0.10339158553859129,-0.1503554246911611,0.12630475296451976,-0.11583127003855041,0.13996065394986718,0.12201938195719847,-0.1567792111069541,0.1414621160907909,-0.1046765389290503,-0.04264594030181114,0.037987724700070356,-0.035505863986599856,0.034854888381627314,0.0413277461920201,-0.036992948534982056,0.03743304143925494,-0.03843658582689447,0.08411449992115108,-0.04857015115442675,1.0780523679211655,0.9720552186974273,0.0579170320962961,-0.0032023755168167564,0.048669632838656045,-0.04988714591672078,-0.014426997093929918,-0.009349706740757129,-0.07565520161353387,0.019198153144190176,-0.018731854109026034,-0.1494547114706919,0.1254885344603077,-0.11517878642005087,0.1387233307889323,0.12160090490281628,-0.15503126815803128,0.14036414663998928,-0.10455038788530018,-0.15086113310406318,0.1269459066104138,-0.11648607468624664,0.13994712643928323,0.12310167202747051,-0.15655902568277844,0.14166886733244657,-0.10590328403851346,0.0019765117292142426,0.0012335591386409836,0.014553068101557085,0.03951573482442441,0.0037471386324157527,0.0036528416049242296
152,0.08966967463493347,-0.04825189337134361,1.1038854122161865,0.9968830181180691,0.061740401104917825,-0.003446601506713473,0.04899481602442551,-0.031161696374974377,-0.015748995967500217,0.06098219764102947,0.0,-0.0,0.1,-0.1494547114706919,0.1254885344603077,-0.11517878642005087,0.1387233307889323,0.12160090490281628,-0.15503126815803128,0.14036414663998928,-0.10455038788530018,-0.15086113310406318,0.1269459066104138,-0.11648607468624664,0.13994712643928323,0.12310167202747051,-0.15655902568277844,0.14166886733244657,-0.10590328403851346,-0.040069550471358586,0.03693635119962957,-0.03301351034783444,0.03749439249018032,0.038393700209600944,-0.04073805102808854,0.032378132193395824,-0.02764115928424516,0.08332389922559837,-0.04850900985995062,1.0784439503553624,0.9719726480014489,0.058279292099295214,-0.0032801237347906613,0.04985989476988501,-0.0514995759188632,-0.013826543908297717,-0.012527122172476998,-0.0760601751489963,0.011781476579874071,-0.011519364311262693,-0.14964390465540203,0.12602508724162678,-0.11558451899787395,0.13889690651570222,0.12237476399821316,-0.15518008741273093,0.1400847623060905,-0.10477577717917495,-0.15109655982359746,0.1274658940651164,-0.11687527385387393,0.14019788752731913,0.12386350024774384,-0.15671885514351785,0.14136495886847497,-0.10601981786597513,0.0012299786092946489,0.0006414333795676123,0.015035272997101185,0.048261341397704896,0.0023536218674548495,0.002485240431231461
