Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
143,1.0435389280319214,0.488241970539093,1.5903146266937256,0.9822008830100939,-0.17006697142151986,0.015106919560461384,-0.07829707291526111,-0.06552018724127315,0.06761585658554428,-0.035175394140272744,-0.1862643940341951,-0.0009983395893043588,0.1771888568227306,-0.07768457309406233,0.12012446304674622,-0.17260927547717517,0.09843803276661048,0.15532819365798448,-0.058614568906744276,0.0768707853710947,-0.21310511469638835,-0.07895747771884012,0.12527341333148972,-0.17607633776573942,0.10492941275264316,0.16196076330563072,-0.06267388544735347,0.07545362604231914,-0.22052738380680795,0.009404765817353444,0.01562710613212312,-0.08858755507368507,-0.023209769590549253,0.027279587168210787,0.057160151182606395,0.08951780598932466,-0.051387235538613185,1.0131373776646702,0.4803750382925181,1.5450980234969394,0.9581801091902901,-0.16666757256173306,0.01410203942296243,-0.06726436719588354,-0.021631496277746236,0.020342265048665202,-0.07067935694200701,0.1509682404130868,-0.0885345239180237,0.18562532912455043,-0.07613483632293766,0.12045300873010606,-0.17307483919690303,0.09878258762125582,0.15596902265343665,-0.057517433415441216,0.0770815108969158,-0.21351818829066072,-0.07604306419413376,0.12370428861141478,-0.18053318482896444,0.09998520047477216,0.160639702939811,-0.055391023192909,0.08251906599019364,-0.22015292276549905,0.0005280078066036899,0.0012352909434128008,0.023570326814827063,0.11148658052709415,0.0034392752279655252,0.00837201167634688
144,1.0425126552581787,0.4894311726093292,1.5890331268310547,0.9818905315198705,-0.17265343179417494,0.01453479338446211,-0.07661929510633424,-0.05482740042493742,0.05814131618799509,-0.05595199034742912,-0.23258598384354917,-0.08089298236221429,0.15191620843873016,-0.07613483632293766,0.12045300873010606,-0.17307483919690303,0.09878258762125582,0.15596902265343665,-0.057517433415441216,0.0770815108969158,-0.21351818829066072,-0.07604306419413376,0.12370428861141478,-0.18053318482896444,0.09998520047477216,0.160639702939811,-0.055391023192909,0.08251906599019364,-0.22015292276549905,-0.018724966722040992,0.08673410989697414,0.009633642240741633,0.08407638206198427,0.04665047089058885,-0.07176465116288537,-0.03430112726072944,-0.07392878472577133,1.0129590525101533,0.4806978747513767,1.5418955369629392,0.9574743638917451,-0.17166812802227252,0.009561041753830619,-0.0659437455232419,-0.017365307611130802,0.013896585570664364,-0.0893795746491871,0.10610418483873155,-0.17883387850709542,0.1724720332376004,-0.07478977067455413,0.12204389859966362,-0.17252504031724736,0.09970535000570283,0.1561475471800229,-0.05724598916163813,0.07702154282734062,-0.21422173351922622,-0.07601448426148452,0.12928509238582683,-0.17505649098416615,0.10589320866910129,0.1612887574553746,-0.061182712729374825,0.07702597661436583,-0.2220419781689387,0.0012869764179619866,0.0017497453394618907,0.015293761937479528,0.16832988656431921,0.003645022750783737,0.009257242648645145
145,1.041006326675415,0.49239856004714966,1.5861587524414062,0.981366433739419,-0.1775338800479967,0.013286528937872464,-0.07228493835828528,-0.029740159057807455,0.06749427048977528,-0.0629368615173519,-0.19594307553230816,-0.09846102246440934,0.17635832610978322,-0.07478977067455413,0.12204389859966362,-0.17252504031724736,0.09970535000570283,0.1561475471800229,-0.05724598916163813,0.07702154282734062,-0.21422173351922622,-0.07601448426148452,0.12928509238582683,-0.17505649098416615,0.10589320866910129,0.1612887574553746,-0.061182712729374825,0.07702597661436583,-0.2220419781689387,-0.024959173622586317,-0.030639796981053777,-0.08197422171906657,0.03430737081654253,0.05502668152326863,0.0657321277881655,0.04082307079547575,-0.07134407991482283,1.0139766267151369,0.4848536456034352,1.538529814569028,0.9573729329095759,-0.17400619644496954,0.008921374381451283,-0.06072799754150086,0.008578404737144257,0.029336430632621015,-0.09375318523279712,0.16824400589229002,-0.13296937545545473,0.19033833180222562,-0.07440293631094062,0.12196800475506996,-0.17226465589690224,0.10172129793408317,0.15685190929601872,-0.05583721511267945,0.07642534307001334,-0.21547381831386314,-0.07661003951720605,0.12298898537807577,-0.17887750088146867,0.106676615534028,0.1627592066713171,-0.0530799321323239,0.07918263427855425,-0.2236253367061975,0.0015086276204295999,0.0024230587494069454,0.02289048680832049,0.07867902507809116,0.003455312707254645,0.008689807564654081
146,1.0402581691741943,0.4944072961807251,1.583452582359314,0.9808415735967995,-0.18168264949486673,0.010699152258595192,-0.06947481930618621,-0.019497437026563643,0.06362566456205361,-0.07181576410918197,-0.21288415526547172,-0.14871358549449512,0.14446771663553964,-0.07440293631094062,0.12196800475506996,-0.17226465589690224,0.10172129793408317,0.15685190929601872,-0.05583721511267945,0.07642534307001334,-0.21547381831386314,-0.07661003951720605,0.12298898537807577,-0.17887750088146867,0.106676615534028,0.1627592066713171,-0.0530799321323239,0.07918263427855425,-0.2236253367061975,-0.0024208262967961303,0.08134365007244236,-0.01993824111820408,0.033727224414314555,0.05127835106264776,-0.04616063796828113,-0.0030188162339408464,-0.07391145593579243,1.0138549005017359,0.48669601329858264,1.5351482939077543,0.9565525454326451,-0.1792732306318873,0.0040090136056937275,-0.05918338743444091,0.009271697568504067,0.031081076025481057,-0.09987997250442086,0.13906601188729678,-0.18455740563708667,0.15433072496031322,-0.07383193807725516,0.12212269914566913,-0.17223263414005227,0.10299205706426219,0.1578369540377586,-0.05442957260420868,0.07592870178488381,-0.21695972317327894,-0.0749368711589555,0.12804862575086812,-0.17639938747125233,0.10738242258710876,0.16381806161079895,-0.056368997625843915,0.07690118679819632,-0.2254258488821218,0.0005373833259493324,0.002465387381255021,0.006091734394777595,0.1474131903933706,0.003404123153305879,0.008095652437435956
147,1.0400774478912354,0.4970637559890747,1.5813740491867065,0.9804713921244711,-0.18474703271875895,0.008371815674469289,-0.06689017737626493,-0.006061240521197397,0.0796475730948159,-0.056393401924464036,-0.17135660076221806,-0.1545868014138483,0.11884284669205866,-0.07383193807725516,0.12212269914566913,-0.17223263414005227,0.10299205706426219,0.1578369540377586,-0.05442957260420868,0.07592870178488381,-0.21695972317327894,-0.0749368711589555,0.12804862575086812,-0.17639938747125233,0.10738242258710876,0.16381806161079895,-0.056368997625843915,0.07690118679819632,-0.2254258488821218,0.04917812636616341,0.029761166519054166,-0.08010039255980175,-0.030958274318879264,-0.009240622758386746,0.04731835352739623,0.044155445576795814,0.011264346189724772,1.0148273452909162,0.4908906690900699,1.5347104633252535,0.9564702158574034,-0.18005388440474723,0.0016648269798427338,-0.05790662523533572,0.019674060729304943,0.04628231886568136,-0.08384229421172663,0.19082084022077447,-0.16348510630668187,0.13063818370209268,-0.07099361288926244,0.12328679901398504,-0.1728154632411893,0.10181869575356545,0.15687075049471247,-0.05259439686029923,0.07599902333984201,-0.21581247082010727,-0.0681456367433653,0.12782352675900183,-0.17999944204045124,0.1016020345905431,0.1587985477946903,-0.05022793733245821,0.07939420168592098,-0.21866376804109627,0.0007899929971345195,0.0006551861569038697,0.02872429486824602,0.08223005063863875,0.0027732122289330268,0.005227282363139413
148,1.0401661396026611,0.4998049736022949,1.5788406133651733,0.9799891386508175,-0.18827065203445337,0.005231351884472214,-0.06440561051967203,0.001457816985571608,0.08111218748036214,-0.07020926904311584,-0.19500908622884863,-0.20973763345471827,0.10649205382440571,-0.07099361288926244,0.12328679901398504,-0.1728154632411893,0.10181869575356545,0.15687075049471247,-0.05259439686029923,0.07599902333984201,-0.21581247082010727,-0.0681456367433653,0.12782352675900183,-0.17999944204045124,0.1016020345905431,0.1587985477946903,-0.05022793733245821,0.07939420168592098,-0.21866376804109627,-0.014290697958479467,0.08943277364136612,-0.01385796383775309,0.0700521529397433,0.05537588794727494,-0.06334939887590028,0.004015638795784614,-0.08386798870165281,1.0153095901048685,0.4937259170765483,1.5306921977462795,0.9556564858245601,-0.18520053750515442,-0.0037372791695117857,-0.05539754773931476,0.01927438164491329,0.04896293900473184,-0.10161066754152054,0.1478504012921891,-0.20889996008941114,0.12549718914143854,-0.06812142774097521,0.12559950862817415,-0.17288525212973674,0.10143137527816706,0.15580612763427784,-0.05204085583860997,0.07609150820702991,-0.21470686118876817,-0.06787106562062913,0.13357121595416338,-0.17688525237321526,0.10606719901975384,0.16036617289455052,-0.05530717878673677,0.07781091052335143,-0.22158397271023417,0.0006341462563337825,0.0019066080891963837,0.012620213103600066,0.1547905001132979,0.005808334068308651,0.011674528302534362
149,1.0405893325805664,0.5028406977653503,1.5761862993240356,0.9795561767154266,-0.1912842341811626,0.0013447135793237528,-0.062275437836852174,0.011565218332303619,0.09173291917600257,-0.0783947121334593,-0.15766804586110406,-0.2573308741015679,0.08259669827119394,-0.06812142774097521,0.12559950862817415,-0.17288525212973674,0.10143137527816706,0.15580612763427784,-0.05204085583860997,0.07609150820702991,-0.21470686118876817,-0.06787106562062913,0.13357121595416338,-0.17688525237321526,0.10606719901975384,0.16036617289455052,-0.05530717878673677,0.07781091052335143,-0.22158397271023417,-0.0015370412905543335,0.08134143161327688,-0.09160111936994925,-0.03176075811514238,0.08866366077702684,0.021396096532183065,0.013508977791394955,-0.03921643150004822,1.0164927745040124,0.49780330649732896,1.5273571887765254,0.9554913216238743,-0.18612900757500542,-0.0088700672808838,-0.054182550561302986,0.025667512279124942,0.06039190785509096,-0.10740889942002031,0.20115578478295096,-0.20223060191861203,0.1029369162610944,-0.06633105169192362,0.1294751646090201,-0.1737341353531196,0.10040555799033825,0.15729364236646404,-0.05183565036291235,0.07557124520874216,-0.21438532525777887,-0.06632799310916883,0.138366078716637,-0.18162323300087976,0.10023944323274576,0.16522338464988945,-0.05178488966385004,0.07721653553940715,-0.21996601654248313,0.0005344166839785538,0.001125463179358647,0.01585984107387599,0.09332034245107039,0.004181977949464956,0.006114903370917075
150,1.0410919189453125,0.5058479309082031,1.5731499195098877,0.9788697274327731,-0.19523331649503942,-0.0030274160885869557,-0.06073585100962107,0.013865057697464067,0.08962762257837811,-0.09277126694423399,-0.2166716493717306,-0.2957575938520789,0.04247735566914235,-0.06633105169192362,0.1294751646090201,-0.1737341353531196,0.10040555799033825,0.15729364236646404,-0.05183565036291235,0.07557124520874216,-0.21438532525777887,-0.06632799310916883,0.138366078716637,-0.18162323300087976,0.10023944323274576,0.16522338464988945,-0.05178488966385004,0.07721653553940715,-0.21996601654248313,0.01161613789444059,0.08329427310745087,-0.02043710866094549,0.036612327734635366,0.03112675499139121,-0.03378002216870493,0.020254233054265006,-0.07862046444813257,1.0172139755099812,0.5006955976761274,1.5232310814761887,0.9540887567150723,-0.19298572176055953,-0.014713897538653122,-0.05407381739219665,0.027586344926948544,0.06245233074896507,-0.11649462119615996,0.1352640927516718,-0.22945192631119407,0.07130845147503886,-0.06429352875710553,0.13382150272844517,-0.1743814965436258,0.09899436258796077,0.15872176039660318,-0.05160990266875781,0.07524259213583044,-0.21464164598218305,-0.06350817949199555,0.14323635405946616,-0.1791263630419523,0.10139468992539068,0.1642054755327813,-0.05386826963912428,0.07731154545634847,-0.2223289125737343,0.00034585815185520137,0.00233548385053048,0.01078653742059089,0.19209030496050952,0.004043153762761697,0.00732258153809641
151,1.0417369604110718,0.5095494985580444,1.570397138595581,0.9782514502942126,-0.1985690877695945,-0.00721350307130145,-0.05951791959621315,0.01840847896745277,0.11064173579974747,-0.08303702259581427,-0.18330302041035942,-0.25224838120313275,0.024280008556138655,-0.06429352875710553,0.13382150272844517,-0.1743814965436258,0.09899436258796077,0.15872176039660318,-0.05160990266875781,0.07524259213583044,-0.21464164598218305,-0.06350817949199555,0.14323635405946616,-0.1791263630419523,0.10139468992539068,0.1642054755327813,-0.05386826963912428,0.07731154545634847,-0.2223289125737343,0.004181523248150923,-0.007813198517165998,-0.07749031277390422,-0.005559035377542057,0.057736358814670354,0.02721990993063471,0.04827815518520913,-0.03045945742345868,1.0182960036250572,0.5063649631792769,1.5217114224096824,0.953827550111578,-0.1940246026107297,-0.016326454431023752,-0.05382461567071293,0.032268201541171326,0.08242926110681158,-0.10308107207294201,0.19076841731456357,-0.16207196841798183,0.07050556241571329,-0.06211958453052126,0.13538516846959786,-0.17514280724017964,0.09765516770897525,0.15963767392145475,-0.05067340535773027,0.07606538036664727,-0.21448139901501098,-0.06150232267988058,0.13887412535626295,-0.18239723524329396,0.09830391913950169,0.16587397452592884,-0.0497995719050827,0.0802065723384607,-0.21981663550173683,0.0008589401541753885,0.0006965801925411795,0.026577661684659096,0.09126634991720971,0.0038354042441294026,0.005094185041122057
152,1.0426064729690552,0.5131133794784546,1.5671238899230957,0.9775279397000928,-0.202111338419601,-0.012004446524028161,-0.05870287260076115,0.024850038535064657,0.1079690286162486,-0.09507463875019208,-0.1860546662804346,-0.2885629135696156,0.00721804793759388,-0.06211958453052126,0.13538516846959786,-0.17514280724017964,0.09765516770897525,0.15963767392145475,-0.05067340535773027,0.07606538036664727,-0.21448139901501098,-0.06150232267988058,0.13887412535626295,-0.18239723524329396,0.09830391913950169,0.16587397452592884,-0.0497995719050827,0.0802065723384607,-0.21981663550173683,-0.025126225243298203,0.092959586132012,-0.019831793574340895,0.04583508676097215,0.011795389049767971,-0.021662417407551926,-0.05108696949848701,-0.08442096394744292,1.0193739164984328,0.5096563921250116,1.5173937912236002,0.9529769581333934,-0.19776806388327095,-0.02337119462828599,-0.05326386124887905,0.029182107152660203,0.08163835319308352,-0.11430142629620835,0.18253633972109023,-0.22042693987905532,0.05580610139316154,-0.061044783978020184,0.13693544987364256,-0.17538721981927935,0.09705938494550358,0.15945015335131535,-0.04963146672106446,0.07477427741436231,-0.21478924758605264,-0.06247738713721339,0.1446982308355576,-0.17982048371964574,0.10042982983711136,0.1629066640677574,-0.050720824348210826,0.07309271108015047,-0.22276331600893767,0.0005145444802640727,0.0018330220508964137,0.011223272586015689,0.14617810632138506,0.003925609001127551,0.007306173824206625
153,1.043371319770813,0.517417311668396,1.5645500421524048,0.9769863933675237,-0.2044539593777365,-0.015652750356947884,-0.05874654947950803,0.02699174306864372,0.12859642266393706,-0.07624667941103855,-0.14315182725442768,-0.21098334905129332,-0.0498532640066843,-0.061044783978020184,0.13693544987364256,-0.17538721981927935,0.09705938494550358,0.15945015335131535,-0.04963146672106446,0.07477427741436231,-0.21478924758605264,-0.06247738713721339,0.1446982308355576,-0.17982048371964574,0.10042982983711136,0.1629066640677574,-0.050720824348210826,0.07309271108015047,-0.22276331600893767,-0.033467671534550866,-0.03737331389702403,-0.0852666995025279,-0.031314778706199586,0.07992051185149032,0.028378203157160956,0.08211279759570592,-0.07167054469638945,1.0202367466181712,0.5157957888084123,1.5167433140775555,0.9527513011247782,-0.19791773815523,-0.022974145498879637,-0.056416475146443976,0.031014204209225554,0.09967199802336488,-0.09529391993397375,0.21835367845343395,-0.10693388025786782,0.02161205189390445,-0.06139214121064158,0.1365544435861506,-0.1762052652219308,0.09546342191948183,0.15995719623472018,-0.048065689392764656,0.07465172186878104,-0.21612211379769902,-0.06426221961223814,0.1373434436749663,-0.18385164157690737,0.09478760622056362,0.16682604865121248,-0.04661498342378947,0.07947667306271732,-0.2243612875783532,0.0009615248726416809,0.0014099811654619421,0.02937961206283117,0.12413774883151658,0.0038278988932779496,0.007675727408211704
154,1.0442559719085693,0.5217027068138123,1.5613245964050293,0.976331617297975,-0.20715689164992443,-0.01950326375116721,-0.05901032121005995,0.0284559566093526,0.13115208910630186,-0.08545548189957919,-0.1472826160373641,-0.19429774510854678,-0.07638343936728259,-0.06139214121064158,0.1365544435861506,-0.1762052652219308,0.09546342191948183,0.15995719623472018,-0.048065689392764656,0.07465172186878104,-0.21612211379769902,-0.06426221961223814,0.1373434436749663,-0.18385164157690737,0.09478760622056362,0.16682604865121248,-0.04661498342378947,0.07947667306271732,-0.2243612875783532,-0.019706988634123596,0.08871574825679265,-0.013704876001315397,0.055281121488400996,0.02138390860189858,-0.04024687029860513,-0.06735876109028732,-0.07644266992611838,1.0209104501709672,0.5202754001361165,1.5127786148567144,0.9519632013594219,-0.20097728124612824,-0.027412627513766427,-0.05713637023539323,0.02477577214456019,0.10361482963070338,-0.10267112007649126,0.2057438106207971,-0.15330516967572685,0.021403572039291455,-0.06207185949763803,0.13645687908624743,-0.17643891478059892,0.09450306460784746,0.16042024679108818,-0.04737664963569275,0.07324204214019381,-0.21772215624453692,-0.06462636298534455,0.14278143240877136,-0.1806258381376162,0.09794602821388962,0.16479378829512198,-0.049474295868055254,0.07075388012712064,-0.2263965223815062,0.0006740856049974262,0.001403645287461359,0.009927842041737148,0.13632839438671782,0.003772381159804497,0.009263533004616433
155,1.0449457168579102,0.5262725949287415,1.5582560300827026,0.9756452316454269,-0.2096559229505349,-0.023395932911672804,-0.060111615038136966,0.02181622574626791,0.1334067998087995,-0.08898222307105419,-0.15528607121447044,-0.20505136019860687,-0.10429131925197374,-0.06207185949763803,0.13645687908624743,-0.17643891478059892,0.09450306460784746,0.16042024679108818,-0.04737664963569275,0.07324204214019381,-0.21772215624453692,-0.06462636298534455,0.14278143240877136,-0.1806258381376162,0.09794602821388962,0.16479378829512198,-0.049474295868055254,0.07075388012712064,-0.2263965223815062,-0.0057122644666795785,0.07608490156067746,-0.07916025406563856,-0.027937046010959518,0.07793771879223066,-0.009990333230996629,0.04774298783614626,-0.05846066972643288,1.0207699019669092,0.5250776818259534,1.5095261822816781,0.9511445761372779,-0.2036372657048913,-0.031132742309401513,-0.05921661472375689,0.016378688565798945,0.1084285797276162,-0.10415246185940856,0.20479070023561402,-0.11832570880581691,0.0065716070021455825,-0.062106639075343154,0.13898693390776545,-0.17689709010385987,0.09312056864348187,0.16134149424131772,-0.04766731986955738,0.07159829902599249,-0.2189363754148942,-0.06358193035737891,0.14682038675461984,-0.18402621759073964,0.09270367290744644,0.16846771546696698,-0.049236471794453535,0.07375933190755725,-0.22658267629461182,0.0004035171267333558,0.0013922466107439803,0.008124256387892935,0.14159513085636255,0.0034710256434386444,0.008578630414408284
156,1.0456535816192627,0.5315870046615601,1.5556788444519043,0.9749977799531092,-0.2115700290663017,-0.02645499502716212,-0.06259061531496177,0.019694267609494484,0.15251825563525606,-0.07924284837717138,-0.1268687529813259,-0.17252748366348836,-0.17621642760996709,-0.062106639075343154,0.13898693390776545,-0.17689709010385987,0.09312056864348187,0.16134149424131772,-0.04766731986955738,0.07159829902599249,-0.2189363754148942,-0.06358193035737891,0.14682038675461984,-0.18402621759073964,0.09270367290744644,0.16846771546696698,-0.049236471794453535,0.07375933190755725,-0.22658267629461182,-0.026959410748816498,0.049885012882717725,-0.04520051501066463,0.010540405604037142,0.03408892942706758,0.021675890825914527,0.0152108864418505,-0.06800910455463159,1.0212892865297043,0.5320663438254759,1.508198697681083,0.9506532889649475,-0.20399616492660586,-0.03316584449416774,-0.06466054611631375,0.01472766848907591,0.1251599708423094,-0.08965777173016382,0.23090417483131953,-0.09113672006154144,-0.03350296239656078,-0.062239316775214604,0.14142962968112494,-0.17785351135705588,0.09090653008764078,0.1623240421792962,-0.04663161936632112,0.07148787777395096,-0.21986680276267914,-0.06468832317332608,0.14813837837402608,-0.18394561365203763,0.091440121645164,0.1676649155229996,-0.045837970917000745,0.07343643725405337,-0.2277190198427097,0.0009591209291476424,0.0017506867687399298,0.02157084871485357,0.14092236584875562,0.003025231708515623,0.005434959236701571
157,1.0460870265960693,0.5370519161224365,1.5528318881988525,0.9743218694004931,-0.213484295064431,-0.029798903442985438,-0.06506439827099907,0.014462603630702904,0.16221330492165772,-0.08190635928633652,-0.10749176463255931,-0.1667787307390221,-0.20229724402135368,-0.062239316775214604,0.14142962968112494,-0.17785351135705588,0.09090653008764078,0.1623240421792962,-0.04663161936632112,0.07148787777395096,-0.21986680276267914,-0.06468832317332608,0.14813837837402608,-0.18394561365203763,0.091440121645164,0.1676649155229996,-0.045837970917000745,0.07343643725405337,-0.2277190198427097,-0.005134423437410551,0.06042932935509302,-0.05222020341108888,0.0060464134042490375,0.06144872762444697,-0.023217177311934817,-0.025027312121339674,-0.05825320541805737,1.0211073071812693,0.5382695667169557,1.5053364103917912,0.9500605812266897,-0.20532345558668613,-0.036396427563211674,-0.06724086221659767,0.007715353937853441,0.13305270400208072,-0.08915158660932712,0.23254689183621563,-0.08793370734071701,-0.01702973329381361,-0.062193272605088626,0.14353719434678544,-0.17844547803744434,0.0891230234919278,0.16319222965033156,-0.04578523502388209,0.06995579863911565,-0.22056979077769823,-0.06358455743773399,0.1504778518501847,-0.18456899365184554,0.08975875994445981,0.16961816539736932,-0.04701373937526922,0.06909779511056806,-0.22785136488844768,0.0004977281493053361,0.0009514188192710438,0.011933455284401854,0.12471269642785561,0.0032112300909318634,0.004263503811965719
158,1.046482801437378,0.5426974296569824,1.5499861240386963,0.973444192119158,-0.2158341172544078,-0.033615139359666195,-0.0684986208935683,0.014519636409133455,0.16783472040640843,-0.08590727406760182,-0.1430647444924104,-0.18483856248405273,-0.24181965308614747,-0.062193272605088626,0.14353719434678544,-0.17844547803744434,0.0891230234919278,0.16319222965033156,-0.04578523502388209,0.06995579863911565,-0.22056979077769823,-0.06358455743773399,0.1504778518501847,-0.18456899365184554,0.08975875994445981,0.16961816539736932,-0.04701373937526922,0.06909779511056806,-0.22785136488844768,-0.0007932923743238507,0.0698446728631445,-0.04071021291961369,-0.0033046881456439137,0.050853657748672274,-0.010622512077539614,0.01601418473374215,-0.07041600930789357,1.0214170445798314,0.5443694644870092,1.5022937533494545,0.9486628709802428,-0.20935958932828583,-0.04081670115343109,-0.07200649352483919,0.006177229414378997,0.14001069833758856,-0.09061522907598701,0.1970743003638426,-0.08783532156778913,-0.0449732247626656,-0.06142721501623115,0.1460252851031833,-0.17866575371169566,0.08713617457293193,0.16428938668656082,-0.045659596118681846,0.06825689204528193,-0.22133759802732578,-0.06207427273922301,0.15370037284024454,-0.18402579010251077,0.08718432213128394,0.17046307703730232,-0.046900647098641446,0.06897176870617805,-0.22919668169702587,0.00030789181257401466,0.002045841109292698,0.010380736494665813,0.18512951944637104,0.0034942178178539243,0.0047170107486874035
159,1.0464897155761719,0.5488011240959167,1.5475647449493408,0.9727131779849821,-0.21733857815277263,-0.037033152046473235,-0.07226037275291665,-0.0003073328442148703,0.18322593938329113,-0.07332103378629157,-0.09667003983683731,-0.1682683852852731,-0.2615291360965174,-0.06142721501623115,0.1460252851031833,-0.17866575371169566,0.08713617457293193,0.16428938668656082,-0.045659596118681846,0.06825689204528193,-0.22133759802732578,-0.06207427273922301,0.15370037284024454,-0.18402579010251077,0.08718432213128394,0.17046307703730232,-0.046900647098641446,0.06897176870617805,-0.22919668169702587,-0.030732199818917547,0.05000239700361817,-0.05663393112003151,-0.009206652330594353,0.05225845110464049,0.035494340616738174,-0.02643102951756519,-0.05168332761770053,1.0199852173180513,0.55162401421911,1.5012775985227338,0.9484215504205388,-0.20839916260139904,-0.04329058380292007,-0.07623345596310509,-0.007970281696133029,0.14988468259387647,-0.07614905692809923,0.24716788604805776,-0.05818208595790947,-0.03983384666473955,-0.061245300137516306,0.14820898913273936,-0.17897940806538057,0.08468492290565091,0.16526644307314736,-0.04404500320190665,0.06608340207312877,-0.22179403546549498,-0.06359563590263419,0.15485810321960022,-0.18508853846195114,0.0840840488449424,0.1714273452218338,-0.042178696859501597,0.0646043715367671,-0.2286350974163703,0.0007717529728829531,0.0009192488290358223,0.02135955226943709,0.10707146699321164,0.0035860644952111277,0.0039019438691903813
160,1.046366810798645,0.555193305015564,1.5453646183013916,0.9720066207713535,-0.21861039292013001,-0.03973152624696712,-0.07638082944068796,-4.786682972669049e-05,0.19545826271415562,-0.06013927919024287,-0.09105454668191405,-0.08594036966958825,-0.2929174816114755,-0.061245300137516306,0.14820898913273936,-0.17897940806538057,0.08468492290565091,0.16526644307314736,-0.04404500320190665,0.06608340207312877,-0.22179403546549498,-0.06359563590263419,0.15485810321960022,-0.18508853846195114,0.0840840488449424,0.1714273452218338,-0.042178696859501597,0.0646043715367671,-0.2286350974163703,0.00441556872140518,0.011869107139580289,-0.053601948665903926,0.0007002030116076002,0.06365313544166532,-0.012201764768466655,0.06895296893729673,-0.06106714453070429,1.0200165031698138,0.5587996531183993,1.5004512098712555,0.9477062732291367,-0.2097047381201605,-0.042447957257390076,-0.08186938673472757,-0.004646393001051356,0.15696567776526166,-0.06280630052349309,0.22412055733842273,0.00870484072016893,-0.044079445949380985,-0.060859583211757426,0.14853597125865203,-0.17959747769534432,0.08226103609988665,0.16658243112329624,-0.042316988668960734,0.06586144508659122,-0.2219857828453295,-0.061564188132927807,0.15217356135306828,-0.18582151986699272,0.08205196792497961,0.1735069751354545,-0.04234440591486072,0.06988455914207758,-0.22902593443403146,0.0003550667663129923,0.00127395954183042,0.01621732526308803,0.15802403198742773,0.004365211459261072,0.00628416541898929
161,1.045975685119629,0.562216579914093,1.5432405471801758,0.971112999425227,-0.22038409997687694,-0.04100438839636262,-0.08178649617731192,-0.01102493184077581,0.21313611868288368,-0.05724942066350062,-0.10686892950372433,-0.00702898394395092,-0.3333276098390053,-0.060859583211757426,0.14853597125865203,-0.17959747769534432,0.08226103609988665,0.16658243112329624,-0.042316988668960734,0.06586144508659122,-0.2219857828453295,-0.061564188132927807,0.15217356135306828,-0.18582151986699272,0.08205196792497961,0.1735069751354545,-0.04234440591486072,0.06988455914207758,-0.22902593443403146,-0.0022263878387013547,0.06633946090225533,-0.04003052536354844,-0.007144712049530946,0.04490147564272247,0.020966523008868893,-0.0109114955188934,-0.06322614376330113,1.0185292726718815,0.56727435238638,1.4986955591495277,0.9466031822800065,-0.21191076236344158,-0.04166786546158947,-0.08909819767856503,-0.01632584905829495,0.17235321331235876,-0.05931914199417545,0.21287181056887203,0.02617503546161454,-0.06410148124136344,-0.05979686950027156,0.14897373718765533,-0.17982199029291412,0.07985762521767388,0.16767480408139512,-0.04059260685144995,0.066066543762703,-0.22235209432769193,-0.060247722213474734,0.15500316840946707,-0.18517903440667277,0.07928619752190202,0.1736594483213404,-0.03918914346610231,0.0670462956116363,-0.22962290044951078,0.000692358293108629,0.002132411451551635,0.022719751279776948,0.17749004155564188,0.0037440595139367947,0.005479869631253705
