Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
276,0.005140587687492371,0.33939996361732483,1.0069684982299805,0.95548194732099,-0.29029704335472034,-0.0419081945280213,-0.03202464979664699,-0.10071387482347224,0.15511775598873437,-0.003901578608167429,-0.4,-0.0,-0.4,0.0002021346836851342,0.1796806830961954,-0.21070638293268007,0.052881380165559405,0.16419915316615782,-0.012022721189661493,0.07335766353163235,-0.22284623974965848,0.0007759667782121921,0.18223228883469306,-0.21289951169068974,0.05197100844167252,0.16569358077711654,-0.010777856863733105,0.0737073190109556,-0.22529218757219727,0.01681128489860026,0.01200814952225819,-0.04044042135176242,0.08340772509040466,0.07045953927854501,-0.07602276883539998,0.00011480180576839763,-0.02531617442562692,-0.0035437352190172806,0.34353679012085486,0.9803964013726265,0.9291640908740484,-0.28921981518974504,-0.04320654948231145,-0.04256680240195409,-0.07323375606258055,0.10004366266383453,-0.019958118941748617,0.09407596711920041,0.027227150756025983,-0.043738938085321866,0.0018384955121553276,0.17709523903848914,-0.20966581835254325,0.05841514579117756,0.16666154108305709,-0.017828653432492552,0.07165344033411312,-0.2202890984386966,0.002437696098616913,0.17887729656605156,-0.21162106603359876,0.05901250573967117,0.16859719518554314,-0.018110687325679775,0.07187611621625856,-0.22219150032545507,0.006092474473233432,0.00816447759378098,0.005261763631168981,0.19264312602462955,0.013058142430632485,0.011650270073060317
277,0.0019272761419415474,0.343758761882782,1.006890892982483,0.9535216478386525,-0.29586666168583686,-0.042998193744281536,-0.0375571689650426,-0.09438076385248914,0.13746171695173387,-0.0025878154036730033,-0.4,0.0,-0.4,0.0018384955121553276,0.17709523903848914,-0.20966581835254325,0.05841514579117756,0.16666154108305709,-0.017828653432492552,0.07165344033411312,-0.2202890984386966,0.002437696098616913,0.17887729656605156,-0.21162106603359876,0.05901250573967117,0.16859719518554314,-0.018110687325679775,0.07187611621625856,-0.22219150032545507,0.01940789438947002,0.08945185784312462,-0.05211239326647756,-0.05447444721299774,0.02885695529625605,0.07134258216971005,0.026257755061657895,-0.04679496108608375,-0.006315273959464966,0.3467974855394871,0.980337461699894,0.9273213380299982,-0.2934735161588245,-0.044506770023441104,-0.05123878945739861,-0.07409774808161873,0.10019578594056486,-0.021326208236030847,0.1533482372730703,0.06993226115495253,-0.22631009851569855,0.003665789093219976,0.18096596908046572,-0.2095727886588669,0.0524781284620011,0.16563838796227276,-0.01134860766853007,0.07219495752894287,-0.21945540578029524,0.004317543135098493,0.18335054993621275,-0.21154177870940657,0.05208974837487961,0.16726796083553014,-0.010523661925566776,0.0727049888170179,-0.22131620892592707,0.0006401931460214324,0.0008278759721786101,0.00817050659357762,0.2029580582627472,0.010327276201037176,0.009090335410140071
278,0.0004126913845539093,0.34596237540245056,1.0068844556808472,0.9526870709185837,-0.2981837348797322,-0.043136245879536954,-0.04016303585591146,-0.10554145544092942,0.15371493056407662,-0.0030535586732063805,-0.4,0.0,-0.4,0.003665789093219976,0.18096596908046572,-0.2095727886588669,0.0524781284620011,0.16563838796227276,-0.01134860766853007,0.07219495752894287,-0.21945540578029524,0.004317543135098493,0.18335054993621275,-0.21154177870940657,0.05208974837487961,0.16726796083553014,-0.010523661925566776,0.0727049888170179,-0.22131620892592707,0.0195696569691889,0.042901222984623066,-0.03793028187578588,0.054085706863190385,0.06683250809719805,-0.054994205147823244,0.014588400338318451,-0.048411098773455535,-0.00866394410460476,0.35026646957973046,0.9802354303000286,0.9262872720925958,-0.29661365649546745,-0.044535568414065925,-0.05142137640289493,-0.07934143666855016,0.10905388358124857,-0.022996507154981007,0.10269262191722094,0.0369662992183328,-0.0967975095153085,0.005479315735018366,0.1809460146806162,-0.2082680200291224,0.05568103930648731,0.16779942122324207,-0.015508187493641362,0.07181859942263959,-0.21876718332737075,0.006166570253639921,0.1830569084862697,-0.21004626242925,0.056196075351826656,0.16976951262436168,-0.015759990892209932,0.0723462041304243,-0.22062441358012444,0.002789037339161461,0.004581674265616437,0.025345707967562185,0.19417964397541854,0.009313544821150762,0.008452165299148807
279,-0.0022002272307872772,0.34935927391052246,1.007056474685669,0.9512443527235029,-0.30222956384141797,-0.043001321175004194,-0.04407219678067338,-0.11594259844885416,0.15946497715300934,0.0014742500363559181,-0.4,0.1,-0.4,0.005479315735018366,0.1809460146806162,-0.2082680200291224,0.05568103930648731,0.16779942122324207,-0.015508187493641362,0.07181859942263959,-0.21876718332737075,0.006166570253639921,0.1830569084862697,-0.21004626242925,0.056196075351826656,0.16976951262436168,-0.015759990892209932,0.0723462041304243,-0.22062441358012444,0.05647622106144837,0.07964886486246373,-0.09091785071457194,-0.05942442403410489,0.0525609192921496,0.08913775643452826,0.0657208657020778,-0.03343519875171995,-0.012166766511043214,0.35448772649652127,0.9809336385892565,0.9252838870266608,-0.29917416322081225,-0.040402338193014815,-0.05807090505221337,-0.08772300893317521,0.12348267179692538,-0.01686247826396694,0.1702450839500912,0.14979972949965087,-0.18787359474279808,0.010431330682896443,0.1839907469636801,-0.21148410658437786,0.04935876755909162,0.16879668469608108,-0.007546518379209588,0.07585187021267445,-0.21680795033487776,0.011660028103443762,0.18644537226035934,-0.21388689093997595,0.0488487310646205,0.1707813667379676,-0.00645221547645186,0.07710963559737147,-0.21845232311579335,0.0018118759960402823,0.0025934868532087904,0.021415769207134512,0.21239083204232767,0.006568259431668595,0.005917102288586638
280,-0.002988956868648529,0.35025250911712646,1.0072096586227417,0.9508631015935627,-0.30323645871173843,-0.04269456127396768,-0.045652892279216865,-0.10547341389307541,0.14197661088923433,0.003649698771827631,-0.4,0.1,-0.3,0.010431330682896443,0.1839907469636801,-0.21148410658437786,0.04935876755909162,0.16879668469608108,-0.007546518379209588,0.07585187021267445,-0.21680795033487776,0.011660028103443762,0.18644537226035934,-0.21388689093997595,0.0488487310646205,0.1707813667379676,-0.00645221547645186,0.07710963559737147,-0.21845232311579335,0.014411199844519357,0.036000548303624834,-0.02636622975064183,0.086430254235109,0.05143503166529034,-0.07298731085556125,-0.0003043662715656245,-0.03719550521056847,-0.011837689112540632,0.3531467766444087,0.9814009843320677,0.9247905421877937,-0.3015487124201773,-0.040364831806365666,-0.05352778909114353,-0.07559795905710084,0.09381907625454661,-0.011870146292430614,0.10541508837035746,0.032670784503148045,-0.0194935639572604,0.0118301747409508,0.18332615576014805,-0.20928646244210378,0.05537757138098369,0.1696772618982569,-0.013255104478734646,0.07436054554537602,-0.21514788761618492,0.012809647385309602,0.18538429278421284,-0.21117634164154073,0.05627053821151588,0.17165533573604744,-0.013589641175096683,0.0751514580802806,-0.21671056555895535,0.0052930376391467195,0.006259243027014587,0.01635493957067358,0.19635477284185524,0.011208843874957287,0.01005746217335948
281,-0.004717789590358734,0.352882981300354,1.00749933719635,0.9504660770885672,-0.3042252597981731,-0.042135681100845916,-0.04781016610274233,-0.10560109149102537,0.14895064088237667,0.009347891241869473,-0.3,0.1,-0.3,0.0118301747409508,0.18332615576014805,-0.20928646244210378,0.05537757138098369,0.1696772618982569,-0.013255104478734646,0.07436054554537602,-0.21514788761618492,0.012809647385309602,0.18538429278421284,-0.21117634164154073,0.05627053821151588,0.17165533573604744,-0.013589641175096683,0.0751514580802806,-0.21671056555895535,-0.018024783772566735,0.042890652661886394,-0.08636156208936992,-0.030489398188698086,0.013627820766770903,0.08217773448000705,0.049658582715652724,-0.05628686860887999,-0.013684781214449472,0.35662527543963574,0.9821382720209149,0.9260337473499463,-0.2971156474462252,-0.03921721311171261,-0.057922833239433896,-0.07887812266121075,0.10595285944347124,-0.008967430518712221,0.25686607064916334,0.12434497020582011,-0.14407086695213178,0.01032115272221616,0.18313439203185986,-0.21212379801275716,0.051679034749692855,0.1672845023669531,-0.005976248103272583,0.07704017016721909,-0.21514198768700477,0.010686927823420189,0.18503875073079618,-0.2145330893094392,0.05181483493735818,0.16872673441932334,-0.005032126697718563,0.07823852989983889,-0.2169214882808695,0.0025766648268928994,0.004741213317288926,0.0165256613668956,0.12010504669173619,0.009734672126162674,0.008636378850744603
282,-0.004717789590358734,0.352882981300354,1.00749933719635,0.9504660770885672,-0.3042252597981731,-0.042135681100845916,-0.04781016610274233,-0.10560109149102537,0.14895064088237667,0.009347891241869473,-0.3,0.1,-0.3,0.01032115272221616,0.18313439203185986,-0.21212379801275716,0.051679034749692855,0.1672845023669531,-0.005976248103272583,0.07704017016721909,-0.21514198768700477,0.010686927823420189,0.18503875073079618,-0.2145330893094392,0.05181483493735818,0.16872673441932334,-0.005032126697718563,0.07823852989983889,-0.2169214882808695,0.011363754863074699,0.042736668817843854,-0.003448934736478809,0.0754637834481235,0.06634527371141422,-0.07133253383787369,-0.0034223390255732553,-0.04109127081948208,-0.013860432639618657,0.35642307599189876,0.9821028066972871,0.9254184610908869,-0.2992801714407537,-0.03978308091187796,-0.055640865853787455,-0.08323543287909163,0.10123932207482242,-0.009325083679364833,0.13870574520465206,0.046629444765210096,-0.02440177456091283,0.011165074576497852,0.18288147828506426,-0.20794293695105692,0.056918776468162846,0.16929829560561754,-0.01163336178778396,0.07523082453794008,-0.21390468461647116,0.011556130114142155,0.18468644884431068,-0.2095146555503511,0.058065842408736565,0.1711430934299817,-0.012039576914062971,0.0759403327497856,-0.21560757815579598,0.005976886731000364,0.006005682868620223,0.00833879462481467,0.1970970469216127,0.009173966815271339,0.008224636118415833
283,-0.008233832195401192,0.35719725489616394,1.0075019598007202,0.9490315700101969,-0.3082087566478118,-0.039970784477877115,-0.052428788254296824,-0.10534023491616933,0.1405515966734477,0.005552149650866572,-0.3,0.2,-0.2,0.011165074576497852,0.18288147828506426,-0.20794293695105692,0.056918776468162846,0.16929829560561754,-0.01163336178778396,0.07523082453794008,-0.21390468461647116,0.011556130114142155,0.18468644884431068,-0.2095146555503511,0.058065842408736565,0.1711430934299817,-0.012039576914062971,0.0759403327497856,-0.21560757815579598,0.024242319580168203,0.007233080228169035,-0.09064442421336975,-0.006010317601773674,0.08032541382681865,0.0892709791707962,0.060558275385364804,-0.05998966990616028,-0.016985097285543593,0.360425325059563,0.9816540476748955,0.9248390808825959,-0.3013278421321536,-0.03176389939220889,-0.05953157066965033,-0.07424540081002468,0.1070571059583038,-0.015537255838801152,0.23621763679368638,0.20706457352493285,-0.04990536176851028,0.01310331550189786,0.17954973012322512,-0.21107286212017973,0.05537247912304598,0.17260115115796917,-0.0038100427257982145,0.07879748128413012,-0.21429613643079096,0.01369145881930542,0.18079259564601977,-0.21334123158292928,0.05601316458834078,0.17489705747691403,-0.002811489574131777,0.08009765196957742,-0.21621635569251713,0.0006411851963520074,0.0019426004389334831,0.00847692033078874,0.18675323624027249,0.00980568788857026,0.008783626082578875
284,-0.009893817827105522,0.3594200015068054,1.0081793069839478,0.9487803814818766,-0.3089388193816025,-0.037999315609739265,-0.05411696228908191,-0.10380117448831973,0.13831193157838753,0.018931734274723076,-0.2,0.2,-0.2,0.01310331550189786,0.17954973012322512,-0.21107286212017973,0.05537247912304598,0.17260115115796917,-0.0038100427257982145,0.07879748128413012,-0.21429613643079096,0.01369145881930542,0.18079259564601977,-0.21334123158292928,0.05601316458834078,0.17489705747691403,-0.002811489574131777,0.08009765196957742,-0.21621635569251713,-0.01456267095856062,0.07947463608250181,-0.016874111151696028,0.04440767454415627,0.027919729709918656,-0.013322613543620035,-0.024682499928884882,-0.04318570412589795,-0.01864083729071259,0.3618236458300768,0.9837521727951332,0.9254665830032325,-0.29916257501781696,-0.03263764560297313,-0.05986943523814191,-0.07952886700643204,0.09084857051187001,0.0012986845298980105,0.2569836480785687,0.049152553500973584,-0.029551913164302678,0.01172585298549955,0.18231685969608305,-0.2080236962925408,0.05802406163540365,0.17147244985208876,-0.004517426262734946,0.07515205588957584,-0.21330820462543612,0.011892905252966723,0.18422024436311943,-0.20969511190852563,0.05905360292804789,0.1733166040109831,-0.004073463689140489,0.0756269606774495,-0.215129517212794,0.0030384445998470995,0.0033825159610140713,0.013251129756954774,0.09624084796373118,0.009367242145484574,0.008348562713839157
285,-0.011542849242687225,0.3616604804992676,1.007784366607666,0.9478264276640872,-0.31161639541638114,-0.03670523017312826,-0.05632948790086919,-0.10226678411113822,0.13709414060046654,0.0035921005821949927,-0.3,0.2,-0.2,0.01172585298549955,0.18231685969608305,-0.2080236962925408,0.05802406163540365,0.17147244985208876,-0.004517426262734946,0.07515205588957584,-0.21330820462543612,0.011892905252966723,0.18422024436311943,-0.20969511190852563,0.05905360292804789,0.1733166040109831,-0.004073463689140489,0.0756269606774495,-0.215129517212794,0.02885332030372452,0.014461011085078981,-0.06190072350554342,0.015608287034559215,0.061811712498934995,-0.026565786459796306,0.06967251630261903,-0.06689897991277421,-0.019839728284740652,0.3644802407796268,0.9817523975901137,0.9231717735935955,-0.3059300230812808,-0.029063168573689336,-0.06308082663383575,-0.06989905475426939,0.103759953049363,-0.016887021365663793,0.16203603684945844,0.17612789942765275,-0.032599895958394666,0.013969549954425283,0.17965411104900975,-0.2087156141876672,0.058267696669478855,0.17312970970898792,-0.006535309302582998,0.07942352110871743,-0.21434892817238496,0.014480914652015005,0.18106083936254938,-0.21064280646136685,0.059138091558302616,0.17516486016060198,-0.0066282057428916075,0.08070353829077519,-0.2164411772737516,0.0030550599124072137,0.0019297377037248477,0.019398203388437348,0.26610956605524727,0.007710553352919168,0.007010090229296058
286,-0.013106415048241615,0.3638899028301239,1.0081665515899658,0.947142515297999,-0.3134808256648106,-0.03497714977822389,-0.05854422814317518,-0.0992705125611194,0.1365636472948716,0.01126267057541517,-0.3,0.2,-0.2,0.013969549954425283,0.17965411104900975,-0.2087156141876672,0.058267696669478855,0.17312970970898792,-0.006535309302582998,0.07942352110871743,-0.21434892817238496,0.014480914652015005,0.18106083936254938,-0.21064280646136685,0.059138091558302616,0.17516486016060198,-0.0066282057428916075,0.08070353829077519,-0.2164411772737516,0.0428178368714104,0.09134315673665486,-0.07471827388628119,-0.03315433979524776,0.024903515813150142,0.06941303969924838,-0.019160918587338704,-0.04330946649865716,-0.021228618366921945,0.3665909811165346,0.9829937020083871,0.9227863282416028,-0.30658598233804546,-0.029150792576800977,-0.0651219604144877,-0.07261128696707704,0.10392351977719186,-0.006463702032508642,0.2362742930549273,0.08920892155655887,-0.06056723342942124,0.01747525129691046,0.18349474990450132,-0.21057941581545728,0.05426015142461233,0.17163920837258523,-0.0004385859030403604,0.07623004752945307,-0.21342927966188543,0.01840067547285567,0.18566863405215114,-0.2128485636884608,0.05434420528982027,0.173276090237902,0.00047880337060552097,0.07676985797477194,-0.21536109449177349,0.002889687718013088,0.002350912811583029,0.007545012316288505,0.16069524655865675,0.00588125919441951,0.005347830293436703
287,-0.015577470883727074,0.3671908378601074,1.0084288120269775,0.9465870582340806,-0.3150260058946012,-0.03070020400238327,-0.06155529439500764,-0.12230270929861974,0.16371641509237095,0.019360391306263283,-0.2,0.4,-0.2,0.01747525129691046,0.18349474990450132,-0.21057941581545728,0.05426015142461233,0.17163920837258523,-0.0004385859030403604,0.07623004752945307,-0.21342927966188543,0.01840067547285567,0.18566863405215114,-0.2128485636884608,0.05434420528982027,0.173276090237902,0.00047880337060552097,0.07676985797477194,-0.21536109449177349,-0.056771763853645615,-0.05590426138489783,-0.06071260706750541,0.06086243729047972,0.06124750829835006,-0.03144397705962082,0.0796125560523072,-0.06705351544733443,-0.025282094969782298,0.3718351074696466,0.9840290218723156,0.9234651027864496,-0.3046794553411381,-0.01607018380470522,-0.07013179494112344,-0.0779571613144091,0.11275305672224874,0.0011027655034984386,0.24707183132348082,0.29697061479080256,-0.01267601581737101,0.01247675738424937,0.17484825843614082,-0.21131022370655983,0.058162824775960124,0.1731727655314161,-0.0028153813591722913,0.08135103305890225,-0.2145181339639478,0.012263482200669716,0.1754364920623576,-0.21359861030299984,0.05907184388662273,0.17506893881178948,-0.0026775644196216997,0.08281186713063336,-0.21668241867421256,0.0014642138796322436,0.002803828277029363,0.0398262372175869,0.2536541204720647,0.009318420582143586,0.008362845930064713
288,-0.016270700842142105,0.3686591386795044,1.0085716247558594,0.9464543408341182,-0.3154156488245979,-0.030631061470349073,-0.06163511390443459,-0.10895754938931343,0.1545161486841764,0.017778199697532752,-0.2,0.3,-0.2,0.01247675738424937,0.17484825843614082,-0.21131022370655983,0.058162824775960124,0.1731727655314161,-0.0028153813591722913,0.08135103305890225,-0.2145181339639478,0.012263482200669716,0.1754364920623576,-0.21359861030299984,0.05907184388662273,0.17506893881178948,-0.0026775644196216997,0.08281186713063336,-0.21668241867421256,0.021299387578062892,0.08758077880835101,-0.023113288884738237,0.0006237814684692394,0.013711170936394734,0.04624871271112266,-0.059471449323555414,-0.07435014434366255,-0.025367716057079083,0.37292046276262386,0.983952875292385,0.9231569082130798,-0.3053426018055931,-0.022839353172187202,-0.06874865205493771,-0.08471792062982303,0.11927848734269422,-0.0013203694664055041,0.25633667744210076,0.07407903325377524,-0.05745631072747227,0.013922149501823878,0.17820515601619136,-0.20879816451741867,0.05707394798182271,0.17067170797888637,0.0012767419095346053,0.07470716467257105,-0.21628650545424877,0.01408683390345926,0.17980865764163373,-0.21056997393389865,0.05765742593630408,0.17206333243513425,0.002014245961981109,0.074794425520012,-0.21870037264172348,0.005069843060733653,0.0071750080263198075,0.006179741338536042,0.1800260227232459,0.01200850929681483,0.010666821827032524
289,-0.01776101440191269,0.37100112438201904,1.0090030431747437,0.9461558723958953,-0.31606111808218684,-0.028958710714763303,-0.06368538169108244,-0.11687503091383633,0.17131134542499665,0.02684744322782276,-0.2,0.3,-0.2,0.013922149501823878,0.17820515601619136,-0.20879816451741867,0.05707394798182271,0.17067170797888637,0.0012767419095346053,0.07470716467257105,-0.21628650545424877,0.01408683390345926,0.17980865764163373,-0.21056997393389865,0.05765742593630408,0.17206333243513425,0.002014245961981109,0.074794425520012,-0.21870037264172348,-0.007700057416270542,-0.004184338748439181,-0.06306461477430134,0.03680482033368278,0.06300093916853039,-0.024911831326926155,0.06353942702601328,-0.049141912154648346,-0.02723073871817048,0.37643214140369863,0.9851160287581827,0.9228575070902652,-0.3060354130562758,-0.01844848859848142,-0.07057395515493711,-0.0814494024849424,0.12447909855545333,0.0039112340671957815,0.24353693963570877,0.21645866467793004,0.0014486390359786938,0.01296882151851872,0.1739400732687823,-0.20960515494093143,0.059010014273866054,0.17229607038778694,-0.0006432403436342103,0.0783298157664413,-0.21592988544720182,0.012964657314245726,0.17489500732574892,-0.21161218606298132,0.05989647232126475,0.17406184304110897,-0.0005272933197610335,0.07927850758461301,-0.2181470545411452,0.00348608043083334,0.0029203044216694106,0.022233697830007795,0.1779185167185086,0.009890666003035026,0.00885384483602056
290,-0.019131580367684364,0.3736567795276642,1.0095115900039673,0.945937543387869,-0.31660693847577326,-0.02725953162764863,-0.06495481855692434,-0.10063592033592982,0.16062764881878389,0.02726569631207313,-0.2,0.3,-0.1,0.01296882151851872,0.1739400732687823,-0.20960515494093143,0.059010014273866054,0.17229607038778694,-0.0006432403436342103,0.0783298157664413,-0.21592988544720182,0.012964657314245726,0.17489500732574892,-0.21161218606298132,0.05989647232126475,0.17406184304110897,-0.0005272933197610335,0.07927850758461301,-0.2181470545411452,0.0006316217100405808,0.04449872387205162,-0.040307198000565356,0.05109428607406148,0.03724887442060608,-0.0029785569734957704,0.015422520586148174,-0.0526471203523962,-0.027189338189233414,0.3783944244816315,0.9856569810265137,0.9229666578647698,-0.30630815168389913,-0.01736920157507333,-0.0680825252064208,-0.07094035739556291,0.12375548030117342,0.004682264196081594,0.26851723775104547,0.12453072138999582,0.03239984425318115,0.01269745359264926,0.17374300654910943,-0.20851688285245623,0.06222953339861546,0.17179500373583573,-0.000843385515012245,0.07802212959079521,-0.21581598688815554,0.012703703052393643,0.17497250452981036,-0.21035260121146332,0.06350848912063929,0.17343518440714184,-0.0008119666841165836,0.0788387969536125,-0.21795809021285614,0.0038388792661890143,0.003795842706076429,0.010054916458989331,0.152531833842414,0.006858784548418303,0.00624730357968658
291,-0.020429741591215134,0.3758554458618164,1.0100507736206055,0.9456226545796732,-0.3171933297538375,-0.025792275960169503,-0.06723797443528419,-0.09360280646516732,0.15200285234116817,0.029713541221567184,-0.1,0.3,-0.2,0.01269745359264926,0.17374300654910943,-0.20851688285245623,0.06222953339861546,0.17179500373583573,-0.000843385515012245,0.07802212959079521,-0.21581598688815554,0.012703703052393643,0.17497250452981036,-0.21035260121146332,0.06350848912063929,0.17343518440714184,-0.0008119666841165836,0.0788387969536125,-0.21795809021285614,-0.022034245809757533,0.05398130207210658,-0.08111954345420289,-0.004776062589181285,0.06163646771132929,0.06280418017680126,0.05112746143886322,-0.09325528737031702,-0.02795660817516408,0.3796554615864093,0.986508834567801,0.9237110106410212,-0.30264200975875666,-0.017128939352841405,-0.0745567155259576,-0.06863081994193532,0.1137023918742586,0.008093566428614961,0.3505192829679187,0.1630841141516173,-0.06150831280664781,0.010488591402356091,0.17445988878144753,-0.21090440703893912,0.06070174423414071,0.17335922295320683,0.004585702897475256,0.08074527444767456,-0.21916896959442608,0.01018268589510805,0.17599632212377578,-0.21320574052659702,0.06144317063370519,0.17526295156809624,0.005488750500666457,0.0819805731736585,-0.22183466669456645,0.0037100198107657568,0.0027709484772714455,0.00741537739081915,0.16691787887095746,0.004658233615497784,0.004548541803290522
292,-0.021026264876127243,0.3768686354160309,1.0101207494735718,0.9452694339129009,-0.3180129920507202,-0.025009588149806174,-0.06861453707130573,-0.08951254076024018,0.14645171028564688,0.025487056700318977,-0.2,0.3,-0.2,0.010488591402356091,0.17445988878144753,-0.21090440703893912,0.06070174423414071,0.17335922295320683,0.004585702897475256,0.08074527444767456,-0.21916896959442608,0.01018268589510805,0.17599632212377578,-0.21320574052659702,0.06144317063370519,0.17526295156809624,0.005488750500666457,0.0819805731736585,-0.22183466669456645,0.03229488704871049,0.033034281876494674,0.005935223958278613,0.052265278841260865,0.04141435882426128,-0.05579293852520122,-0.024637350782722,-0.03592514279820057,-0.0281626641252266,0.3801963656996533,0.9864420835310568,0.9217296408928471,-0.308693814779208,-0.016555244210296173,-0.07415318386864792,-0.06519142213124722,0.11115214587689608,0.011782784596735,0.20684336823228006,0.0956215769454489,0.033391651516056615,0.012896862190776154,0.17346392369891206,-0.20591057454444944,0.06392988930434003,0.1732368364422294,-1.4104598299122945e-05,0.0770327978442374,-0.21769079247213466,0.013157607452601397,0.17489984225833086,-0.20728207461760423,0.06513361925198866,0.17502281366131997,-0.000227762114370326,0.07746732376604484,-0.21988131430702232,0.004814595486147652,0.004099895086254759,0.007829843869366105,0.2609189625698774,0.005987947757467101,0.0052780205208176525
293,-0.02287338487803936,0.38060083985328674,1.0111126899719238,0.9449627122847256,-0.3183996979412878,-0.02493333958805688,-0.07103121369776987,-0.08212816229878861,0.14673864865096253,0.031110583709567523,-0.1,0.2,-0.2,0.012896862190776154,0.17346392369891206,-0.20591057454444944,0.06392988930434003,0.1732368364422294,-1.4104598299122945e-05,0.0770327978442374,-0.21769079247213466,0.013157607452601397,0.17489984225833086,-0.20728207461760423,0.06513361925198866,0.17502281366131997,-0.000227762114370326,0.07746732376604484,-0.21988131430702232,-0.045851200264448624,0.049790792575610136,-0.09158540445721898,-0.0007063189614522208,0.030059559481037654,0.07794641157116666,0.024509175292475177,-0.08483921159594116,-0.029342744831297705,0.38384193287547724,0.9876530223513182,0.9232525809008832,-0.30335047179597713,-0.019819768020399156,-0.07684570965083738,-0.06025851319217371,0.10964417207867178,0.008910060622330577,0.394201701318262,0.1096946972432569,-0.05382710877588661,0.008723479662988372,0.1738984165839878,-0.20910354467098724,0.06268354943795894,0.1721013444747597,0.0066115316398240535,0.07736217909372933,-0.2202902451061207,0.0082435472398415,0.17550642545943365,-0.211258563197886,0.0634346468745437,0.17365319926789075,0.0075725730956056,0.07798155820114122,-0.22286820260894086,0.0015487932320177719,0.004009359991641177,0.002844987069248715,0.09132600324457403,0.010253016545147478,0.009277613028077092
294,-0.023361600935459137,0.38174498081207275,1.0114121437072754,0.9450456078372339,-0.31796656620320424,-0.02428164038495452,-0.07208650237535653,-0.07790590625440634,0.14598969722827898,0.03237356827873865,-0.1,0.2,-0.2,0.008723479662988372,0.1738984165839878,-0.20910354467098724,0.06268354943795894,0.1721013444747597,0.0066115316398240535,0.07736217909372933,-0.2202902451061207,0.0082435472398415,0.17550642545943365,-0.211258563197886,0.0634346468745437,0.17365319926789075,0.0075725730956056,0.07798155820114122,-0.22286820260894086,0.013707435837698484,0.023144840358363755,-0.0006554019291771102,0.05228754106874737,0.05520430343986256,-0.05986318722370688,-0.008847613675940544,-0.02571094922580379,-0.029460194382565193,0.38474784659061545,0.9882101126934614,0.9226426964018574,-0.30533000873027577,-0.018838896994540267,-0.07602857627887086,-0.057312518920854906,0.10607829366745083,0.014731289059526313,0.2604490016113945,0.07896628723821462,0.05294597370472708,0.009518867352266118,0.1720911486174521,-0.2046709627658425,0.06586737751284104,0.17307486529169624,0.0016311701801693858,0.07488008952187322,-0.21787617903253073,0.009408202142615311,0.17343324885878417,-0.20604263931085653,0.06707753480955485,0.17483229963017974,0.0013969400458447717,0.07514725787851864,-0.2198675924662977,0.004396347212234455,0.0030950642910269666,0.001433838592290277,0.1791477420264548,0.007893136508684659,0.00700253867278865
295,-0.025061331689357758,0.3854975700378418,1.012355089187622,0.9446903192785918,-0.3182012346350161,-0.025649084895910276,-0.07516847332536489,-0.08763977629010146,0.18304068777742244,0.04415935369235436,-0.1,0.1,-0.3,0.009518867352266118,0.1720911486174521,-0.2046709627658425,0.06586737751284104,0.17307486529169624,0.0016311701801693858,0.07488008952187322,-0.21787617903253073,0.009408202142615311,0.17343324885878417,-0.20604263931085653,0.06707753480955485,0.17483229963017974,0.0013969400458447717,0.07514725787851864,-0.2198675924662977,0.014343033535256913,0.09787761861696215,-0.04764009126102623,-0.06285989917016961,0.012851696525532842,0.07892085305495242,-0.01830535476194979,-0.06207846699504345,-0.03223341046774699,0.3921570443645576,0.9898785296899949,0.9222276903578256,-0.30426866115963697,-0.025261293211424254,-0.08373272629444413,-0.07255593667750042,0.14688792527789993,0.016867299628890674,0.3426609296601001,0.05264198789728887,-0.13315466599656922,0.010475567018571937,0.17666026406510194,-0.20411843332391347,0.05923348026659386,0.17045483813894935,0.00829236386676659,0.07152654907496991,-0.21844674644227996,0.01060730044257562,0.17888517949901078,-0.20565558245418775,0.05911460652229902,0.1717466617919785,0.009254101850193895,0.0714380409553607,-0.2205787493541446,0.001373189560914321,0.0034186546798584743,0.042330654152999546,0.22922203375647207,0.009746991959921427,0.008881330051466131
