Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
101,0.13344544172286987,-0.09504839777946472,0.7831200361251831,0.996933323120035,0.07795131811559398,0.003113393150228587,0.0061520760705247035,0.0056016725147857716,-0.017856492500726788,0.13557068522561072,0.0,0.0,-0.0,-0.16349505024218655,0.10789534106054531,-0.10062667889686591,0.1478813152122283,0.11932548725100724,-0.14875726982282694,0.1354569886805115,-0.1096653411202207,-0.16508550649527232,0.10911778349253773,-0.10183876180966825,0.14951554217472793,0.12077420985326623,-0.1506214915016578,0.13700886098071152,-0.11123701984964171,-0.05097705424767763,0.04357020454591132,-0.043204659616117094,0.05057119227679338,0.03779450739384478,-0.0481792224193046,0.047394440907776544,-0.03460157582806789,0.12910631154927088,-0.09418769931548687,0.7750678391608541,0.9721748890498191,0.07388233929279131,0.002887223307049241,0.005939225548427154,-0.025704761655045517,-0.012588162626319682,0.10257129184510294,-0.08091423309528609,-0.006004103425574947,-0.0033885522515769923,-0.16433368074260524,0.10936129278175581,-0.10223938218676061,0.1490904137618007,0.12008689917525084,-0.14981774567703013,0.13667546433191136,-0.11043601023566904,-0.16605607425765825,0.11074685935981543,-0.10361325872603824,0.15083477284803912,0.12153430534631907,-0.15167387645604682,0.13832308354697137,-0.11191625193620747,0.0027105592884074546,0.001168672250841491,0.028841247852465196,0.044103579417497964,0.0019789965577501666,0.001763535978599995
102,0.13355500996112823,-0.09559330344200134,0.788266122341156,0.9968866053370723,0.07837788247630513,0.005396094285646624,0.006699686897104377,0.005880448737890948,-0.057987711591045064,0.4301507912310079,0.2,0.4,-0.0,-0.16433368074260524,0.10936129278175581,-0.10223938218676061,0.1490904137618007,0.12008689917525084,-0.14981774567703013,0.13667546433191136,-0.11043601023566904,-0.16605607425765825,0.11074685935981543,-0.10361325872603824,0.15083477284803912,0.12153430534631907,-0.15167387645604682,0.13832308354697137,-0.11191625193620747,-0.03173728756240776,-0.07305070170983824,-0.025140091793944268,-0.02879945982657819,-0.012621109021872128,0.04397679180275517,0.06585008808527598,0.06234132420855808,0.1298690497590885,-0.09893886238094717,0.8088067301557981,0.9714388326346028,0.08252896812342854,0.022773062295578676,0.007890925710996774,-0.00614493685356271,-0.06116813486037528,0.3923836403882232,0.07205303738576876,0.34521487254248795,-0.002407438597068195,-0.16354315261981697,0.10082440120286931,-0.1023148026547025,0.14348611979913345,0.1164962325280182,-0.14292927881712822,0.13948232977047914,-0.10282503996662876,-0.16507840115745756,0.10067311770483622,-0.10353693643728172,0.14418395754418034,0.11723383681047386,-0.14348435036437016,0.14145001526682466,-0.10288421321694646,0.0007271084812270516,0.0024629056458570905,0.3022048270816155,0.462866179322953,0.00121888616051774,0.0012883415038197432
103,0.134189635515213,-0.09606122225522995,0.7941964864730835,0.9968643520593597,0.07840353042922663,0.00781138360308044,0.007302896391964269,0.01288338564744514,-0.028057277813740362,0.21751782168080214,0.1,0.2,0.0,-0.16354315261981697,0.10082440120286931,-0.1023148026547025,0.14348611979913345,0.1164962325280182,-0.14292927881712822,0.13948232977047914,-0.10282503996662876,-0.16507840115745756,0.10067311770483622,-0.10353693643728172,0.14418395754418034,0.11723383681047386,-0.14348435036437016,0.14145001526682466,-0.10288421321694646,-0.011257588090752349,0.06999255061923788,-0.011648575823652405,0.07310929241068556,0.017471672694759695,-0.07906789600814572,0.011410791382220105,-0.07547774519188684,0.1305324360420467,-0.09605374150309899,0.7928795308804889,0.9720648945487553,0.07579257771643207,0.011909891261176263,0.007775381682075875,-0.019496997108438517,-0.019172592188602185,0.16066993688040782,-0.1434404335612954,-0.05034043372470409,0.01486762965801245,-0.16094826519953448,0.1042669200269805,-0.10117689707091962,0.14642099686338542,0.11533812974243571,-0.1463412079422066,0.13765035673212794,-0.10676106571331026,-0.1620771999375964,0.1051555448241391,-0.10211337060871492,0.14789028784664435,0.11605015815968799,-0.14780403120607544,0.13905484402337603,-0.10785988240571147,0.00851250934598502,0.005176584470143872,0.21307613951729865,0.2069498835312167,0.01590294773277018,0.014324857308071043
104,0.1348477602005005,-0.09642099589109421,0.801803708076477,0.9968016053805993,0.07802135423906871,0.014017118009142073,0.010136478485141551,0.021997017962564296,-0.013058469669208043,0.4333628806880393,-0.1,1.2,0.5,-0.16094826519953448,0.1042669200269805,-0.10117689707091962,0.14642099686338542,0.11533812974243571,-0.1463412079422066,0.13765035673212794,-0.10676106571331026,-0.1620771999375964,0.1051555448241391,-0.10211337060871492,0.14789028784664435,0.11605015815968799,-0.14780403120607544,0.13905484402337603,-0.10785988240571147,0.09924322229270907,-0.09999654135084805,-0.09994196155587663,-0.09991126197017017,0.09997418910115237,0.09757158037730648,0.09999685177070029,0.09998776285317282,0.13393926512549212,-0.09508228766717113,0.8211635657284931,0.9717239210598653,0.06755051963551867,0.06363308051862722,0.036779730071298866,0.04286619458309233,-0.0056591676908508155,0.3718067462871609,-0.23447758202997715,1.001857214088695,0.45651941694638515,-0.1487828129946451,0.09337139123033725,-0.10755723521903265,0.13467798178725865,0.12129027280293435,-0.13479903701358792,0.14328399819961546,-0.09587598587511972,-0.14810094770988558,0.0925270020684508,-0.10955473249908469,0.13420190445346125,0.12314632311581102,-0.13435177238819293,0.14557815809986163,-0.09516460906025141,0.0008983036907788944,0.004620416290764766,0.22876057202659467,1.198764760961897,0.007375084554410434,0.006373635504003396
105,0.13563869893550873,-0.09689649194478989,0.8051678538322449,0.996765047033857,0.07869095117799746,0.013386429814841835,0.009379696749213526,0.03380378230599961,-0.02023929477905916,0.31368043668685797,0.0,0.6,0.2,-0.1487828129946451,0.09337139123033725,-0.10755723521903265,0.13467798178725865,0.12129027280293435,-0.13479903701358792,0.14328399819961546,-0.09587598587511972,-0.14810094770988558,0.0925270020684508,-0.10955473249908469,0.13420190445346125,0.12314632311581102,-0.13435177238819293,0.14557815809986163,-0.09516460906025141,-0.015390827086668404,0.09297940809920607,0.09983160979518545,0.09981528998716918,-0.09971688467659329,-0.09969818162324011,-0.006042431404746307,-0.01850406641912808,0.13450343070398993,-0.09687431718686576,0.811123415538358,0.9728481443882119,0.07203997686546486,0.027753221845549056,0.01609839389522326,0.014096076736121545,-0.03020478695637161,0.21736369650477658,-0.2131952381661449,-0.035547586910757545,0.009746677918865021,-0.14615216656497057,0.09873809015749677,-0.09697371438086344,0.13972572206162798,0.11032480095188396,-0.13984356313837665,0.13996900387096173,-0.09482543835994532,-0.14593750672580527,0.09951176782666013,-0.09683270320708902,0.14082838584084167,0.11009597657025642,-0.14096279624081212,0.14133446100689048,-0.09463590047565794,0.010914295523398586,0.02252326581803361,0.11089796637272985,0.6582713280460398,0.02586640983042988,0.02324705336202277
106,0.13658127188682556,-0.09758424013853073,0.8102789521217346,0.9966766335018454,0.07914371120314909,0.016006406552095512,0.01075900356490802,0.02430782570269309,-0.02406258869814293,0.17990749181483262,0.0,0.3,0.1,-0.14615216656497057,0.09873809015749677,-0.09697371438086344,0.13972572206162798,0.11032480095188396,-0.13984356313837665,0.13996900387096173,-0.09482543835994532,-0.14593750672580527,0.09951176782666013,-0.09683270320708902,0.14082838584084167,0.11009597657025642,-0.14096279624081212,0.14133446100689048,-0.09463590047565794,-0.07071355066689232,0.06799141419703952,-0.06518037942953162,0.07511341305319276,0.046895288001401775,-0.0657832237448154,0.07061651392825302,-0.06694068092426181,0.13428531133280722,-0.09720556776884817,0.8029954279599861,0.9716692549265652,0.07529631219961058,0.024916264739255616,0.014302198813973169,0.00034073049102380584,-0.016217073404815985,0.08350065928037895,-0.06510771304852075,0.10832161639482127,0.02452493417651704,-0.14850172847031848,0.10237784621529354,-0.10010247549380664,0.14306560179835384,0.11151830982083304,-0.14238436322837292,0.1430064278761381,-0.09814254861574179,-0.14936042412434938,0.10382311505069758,-0.10092992356986495,0.1448190175001399,0.11203310595614019,-0.14401704870927332,0.14486275087454353,-0.09896407105619266,0.0049568193008143625,0.0058238586545121835,0.1106451915548355,0.11916396915134281,0.017848700762022184,0.0156353466976512
107,0.13855992257595062,-0.09799227863550186,0.8182292580604553,0.9966974645292618,0.07787754223222007,0.0189467403786656,0.013048894429531348,0.1380078949297612,-0.056352351182284266,0.4507916450894971,-0.2,0.5,0.2,-0.14850172847031848,0.10237784621529354,-0.10010247549380664,0.14306560179835384,0.11151830982083304,-0.14238436322837292,0.1430064278761381,-0.09814254861574179,-0.14936042412434938,0.10382311505069758,-0.10092992356986495,0.1448190175001399,0.11203310595614019,-0.14401704870927332,0.14486275087454353,-0.09896407105619266,0.02125330897230132,-0.07054744036757277,-0.037498014944370446,0.02367314101788833,0.020923812334198304,-0.0006074024984112636,0.07334211845687495,-0.047050292734866446,0.14751398185520245,-0.10066896873219053,0.8378427217786144,0.9720398378956085,0.06495486564672676,0.03657914708276262,0.022312646405039504,0.1194717115921435,-0.04374711569650061,0.3663010085062586,-0.2536385117863854,0.3074081423773694,0.13489739464138303,-0.14325706707985186,0.09425112917014598,-0.10110602648712659,0.14212439663708745,0.11070495063869332,-0.1394365940145154,0.14637040369939605,-0.10001396550314756,-0.1435010826240105,0.09417279313767288,-0.10215647697505535,0.14356585616442524,0.11132465954065653,-0.1404773627413826,0.14857539394836744,-0.10119499855327448,0.002755117806218011,0.0017796571671105797,0.3223247250912777,0.34362537498524526,0.005525408001268083,0.0042296865329687775
108,0.13974669575691223,-0.09846417605876923,0.8235155344009399,0.9966869536085992,0.07760375415634084,0.01930163161708101,0.014839840436167786,0.06024524950395142,-0.026183939957845518,0.23037895937697073,-0.1,0.1,0.1,-0.14325706707985186,0.09425112917014598,-0.10110602648712659,0.14212439663708745,0.11070495063869332,-0.1394365940145154,0.14637040369939605,-0.10001396550314756,-0.1435010826240105,0.09417279313767288,-0.10215647697505535,0.14356585616442524,0.11132465954065653,-0.1404773627413826,0.14857539394836744,-0.10119499855327448,-0.09415404776263434,0.09984423785868224,-0.07695668645239118,0.09965556611682302,-0.09648452600262174,-0.09974829310647568,0.007947043700456447,-0.010147162668242539,0.1397469941491573,-0.09857999284703849,0.8212128822797873,0.9724142595698704,0.07029548675753976,0.017459694210280992,0.016935513390380717,0.008230516451468328,-0.0264245218595708,0.14325115097949986,-0.10399731660554296,-0.17233123387553057,-0.0026016449458622637,-0.14785064592933164,0.10044836362074193,-0.10555190759162168,0.14762953097152745,0.09985810766995097,-0.14487954597714106,0.144149904762213,-0.0987904649157641,-0.1493289603346737,0.10180289709509929,-0.10729823369591808,0.14994226637199692,0.09889309045187794,-0.1469402579834956,0.1456557134697039,-0.09967983985626688,0.010081635211204148,0.008181776314783415,0.21608129102896698,0.374995265869894,0.011033784299092466,0.010033496802055957
109,0.14133863151073456,-0.09876250475645065,0.827802300453186,0.9967640497667178,0.07626541885302648,0.01961454604131843,0.016133337020515726,0.1780428844319634,-0.007166099271586868,0.46598427053733504,-0.4,0.0,0.3,-0.14785064592933164,0.10044836362074193,-0.10555190759162168,0.14762953097152745,0.09985810766995097,-0.14487954597714106,0.144149904762213,-0.0987904649157641,-0.1493289603346737,0.10180289709509929,-0.10729823369591808,0.14994226637199692,0.09889309045187794,-0.1469402579834956,0.1456557134697039,-0.09967983985626688,0.07691559215922376,-0.044642323124055444,0.0035169045353383166,-0.008909986571425318,0.06052298375760003,-0.05776576901519148,0.0398989899621926,-0.09300510673014344,0.1524029081752467,-0.09624086996846366,0.8487032700580569,0.9731886682038612,0.05379210904195368,0.018036947447846643,0.02817956722318045,0.11639765344777936,0.015589833255189863,0.38245561804828043,-0.49692810474033383,0.03766303234600038,0.20663227676485726,-0.1380511729903399,0.09456500298196417,-0.10320947012009116,0.14396583498950427,0.10223206662578535,-0.1469281604405712,0.1444911278199177,-0.1046181837580742,-0.13790417711038444,0.09479359235531627,-0.1042640873999863,0.1453027110555545,0.10247306156634099,-0.14904332843542736,0.1460042196291806,-0.10648835453287456,0.0030844845812729007,0.0004680455608953685,0.2909960337500876,0.3829798855675791,0.013945615778599292,0.012249733805524368
110,0.14201991260051727,-0.09926636517047882,0.829484760761261,0.9967923941176163,0.0759513168399187,0.01937474159268464,0.016153633887448945,0.10909943547061914,-0.018432289025900234,0.2825758199229677,-0.2,0.0,0.2,-0.1380511729903399,0.09456500298196417,-0.10320947012009116,0.14396583498950427,0.10223206662578535,-0.1469281604405712,0.1444911278199177,-0.1046181837580742,-0.13790417711038444,0.09479359235531627,-0.1042640873999863,0.1453027110555545,0.10247306156634099,-0.14904332843542736,0.1460042196291806,-0.10648835453287456,-0.08311631726998751,0.08293232291205399,-0.06311870790605299,0.063951397281435,-0.0009192816757899666,-0.008649693357292973,0.04229026641451029,0.02769714709708576,0.1461908209087356,-0.09865390744332328,0.83205826136879,0.9724047088335389,0.06799106958878322,0.016959546495611027,0.021648211701356834,0.04586199819369993,-0.019707723049621612,0.19341619908747026,-0.020925893533789375,-0.05638140821978875,0.036834328976245945,-0.14169231589790027,0.09940622877294958,-0.10641499211804185,0.14632075792331153,0.09967987085532189,-0.14472331285693607,0.14503181707513085,-0.10026355045065688,-0.14276820440962362,0.10071698483763876,-0.10796935600559195,0.14806528300730917,0.09981930685960347,-0.14618221456027097,0.1465831407799021,-0.10105643095984411,0.014424140140432785,0.008287287284047743,0.17346431448792818,0.2613604126645229,0.013898906277368485,0.012391705099237127
111,0.1441485583782196,-0.0999741479754448,0.835586667060852,0.9968275844099258,0.07541605988301786,0.01752010410269025,0.01844534693152875,0.10637483486065939,-0.018047554624276325,0.3554262902171229,-0.1,-0.3,0.4,-0.14169231589790027,0.09940622877294958,-0.10641499211804185,0.14632075792331153,0.09967987085532189,-0.14472331285693607,0.14503181707513085,-0.10026355045065688,-0.14276820440962362,0.10071698483763876,-0.10796935600559195,0.14806528300730917,0.09981930685960347,-0.14618221456027097,0.1465831407799021,-0.10105643095984411,-0.01963628371464593,0.07348644261673185,-0.024356550649005285,0.05117253937134077,0.04804611978976283,-0.06441800121367547,-0.04494283225998019,-0.01859579025175176,0.14760698497587316,-0.09927665480298899,0.8452858157909305,0.9722252473799203,0.06808067020725204,0.0027730211913998947,0.03262668127728975,0.030926857185825933,-0.01743141218957276,0.2684558579312101,-0.15417059754435336,-0.2437394356687934,0.25450901197277503,-0.14020628713571034,0.1036856065780187,-0.1063805530393511,0.1476583559373002,0.10136463246187044,-0.14714122476663966,0.1380754995598702,-0.09962681579181124,-0.14116262767084764,0.10554770447837097,-0.10770577717035267,0.14948090486926052,0.10212843616708966,-0.14896945931763175,0.13842427903440652,-0.10038959921102317,0.003173887362089551,0.0026796670777564594,0.09649238532446057,0.3761629216602511,0.00854815054501907,0.007425771754083971
112,0.14561240375041962,-0.10086748003959656,0.8391637206077576,0.9967354861589137,0.07649982512993095,0.016594737317792353,0.01976770295197403,0.05866974655681872,-0.020043727175095272,0.1692720111653535,0.0,-0.1,0.2,-0.14020628713571034,0.1036856065780187,-0.1063805530393511,0.1476583559373002,0.10136463246187044,-0.14714122476663966,0.1380754995598702,-0.09962681579181124,-0.14116262767084764,0.10554770447837097,-0.10770577717035267,0.14948090486926052,0.10212843616708966,-0.14896945931763175,0.13842427903440652,-0.10038959921102317,-0.08284918128686816,0.034006737252557165,-0.049796074646756464,-0.0018113464731625284,0.06208918614823046,-0.017834443070811376,0.08805001713496914,-0.0390959775617537,0.14532175193115324,-0.10062897319361508,0.8307531457442308,0.971993295282943,0.07328201920725029,0.014474660105781944,0.02376078278740087,0.010275151048176948,-0.02580100248608417,0.08952641361345134,-0.05830196687175482,0.07587321772659933,-0.023015220015196236,-0.1441487896068074,0.10465419809447513,-0.10845464100916431,0.14443595581375027,0.10442811770655046,-0.14562201184047135,0.1423099627578261,-0.10075741786340045,-0.14591848010776326,0.10630968559166741,-0.10999274020576952,0.14556274760021276,0.10578414387773546,-0.1470286671417721,0.14376867377204325,-0.10178945698692296,0.008114141909383539,0.007033394157819738,0.16775227058156694,0.2778484606515718,0.008473699072524892,0.00767792748803289
113,0.1462896466255188,-0.10174131393432617,0.8417443633079529,0.996638086620805,0.07784312708861656,0.0148463104651944,0.02079805104949622,0.05252707685320594,-0.07812396618158492,0.23800664863423007,0.4,-0.2,0.5,-0.1441487896068074,0.10465419809447513,-0.10845464100916431,0.14443595581375027,0.10442811770655046,-0.14562201184047135,0.1423099627578261,-0.10075741786340045,-0.14591848010776326,0.10630968559166741,-0.10999274020576952,0.14556274760021276,0.10578414387773546,-0.1470286671417721,0.14376867377204325,-0.10178945698692296,-0.08161351958301068,0.06317849105843276,-0.052615472374669056,0.07210351810854687,0.02914649966001512,-0.05898818432991039,-0.028758343834981562,0.07441969439390556,0.145281333997133,-0.10781706702092318,0.8403247712817254,0.9702312986712318,0.09143850512314856,0.004688646262680202,0.039332793618498,-0.0016571249906063013,-0.10288064522845133,0.16440323320253197,0.23750685962378537,-0.166503702017476,0.3460498769443619,-0.14816533460212594,0.10803470185759818,-0.11079213668996968,0.14740768729985226,0.10478700183045629,-0.1475329227083157,0.136780800904224,-0.09219679552784349,-0.15043187006337025,0.10996979255771902,-0.1125044689380922,0.14913403072106213,0.10605419024679356,-0.14925176889621886,0.137298622544244,-0.09180275112285932,0.0029029360636232313,0.0021450206480079074,0.1044150367341933,0.5836336258726286,0.006777229950299874,0.00584366397540754
114,0.14750002324581146,-0.10356150567531586,0.8454467058181763,0.9965866181093987,0.07917271533034123,0.013074260169632004,0.019387043960056298,0.03577185814319293,-0.05954182013424616,0.13521583422166428,0.2,-0.1,0.1,-0.14816533460212594,0.10803470185759818,-0.11079213668996968,0.14740768729985226,0.10478700183045629,-0.1475329227083157,0.136780800904224,-0.09219679552784349,-0.15043187006337025,0.10996979255771902,-0.1125044689380922,0.14913403072106213,0.10605419024679356,-0.14925176889621886,0.137298622544244,-0.09180275112285932,-0.06718426413496799,0.037050580679110635,0.03458465086183818,-0.018255999396494645,0.0507614135994016,-0.05689079224659306,0.08940532853976901,-0.09513739220774137,0.1454275822537907,-0.10690822972616416,0.8341184842888532,0.971921520408497,0.07943380227565469,0.010553746316009199,0.018069386590553887,-0.0021831314703864646,-0.059744089607436636,0.0683633111323526,-0.14000053266267815,0.022109574672107807,-0.14956960428037003,-0.15101175708743797,0.109181166279424,-0.10563715685011228,0.14274536483801334,0.10696399429532158,-0.14932282691566073,0.14122204680656636,-0.09793267732727612,-0.15338949972528276,0.11092560581168709,-0.10623339212845608,0.14358008001338612,0.10847897685056386,-0.15120955389847268,0.14280668983461478,-0.099021421565562,0.004048812161932857,0.010619369389858942,0.0896149929408258,0.40443301739533116,0.010844094493917978,0.00973874040094599
115,0.14783123135566711,-0.10425184667110443,0.8465226888656616,0.9965179718002461,0.08033667894635081,0.011817621475970127,0.018928648067031543,0.023558026852059974,-0.04159333081546129,0.086034643008691,0.1,-0.1,0.0,-0.15101175708743797,0.109181166279424,-0.10563715685011228,0.14274536483801334,0.10696399429532158,-0.14932282691566073,0.14122204680656636,-0.09793267732727612,-0.15338949972528276,0.11092560581168709,-0.10623339212845608,0.14358008001338612,0.10847897685056386,-0.15120955389847268,0.14280668983461478,-0.099021421565562,-0.0634873008012376,0.05960614755902866,-0.03800778900958863,0.060874824802867135,0.04444429643458636,-0.06399672002132431,0.05385809021399554,-0.043032152194963244,0.14468215708028487,-0.10574915572896093,0.8308428388980353,0.9715819714276827,0.07950672273065013,0.00744947346198375,0.016963603773896333,-0.012279398569986978,-0.041177162679819135,0.02952010683594273,-0.05080700096098002,-0.08082750410386749,-0.036241213910723824,-0.15350743009032272,0.11217198796327713,-0.10646689591278767,0.14469427916355534,0.10862862194099875,-0.1517361942631242,0.142863098802102,-0.09955562857846444,-0.15590349231227443,0.11411308042229777,-0.10737833622620353,0.14607806049333816,0.11021143207275841,-0.1538289870531433,0.14462233161014895,-0.10084910124591928,0.003487254445549978,0.0017513536863831287,0.03906038407833836,0.04685333762798763,0.00993144210704131,0.008634809658807393
116,0.1489492952823639,-0.10650919377803802,0.8499481678009033,0.9962490884662862,0.08371006771039234,0.011013960562656524,0.01894916796958764,0.027944666724519535,-0.11286303466744686,0.17312940690002043,0.4,0.2,0.2,-0.15350743009032272,0.11217198796327713,-0.10646689591278767,0.14469427916355534,0.10862862194099875,-0.1517361942631242,0.142863098802102,-0.09955562857846444,-0.15590349231227443,0.11411308042229777,-0.10737833622620353,0.14607806049333816,0.11021143207275841,-0.1538289870531433,0.14462233161014895,-0.10084910124591928,-0.0785959519790799,-0.0452574012291795,-0.0537968333888464,0.0490673577644494,0.026598580976992615,-0.021853280076304535,0.06489473064371723,0.07077331618999183,0.14650312544830377,-0.11544633051915346,0.8432010894206554,0.9699614656889535,0.09575898190483713,0.019889317444875668,0.027093143574972813,0.002646821277201665,-0.12714266154564416,0.12700004242764606,0.20852925338185585,0.2075169264055344,0.1507194527059376,-0.1572453904455491,0.10614373528074643,-0.10874080641362759,0.14576797172550685,0.10874126721495717,-0.1505381594417136,0.14547143052372097,-0.09142802407646117,-0.15986550020237555,0.10673451328882239,-0.11007356115943309,0.14733284475744968,0.11011600436863873,-0.15216859038444516,0.14749624638426695,-0.0912505420957721,0.001258722024685663,0.0022752156149566643,0.12281275574952115,0.5068211857081295,0.001904653305002312,0.001512875795450563
117,0.14983884990215302,-0.10772784054279327,0.8512519001960754,0.9961748922430865,0.08542814513930384,0.008000100647342207,0.016541295963908218,0.0394608667885007,-0.09134957419863851,0.12392073083042585,0.3,-0.1,-0.0,-0.1572453904455491,0.10614373528074643,-0.10874080641362759,0.14576797172550685,0.10874126721495717,-0.1505381594417136,0.14547143052372097,-0.09142802407646117,-0.15986550020237555,0.10673451328882239,-0.11007356115943309,0.14733284475744968,0.11011600436863873,-0.15216859038444516,0.14749624638426695,-0.0912505420957721,-0.054908279821610506,0.08425043345353905,0.03890483835163213,0.053552713179515654,-0.002210411339850277,-0.07131923450345606,-0.006690684706184245,-0.07730131183870641,0.1474926041330359,-0.11387114647996291,0.8395916196146364,0.9711084857880575,0.08987176681820946,0.0014643658942425086,0.012746059695806377,-0.014028835451045978,-0.0882426374381654,0.07602203938141593,-0.0503885963717462,-0.20513037004866239,-0.12889527751656807,-0.15893104000955474,0.11093291653226886,-0.10313573463300771,0.14726235562964388,0.10630400168989125,-0.15346257058965798,0.1419537171365141,-0.09572456885207338,-0.16135969067947725,0.11249119380195573,-0.10343123829528404,0.14900479495646501,0.10714206312543773,-0.15549629907517964,0.14313977175404186,-0.09669940972724846,0.005055352209053166,0.009697331842136584,0.05336909947315916,0.36764004957441504,0.01104458988717487,0.009838824150326183
118,0.15088622272014618,-0.11070358753204346,0.8539915680885315,0.9959891235253084,0.08802293279701326,0.005505970703032731,0.015076916386244452,0.0729751465884584,-0.1959645344082933,0.17016127612144244,0.0,-0.7,-0.5,-0.15893104000955474,0.11093291653226886,-0.10313573463300771,0.14726235562964388,0.10630400168989125,-0.15346257058965798,0.1419537171365141,-0.09572456885207338,-0.16135969067947725,0.11249119380195573,-0.10343123829528404,0.14900479495646501,0.10714206312543773,-0.15549629907517964,0.14313977175404186,-0.09669940972724846,-0.06134724348391566,0.08918184882371209,0.060463537429723366,0.023279146402513027,-0.020351840102524367,-0.06387997717979263,-0.03590758315930295,-0.07762681965174087,0.15135717735667828,-0.12647346349946978,0.846835700630341,0.971857115822808,0.08136181706955949,-0.021868666222908718,-0.011024840479442742,0.0052094146334603075,-0.17667755819011985,0.12212984711886192,-0.20285973484851047,-0.5244467102126161,-0.4724963143003468,-0.16106226968483092,0.1163577948085586,-0.09546254682542796,0.1461786103005584,0.10218468058793176,-0.15581279996772893,0.13572561429866142,-0.1003366590023923,-0.1634604227608819,0.11859709883927805,-0.0947991035949296,0.14760758972280472,0.10242832753704935,-0.15799688931627945,0.13597051914426053,-0.10204460644924135,0.0012220317794742208,0.001783868648675982,0.12733368349899649,0.7403141548147867,0.009657581673499243,0.008487768962003105
119,0.1519378274679184,-0.11326998472213745,0.8563956022262573,0.995936170612809,0.08911509415388602,0.003320338289605687,0.012594419902497628,0.07079914468896821,-0.22790401204371694,0.18698267799287985,0.2,-0.5,-0.4,-0.16106226968483092,0.1163577948085586,-0.09546254682542796,0.1461786103005584,0.10218468058793176,-0.15581279996772893,0.13572561429866142,-0.1003366590023923,-0.1634604227608819,0.11859709883927805,-0.0947991035949296,0.14760758972280472,0.10242832753704935,-0.15799688931627945,0.13597051914426053,-0.10204460644924135,-0.07728016624553313,-0.005966942846499491,-0.03977184216160387,0.023041085711981837,0.04084731466935791,-0.02052277593758996,0.07132652181500986,0.06420910510508077,0.15285474665037713,-0.13209116611237195,0.8506782031313328,0.9706444685321594,0.09317745090128424,-0.01093348960207671,-0.0045944749511218795,0.02339288041207755,-0.2125345214367978,0.1356434689630809,0.07931393461330952,-0.11907087405646533,-0.22072519480654001,-0.16449900040296486,0.11370363972769088,-0.09626646512385108,0.14499405453509806,0.10322389537991684,-0.1544298038394821,0.1385460437854587,-0.0928957115747904,-0.1671019288164132,0.11503547708364614,-0.09640631022121673,0.1462215085509328,0.10395235081555891,-0.15609924467713143,0.139703908347155,-0.09307258077750223,0.005163314571849829,0.010979246433816033,0.043848983684100076,0.3362393809896949,0.011912149761716834,0.010863619968471853
120,0.15209133923053741,-0.11429216712713242,0.8570104837417603,0.9959530365635122,0.08901503799486651,0.0023583022722811885,0.012178274963411975,0.03798419087867272,-0.13116209822715877,0.10384386270006632,0.1,-0.3,-0.2,-0.16449900040296486,0.11370363972769088,-0.09626646512385108,0.14499405453509806,0.10322389537991684,-0.1544298038394821,0.1385460437854587,-0.0928957115747904,-0.1671019288164132,0.11503547708364614,-0.09640631022121673,0.1462215085509328,0.10395235081555891,-0.15609924467713143,0.139703908347155,-0.09307258077750223,-0.03675744061840507,0.020334997321624845,-0.02567124931211781,0.04739055120177018,0.07377154775542766,-0.0769953211506548,0.05484353468721708,-0.0638528589792194,0.14984369831137997,-0.12300425882794047,0.8432307483986182,0.9712591676845361,0.08592897874045734,-0.006864124526302348,0.004124964048509617,-0.007808962226449789,-0.10070753453934851,0.054528034565335615,-0.15325215056348115,-0.1041155173342054,-0.07616764111520527,-0.16443758266587905,0.11306510603551743,-0.09611386166825646,0.14586256729800354,0.10723273555439158,-0.1577580841295034,0.140192394168977,-0.09612129991854872,-0.1666001246578434,0.11419308988871749,-0.0965632773968981,0.14730502595733647,0.1087306968207127,-0.15989629567526867,0.14169566410719778,-0.09713105215598664,0.008753647276099768,0.009199056791019693,0.122176496308432,0.17738326557267542,0.009654795224145035,0.008506769943224834
