Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
274,0.1007048636674881,0.2046477049589157,1.2089823484420776,0.9917682485473791,-0.12542001999404323,0.021059017790205966,0.014902265856899839,-0.006629957555155217,0.03976340342451552,-0.010133100783810446,0.0,0.0,-0.0,-0.07557418958702285,0.12061615588619809,-0.18173911691355876,0.12238152924536676,0.1258805781869553,-0.07147491358974338,0.11703836490868154,-0.1875732506688275,-0.07701720652511364,0.12186181698680769,-0.18335919629612968,0.1237156943052362,0.1269320503828309,-0.07220612807553986,0.11738944152991995,-0.18933890783351048,-0.04232255250625046,0.0016800964608162106,-0.03718223344783359,0.03553482134964819,0.04982004937263609,-0.04082928146855326,0.053184912213879054,-0.060948062328047656,0.09644493890720349,0.20083947830076665,1.1735316914313383,0.9674487335966904,-0.11853520297289255,0.02042772269106611,0.014281435714333199,-0.02762967597928478,-0.013640869180987693,-0.09160477681481838,0.1457759472643615,0.006363463548749726,-0.006985403918796977,-0.07781655707959327,0.11817211481606052,-0.18094630735662967,0.1228330810677318,0.1273753909642583,-0.07344744802904982,0.11880332391963253,-0.1887268638842083,-0.07932403161261084,0.11898328120821913,-0.1824934397335098,0.1241762840825701,0.12874075406052374,-0.0744839030205067,0.11977319671305987,-0.1907002413704775,0.0002339507749053846,0.0014090822837723787,0.013607890360664511,0.07749027595933365,0.006671863070747746,0.006230268312860377
275,0.10063344240188599,0.20496448874473572,1.2089402675628662,0.9918783624475377,-0.12469304752014977,0.020753199898704725,0.014080578911866228,-0.0058355641995819245,0.0320906894171945,-0.007314140548646371,0.0,0.0,-0.1,-0.07781655707959327,0.11817211481606052,-0.18094630735662967,0.1228330810677318,0.1273753909642583,-0.07344744802904982,0.11880332391963253,-0.1887268638842083,-0.07932403161261084,0.11898328120821913,-0.1824934397335098,0.1241762840825701,0.12874075406052374,-0.0744839030205067,0.11977319671305987,-0.1907002413704775,-0.057142637846906125,0.05400269404138243,-0.01765695256000599,0.020624406350412655,0.015658897311471482,-0.016559393211331756,0.014495292049434678,-0.047684673219796456,0.09631151144526319,0.2006527674203855,1.17388052513033,0.9677221821543558,-0.1172265480388028,0.018602692570202365,0.009331037259375296,-0.031600129820698666,-0.016032916684260233,-0.08583264574188615,0.18460834139450252,-0.051287354424843286,-0.09211998950768568,-0.08129856082019808,0.120136714757465,-0.1784703599164302,0.12199507827643358,0.12600470287979895,-0.07338960392265809,0.1174113766134808,-0.188783015276383,-0.0830551946069862,0.1214089685821519,-0.17969679899617264,0.1231343176155471,0.1270881249401578,-0.0742777447661272,0.11822839600017684,-0.1907012026581952,0.0010520671690863973,0.0009196240529328575,0.026168368772404693,0.1092038008652328,0.004297938146018881,0.004006887136082202
276,0.10052598267793655,0.2051752805709839,1.2088792324066162,0.9919550300810188,-0.1242139622556725,0.020377481751971214,0.013448721692393016,-0.006165433801800503,0.025225077942950147,-0.005680811852719954,0.1,-0.0,-0.1,-0.08129856082019808,0.120136714757465,-0.1784703599164302,0.12199507827643358,0.12600470287979895,-0.07338960392265809,0.1174113766134808,-0.188783015276383,-0.0830551946069862,0.1214089685821519,-0.17969679899617264,0.1231343176155471,0.1270881249401578,-0.0742777447661272,0.11822839600017684,-0.1907012026581952,-0.04985796666517085,-0.006419943339139936,-0.07301567199326495,0.054172278677545316,0.03413777965266685,-0.029625410184480255,0.02895858681311709,-0.03563760300317773,0.09629747735889041,0.20030151639113936,1.1739182573166578,0.9682095170071803,-0.11295682938027973,0.01920437810781382,0.009828903139408872,-0.027761595391062828,-0.021479051749201318,-0.0860674568847675,0.24362242193929734,-0.010031665066575629,-0.02089386426461623,-0.08415289321150723,0.11701767782468149,-0.1807037759696883,0.12399113250277748,0.12615966905059756,-0.07440522860222047,0.11724477329607798,-0.1877835500851919,-0.08596461140832862,0.11773175003368412,-0.18250594622059485,0.12547318754291298,0.12732469978192057,-0.07538334216542204,0.11816854478148413,-0.18949743289205812,0.0008705029232966955,0.0010361328527404333,0.023777865704011376,0.0415736791838525,0.005795000343924421,0.00548793961984675
277,0.100372813642025,0.2053232640028,1.2088373899459839,0.9920448210959898,-0.12365855458768103,0.0197173378541252,0.012917484347097902,-0.007970857420259117,0.018959110154567544,-0.005205620586958233,0.1,-0.0,-0.1,-0.08415289321150723,0.11701767782468149,-0.1807037759696883,0.12399113250277748,0.12615966905059756,-0.07440522860222047,0.11724477329607798,-0.1877835500851919,-0.08596461140832862,0.11773175003368412,-0.18250594622059485,0.12547318754291298,0.12732469978192057,-0.07538334216542204,0.11816854478148413,-0.18949743289205812,0.012536493873684024,0.06443564437508068,-0.02122378711790266,-0.004242524884975542,0.01617627619200363,-0.019268183911194683,0.031795681595667376,-0.03676367505416644,0.0957616238967633,0.19998364530508742,1.1739471322770616,0.9681855860073375,-0.11337705915195903,0.017926562713614338,0.008401403009410544,-0.03548476693999401,-0.02355435526699203,-0.08434605286920423,0.19233771207410094,-0.038643612111122286,-0.07949031555806904,-0.0815927248130556,0.11987443905325097,-0.17862783686775432,0.1210347713085769,0.12479516764815166,-0.07453622879035722,0.11736273967832085,-0.18683581315921124,-0.08256184673575201,0.12123202072035008,-0.18006567627687026,0.12191210536584263,0.12575920990657297,-0.07542557700240597,0.11839389932151377,-0.1884363645751733,0.000738140753767802,0.0018525421228787844,0.022538376958585158,0.0593771897723893,0.004976509435955991,0.00464463635318355
278,0.10043097287416458,0.2056185007095337,1.2091623544692993,0.9921237365426486,-0.123191097615983,0.01911325105145248,0.012211817680696875,-0.0031849708163494764,0.020727465478909683,0.006430542102919789,0.1,-0.0,-0.1,-0.0815927248130556,0.11987443905325097,-0.17862783686775432,0.1210347713085769,0.12479516764815166,-0.07453622879035722,0.11736273967832085,-0.18683581315921124,-0.08256184673575201,0.12123202072035008,-0.18006567627687026,0.12191210536584263,0.12575920990657297,-0.07542557700240597,0.11839389932151377,-0.1884363645751733,-0.046055010251296935,0.0012158642210684384,-0.06439145338482649,0.0479352141180458,0.030868984190913894,-0.026262202473171625,0.027366578607731597,-0.044510454462875944,0.09639381489783308,0.20034789100854541,1.1751913878652485,0.9683205434467689,-0.11222227324215431,0.017896009769541258,0.008500129131102678,-0.0271701705465094,-0.02516346855086135,-0.07822775654585365,0.23385654549691698,-0.014071426526219118,-0.03211489510363924,-0.08384294838899928,0.11744740934313631,-0.18018863462815463,0.12242906129977683,0.12465853986466882,-0.07523457603941491,0.1171339406709733,-0.18653866152137916,-0.0851033015924879,0.11832280662444818,-0.18200317970843116,0.12365782414350115,0.12570212807800005,-0.07616615782466299,0.11817070969924907,-0.18817650090708157,0.0009809380009360746,0.0017365898585650524,0.036465274015642285,0.03451950224999104,0.0071474783424078665,0.006561649442157495
279,0.1003752127289772,0.20570656657218933,1.209215521812439,0.9922458615947615,-0.12233422058147916,0.01861792073978322,0.011655970578150748,-0.0029674979123640055,0.014887322415402138,0.004951633958437819,0.1,-0.0,-0.1,-0.08384294838899928,0.11744740934313631,-0.18018863462815463,0.12242906129977683,0.12465853986466882,-0.07523457603941491,0.1171339406709733,-0.18653866152137916,-0.0851033015924879,0.11832280662444818,-0.18200317970843116,0.12365782414350115,0.12570212807800005,-0.07616615782466299,0.11817070969924907,-0.18817650090708157,0.0032828117844241056,0.055659888778092,-0.02739054750968954,0.006463120081223336,0.021933686198873408,-0.02139878239899666,0.03299662708617824,-0.035026475332942945,0.09619374746901126,0.19993547621396146,1.1751164885558971,0.9683645199339687,-0.11203609064692403,0.01701522668213977,0.007401708134156617,-0.03158122734332274,-0.028631615267562728,-0.07860779085507616,0.19832786974753747,-0.0322513210801217,-0.06786768452890163,-0.08189677364157429,0.11959455873671862,-0.17865977179372985,0.12034494641307822,0.1237847168449858,-0.07551199099168518,0.11739661667813302,-0.18544669054357954,-0.0826474378742333,0.12093072533664616,-0.18019215496668936,0.12121269054803595,0.12475294349593738,-0.07640188211894608,0.11851610466538567,-0.1869747359176988,0.000511241605319339,0.0015361693115423145,0.022639933690060465,0.053110943377250794,0.004116408028254925,0.003912272875349092
280,0.10016012191772461,0.20566295087337494,1.2090935707092285,0.9924061131493115,-0.12117149494391048,0.018070344355311973,0.011001729491968294,-0.006594733371094952,0.008682134759976928,0.0010903488305922127,0.1,-0.1,-0.1,-0.08189677364157429,0.11959455873671862,-0.17865977179372985,0.12034494641307822,0.1237847168449858,-0.07551199099168518,0.11739661667813302,-0.18544669054357954,-0.0826474378742333,0.12093072533664616,-0.18019215496668936,0.12121269054803595,0.12475294349593738,-0.07640188211894608,0.11851610466538567,-0.1869747359176988,-0.059197717608004304,0.055030385471249235,-0.043204202590630285,0.05133141658210322,0.04443762314851522,-0.04360817268898608,-0.004162652785009241,-0.04513719913664208,0.0956896726748573,0.19922307479111276,1.1745017211399842,0.968629305518552,-0.11039396848421315,0.01265495876875982,0.007793581922617626,-0.034836002290444895,-0.037116825605684974,-0.08571656868453001,0.2258867150626995,-0.09753709308325359,-0.037516408709424506,-0.0851939659169096,0.121791870938266,-0.1784313989067814,0.12204505600528566,0.1248408395406125,-0.07767679959804479,0.11448770403309852,-0.18521327469633808,-0.0865010236881779,0.12341049575035494,-0.18000777135158513,0.12331551494254536,0.12607788222339048,-0.07885265233487104,0.11513693677025011,-0.1868140874334205,0.0003886596908543581,0.0012391571652791455,0.019042274599106512,0.09467701406370843,0.005784723260953134,0.005459452052453433
281,0.10004479438066483,0.20569927990436554,1.2091425657272339,0.9925370863335183,-0.12027084144066347,0.017199087976237103,0.010452192330338037,-0.006790998291575094,0.006627717796892115,0.0024136905096754833,0.1,-0.1,-0.1,-0.0851939659169096,0.121791870938266,-0.1784313989067814,0.12204505600528566,0.1248408395406125,-0.07767679959804479,0.11448770403309852,-0.18521327469633808,-0.0865010236881779,0.12341049575035494,-0.18000777135158513,0.12331551494254536,0.12607788222339048,-0.07885265233487104,0.11513693677025011,-0.1868140874334205,0.004531388720620394,0.021332315558052817,-0.03909854477893663,0.008836456694972399,0.02945744177736978,-0.009892267334767668,0.05040790814737852,-0.03965838848027837,0.09576442473050485,0.19923350201896944,1.1748037984661206,0.9686598983694584,-0.11005274800479017,0.012870477152710655,0.006766080812394164,-0.029314337908542293,-0.03419941494712364,-0.08076301152249894,0.1967631113434659,-0.03722250703897656,-0.058190876525945,-0.08312272523607726,0.12113514162394204,-0.1778709837277374,0.12018879217950483,0.12467534282754993,-0.07698804741677097,0.1161799807757374,-0.18453980167363704,-0.0838853592239114,0.12245846491240134,-0.17941743154568918,0.12111627273847896,0.1258716793455427,-0.07787056275997603,0.1172993041657317,-0.18610957409561285,0.0004783251982789319,0.001675006824731613,0.027295087540912245,0.049175414968527696,0.004969668485777603,0.0045865874827460944
282,0.09979423880577087,0.20555908977985382,1.2087241411209106,0.9927632944530382,-0.11854347748841118,0.016623553116100736,0.009599094410459945,-0.009477977948825964,0.0015947398513776747,-0.007209870234257997,0.1,-0.1,-0.1,-0.08312272523607726,0.12113514162394204,-0.1778709837277374,0.12018879217950483,0.12467534282754993,-0.07698804741677097,0.1161799807757374,-0.18453980167363704,-0.0838853592239114,0.12245846491240134,-0.17941743154568918,0.12111627273847896,0.1258716793455427,-0.07787056275997603,0.1172993041657317,-0.18610957409561285,-0.06602547965835903,0.045288932321945106,-0.04685346503179137,0.05219163980233715,0.04212141466377558,-0.042544777050349335,0.014528567780013948,-0.05000486219392515,0.09517188188257655,0.19843504442551163,1.1733782462168698,0.9689215334375765,-0.10794033801983753,0.011594218143770863,0.006274937127085838,-0.03484211636662027,-0.0439977833864776,-0.09280668647760074,0.22212044477725335,-0.08172238874020935,-0.044351759725636826,-0.08698013243687981,0.12245238077726965,-0.17798076002018723,0.12198720711994454,0.12558834071020858,-0.07902204082695297,0.11490770437600142,-0.18476167576575991,-0.08839077320914954,0.12392589652178583,-0.1796173422602261,0.1233075299002507,0.12693702882828167,-0.08017827639601158,0.1158196783395898,-0.186457320962615,0.0002627468790665875,0.0012224807949039705,0.013360669762864503,0.04039462597028582,0.005439507373730516,0.0051104370129535824
283,0.09959729760885239,0.20545673370361328,1.2086409330368042,0.9929109385822709,-0.1174694770843954,0.01557990841784725,0.00927666162390535,-0.013266962659281754,-0.003680798984938886,-0.007844481602020212,0.2,-0.1,-0.1,-0.08698013243687981,0.12245238077726965,-0.17798076002018723,0.12198720711994454,0.12558834071020858,-0.07902204082695297,0.11490770437600142,-0.18476167576575991,-0.08839077320914954,0.12392589652178583,-0.1796173422602261,0.1233075299002507,0.12693702882828167,-0.08017827639601158,0.1158196783395898,-0.186457320962615,-0.06761135129907883,0.004358070408503799,-0.04989072171040169,0.032024201398864124,0.02691106453412654,-0.02663717852099258,0.02278006000079045,-0.04017277518465258,0.0946699705422254,0.19798261485348842,1.1734648754034955,0.9694530253133615,-0.10321440950471096,0.011201621576442623,0.005671355746501991,-0.0365196556696964,-0.04635038627940956,-0.08783647676802482,0.27423750399080343,-0.048224499555349354,-0.052133640113777566,-0.09109950981481096,0.12027067499052686,-0.1783797018368397,0.12214217832767593,0.12522359626320217,-0.07973194917599291,0.114305273623329,-0.18417620387195338,-0.0929421390088287,0.12126355614959157,-0.18011598087476058,0.12342726179263085,0.1264547095609873,-0.08083753733821053,0.1152021923811791,-0.18581316545701487,0.0005985820254872942,0.0015739037515232399,0.02337981604332304,0.059950369637562714,0.004046474366173976,0.0037248255988271196
284,0.09927855432033539,0.2051730751991272,1.2083704471588135,0.9930163277092721,-0.11673093971282053,0.014481152898419955,0.009097077953178972,-0.013795852731477896,-0.007084745413644954,-0.00951704316912203,0.1,-0.1,-0.1,-0.09109950981481096,0.12027067499052686,-0.1783797018368397,0.12214217832767593,0.12522359626320217,-0.07973194917599291,0.114305273623329,-0.18417620387195338,-0.0929421390088287,0.12126355614959157,-0.18011598087476058,0.12342726179263085,0.1264547095609873,-0.08083753733821053,0.1152021923811791,-0.18581316545701487,0.030565550045499087,0.061463756119387064,-0.018678044560760672,0.004638099420508447,0.03885374646408785,-0.03960997417993581,0.029404883318683076,-0.05552327043545288,0.09423247751848961,0.1976829213964812,1.1730090028714044,0.9689971712003675,-0.10752949579263268,0.009665643125540541,0.005681259207182605,-0.039575294928723574,-0.04074850102887449,-0.08994754540132519,0.14817113160103945,-0.07358172451965926,-0.051449612001981886,-0.0868268994552769,0.12288628294519512,-0.17612050407964644,0.11992770301519101,0.12585399313041343,-0.08152159885750397,0.1142820638687316,-0.18490443677776827,-0.08756203052905807,0.1243783428577905,-0.17748088580896762,0.12080539018986593,0.12717871646837142,-0.08277759632274886,0.11526262590351793,-0.1867201633641348,0.0004196274851064614,0.0031360380757315827,0.021192583128731204,0.1316405113143708,0.00508779270125022,0.004816606666723838
285,0.0990641787648201,0.20500525832176208,1.2081186771392822,0.993176212988357,-0.1155211766190438,0.013541382616668,0.008514614699826112,-0.014942804573797614,-0.009193522441213046,-0.012527790500645017,0.1,-0.1,-0.1,-0.0868268994552769,0.12288628294519512,-0.17612050407964644,0.11992770301519101,0.12585399313041343,-0.08152159885750397,0.1142820638687316,-0.18490443677776827,-0.08756203052905807,0.1243783428577905,-0.17748088580896762,0.12080539018986593,0.12717871646837142,-0.08277759632274886,0.11526262590351793,-0.1867201633641348,-0.07631150095169278,0.0068027022824913574,-0.07865680435425225,0.04348994067128664,0.027283240011549564,-0.01858057774016611,0.01988495600708666,-0.05000053943089848,0.09404633550737469,0.19707282126800688,1.1724352566254022,0.9693344490941166,-0.10452768825668984,0.009232649515597187,0.00515621516197114,-0.03672420235858989,-0.049895658702350326,-0.09432649419453508,0.2513535183229424,-0.04878472010640093,-0.04343507671695544,-0.09146622998710413,0.12091017160416312,-0.17894336332352045,0.1209677750661629,0.12550637671293396,-0.08151084985426517,0.11346998629821803,-0.18520113005923589,-0.0930041298610009,0.12194915451459487,-0.18090954409916868,0.12213424950224797,0.12672757255781708,-0.08256621418869674,0.11436955585663866,-0.18705221322312124,0.0005939465619740783,0.001261169771575512,0.01993293342515677,0.02062762845630228,0.007041781080818162,0.006397277611065468
286,0.09893953800201416,0.20503327250480652,1.2081764936447144,0.993176967834329,-0.11563356629610978,0.0124610956860868,0.008550438781354128,-0.012134886535199613,-0.005226693285781624,-0.006476195492560555,0.1,-0.1,-0.1,-0.09146622998710413,0.12091017160416312,-0.17894336332352045,0.1209677750661629,0.12550637671293396,-0.08151084985426517,0.11346998629821803,-0.18520113005923589,-0.0930041298610009,0.12194915451459487,-0.18090954409916868,0.12213424950224797,0.12672757255781708,-0.08256621418869674,0.11436955585663866,-0.18705221322312124,0.023169867801419664,0.05472662884353646,-0.020084248508287487,0.0026123089166082067,0.028592837334020627,-0.027497095584834944,0.026886687906036204,-0.04006439628160346,0.09405654983730838,0.19762985192692287,1.173181900916235,0.9691689718205317,-0.10607502997240886,0.007827311924227583,0.005092799187377533,-0.03804239059749548,-0.04169041054134108,-0.08539659992205206,0.16849002241232797,-0.06775848644833633,-0.05388815486923351,-0.08771556494954845,0.1229466227240129,-0.17686972388982877,0.1185679124392426,0.12524450775111431,-0.08219786112045831,0.11325215993249776,-0.18464863800238865,-0.08836203983433391,0.12437308853608361,-0.17839523034751822,0.11934212415635259,0.12641866697727372,-0.08325176839246282,0.11419898575082632,-0.1863823475207036,0.0010841110061733134,0.0026897246836391406,0.03209675070414402,0.05979663456542025,0.005312914579339303,0.004781581617619638
287,0.09866710007190704,0.2049415558576584,1.2078373432159424,0.9933023983593682,-0.11471283417217089,0.011063067437338857,0.00830178466307176,-0.013559379645288179,-0.005289046145769341,-0.011787939606233616,0.1,-0.1,-0.1,-0.08771556494954845,0.1229466227240129,-0.17686972388982877,0.1185679124392426,0.12524450775111431,-0.08219786112045831,0.11325215993249776,-0.18464863800238865,-0.08836203983433391,0.12437308853608361,-0.17839523034751822,0.11934212415635259,0.12641866697727372,-0.08325176839246282,0.11419898575082632,-0.1863823475207036,-0.0683731337441551,0.01712863553644981,-0.06986592551207206,0.043423961803114725,0.03649804566285467,-0.02627349959243666,0.021405254892912742,-0.05231825500945523,0.09372545350172377,0.19734888167398462,1.1721851079688927,0.9694048168553282,-0.10400965274501016,0.006860933527485005,0.005006540487475858,-0.037003993535646575,-0.04707064871461918,-0.094835705551916,0.23509402699010853,-0.04808866899885669,-0.04147786061263804,-0.09162008642546339,0.12183390386220594,-0.1789749868587074,0.11960084055734327,0.12565241645061104,-0.08276204488210309,0.11258491676700726,-0.18512279166342327,-0.09299030221289109,0.12297662487632649,-0.18092194214003746,0.12070096723275527,0.12690800486912732,-0.08379782414189493,0.11348453659634695,-0.18695461433363153,0.00040196115419961824,0.0014883399634467334,0.018176783850215726,0.026743078968924503,0.006899972170948753,0.006369183155225903
288,0.09813933074474335,0.2045578956604004,1.2070635557174683,0.9934389014220902,-0.11363661311006187,0.010015755911006266,0.00809653849962255,-0.021853729390725517,-0.013559972839531234,-0.02723422526812204,0.1,-0.1,-0.1,-0.09162008642546339,0.12183390386220594,-0.1789749868587074,0.11960084055734327,0.12565241645061104,-0.08276204488210309,0.11258491676700726,-0.18512279166342327,-0.09299030221289109,0.12297662487632649,-0.18092194214003746,0.12070096723275527,0.12690800486912732,-0.08379782414189493,0.11348453659634695,-0.18695461433363153,-0.012086413219868322,0.054476079622654855,-0.025360842584464933,0.01510593345999204,0.042704809049567624,-0.03760390724143439,0.024891519942265503,-0.04920023378951297,0.09235290622354424,0.19626109967163277,1.1701237523566232,0.9694140919491913,-0.1039552083620151,0.005599431725317997,0.004650916242505923,-0.046965287570311695,-0.05219276286072047,-0.10501807771110157,0.17794749516766098,-0.06083029016207701,-0.05344722769735659,-0.09083793397648258,0.1238612887683363,-0.17734742415128243,0.11828607990234419,0.126611432925343,-0.08427961715598134,0.11221777462421643,-0.18535076711668166,-0.09187418597955564,0.12534981721668378,-0.17893497784498297,0.1191940363979356,0.12800578565235593,-0.085463269262491,0.11313657517566485,-0.187200772354242,6.558964353943325e-05,0.0016262528892093799,0.0069922133116251325,0.054509098636909226,0.004027139878975392,0.003672300760779004
289,0.09802404791116714,0.20464935898780823,1.2070320844650269,0.9935332086755738,-0.11286821382324062,0.009486763877604104,0.007907646824476958,-0.016602984146144483,-0.006599989234838013,-0.01801424150411589,0.1,-0.1,-0.0,-0.09083793397648258,0.1238612887683363,-0.17734742415128243,0.11828607990234419,0.126611432925343,-0.08427961715598134,0.11221777462421643,-0.18535076711668166,-0.09187418597955564,0.12534981721668378,-0.17893497784498297,0.1191940363979356,0.12800578565235593,-0.085463269262491,0.11313657517566485,-0.187200772354242,0.00022258219429750759,0.023743946083754547,-0.08072834358832834,0.0535888996727059,0.033160279672665986,-0.027130682663021953,0.044061185396270006,-0.008752248731758158,0.09292938331845026,0.19698099496592394,1.1710107766878255,0.9695680886093453,-0.10237059484072483,0.005840456902555496,0.008840002646826928,-0.03664021831169491,-0.04691902066512405,-0.09582802812658697,0.22386617825082386,-0.04725361245839922,0.040333919790009165,-0.08890305713095768,0.12331547992875715,-0.18039550181142786,0.12024544733950306,0.12677380571390487,-0.08490989426978769,0.11351377880199985,-0.18210327696882164,-0.08955507311063701,0.12459046639464215,-0.18253443775769118,0.12157307545525782,0.12812166897831365,-0.0860397557972309,0.11471427933590023,-0.18339597791856174,0.0015878794848071638,0.002009682201401531,0.0360793307355208,0.08989869277155205,0.00450122954991221,0.004276394291579108
290,0.09770522266626358,0.20457349717617035,1.206673502922058,0.9936177892694166,-0.11217933403316926,0.008713354907397565,0.007972660126313374,-0.018833106749896005,-0.006154241860179007,-0.02136259518517907,0.1,-0.1,-0.0,-0.08890305713095768,0.12331547992875715,-0.18039550181142786,0.12024544733950306,0.12677380571390487,-0.08490989426978769,0.11351377880199985,-0.18210327696882164,-0.08955507311063701,0.12459046639464215,-0.18253443775769118,0.12157307545525782,0.12812166897831365,-0.0860397557972309,0.11471427933590023,-0.18339597791856174,-0.03441778339613832,0.05198954216493998,-0.014340396301789366,0.004853791885078597,0.027904806674519327,-0.025667115689531728,0.025153349056543706,-0.05775012703953596,0.09220565678825435,0.19693646123245578,1.1703600528867542,0.969562838964519,-0.10247126433765448,0.00471463411701906,0.007441287488748948,-0.04443551159933037,-0.04652700556078711,-0.09838026161546941,0.18120515415187374,-0.05884454636532186,-0.04247903322257547,-0.08986175272194898,0.12513747570401512,-0.17785116250022015,0.11811150954909834,0.12646454161907014,-0.08538020118727284,0.1132490499612222,-0.18295670013526316,-0.0907579746224849,0.12667465895127009,-0.17940511644392781,0.11901912775738421,0.1277091079213077,-0.0864554734712533,0.11436175725815709,-0.1845860911745513,0.0007363926525937657,0.0015447616834533924,0.019868671775128004,0.05053831867774707,0.005637610049211521,0.0051774236569787704
291,0.09745097905397415,0.20456446707248688,1.2062886953353882,0.9937080603289069,-0.1114170461361747,0.008282793571068005,0.00786943443395358,-0.01770073308364164,-0.004040436753723726,-0.021819457454923745,0.1,-0.1,-0.0,-0.08986175272194898,0.12513747570401512,-0.17785116250022015,0.11811150954909834,0.12646454161907014,-0.08538020118727284,0.1132490499612222,-0.18295670013526316,-0.0907579746224849,0.12667465895127009,-0.17940511644392781,0.11901912775738421,0.1277091079213077,-0.0864554734712533,0.11436175725815709,-0.1845860911745513,-0.0017985686356795927,0.03282623549342545,-0.07705920710734643,0.04651570947678502,0.035505657842622586,-0.023983997017552966,0.04370858975237689,-0.025114572217125812,0.09221957758028214,0.19711983912308995,1.1699062427251965,0.9696940018980506,-0.10116194018369182,0.0046474576179574775,0.0084518483143905,-0.03893292121666778,-0.04475690623729625,-0.09999793487999972,0.2132805576536535,-0.046855723830197774,0.024581756156458995,-0.08807697445763847,0.12535694900986,-0.18055981318350361,0.11946727300672384,0.1267807998190584,-0.08567539567831542,0.11455543714913825,-0.1810995781493593,-0.08866888212049073,0.1267904160268309,-0.18262590924356423,0.12069522051112809,0.12806694600753724,-0.08669248633622727,0.11587357230194084,-0.18248289611690013,0.0009075196134364144,0.0015997101986062311,0.024485211354642215,0.033381135078513556,0.005288610665083115,0.004946654570097958
292,0.09716159105300903,0.204530730843544,1.2058207988739014,0.9937642461002147,-0.11093877608324854,0.007859242801854802,0.007965138831453436,-0.0175173586332491,-0.003142649965249401,-0.023751856643004523,0.1,-0.1,-0.0,-0.08807697445763847,0.12535694900986,-0.18055981318350361,0.11946727300672384,0.1267807998190584,-0.08567539567831542,0.11455543714913825,-0.1810995781493593,-0.08866888212049073,0.1267904160268309,-0.18262590924356423,0.12069522051112809,0.12806694600753724,-0.08669248633622727,0.11587357230194084,-0.18248289611690013,-0.03406464526801921,0.04117771007599207,-0.023753586935511058,0.01426775481212645,0.028921273071100588,-0.02424025900888002,0.02482132820989516,-0.057192157781293634,0.09182415501293671,0.19709998155203892,1.169350965811647,0.9696968593756933,-0.10119960427586223,0.003977388078953474,0.007582167775894089,-0.04252467013438345,-0.04552617614240321,-0.0996412507000996,0.1851979772231462,-0.05508675929287251,-0.030808264106675087,-0.08900537077319638,0.12625308916121908,-0.17879534457989865,0.11812763414787705,0.12653755847828205,-0.08596528970599476,0.11427645583086339,-0.18196120440984476,-0.08985862459428039,0.12773842663375928,-0.18043562020602621,0.11910461547956253,0.12775739966445887,-0.08694920007870958,0.11545886581538183,-0.18364003949210697,0.0007737969640235834,0.0018691023017288046,0.0222010408679913,0.044692194722101314,0.0042047588906625995,0.003957725486232506
293,0.09683918952941895,0.20452746748924255,1.2053571939468384,0.9937485871207359,-0.11108755117635453,0.007103949655623603,0.008534369834523176,-0.02078457519693401,-0.001736405434034307,-0.028278077163690945,0.0,-0.1,0.0,-0.08900537077319638,0.12625308916121908,-0.17879534457989865,0.11812763414787705,0.12653755847828205,-0.08596528970599476,0.11427645583086339,-0.18196120440984476,-0.08985862459428039,0.12773842663375928,-0.18043562020602621,0.11910461547956253,0.12775739966445887,-0.08694920007870958,0.11545886581538183,-0.18364003949210697,0.02456814915031985,0.04693465040929992,-0.05529353231478144,0.02697356415406259,0.04710226307217232,-0.031833045262598045,0.04064057358780254,-0.05106867280723534,0.09128071968549004,0.19737369789186696,1.1684507380959877,0.9692727549943927,-0.10513580048988634,0.0034634852606539577,0.008987800738594794,-0.04328404072211215,-0.039636135310700316,-0.10450595899183246,0.1266919458588392,-0.047092279603400795,0.01639176961336484,-0.08496138393157383,0.12763934268304797,-0.17963949181351793,0.11782736721310504,0.12784009940567972,-0.08688906813124676,0.11531739246272131,-0.182376348441113,-0.08515534406439139,0.12923843100884527,-0.1814540829323537,0.1188243565079797,0.12927369098006466,-0.08795877460300164,0.11663645152877755,-0.18415590578552787,0.000813311363198177,0.00226518257580242,0.019486151268349607,0.12956858846916475,0.004355971882299516,0.004168365931997144
