0.0,0.0001
0.0,9e-05
0.0,6e-05
0.0,2e-05
0.0,2e-05
0.0,0.0
0.0,0.00017
0.0,0.00018
0.0,5e-05
0.0,7e-05
0.0,0.00011
0.0,7e-05
0.0,2e-05
0.0,0.0
0.0,-6e-05
0.0,4e-05
0.0,0.00012
0.0,9e-05
0.0,7e-05
0.0,0.00021
0.0,0.00021
0.0,0.00015
0.0,6e-05
0.0,-8e-05
0.0,8e-05
0.0,0.00011
0.0,5e-05
0.0,0.0001
0.0,5e-05
0.0,7e-05
0.0,8e-05
0.0,2e-05
0.0,0.0002
0.0,8e-05
0.0,-4e-05
0.0,5e-05
0.0,0.0
0.0,-4e-05
0.0,1e-05
0.0,-4e-05
0.0,5e-05
0.0,0.00011
0.0,0.00012
0.0,0.0001
0.0,3e-05
0.0,6e-05
0.0,3e-05
0.0,-6e-05
0.0,-7e-05
0.0,-0.00016
0.0,1e-05
0.0,0.00015
0.0,9e-05
0.0,0.00014
0.0,0.0
0.0,4e-05
0.0,2e-05
0.0,7e-05
0.0,0.00016
0.0,0.00015
0.0,8e-05
0.0,0.00011
0.0,-1e-05
0.0,3e-05
0.0,3e-05
0.0,-5e-05
0.0,3e-05
0.0,-3e-05
0.0,0.00012
0.0,-1e-05
0.0,3e-05
0.0,0.00014
0.0,7e-05
0.0,0.00013
0.0,0.00015
0.0,9e-05
0.0,0.00014
0.0,0.00014
0.0,8e-05
0.0,0.00022
0.0,0.00012
0.0,0.00011
0.0,7e-05
0.0,3e-05
0.0,4e-05
0.0,2e-05
0.0,8e-05
0.0,9e-05
0.0,3e-05
0.0,7e-05
0.0,5e-05
0.0,5e-05
0.0,0.00013
0.0,0.0
0.0,5e-05
0.0,6e-05
0.0,-7e-05
0.0,-8e-05
0.0,6e-05
0.0,0.00016
0.0,0.00014
0.0,0.00012
0.0,0.00021
0.0,0.00013
0.0,8e-05
0.0,0.00012
0.0,0.0
0.0,0.00012
0.0,0.00013
0.0,1e-05
0.0,8e-05
0.0,8e-05
0.0,0.00011
0.0,0.0
0.0,-0.00011
0.0,7e-05
0.0,0.00015
0.0,0.00011
0.0,0.00016
0.0,9e-05
0.0,0.00014
0.0,0.00012
0.0,7e-05
0.0,4e-05
0.0,0.00011
0.0,0.00016
0.0,0.00015
0.0,0.00018
0.0,0.00016
0.0,-0.0
0.0,2e-05
0.0,8e-05
0.0,-5e-05
0.0,0.0
0.0,-2e-05
0.0,-3e-05
0.0,-2e-05
0.0,-3e-05
0.0,3e-05
0.0,-4e-05
0.0,-7e-05
0.0,0.00011
0.0,1e-05
0.0,4e-05
0.0,8e-05
0.0,3e-05
0.0,0.00017
0.0,0.0002
0.0,7e-05
0.0,5e-05
0.0,-1e-05
0.0,7e-05
0.0,0.00021
0.0,-0.0
0.0,2e-05
0.0,2e-05
0.0,-7e-05
0.0,9e-05
0.0,0.0
0.0,-7e-05
0.0,-4e-05
0.0,3e-05
0.0,8e-05
0.1,8e-05
0.1,8e-05
0.1,0.00011
0.1,8e-05
0.1,7e-05
0.1,4e-05
0.1,-0.0
0.1,0.00011
0.1,3e-05
0.1,5e-05
0.1,-4e-05
0.1,-6e-05
0.1,0.00015
0.1,0.00028
0.1,0.00019
0.1,0.0
0.1,2e-05
0.1,0.00024
0.1,0.0002
0.1,0.00019
0.1,0.00017
0.1,1e-05
0.1,0.0001
0.1,7e-05
0.1,0.00011
0.1,0.00017
0.1,2e-05
0.1,6e-05
0.1,9e-05
0.1,0.0001
0.1,0.00022
0.1,0.00023
0.1,0.00012
0.1,8e-05
0.1,8e-05
0.1,0.00015
0.1,8e-05
0.1,3e-05
0.1,0.00011
0.1,6e-05
0.1,9e-05
0.1,0.00011
0.1,-1e-05
0.1,8e-05
0.1,5e-05
0.1,8e-05
0.1,5e-05
0.1,3e-05
0.1,0.00015
0.1,0.00017
0.1,0.0002
0.1,0.00019
0.1,0.0
0.1,0.00013
0.1,0.00013
0.1,9e-05
0.1,0.00017
0.1,7e-05
0.1,5e-05
0.1,7e-05
0.1,1e-05
0.1,0.00017
0.1,0.00019
0.1,0.00014
0.1,0.00015
0.1,9e-05
0.1,9e-05
0.1,2e-05
0.1,-0.0
0.1,0.0001
0.1,7e-05
0.1,2e-05
0.1,0.00011
0.1,0.00018
0.1,0.00018
0.1,0.00011
0.1,0.0001
0.1,0.00012
0.1,0.00012
0.1,0.00019
0.1,0.00017
0.1,2e-05
0.1,5e-05
0.1,-2e-05
0.1,0.00015
0.1,0.00013
0.1,5e-05
0.1,0.00022
0.1,0.00016
0.1,7e-05
0.1,0.00016
0.1,9e-05
0.1,9e-05
0.1,8e-05
0.1,-4e-05
0.1,0.0001
0.1,0.00012
0.1,0.0001
0.1,0.0001
0.1,4e-05
0.1,6e-05
0.1,2e-05
0.1,2e-05
0.1,0.00011
0.1,0.0001
0.1,0.00014
0.1,0.00018
0.1,9e-05
0.1,0.00016
0.1,0.00016
0.1,0.00016
0.1,0.00011
0.1,0.0
0.1,0.00019
0.1,0.00011
0.1,4e-05
0.1,0.00012
0.1,6e-05
0.1,0.00018
0.1,0.0001
0.1,-8e-05
0.1,6e-05
0.1,5e-05
0.1,4e-05
0.1,9e-05
0.1,0.0001
0.1,0.00011
0.1,3e-05
0.1,9e-05
0.1,0.00018
0.1,4e-05
0.1,6e-05
0.1,8e-05
0.1,-1e-05
0.1,5e-05
0.1,-2e-05
0.1,1e-05
0.1,6e-05
0.1,8e-05
0.1,0.0002
0.1,0.00011
0.1,7e-05
0.1,0.0001
0.1,-2e-05
0.1,7e-05
0.1,0.00021
0.1,0.00011
0.1,1e-05
0.1,4e-05
0.1,0.00012
0.1,0.00012
0.1,6e-05
0.1,7e-05
0.1,1e-05
0.1,0.0001
0.1,9e-05
0.1,2e-05
0.1,0.0001
0.1,1e-05
0.1,1e-05
0.1,3e-05
0.1,6e-05
0.5,0.0002
0.5,9e-05
0.5,1e-05
0.5,4e-05
0.5,0.00027
0.5,0.00051
0.5,0.00051
0.5,0.00042
0.5,0.00044
0.5,0.00051
0.5,0.00052
0.5,0.0004
0.5,0.00029
0.5,0.00035
0.5,0.00035
0.5,0.0003
0.5,0.00043
0.5,0.00045
0.5,0.00039
0.5,0.00036
0.5,0.00042
0.5,0.00037
0.5,0.00025
0.5,0.00032
0.5,0.00041
0.5,0.00029
0.5,0.00033
0.5,0.00043
0.5,0.00035
0.5,0.00033
0.5,0.00025
0.5,0.00028
0.5,0.0003
0.5,0.00028
0.5,0.0004
0.5,0.0003
0.5,0.00025
0.5,0.00041
0.5,0.00036
0.5,0.00038
0.5,0.00036
0.5,0.00023
0.5,0.00033
0.5,0.0003
0.5,0.0003
0.5,0.00039
0.5,0.00034
0.5,0.00036
0.5,0.00037
0.5,0.0003
0.5,0.00033
0.5,0.00037
0.5,0.00045
0.5,0.00045
0.5,0.00042
0.5,0.00034
0.5,0.00017
0.5,0.00021
0.5,0.00042
0.5,0.00038
0.5,0.00039
0.5,0.00029
0.5,0.00022
0.5,0.00027
0.5,0.00026
0.5,0.00039
0.5,0.00047
0.5,0.00035
0.5,0.00034
0.5,0.00034
0.5,0.00031
0.5,0.00042
0.5,0.00037
0.5,0.00047
0.5,0.00035
0.5,0.00031
0.5,0.00035
0.5,0.00037
0.5,0.00038
0.5,0.00036
0.5,0.0003
0.5,0.00034
0.5,0.00034
0.5,0.00037
0.5,0.00051
0.5,0.00049
0.5,0.00049
0.5,0.00042
0.5,0.00034
0.5,0.00037
0.5,0.00028
0.5,0.0003
0.5,0.00037
0.5,0.00035
0.5,0.00042
0.5,0.00026
0.5,0.00036
0.5,0.00039
0.5,0.00031
0.5,0.00039
0.5,0.00032
0.5,0.00042
0.5,0.00043
0.5,0.00034
0.5,0.00037
0.5,0.00038
0.5,0.00036
0.5,0.00044
0.5,0.00037
0.5,0.00036
0.5,0.00038
0.5,0.00034
0.5,0.00034
0.5,0.00028
0.5,0.00032
0.5,0.00044
0.5,0.00041
0.5,0.00047
0.5,0.00046
0.5,0.00035
0.5,0.00039
0.5,0.00028
0.5,0.00031
0.5,0.00035
0.5,0.00036
0.5,0.0004
0.5,0.00031
0.5,0.00035
0.5,0.00035
0.5,0.00032
0.5,0.00035
0.5,0.00033
0.5,0.00043
0.5,0.00045
0.5,0.00031
0.5,0.00026
0.5,0.00039
0.5,0.00033
0.5,0.00032
0.5,0.00026
0.5,0.00036
0.5,0.00047
0.5,0.00041
0.5,0.0004
0.5,0.00038
0.5,0.00032
0.5,0.00028
0.5,0.00026
0.5,0.00034
0.5,0.00035
0.5,0.00037
0.5,0.00048
0.5,0.0004
0.5,0.00028
0.5,0.00033
0.5,0.00034
0.5,0.00037
0.5,0.00037
0.5,0.00036
0.5,0.00045
0.5,0.0005
0.5,0.0005
0.5,0.00031
0.1,0.00026
0.1,0.00039
0.1,0.00035
0.1,0.00028
0.1,0.00024
0.1,5e-05
0.1,5e-05
0.1,0.00016
0.1,0.00014
0.1,0.0002
0.1,0.00014
0.1,9e-05
0.1,9e-05
0.1,0.00011
0.1,0.00019
0.1,0.00017
0.1,0.00019
0.1,0.00022
0.1,0.00016
0.1,0.00023
0.1,0.00012
0.1,0.00011
0.1,0.00012
0.1,5e-05
0.1,0.00012
0.1,0.0001
0.1,5e-05
0.1,0.00017
0.1,0.0001
0.1,0.00012
0.1,0.00011
0.1,2e-05
0.1,0.00014
0.1,0.00021
0.1,7e-05
0.1,9e-05
0.1,9e-05
0.1,0.00014
0.1,6e-05
0.1,4e-05
0.1,0.00015
0.1,0.0002
0.1,0.00014
0.1,0.0002
0.1,0.0001
0.1,0.00011
0.1,0.00012
0.1,0.00015
0.1,0.00021
0.1,0.00016
0.1,0.00025
0.1,0.0003
0.1,0.00022
0.1,0.00015
0.1,0.00011
0.1,0.00022
0.1,0.00023
0.1,0.00013
0.1,0.00022
0.1,0.0001
0.1,8e-05
0.1,0.00018
0.1,0.00016
0.1,0.00018
0.1,0.00017
0.1,0.00014
0.1,0.00018
0.1,0.00019
0.1,0.0002
0.1,0.00013
0.1,0.00013
0.1,0.00022
0.1,6e-05
0.1,0.00011
0.1,0.00016
0.1,0.00011
0.1,0.00021
0.1,0.0002
0.1,0.00012
0.1,0.00015
0.1,6e-05
0.1,0.00016
0.1,0.00029
0.1,0.00016
0.1,0.00022
0.1,0.00017
0.1,0.00011
0.1,0.00013
0.1,9e-05
0.1,0.00015
0.1,0.00014
0.1,8e-05
0.1,0.00012
0.1,0.0001
0.1,0.00012
0.1,0.00014
0.1,0.00016
0.1,0.00015
0.1,7e-05
0.1,0.00015
0.1,0.0002
0.1,0.00016
0.1,0.00017
0.1,0.00012
0.1,5e-05
0.1,0.00012
0.1,0.0001
0.1,0.00015
0.1,0.0002
0.1,0.00016
0.1,0.00023
0.1,9e-05
0.1,6e-05
0.1,0.00014
0.1,0.00011
0.1,0.00023
0.1,0.00027
0.1,0.00011
0.1,8e-05
0.1,5e-05
0.1,0.00014
0.1,0.00019
0.1,7e-05
0.1,0.00014
0.1,0.00018
0.1,0.00011
0.1,0.00021
0.1,0.0001
0.1,0.00013
0.1,6e-05
0.1,-6e-05
0.1,5e-05
0.1,6e-05
0.1,0.00017
0.1,0.00017
0.1,5e-05
0.1,0.0002
0.1,3e-05
0.1,2e-05
0.1,9e-05
0.1,-2e-05
0.1,0.00015
0.1,0.00022
0.1,0.00016
0.1,0.00015
0.1,0.00013
0.1,0.00024
0.1,0.00015
0.1,0.00019
0.1,0.00029
0.1,0.00019
0.1,0.00014
0.1,0.0002
0.1,0.00012
0.1,0.0002
0.1,0.00017
0.1,0.00015
0.1,0.00013
0.1,0.00012
0.1,0.00015
0.1,0.00012
0.1,0.00024
0.1,0.00036
0.5,0.00018
0.5,0.00019
0.5,0.00023
0.5,0.00019
0.5,0.00047
0.5,0.00049
0.5,0.00048
0.5,0.00045
0.5,0.00038
0.5,0.00046
0.5,0.00042
0.5,0.00029
0.5,0.00041
0.5,0.00038
0.5,0.00039
0.5,0.0005
0.5,0.00039
0.5,0.00043
0.5,0.00039
0.5,0.00034
0.5,0.00043
0.5,0.00042
0.5,0.00049
0.5,0.00044
0.5,0.0004
0.5,0.00041
0.5,0.00045
0.5,0.00053
0.5,0.00052
0.5,0.0005
0.5,0.00054
0.5,0.00052
0.5,0.0005
0.5,0.00047
0.5,0.00038
0.5,0.00045
0.5,0.00041
0.5,0.00032
0.5,0.00045
0.5,0.00043
0.5,0.00041
0.5,0.00043
0.5,0.00044
0.5,0.00044
0.5,0.00035
0.5,0.00036
0.5,0.00046
0.5,0.00023
0.5,0.00034
0.5,0.00038
0.5,0.00027
0.5,0.0003
0.5,0.00028
0.5,0.00032
0.5,0.00051
0.5,0.00044
0.5,0.00048
0.5,0.00037
0.5,0.00032
0.5,0.00046
0.5,0.00041
0.5,0.00047
0.5,0.00047
0.5,0.00032
0.5,0.00045
0.5,0.00036
0.5,0.00027
0.5,0.00035
0.5,0.00032
0.5,0.0003
0.5,0.00032
0.5,0.00034
0.5,0.00034
0.5,0.00033
0.5,0.00047
0.5,0.00036
0.5,0.00043
0.5,0.00041
0.5,0.00033
0.5,0.00041
0.5,0.00044
0.5,0.00035
0.5,0.00032
0.5,0.00025
0.5,0.00036
0.5,0.00055
0.5,0.00044
0.5,0.00032
0.5,0.00033
0.5,0.00041
0.5,0.00042
0.5,0.00034
0.5,0.00031
0.5,0.00036
0.5,0.00041
0.5,0.0004
0.5,0.0004
0.5,0.00041
0.5,0.00037
0.5,0.00025
0.5,0.00036
0.5,0.00034
0.5,0.00034
0.5,0.00041
0.5,0.00026
0.5,0.0003
0.5,0.00036
0.5,0.00031
0.5,0.00042
0.5,0.0003
0.5,0.00023
0.5,0.00028
0.5,0.00019
0.5,0.00026
0.5,0.00028
0.5,0.00028
0.5,0.00035
0.5,0.00025
0.5,0.00031
0.5,0.00044
0.5,0.00042
0.5,0.00038
0.5,0.00021
0.5,0.00013
0.5,0.00025
0.5,0.00021
0.5,0.00024
0.5,0.00026
0.5,0.00037
0.5,0.00048
0.5,0.00041
0.5,0.00039
0.5,0.0004
0.5,0.00041
0.5,0.00044
0.5,0.00035
0.5,0.00038
0.5,0.00041
0.5,0.00028
0.5,0.00042
0.5,0.00046
0.5,0.00042
0.5,0.00048
0.5,0.00029
0.5,0.0003
0.5,0.00033
0.5,0.0004
0.5,0.00041
0.5,0.00037
0.5,0.00031
0.5,0.0003
0.5,0.00035
0.5,0.00037
0.5,0.00025
0.5,0.00022
0.5,0.00018
0.5,0.00021
0.5,0.00037
0.5,0.00043
0.5,0.00039
0.5,0.00043
0.5,0.00039
0.5,0.00042
0.0,0.00045
0.0,0.00041
0.0,0.00037
0.0,0.00017
0.0,-6e-05
0.0,2e-05
0.0,6e-05
0.0,8e-05
0.0,0.00016
0.0,0.00018
0.0,0.00026
0.0,0.00016
0.0,0.00012
0.0,0.00019
0.0,0.00015
0.0,0.00017
0.0,0.00017
0.0,0.00018
0.0,0.00015
0.0,6e-05
0.0,0.00016
0.0,0.00026
0.0,0.00026
0.0,0.00015
0.0,0.0001
0.0,0.00018
0.0,0.00023
0.0,0.00016
0.0,0.00015
0.0,5e-05
0.0,3e-05
0.0,6e-05
0.0,0.00014
0.0,0.00027
0.0,0.00021
0.0,0.00013
0.0,0.00025
0.0,0.00017
0.0,0.00022
0.0,0.00027
0.0,0.00017
0.0,0.00027
0.0,0.00026
0.0,0.00015
0.0,0.00016
0.0,5e-05
0.0,0.00017
0.0,0.00021
0.0,0.00016
0.0,0.00016
0.0,0.00012
0.0,0.00013
0.0,0.00013
0.0,0.00011
0.0,0.0002
0.0,0.00014
0.0,0.00014
0.0,0.00012
0.0,4e-05
0.0,0.00018
0.0,0.00019
0.0,0.00019
0.0,0.00019
0.0,7e-05
0.0,6e-05
0.0,0.00016
0.0,0.0001
0.0,0.00014
0.0,0.00012
0.0,9e-05
0.0,0.00014
0.0,0.00016
0.0,0.00017
0.0,8e-05
0.0,-2e-05
0.0,0.00016
0.0,0.00014
0.0,0.00015
0.0,0.0001
0.0,0.0001
0.0,0.00012
0.0,-1e-05
0.0,9e-05
0.0,7e-05
0.0,5e-05
0.0,7e-05
0.0,0.0001
0.0,5e-05
0.0,0.00013
0.0,0.0002
0.0,0.00027
0.0,0.00021
0.0,2e-05
0.0,8e-05
0.0,0.00018
0.0,0.00016
0.0,0.00022
0.0,0.00011
0.0,0.00018
0.0,0.00022
0.0,7e-05
0.0,0.0001
0.0,0.00016
