Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
406,0.5776382088661194,0.2651091516017914,1.4535692930221558,0.9979982032385153,0.029161903123825814,0.026828493259302574,0.0492889611203916,-0.010957882811682057,0.035240024828395215,0.003385891499384745,0.1,0.1,-0.1,-0.14346352066620444,0.1242451973026793,-0.14550810138065598,0.16224508956970995,0.1224335205835701,-0.14172786968431994,0.17262467685478547,-0.12698796312981414,-0.1453648411210713,0.12423913446591142,-0.14709585636107297,0.16361209404444574,0.12361075112413422,-0.1425368752642301,0.17449777470456848,-0.12894900797404382,-0.04839218285036377,0.072427913735058,-0.01171474762123667,0.09530495507037792,0.003706875888882657,-0.061035373251026474,0.028264081489202876,-0.05695243021937089,0.5596730277262794,0.2609352497597615,1.417538170858027,0.9732449515135395,0.030164999673521636,0.027394078576356007,0.04241382864644605,-0.06093505865840623,0.013544194118000714,0.006143688859091424,-0.022044381031457554,-0.08250180360568277,-0.13113466830486592,-0.14468735801135624,0.12736126302731898,-0.14342137520238485,0.16684780472971086,0.12009476557480085,-0.14370720595455452,0.17138005262513817,-0.1293798076058942,-0.14656993837808086,0.1283759474777694,-0.14458993471416984,0.1690522872003724,0.12089116993491912,-0.14507699070772698,0.17296173848587454,-0.13142052579662983,0.0009319392892188425,0.0016690110776816094,0.02025817626529445,0.06218917895864934,0.010983833309863664,0.009894582173680638
407,0.5774314999580383,0.2657738924026489,1.453815221786499,0.9979989970093186,0.029681432532397363,0.02626141492571587,0.049268170427956656,-0.010953289952028157,0.03557218743142537,0.010701971888419948,0.1,0.0,-0.0,-0.14468735801135624,0.12736126302731898,-0.14342137520238485,0.16684780472971086,0.12009476557480085,-0.14370720595455452,0.17138005262513817,-0.1293798076058942,-0.14656993837808086,0.1283759474777694,-0.14458993471416984,0.1690522872003724,0.12089116993491912,-0.14507699070772698,0.17296173848587454,-0.13142052579662983,-0.033301681632972105,0.011699125643726549,-0.04453480209136444,0.04824269414413482,0.051793450309964156,-0.055299922353831125,0.03717723357928769,0.012554666920015257,0.5592632584877203,0.2617471408147872,1.4187437366138942,0.9730484094121798,0.03130295708137738,0.02515187946782117,0.047046000299238756,-0.06485466610230733,0.01644389821712733,0.019439914386800688,0.002077654308322914,-0.015028735008154437,-0.02505210490010168,-0.14457733587007807,0.12553043193870247,-0.1440636015378297,0.16757810417385685,0.1218163823316011,-0.14533638871145302,0.1708326297197595,-0.12576589971651528,-0.14623585808192605,0.12633646135519783,-0.14542866655545206,0.16965024943477658,0.12304823571754257,-0.1469800581754169,0.17235541838165644,-0.12687954595971254,0.0005715710923492736,0.002616570558140512,0.017920493017764674,0.12679134784834395,0.006349292762301393,0.005608432928526529
408,0.5774338841438293,0.26629120111465454,1.4537774324417114,0.9980105734556164,0.030329506773907642,0.026351626901278815,0.048586089051282796,-0.007158532974899124,0.04151331311456713,0.012982745763838673,0.1,0.0,-0.0,-0.14457733587007807,0.12553043193870247,-0.1440636015378297,0.16757810417385685,0.1218163823316011,-0.14533638871145302,0.1708326297197595,-0.12576589971651528,-0.14623585808192605,0.12633646135519783,-0.14542866655545206,0.16965024943477658,0.12304823571754257,-0.1469800581754169,0.17235541838165644,-0.12687954595971254,-0.036660692339128484,0.05894848068574099,-0.031337524274271895,0.030078875916706146,0.014464167798431102,-0.032673282122706745,0.05524284925531411,-0.055455276777493366,0.559664029864579,0.2629723255073706,1.4189104289434984,0.9731572599266449,0.03153663427560111,0.024637286218974538,0.04475945185247705,-0.060676154724853826,0.02639506887276872,0.020807850180739502,-0.019793711755051513,-0.05185026434045626,-0.11552837545353946,-0.1446819280809452,0.12773434167298403,-0.1436229880202056,0.1666838313226872,0.12043623381308391,-0.1450742454083635,0.17183121783886848,-0.1277691684226079,-0.14624603086379073,0.12907289788989199,-0.14492670231899296,0.16841688079057782,0.12141844660444712,-0.14657288493330217,0.17357081784764644,-0.1292530849884691,0.00100976964691788,0.0009656883915873158,0.025623216309766026,0.03322177325459973,0.005950058232864007,0.005478611533825848
409,0.5774368643760681,0.2667253613471985,1.4534611701965332,0.9980535191021302,0.030390939691487928,0.02677843474964236,0.04741813181559731,-0.004566188963544022,0.03409563902549983,0.001426304437046394,0.1,0.0,-0.1,-0.1446819280809452,0.12773434167298403,-0.1436229880202056,0.1666838313226872,0.12043623381308391,-0.1450742454083635,0.17183121783886848,-0.1277691684226079,-0.14624603086379073,0.12907289788989199,-0.14492670231899296,0.16841688079057782,0.12141844660444712,-0.14657288493330217,0.17357081784764644,-0.1292530849884691,-0.042458550255742064,0.04617965387909952,-0.04047868787215402,0.061927320281405185,0.027952232130292194,-0.0381764122501386,0.0950562843579399,-0.017616802626405678,0.5599366969316394,0.2626192337929475,1.4176288818378957,0.9733015604440753,0.03179304288371286,0.025607560217095177,0.040694305345209444,-0.05685671211750572,0.01725847555085126,0.012417971197318245,-0.002205557985178779,-0.027576544004087773,-0.12499984979993915,-0.1452497944290037,0.12896836865215108,-0.14395792919042694,0.1684326579497697,0.12016414937130585,-0.1452418685224373,0.1763006255047911,-0.12659753036999288,-0.14683573511777018,0.1304640408305546,-0.14535140354823353,0.17039919079895388,0.12117820865236516,-0.14672620403498343,0.17873717583724927,-0.12778343812639797,0.0013380028019879366,0.0015696727982486016,0.028056503961958572,0.074216090965256,0.004356789687444189,0.004101456088974133
410,0.5774001479148865,0.2672792971134186,1.4535303115844727,0.9981083363424593,0.03023457368018554,0.026404949141980324,0.04656606209327712,-0.0035063337119608583,0.03329119404314512,0.0007058722467174934,0.0,0.0,-0.1,-0.1452497944290037,0.12896836865215108,-0.14395792919042694,0.1684326579497697,0.12016414937130585,-0.1452418685224373,0.1763006255047911,-0.12659753036999288,-0.14683573511777018,0.1304640408305546,-0.14535140354823353,0.17039919079895388,0.12117820865236516,-0.14672620403498343,0.17873717583724927,-0.12778343812639797,0.013834787803706994,0.044112385839273086,-0.038054453842351996,0.011865583004550949,0.03840986109180255,-0.05662144491070201,0.022290763770549123,-0.06434565646752702,0.5597973227331472,0.2632657381682319,1.4178513743764978,0.9734835896884756,0.02722678987608969,0.02469943014290156,0.04043583076222547,-0.06152462418260378,0.022724718961072525,0.017256192761755353,-0.09869691220746428,-0.04693708831186995,-0.10152502661375282,-0.14097324083295718,0.1300477442878743,-0.14410693158343685,0.16591561526515056,0.12080848566019746,-0.14698551801742857,0.17464390711180136,-0.12936879464164205,-0.14178136295945523,0.13161367839371801,-0.1455230638437629,0.1673257693294351,0.12198973954523629,-0.14872019342517903,0.17649782281837298,-0.13102341781999075,0.0006312237782205055,0.001821633282304278,0.02090263464743102,0.0678101400391217,0.0038273180785786177,0.0035232538977142116
411,0.5774552822113037,0.2678108811378479,1.4536540508270264,0.9980895336265914,0.03141797276353757,0.02671217496892612,0.04600710337450756,0.0011533327958819608,0.04233835091494137,0.012085703309140983,0.1,-0.0,-0.0,-0.14097324083295718,0.1300477442878743,-0.14410693158343685,0.16591561526515056,0.12080848566019746,-0.14698551801742857,0.17464390711180136,-0.12936879464164205,-0.14178136295945523,0.13161367839371801,-0.1455230638437629,0.1673257693294351,0.12198973954523629,-0.14872019342517903,0.17649782281837298,-0.13102341781999075,-0.06487288576022701,0.005063493176169699,-0.048482601607153224,0.06651090879199455,0.012326615428119428,-0.0078096305469947305,0.036487815291416426,0.054402316676469095,0.5605271944248299,0.2641591797537328,1.4188911318171573,0.9731154709747274,0.03439849753379115,0.02553648967045731,0.04363712517103904,-0.05067693311929165,0.01667500599167411,0.024289986300882704,0.0780706425631947,-0.026364417048060536,-0.0399058466672479,-0.14330092623137233,0.12776845524186306,-0.14515614439229224,0.16796686946385325,0.11925249448678152,-0.14457662084458653,0.17404895412018923,-0.12202653656082668,-0.14472411746149152,0.12882968575149203,-0.14673324740838414,0.1697937159753987,0.12017265759941732,-0.14578315164424907,0.17573415877705528,-0.12230760070684406,0.0006984757195760181,0.0019616423416987444,0.027161107932368006,0.1736429895138427,0.0072996725716551565,0.0066904471065102715
412,0.5774604082107544,0.2684893012046814,1.453870177268982,0.9981702413208742,0.03140392663871516,0.025370834354214913,0.04501425882172305,0.0008566743359121336,0.04162468728376806,0.01249645261289703,0.1,-0.1,-0.1,-0.14330092623137233,0.12776845524186306,-0.14515614439229224,0.16796686946385325,0.11925249448678152,-0.14457662084458653,0.17404895412018923,-0.12202653656082668,-0.14472411746149152,0.12882968575149203,-0.14673324740838414,0.1697937159753987,0.12017265759941732,-0.14578315164424907,0.17573415877705528,-0.12230760070684406,-0.02947369726146758,0.07435847435416995,0.03741394350721818,-0.011370785256421545,0.019483594650442745,-0.05063247270024965,-0.006120067501943306,-0.07923158308622415,0.5601754258630148,0.265203934492536,1.418770524639575,0.9736320549626434,0.03169703131477717,0.019695306700853482,0.03730824675379282,-0.06115678029276746,0.028547055097286823,0.01653634381531715,-0.07706763151467626,-0.12671052294661803,-0.17984337267784328,-0.14273913108416328,0.13132818688039333,-0.13885256903445078,0.16341671532783056,0.11826096101306327,-0.14572700015579954,0.16974943035936124,-0.1258811786417668,-0.144053384251101,0.13304479104312175,-0.13932352187245273,0.16441179455037153,0.11911670062447617,-0.1472018201231678,0.1707287980574346,-0.12717306899779537,0.0007273421821102373,0.0023201556055039776,0.02053234708062146,0.12808579047872656,0.009634033954179595,0.008735319163287548
413,0.5772753953933716,0.2688884139060974,1.4535144567489624,0.998193776527276,0.031740593894599885,0.025665141027018747,0.04407969756583992,-0.005542204056514998,0.04009950969630949,0.007669563720162871,0.1,-0.1,-0.1,-0.14273913108416328,0.13132818688039333,-0.13885256903445078,0.16341671532783056,0.11826096101306327,-0.14572700015579954,0.16974943035936124,-0.1258811786417668,-0.144053384251101,0.13304479104312175,-0.13932352187245273,0.16441179455037153,0.11911670062447617,-0.1472018201231678,0.1707287980574346,-0.12717306899779537,-0.0518449043368479,0.027714736543293834,-0.07139212712263485,0.09593580121838467,0.05554367831229882,-0.03075558670628857,0.09984971003398123,0.022612086407766643,0.5599014385731189,0.26547809037919173,1.4177706085692439,0.9734117520272695,0.03416630500794731,0.021588339730529232,0.03847543231069447,-0.052890796835084915,0.025890736309240388,0.00671133807303002,0.04605757824538116,-0.04241774064628802,-0.06570057708457144,-0.14407656534928356,0.13101512368975804,-0.14167794585637328,0.1679168670875349,0.12037104665090878,-0.1452324124943847,0.17442223028886752,-0.1212337486982642,-0.1456365400785083,0.1324901449213731,-0.14297964653790485,0.16989507980845067,0.12169315094009413,-0.14659733329071747,0.17644554910939683,-0.12173253363207383,0.0012734591551748675,0.0024005300974867944,0.01862209777062647,0.07334150542431898,0.01100619702858787,0.009986834061833896
414,0.5772693157196045,0.2694515287876129,1.4534850120544434,0.9983001346795204,0.03112548215755246,0.024993274349475555,0.042466241846947056,-0.004092412819079459,0.03649816749053044,0.0038717911470985125,0.0,-0.1,-0.1,-0.14407656534928356,0.13101512368975804,-0.14167794585637328,0.1679168670875349,0.12037104665090878,-0.1452324124943847,0.17442223028886752,-0.1212337486982642,-0.1456365400785083,0.1324901449213731,-0.14297964653790485,0.16989507980845067,0.12169315094009413,-0.14659733329071747,0.17644554910939683,-0.12173253363207383,0.027890507802528972,0.06952113705943419,-0.0038900543581807875,0.006216480854176809,0.031753945122252124,-0.05799517359038314,0.04017090999451513,-0.0788638148998343,0.5597005647914738,0.2660094834596388,1.417710098017324,0.9737942870824002,0.02768564575333105,0.019647308769396153,0.03578344555434124,-0.061150205360145385,0.032720829793711576,0.011695937998317562,-0.13147229947128347,-0.10316253668578027,-0.1357494261695983,-0.13861252860162113,0.13421981641150535,-0.13891648717357474,0.16493125300820688,0.12054380737551715,-0.14705342100572286,0.17420740205657073,-0.12515123430009725,-0.13920657579629264,0.13613000500428218,-0.1397941608102753,0.1662693508986571,0.12182621667881696,-0.14873191731748786,0.17605150138111342,-0.1265756017812554,0.0008875519741271687,0.0023017798383505347,0.018546272728922137,0.08869789219226527,0.007311265012955628,0.006317543665130392
415,0.5772129893302917,0.2702084183692932,1.4540109634399414,0.9982838477460341,0.03251824105541091,0.023608754957965022,0.042597535343845076,-0.0037625582497949547,0.052732918379486925,0.027261072013192028,0.1,-0.2,0.0,-0.13861252860162113,0.13421981641150535,-0.13891648717357474,0.16493125300820688,0.12054380737551715,-0.14705342100572286,0.17420740205657073,-0.12515123430009725,-0.13920657579629264,0.13613000500428218,-0.1397941608102753,0.1662693508986571,0.12182621667881696,-0.14873191731748786,0.17605150138111342,-0.1265756017812554,-0.06664805196901225,0.046746836099266525,-0.06607390874257296,0.05880056190584029,0.040686057861174976,-0.0006242270529365108,-0.03909737014925351,0.05439472760254531,0.5598201713792064,0.26771363554239186,1.420278696318812,0.9734288447781418,0.03630067006764525,0.01516185878966018,0.04061319756131621,-0.058444308669351415,0.030940832426561943,0.029914254986660095,0.10460729287652495,-0.13605777458165744,-0.010850891028650722,-0.14107840595162233,0.13553638913871785,-0.1414226447362552,0.16631980938540597,0.12146624613374798,-0.14400607394355627,0.16712439502251994,-0.11783614187703088,-0.14239121659828655,0.1374014384891018,-0.14290669766427572,0.16799267331677475,0.12284916704796403,-0.1450760420898443,0.16774047683166024,-0.11797173897646948,0.0006166915651894443,0.0026866087377942762,0.030162589009014446,0.21372248805924948,0.008995262596354104,0.008153973213103176
416,0.5772532224655151,0.27074381709098816,1.454200267791748,0.9983123613949239,0.03316543822593747,0.023411606143341097,0.04152564859411119,-0.0015539679426977634,0.04543290993992704,0.021419456636484382,0.1,-0.1,-0.0,-0.14107840595162233,0.13553638913871785,-0.1414226447362552,0.16631980938540597,0.12146624613374798,-0.14400607394355627,0.16712439502251994,-0.11783614187703088,-0.14239121659828655,0.1374014384891018,-0.14290669766427572,0.16799267331677475,0.12284916704796403,-0.1450760420898443,0.16774047683166024,-0.11797173897646948,-0.04425065455273723,-0.034255926367948636,0.009337176828521768,0.004608949334733103,0.03843000509215235,-0.052699931352141946,0.08967777239393823,-0.08939065675075628,0.5605437940627321,0.2677641285127728,1.4195851659933467,0.9735442589516635,0.03297851287986907,0.019947813853293604,0.03793743856683291,-0.04315458088775361,0.03192689395438864,0.017114074886074044,-0.09978375374790605,-0.007172595260010489,-0.11428190384880153,-0.14180423304660134,0.12984340011494255,-0.13759335890771726,0.1631313090544495,0.12220619709856761,-0.1453015791050607,0.17086414519156126,-0.12261872697851282,-0.14325650163860307,0.13054080989007935,-0.13840031253981663,0.16425375141732868,0.12362093838098016,-0.14671913417281238,0.17251474215026255,-0.12396151117713337,0.001458864214278419,0.0033189306374073243,0.02308564049900101,0.08492837405664858,0.011647919015323952,0.01052357585801033
417,0.5772959589958191,0.2713161110877991,1.454127311706543,0.9983559062177321,0.03319899302571437,0.023203370654214718,0.04055755136263462,0.00016427403123597676,0.041503105968509535,0.0119936253690787,0.1,-0.1,-0.1,-0.14180423304660134,0.12984340011494255,-0.13759335890771726,0.1631313090544495,0.12220619709856761,-0.1453015791050607,0.17086414519156126,-0.12261872697851282,-0.14325650163860307,0.13054080989007935,-0.13840031253981663,0.16425375141732868,0.12362093838098016,-0.14671913417281238,0.17251474215026255,-0.12396151117713337,-0.06613131388747169,0.07278191832741193,-0.06949544548581511,0.0925008367956991,0.0015270403532914104,-0.01776092371496784,0.03706993850592718,-0.03523287228623945,0.5603839723691248,0.26794828112622454,1.4186589220377337,0.9736115876466237,0.0356826356964291,0.01777161829839723,0.03397903582970006,-0.05138146054410957,0.0268952782744061,0.008762929004567547,0.049498003625864706,-0.13094537440852455,-0.12042516003953772,-0.1444400861050946,0.13309106476430071,-0.14040239205183938,0.16738706041733836,0.11976720793401012,-0.14368126923260804,0.17034402019558642,-0.12304135452173055,-0.14628822048638515,0.13455548147556856,-0.1418898492749027,0.1693974913114654,0.1206831189567848,-0.14482724818998882,0.1719088674470987,-0.12438576062632899,0.0012466628822690065,0.0016427119995441495,0.020433875528620263,0.10013074816877732,0.00995859157327367,0.008851346265891643
418,0.5769402384757996,0.27180016040802,1.4536548852920532,0.9984738656753689,0.03191867416397221,0.022276151546056413,0.039177938628733554,-0.007967791440238755,0.036822832890026976,-0.001247680676207708,-0.0,-0.1,-0.1,-0.1444400861050946,0.13309106476430071,-0.14040239205183938,0.16738706041733836,0.11976720793401012,-0.14368126923260804,0.17034402019558642,-0.12304135452173055,-0.14628822048638515,0.13455548147556856,-0.1418898492749027,0.1693974913114654,0.1206831189567848,-0.14482724818998882,0.1719088674470987,-0.12438576062632899,0.03626559569452398,0.04287341148694525,-0.03785251112584041,0.008310395638864161,0.06011029583815448,-0.0697535661683767,0.09806142272465132,-0.06766326050294229,0.5590443504216532,0.2680836091177184,1.4172606147554623,0.9738879561775523,0.028272463404568498,0.018412638134496586,0.03337694579177174,-0.06302357689316325,0.02762712746543443,0.004098154589321888,-0.13827557848303876,-0.028711497278964354,-0.0956184309673278,-0.13834600069730602,0.13395018509490628,-0.14065514325090392,0.1646056808405559,0.12225270625397186,-0.14647649574091176,0.1750489612776598,-0.1262409588100281,-0.13900445540477316,0.13547893558737387,-0.14212785415561416,0.1659935935925652,0.12367707056668065,-0.14818192360207677,0.17741728803338638,-0.12804244266096498,0.0012530441965738369,0.0030021609659796364,0.01926504141375702,0.0889423632290881,0.006020548622861021,0.00528068556800208
419,0.5769347548484802,0.2723409831523895,1.4534071683883667,0.9985705762977992,0.03082915816239308,0.022014657912302046,0.037705728958391735,-0.005364222936279299,0.03514627110614857,-0.0055882068053102855,-0.1,-0.1,-0.1,-0.13834600069730602,0.13395018509490628,-0.14065514325090392,0.1646056808405559,0.12225270625397186,-0.14647649574091176,0.1750489612776598,-0.1262409588100281,-0.13900445540477316,0.13547893558737387,-0.14212785415561416,0.1659935935925652,0.12367707056668065,-0.14818192360207677,0.17741728803338638,-0.12804244266096498,-0.053729411627755935,0.05666923575782239,-0.055139144011241044,0.05213864297401659,0.03446431410547144,-0.02840742283886345,0.01075806379859242,-0.04570669188235734,0.5593019573321026,0.26824897340942827,1.4167981090426323,0.9739885956220862,0.025999819983082473,0.016901628817391247,0.03187190333266134,-0.06123188604253016,0.02059086111227882,0.004099440996068887,-0.0562870896835944,-0.09744259512302965,-0.09891411610951872,-0.1397304227751502,0.13599545797685442,-0.14238209103734864,0.16544694307507787,0.12264639984278104,-0.1458404216179836,0.1724090578565934,-0.12763035448560384,-0.14090228518242942,0.13775888577347173,-0.14408857220284793,0.1670576180501527,0.12403157521306078,-0.14731811779591122,0.17405766221241095,-0.1294120507826766,0.0008814377066160251,0.0013426833851637125,0.02322187625016255,0.051767945218020764,0.008767431140462292,0.00779601155986832
420,0.5769712924957275,0.27327436208724976,1.4542100429534912,0.9984895543903343,0.032744904746781316,0.02102807960918794,0.03878402834242176,-0.0023023142621135385,0.0433436463818498,0.014522282835854397,0.0,-0.1,-0.0,-0.1397304227751502,0.13599545797685442,-0.14238209103734864,0.16544694307507787,0.12264639984278104,-0.1458404216179836,0.1724090578565934,-0.12763035448560384,-0.14090228518242942,0.13775888577347173,-0.14408857220284793,0.1670576180501527,0.12403157521306078,-0.14731811779591122,0.17405766221241095,-0.1294120507826766,-0.03946016396210921,-0.0009776415446889758,-0.038180461240939365,0.06813752253809394,0.034799089908301266,-0.039752953466048666,0.0601565676100526,0.024509095906987678,0.5596814422220379,0.26956842747885223,1.4196457038619548,0.9736711992492537,0.03128401638720294,0.016837766049134093,0.037026515190909104,-0.05560389882354233,0.01890753787048772,0.026206493088460788,-0.025921073273893036,-0.04647959822896756,-0.02099831272582406,-0.14002995335188534,0.13311601166481593,-0.14268860856443535,0.16771843443921997,0.12304558795891725,-0.1461171955145115,0.17383363422128853,-0.12294406335828563,-0.1413257444490796,0.13421714947466604,-0.14430440402187067,0.1696949298527083,0.1244106948235644,-0.14761046019761834,0.17572187741810594,-0.1237258399224109,0.000999047765956131,0.004490820050104674,0.02748278336133769,0.13398087808538323,0.004671216578617129,0.004288598254105702
421,0.5767545104026794,0.27384117245674133,1.4541387557983398,0.9985526771248012,0.03245195915847046,0.01975767563307713,0.038066463025182684,-0.0065297005235294674,0.04014103140383592,0.007619471702757088,0.0,-0.1,-0.1,-0.14002995335188534,0.13311601166481593,-0.14268860856443535,0.16771843443921997,0.12304558795891725,-0.1461171955145115,0.17383363422128853,-0.12294406335828563,-0.1413257444490796,0.13421714947466604,-0.14430440402187067,0.1696949298527083,0.1244106948235644,-0.14761046019761834,0.17572187741810594,-0.1237258399224109,-0.047974562551951636,0.06763019113621567,0.010019780516612217,-0.010909430116434166,0.01273870430124404,-0.023860694435694635,0.020199588736628145,-0.06740902547285194,0.5587873088065456,0.2701629239261956,1.4187642251122272,0.9739671605621103,0.030081665787910106,0.014990325282811572,0.030780991188103925,-0.06728958889812167,0.02520537191603668,0.016495888766202265,-0.07350967094852584,-0.08919846955198789,-0.17572937115414583,-0.1410961812560637,0.13597752171620764,-0.13881417022542009,0.1632654345546928,0.12153210303338242,-0.1450266455232421,0.1718709351342194,-0.12593139714114387,-0.14259005709304776,0.13762473985142096,-0.1396948158696627,0.16436161359474716,0.12257429788309968,-0.1463062681362473,0.17334878935631615,-0.12737359647163582,0.0010218923378566478,0.0007492689243830772,0.02148602121714669,0.09909715051450536,0.006930496184440017,0.006313684097486206
422,0.576373279094696,0.2744082808494568,1.453595757484436,0.998640805542188,0.031184363182834976,0.018971320406985032,0.03720438147512388,-0.017284234139338144,0.0431668884108201,-0.006440485904054633,-0.1,-0.1,-0.1,-0.1410961812560637,0.13597752171620764,-0.13881417022542009,0.1632654345546928,0.12153210303338242,-0.1450266455232421,0.1718709351342194,-0.12593139714114387,-0.14259005709304776,0.13762473985142096,-0.1396948158696627,0.16436161359474716,0.12257429788309968,-0.1463062681362473,0.17334878935631615,-0.12737359647163582,0.0007825678254797996,0.028697374850021964,-0.0671347780456992,0.0688127319816352,0.06629917599712905,-0.058080977628066556,0.05690010737497882,-0.04419445066854899,0.5576410577900949,0.2711652986979252,1.4167293221936765,0.9740246988083866,0.025585903670489896,0.01473411206320082,0.03247763151714494,-0.0702905865111889,0.03228362876945127,-0.0012345789254421709,-0.10430621138013779,-0.050336441535700244,-0.04107070458411874,-0.13801358575800118,0.1356088869469956,-0.14141507289278332,0.16547313390317214,0.12454862260598354,-0.14683093404183553,0.17297058390523315,-0.12707542043901662,-0.13894704888317355,0.13705385884013768,-0.14291592327749103,0.167133846453042,0.1261398580357351,-0.1484567091956478,0.17470508035990615,-0.12860870162669982,0.0011616549059282671,0.001746606298728676,0.026366199637175767,0.07938291688875006,0.008848583161112516,0.008073633268786417
423,0.576241672039032,0.27499473094940186,1.4536467790603638,0.9986764698049142,0.030829544830844675,0.0182198917703352,0.03691725026860341,-0.014984052511902492,0.04473785889267678,-0.002540772474149758,-0.1,-0.1,-0.1,-0.13801358575800118,0.1356088869469956,-0.14141507289278332,0.16547313390317214,0.12454862260598354,-0.14683093404183553,0.17297058390523315,-0.12707542043901662,-0.13894704888317355,0.13705385884013768,-0.14291592327749103,0.167133846453042,0.1261398580357351,-0.1484567091956478,0.17470508035990615,-0.12860870162669982,-0.054008635931315344,0.05935824958095575,-0.05259501984271203,0.019103577127998025,0.02106116241751272,-0.017639027836084578,0.04056035926866029,-0.05041021447819989,0.5576352218339418,0.2715991606518478,1.4174526447128717,0.9740834087523497,0.026001379365747465,0.013770883229371212,0.030509069652454555,-0.07094701874746831,0.026947798945218968,0.009525999073384982,-0.062126978009565605,-0.06794841423484166,-0.1346997135300893,-0.1395245796285934,0.13781506232958732,-0.14291403223373628,0.16354726736444847,0.12379028392421669,-0.14523328718352752,0.17272651449435267,-0.12875623079811777,-0.14087423625422577,0.13956333732722984,-0.144602527179825,0.16486585800451575,0.125092477826593,-0.14650919424936507,0.1743934892777745,-0.1304345055338523,0.0010610507805697389,0.0019766677647023068,0.020536594532555165,0.027839717723135714,0.004878199244517603,0.004340887900666619
424,0.576032817363739,0.27560365200042725,1.4534095525741577,0.9987508731117443,0.029266739604398413,0.01800268794828355,0.03627746736052299,-0.016669426682813453,0.046017891148402684,-0.010892457627696434,-0.1,-0.1,-0.1,-0.1395245796285934,0.13781506232958732,-0.14291403223373628,0.16354726736444847,0.12379028392421669,-0.14523328718352752,0.17272651449435267,-0.12875623079811777,-0.14087423625422577,0.13956333732722984,-0.144602527179825,0.16486585800451575,0.125092477826593,-0.14650919424936507,0.1743934892777745,-0.1304345055338523,-0.01506589999802064,0.03489057224973841,-0.053448070454131594,0.05871457443144658,0.05019567255240168,-0.05410473123064331,0.05212368164499652,-0.045611218530109285,0.5573692623308519,0.27224821612800904,1.4165369373000984,0.9741189258996387,0.02386082550438611,0.013615168525571429,0.031113439421504303,-0.07005151359970643,0.026935371560099647,0.0037395939916473244,-0.10049263088556717,-0.06146087309826881,-0.06779857612390683,-0.13779381735997115,0.13796735655469677,-0.14451314619941702,0.16495634726689085,0.12545557491629236,-0.1466894273949604,0.17345912520010012,-0.13003230712083325,-0.1388589703476722,0.1395633111190229,-0.14633227104574256,0.1666156689975475,0.12698473313616834,-0.14825693751619526,0.1752460202103298,-0.13173476474851692,0.001006477132240201,0.0018047361488779834,0.025626561010596648,0.02156709212662746,0.004879679507222819,0.004584533181415473
425,0.575774610042572,0.2762957811355591,1.4533236026763916,0.9987869992789381,0.02910961622324859,0.016723441184495636,0.03602064449254789,-0.01557180785866883,0.042402397987717784,-0.008361473816164618,-0.1,-0.1,-0.1,-0.13779381735997115,0.13796735655469677,-0.14451314619941702,0.16495634726689085,0.12545557491629236,-0.1466894273949604,0.17345912520010012,-0.13003230712083325,-0.1388589703476722,0.1395633111190229,-0.14633227104574256,0.1666156689975475,0.12698473313616834,-0.14825693751619526,0.1752460202103298,-0.13173476474851692,-0.05011257885156743,0.048459860809304936,-0.034017445996987514,0.016482323513156316,0.021120427101385147,-0.03143501531755431,0.034224591729884804,-0.023269718856196445,0.5571184252909144,0.27243357282908764,1.4168803314663638,0.9741579155456892,0.02430902245355072,0.012408847883593513,0.029993722778818364,-0.07168330940409644,0.01996594343396535,0.010611344960778698,-0.06667359121017198,-0.062335507303674036,-0.11625639488046205,-0.13902062782208616,0.13922974276123687,-0.1444472394866144,0.16281765967566608,0.12465837706691862,-0.14626093917151045,0.17267632306699263,-0.129364798160256,-0.14039875397413712,0.14092021442197783,-0.14607570886929777,0.16409850962392444,0.12592215751790264,-0.14769401561004578,0.17428732887806,-0.13076836751542364,0.0009208614952843775,0.0020361606538094107,0.019963214320683847,0.017140332805676322,0.0030496240666033707,0.0029357473881623393
