px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.87,0.036,1.18,1.0,0.023,0.014,0.003,0.5,0.048,0.314,-2.387,-1.286,0.221
0.872,0.036,1.182,1.0,0.016,0.01,0.004,0.486,0.046,0.324,-2.569,-1.361,0.289
0.874,0.036,1.184,1.0,0.01,0.006,0.003,0.484,0.046,0.34,-2.602,-1.484,0.149
0.876,0.036,1.185,1.0,0.003,0.002,0.006,0.498,0.044,0.357,-2.798,-1.605,0.413
0.879,0.037,1.187,1.0,-0.002,-0.001,0.006,0.502,0.04,0.363,-2.807,-1.571,0.333
0.881,0.037,1.189,1.0,-0.008,-0.004,0.007,0.484,0.038,0.364,-2.684,-1.493,0.368
0.883,0.037,1.191,1.0,-0.012,-0.009,0.007,0.498,0.035,0.391,-2.601,-1.699,0.263
0.885,0.037,1.192,1.0,-0.014,-0.014,0.007,0.514,0.033,0.397,-2.33,-1.89,0.232
0.887,0.037,1.194,1.0,-0.019,-0.015,0.008,0.502,0.023,0.396,-2.256,-1.59,0.292
0.889,0.037,1.196,1.0,-0.022,-0.019,0.008,0.492,0.023,0.388,-2.07,-1.607,0.196
0.891,0.037,1.197,0.999,-0.023,-0.022,0.009,0.477,0.02,0.383,-1.788,-1.595,0.265
0.893,0.037,1.199,0.999,-0.026,-0.026,0.009,0.531,0.017,0.44,-1.794,-1.788,0.123
0.895,0.037,1.201,0.999,-0.027,-0.029,0.009,0.522,0.023,0.437,-1.581,-1.67,0.152
0.897,0.037,1.203,0.999,-0.03,-0.033,0.01,0.507,0.02,0.415,-1.488,-1.7,0.141
0.899,0.037,1.204,0.999,-0.032,-0.035,0.011,0.49,0.02,0.401,-1.36,-1.544,0.197
0.901,0.037,1.206,0.999,-0.034,-0.037,0.011,0.536,0.014,0.434,-1.297,-1.537,0.224
0.904,0.037,1.208,0.999,-0.033,-0.038,0.012,0.529,0.012,0.436,-0.968,-1.323,0.211
0.906,0.037,1.21,0.999,-0.031,-0.038,0.012,0.5,0.007,0.423,-0.617,-1.063,0.182
0.908,0.037,1.212,0.999,-0.027,-0.036,0.012,0.548,0.004,0.463,0.049,-0.584,0.205
0.91,0.037,1.214,0.999,-0.021,-0.035,0.012,0.547,-0.004,0.474,0.611,-0.317,0.097
0.912,0.037,1.216,0.999,-0.014,-0.031,0.011,0.542,-0.008,0.483,1.136,0.066,0.018
0.915,0.037,1.218,1.0,-0.008,-0.026,0.01,0.488,-0.013,0.438,1.219,0.308,-0.04
0.917,0.037,1.22,1.0,-0.001,-0.02,0.009,1.054,-0.041,0.949,5.123,3.357,-0.682
0.919,0.036,1.222,1.0,0.005,-0.016,0.009,0.97,-0.045,0.872,4.75,3.141,-0.617
0.921,0.036,1.224,1.0,0.011,-0.011,0.007,0.895,-0.046,0.805,4.487,3.085,-0.673
0.924,0.036,1.226,1.0,0.018,-0.005,0.007,0.814,-0.039,0.733,4.15,2.939,-0.546
0.926,0.036,1.228,1.0,0.024,-0.001,0.006,0.774,-0.041,0.697,3.95,2.771,-0.564
0.928,0.036,1.23,1.0,0.028,0.002,0.005,0.728,-0.037,0.652,3.601,2.514,-0.593
0.93,0.036,1.232,0.999,0.035,0.006,0.005,0.685,-0.037,0.608,3.505,2.384,-0.511
0.932,0.036,1.234,0.999,0.039,0.011,0.004,0.64,-0.029,0.559,3.17,2.334,-0.48
0.935,0.035,1.236,0.999,0.044,0.014,0.003,0.631,-0.032,0.541,3.004,2.188,-0.509
0.937,0.035,1.237,0.999,0.046,0.017,0.003,0.619,-0.031,0.514,2.621,2.107,-0.417
0.939,0.035,1.239,0.999,0.049,0.021,0.002,0.588,-0.024,0.485,2.415,2.002,-0.397
0.941,0.035,1.24,0.998,0.052,0.024,0.002,0.586,-0.023,0.466,2.205,1.93,-0.382
0.944,0.035,1.242,0.998,0.054,0.028,0.001,0.569,-0.019,0.432,1.916,1.833,-0.354
0.946,0.035,1.243,0.998,0.055,0.03,0.001,0.573,-0.018,0.428,1.716,1.783,-0.372
0.948,0.035,1.244,0.998,0.057,0.035,0.0,0.563,-0.016,0.399,1.511,1.811,-0.358
0.95,0.035,1.246,0.998,0.059,0.037,0.0,0.543,-0.016,0.369,1.411,1.68,-0.286
0.952,0.035,1.247,0.997,0.061,0.04,0.0,0.538,-0.016,0.353,1.252,1.634,-0.251
0.955,0.035,1.248,0.997,0.062,0.042,0.001,0.561,-0.014,0.338,1.19,1.535,-0.084
0.957,0.035,1.249,0.997,0.063,0.042,0.001,0.552,-0.01,0.329,1.077,1.183,-0.083
0.959,0.035,1.25,0.997,0.062,0.042,0.002,0.529,-0.005,0.307,0.77,0.95,0.024
0.961,0.035,1.251,0.997,0.058,0.041,0.003,0.538,-0.008,0.321,0.13,0.663,0.11
0.963,0.035,1.253,0.998,0.053,0.036,0.004,0.525,-0.006,0.325,-0.341,0.099,0.182
0.965,0.035,1.254,0.998,0.048,0.031,0.004,0.525,0.001,0.33,-0.872,-0.441,0.174
0.967,0.035,1.256,0.999,0.04,0.025,0.005,0.5,0.007,0.319,-1.344,-0.852,0.233
0.969,0.036,1.257,0.999,0.031,0.019,0.006,0.513,0.016,0.342,-1.994,-1.288,0.271
0.971,0.036,1.259,1.0,0.024,0.015,0.007,0.498,0.021,0.342,-2.296,-1.428,0.282
0.973,0.036,1.26,1.0,0.016,0.009,0.008,0.518,0.022,0.364,-2.654,-1.834,0.374
0.975,0.036,1.262,1.0,0.008,0.005,0.008,0.5,0.024,0.36,-2.797,-1.739,0.323
0.977,0.036,1.264,1.0,0.003,0.001,0.009,0.51,0.02,0.377,-2.749,-1.799,0.343
0.979,0.036,1.266,1.0,-0.001,-0.003,0.01,0.504,0.017,0.385,-2.562,-1.79,0.31
0.982,0.036,1.267,1.0,-0.004,-0.005,0.01,0.511,0.011,0.392,-2.376,-1.623,0.278
0.984,0.036,1.269,1.0,-0.007,-0.008,0.01,0.513,0.01,0.398,-2.236,-1.671,0.257
0.986,0.036,1.271,1.0,-0.012,-0.011,0.01,0.512,0.006,0.397,-2.204,-1.551,0.184
0.988,0.036,1.272,1.0,-0.015,-0.013,0.01,0.529,-0.001,0.401,-2.151,-1.533,0.131
0.99,0.036,1.274,1.0,-0.018,-0.016,0.01,0.531,-0.006,0.401,-1.97,-1.467,0.161
0.992,0.036,1.275,1.0,-0.019,-0.018,0.01,0.508,-0.009,0.38,-1.682,-1.34,0.063
0.995,0.036,1.277,0.999,-0.021,-0.022,0.01,0.536,-0.007,0.4,-1.591,-1.482,0.126
0.997,0.036,1.278,0.999,-0.023,-0.025,0.01,0.531,-0.007,0.391,-1.433,-1.499,0.068
0.999,0.036,1.28,0.999,-0.025,-0.026,0.01,0.527,-0.007,0.371,-1.338,-1.307,0.029
1.001,0.035,1.281,0.999,-0.029,-0.029,0.011,0.513,-0.01,0.362,-1.415,-1.291,0.12
1.003,0.036,1.282,0.999,-0.03,-0.032,0.011,0.497,-0.006,0.343,-1.247,-1.263,0.105
1.005,0.035,1.284,0.999,-0.032,-0.035,0.011,0.477,-0.009,0.328,-1.161,-1.261,0.118
1.008,0.035,1.285,0.999,-0.032,-0.035,0.012,0.612,-0.018,0.401,-0.899,-0.997,0.321
1.01,0.035,1.287,0.999,-0.03,-0.034,0.013,0.592,-0.02,0.388,-0.528,-0.717,0.283
1.012,0.035,1.288,0.999,-0.026,-0.031,0.013,0.577,-0.023,0.387,-0.044,-0.35,0.25
1.014,0.035,1.29,0.999,-0.021,-0.029,0.012,0.58,-0.033,0.393,0.499,-0.01,0.112
1.017,0.035,1.292,0.999,-0.014,-0.026,0.011,0.584,-0.038,0.407,1.104,0.222,-0.043
1.019,0.034,1.293,1.0,-0.008,-0.022,0.01,0.562,-0.044,0.39,1.386,0.538,-0.141
1.021,0.034,1.295,1.0,-0.001,-0.018,0.009,0.553,-0.044,0.385,1.707,0.761,-0.202
1.023,0.034,1.297,1.0,0.005,-0.013,0.009,0.579,-0.052,0.413,2.044,1.208,-0.231
1.026,0.033,1.298,1.0,0.009,-0.008,0.007,0.576,-0.054,0.413,2.072,1.47,-0.339
1.028,0.033,1.3,1.0,0.014,-0.006,0.007,0.556,-0.047,0.406,2.056,1.351,-0.272
1.03,0.033,1.302,1.0,0.018,-0.003,0.006,0.567,-0.051,0.416,2.095,1.384,-0.314
1.033,0.033,1.303,1.0,0.022,0.0,0.005,0.567,-0.044,0.412,2.105,1.423,-0.344
1.035,0.033,1.305,1.0,0.026,0.004,0.005,0.563,-0.045,0.412,2.043,1.537,-0.315
1.037,0.033,1.307,1.0,0.029,0.007,0.004,0.534,-0.041,0.385,1.884,1.455,-0.313
1.039,0.033,1.308,0.999,0.031,0.008,0.003,0.517,-0.041,0.371,1.659,1.185,-0.334
1.042,0.032,1.31,0.999,0.033,0.011,0.003,0.614,-0.048,0.437,1.739,1.556,-0.402
1.044,0.032,1.311,0.999,0.036,0.013,0.003,0.599,-0.039,0.417,1.663,1.407,-0.309
1.046,0.032,1.312,0.999,0.038,0.015,0.001,0.505,-0.033,0.347,1.373,1.178,-0.291
1.05,0.032,1.315,0.999,0.041,0.017,-0.0,1.247,-0.083,0.72,2.326,1.645,-0.626
1.053,0.032,1.316,0.999,0.043,0.018,-0.001,1.059,-0.07,0.606,1.968,1.409,-0.558
1.057,0.032,1.317,0.999,0.046,0.022,-0.001,1.927,-0.099,0.915,2.885,3.133,-0.651
1.059,0.031,1.318,0.999,0.048,0.023,-0.002,1.608,-0.082,0.76,2.439,2.517,-0.545
1.061,0.031,1.319,0.999,0.048,0.023,-0.001,1.601,-0.078,0.734,1.938,2.196,-0.251
1.063,0.031,1.32,0.999,0.045,0.021,-0.001,1.378,-0.066,0.631,1.306,1.596,-0.175
1.066,0.031,1.321,0.999,0.041,0.02,-0.0,1.235,-0.055,0.57,0.573,1.071,-0.067
1.068,0.031,1.322,0.999,0.037,0.018,-0.0,1.083,-0.04,0.493,0.024,0.713,-0.053
1.07,0.031,1.323,0.999,0.03,0.015,0.0,0.983,-0.028,0.445,-0.657,0.198,0.01
1.072,0.032,1.324,1.0,0.024,0.011,0.001,0.88,-0.019,0.399,-1.107,-0.15,0.088
1.074,0.032,1.325,1.0,0.018,0.006,0.001,0.805,-0.011,0.361,-1.477,-0.618,0.101
1.076,0.032,1.325,1.0,0.012,0.003,0.003,0.742,-0.005,0.315,-1.811,-0.788,0.19
1.078,0.032,1.326,1.0,0.007,-0.002,0.003,0.698,0.003,0.296,-1.943,-1.182,0.192
1.08,0.032,1.327,1.0,0.001,-0.006,0.003,0.64,0.007,0.268,-2.047,-1.25,0.205
1.082,0.032,1.327,1.0,-0.005,-0.011,0.004,0.599,0.007,0.234,-2.12,-1.411,0.201
1.084,0.032,1.328,1.0,-0.01,-0.016,0.004,0.606,0.007,0.221,-2.37,-1.765,0.229
1.086,0.032,1.328,1.0,-0.015,-0.019,0.005,0.585,0.007,0.203,-2.365,-1.686,0.284
1.088,0.032,1.329,1.0,-0.02,-0.023,0.006,0.55,0.005,0.176,-2.258,-1.729,0.282
1.09,0.032,1.329,0.999,-0.023,-0.028,0.008,0.555,0.007,0.154,-2.178,-1.922,0.417
1.092,0.032,1.329,0.999,-0.027,-0.034,0.009,0.535,0.005,0.134,-2.095,-2.083,0.459
1.094,0.032,1.329,0.999,-0.029,-0.039,0.011,0.521,0.005,0.104,-1.921,-2.119,0.528
1.096,0.032,1.329,0.998,-0.032,-0.043,0.012,0.498,0.002,0.086,-1.822,-2.092,0.5
1.098,0.032,1.329,0.998,-0.035,-0.049,0.014,0.485,-0.004,0.064,-1.722,-2.218,0.634
1.1,0.032,1.329,0.998,-0.037,-0.057,0.015,0.49,-0.002,0.041,-1.553,-2.659,0.556
1.102,0.032,1.329,0.997,-0.04,-0.063,0.017,0.495,-0.002,0.013,-1.574,-2.731,0.674
1.103,0.032,1.328,0.997,-0.043,-0.069,0.018,0.475,-0.007,-0.006,-1.518,-2.724,0.601
1.105,0.032,1.328,0.996,-0.045,-0.075,0.02,0.473,-0.006,-0.035,-1.367,-2.741,0.721
1.107,0.032,1.327,0.995,-0.046,-0.081,0.023,0.483,-0.001,-0.06,-1.238,-2.845,0.802
1.109,0.032,1.326,0.995,-0.048,-0.085,0.024,0.476,-0.005,-0.08,-1.231,-2.692,0.795
1.111,0.032,1.326,0.994,-0.049,-0.09,0.027,0.469,-0.003,-0.092,-1.054,-2.586,0.842
1.113,0.032,1.325,0.994,-0.048,-0.091,0.027,0.458,-0.004,-0.099,-0.765,-2.186,0.698
1.115,0.032,1.325,0.994,-0.047,-0.092,0.029,0.467,-0.009,-0.106,-0.451,-1.849,0.756
1.117,0.031,1.324,0.995,-0.042,-0.09,0.029,0.477,-0.015,-0.101,0.109,-1.323,0.537
1.119,0.031,1.324,0.995,-0.038,-0.085,0.029,0.471,-0.017,-0.094,0.507,-0.635,0.418
1.121,0.031,1.324,0.996,-0.032,-0.08,0.029,0.488,-0.028,-0.088,1.052,0.07,0.276
1.123,0.031,1.324,0.997,-0.025,-0.073,0.029,0.493,-0.037,-0.074,1.58,0.704,0.225
1.125,0.031,1.323,0.997,-0.016,-0.067,0.03,0.501,-0.036,-0.071,2.166,1.108,0.17
1.127,0.03,1.323,0.998,-0.007,-0.058,0.03,0.485,-0.039,-0.064,2.484,1.64,0.144
1.129,0.03,1.323,0.998,0.001,-0.051,0.029,0.488,-0.04,-0.051,2.711,1.935,-0.016
1.131,0.03,1.323,0.999,0.01,-0.044,0.028,0.488,-0.037,-0.041,3.146,2.191,-0.137
1.133,0.03,1.323,0.999,0.015,-0.037,0.028,0.482,-0.039,-0.044,3.034,2.445,-0.205
1.135,0.03,1.323,0.999,0.021,-0.032,0.027,0.468,-0.034,-0.037,2.884,2.369,-0.273
1.137,0.03,1.323,0.999,0.026,-0.027,0.026,0.488,-0.036,-0.035,2.878,2.514,-0.333
1.139,0.03,1.323,0.999,0.029,-0.021,0.024,0.493,-0.032,-0.031,2.698,2.539,-0.514
1.141,0.03,1.323,0.999,0.033,-0.017,0.022,0.485,-0.029,-0.024,2.478,2.406,-0.559
1.143,0.03,1.323,0.999,0.035,-0.012,0.022,0.465,-0.022,-0.031,2.192,2.333,-0.512
1.145,0.029,1.322,0.999,0.038,-0.007,0.02,0.462,-0.023,-0.037,2.062,2.335,-0.607
1.147,0.029,1.322,0.999,0.04,-0.002,0.019,0.468,-0.02,-0.047,1.824,2.417,-0.652
1.148,0.029,1.322,0.999,0.043,0.003,0.017,0.471,-0.019,-0.056,1.815,2.423,-0.656
1.15,0.029,1.321,0.999,0.046,0.009,0.017,0.451,-0.02,-0.055,1.656,2.41,-0.605
1.152,0.029,1.321,0.999,0.049,0.015,0.017,0.46,-0.019,-0.075,1.644,2.541,-0.528
1.154,0.029,1.32,0.998,0.052,0.019,0.016,0.476,-0.015,-0.09,1.69,2.478,-0.453
1.156,0.029,1.32,0.998,0.053,0.025,0.016,0.468,-0.012,-0.101,1.45,2.548,-0.418
1.158,0.029,1.319,0.998,0.052,0.028,0.017,0.45,-0.008,-0.102,1.084,2.269,-0.268
1.16,0.029,1.319,0.998,0.05,0.028,0.017,0.463,0.002,-0.104,0.628,1.865,-0.265
1.161,0.029,1.318,0.998,0.044,0.031,0.017,0.455,0.001,-0.105,-0.05,1.732,-0.171
1.163,0.03,1.318,0.999,0.039,0.028,0.017,0.435,0.006,-0.094,-0.459,1.198,-0.161
1.165,0.03,1.318,0.999,0.033,0.024,0.017,0.427,0.019,-0.087,-0.932,0.602,-0.115
1.166,0.03,1.318,0.999,0.026,0.021,0.018,0.419,0.02,-0.072,-1.416,0.149,-0.074
1.168,0.03,1.318,1.0,0.019,0.016,0.019,0.422,0.032,-0.067,-1.972,-0.378,0.06
1.17,0.03,1.317,1.0,0.012,0.012,0.02,0.414,0.034,-0.058,-2.217,-0.652,0.132
1.171,0.031,1.317,1.0,0.003,0.009,0.019,0.393,0.033,-0.048,-2.442,-0.783,0.084
1.173,0.031,1.318,1.0,-0.003,0.005,0.02,0.435,0.036,-0.035,-2.752,-1.103,0.185
1.175,0.031,1.318,1.0,-0.007,0.004,0.021,0.428,0.041,-0.026,-2.654,-1.009,0.165
1.176,0.031,1.318,1.0,-0.012,0.001,0.021,0.428,0.036,-0.017,-2.614,-1.062,0.204
1.178,0.031,1.318,1.0,-0.018,-0.002,0.021,0.419,0.033,-0.005,-2.566,-1.049,0.156
1.18,0.031,1.318,1.0,-0.022,-0.004,0.022,0.422,0.027,0.001,-2.538,-1.081,0.218
1.182,0.031,1.318,0.999,-0.025,-0.006,0.023,0.415,0.022,0.006,-2.321,-1.06,0.201
1.183,0.031,1.318,0.999,-0.028,-0.01,0.023,0.419,0.025,0.024,-2.138,-1.265,0.171
1.185,0.031,1.319,0.999,-0.029,-0.015,0.023,0.408,0.022,0.035,-1.796,-1.395,0.15
1.187,0.031,1.319,0.999,-0.031,-0.02,0.023,0.414,0.024,0.04,-1.659,-1.618,0.157
1.188,0.032,1.319,0.999,-0.034,-0.024,0.024,0.402,0.024,0.041,-1.583,-1.656,0.128
1.19,0.032,1.32,0.999,-0.037,-0.027,0.024,0.408,0.024,0.053,-1.62,-1.651,0.159
1.191,0.032,1.32,0.998,-0.04,-0.031,0.024,0.399,0.024,0.062,-1.54,-1.72,0.089
1.193,0.032,1.321,0.998,-0.042,-0.036,0.025,0.404,0.022,0.077,-1.462,-1.884,0.228
1.195,0.032,1.321,0.998,-0.041,-0.039,0.025,0.399,0.018,0.085,-1.119,-1.743,0.098
1.197,0.032,1.322,0.998,-0.04,-0.038,0.026,0.399,0.026,0.091,-0.781,-1.324,0.161
1.198,0.032,1.322,0.998,-0.036,-0.039,0.026,0.399,0.019,0.113,-0.228,-1.122,0.186
1.2,0.032,1.323,0.999,-0.031,-0.037,0.026,0.405,0.009,0.135,0.256,-0.738,0.108
1.202,0.032,1.325,0.999,-0.025,-0.034,0.025,0.417,0.003,0.169,0.862,-0.304,-0.003
1.204,0.032,1.326,0.999,-0.017,-0.03,0.024,0.428,-0.008,0.192,1.467,0.165,-0.14
1.206,0.032,1.327,0.999,-0.01,-0.025,0.024,0.424,-0.005,0.2,1.833,0.539,-0.166
1.207,0.032,1.328,1.0,-0.001,-0.021,0.023,0.427,-0.001,0.226,2.302,0.832,-0.212
1.209,0.032,1.329,1.0,0.005,-0.014,0.021,0.442,-0.01,0.255,2.477,1.369,-0.37
1.211,0.031,1.331,1.0,0.01,-0.01,0.02,0.446,-0.011,0.28,2.503,1.431,-0.383
1.213,0.031,1.332,1.0,0.015,-0.006,0.02,0.428,-0.011,0.267,2.365,1.469,-0.37
1.215,0.031,1.333,1.0,0.02,-0.001,0.018,0.446,-0.005,0.283,2.501,1.695,-0.459
1.217,0.032,1.335,0.999,0.025,0.005,0.018,0.447,0.002,0.297,2.588,2.017,-0.407
1.219,0.032,1.336,0.999,0.03,0.007,0.017,0.458,0.005,0.312,2.5,1.752,-0.447
1.22,0.032,1.338,0.999,0.032,0.01,0.016,0.443,0.0,0.314,2.232,1.743,-0.429
1.222,0.032,1.339,0.999,0.036,0.016,0.015,0.44,0.005,0.3,2.164,1.889,-0.438
1.224,0.032,1.34,0.999,0.038,0.02,0.014,0.449,0.011,0.297,1.927,1.96,-0.45
1.226,0.032,1.341,0.999,0.04,0.025,0.014,0.452,0.009,0.3,1.783,2.1,-0.42
1.228,0.032,1.342,0.999,0.042,0.029,0.013,0.43,0.011,0.285,1.593,1.934,-0.453
1.23,0.032,1.343,0.998,0.044,0.033,0.012,0.457,0.017,0.283,1.443,2.018,-0.424
1.232,0.032,1.344,0.998,0.045,0.037,0.011,0.462,0.014,0.288,1.321,2.036,-0.445
1.233,0.032,1.345,0.998,0.047,0.043,0.012,0.455,0.016,0.267,1.217,2.214,-0.348
1.235,0.032,1.346,0.998,0.049,0.047,0.01,0.445,0.019,0.245,1.108,2.076,-0.385
1.237,0.032,1.347,0.997,0.051,0.053,0.011,0.445,0.015,0.238,1.082,2.222,-0.303
1.239,0.032,1.348,0.997,0.049,0.057,0.011,0.44,0.014,0.233,0.718,2.155,-0.242
1.241,0.032,1.348,0.997,0.05,0.06,0.011,0.468,0.019,0.228,0.663,2.049,-0.22
1.243,0.033,1.349,0.997,0.047,0.06,0.011,0.447,0.022,0.221,0.313,1.646,-0.136
1.245,0.033,1.35,0.997,0.046,0.059,0.012,0.471,0.033,0.237,0.1,1.288,-0.056
1.246,0.033,1.352,0.998,0.04,0.057,0.012,0.466,0.036,0.249,-0.523,0.742,-0.006
1.248,0.033,1.353,0.998,0.033,0.054,0.014,0.423,0.037,0.231,-0.796,0.423,0.045
1.25,0.034,1.354,0.998,0.027,0.05,0.013,0.503,0.047,0.289,-1.784,-0.27,-0.065
1.252,0.034,1.355,0.999,0.021,0.045,0.015,0.48,0.049,0.281,-2.013,-0.693,0.062
1.253,0.034,1.356,0.999,0.015,0.04,0.014,0.501,0.062,0.292,-2.408,-1.186,-0.02
1.255,0.034,1.357,0.999,0.01,0.034,0.016,0.456,0.057,0.278,-2.3,-1.366,0.102
1.257,0.035,1.358,0.999,0.003,0.028,0.016,0.477,0.063,0.283,-2.592,-1.75,0.09
1.259,0.035,1.359,1.0,-0.003,0.025,0.018,0.474,0.059,0.287,-2.852,-1.701,0.191
1.26,0.035,1.36,1.0,-0.008,0.018,0.019,0.468,0.055,0.282,-2.775,-2.037,0.227
1.262,0.035,1.361,1.0,-0.013,0.013,0.019,0.458,0.054,0.276,-2.669,-2.098,0.178
1.264,0.035,1.363,1.0,-0.017,0.011,0.02,0.431,0.051,0.262,-2.451,-1.852,0.21
1.266,0.036,1.364,1.0,-0.021,0.004,0.02,0.458,0.05,0.268,-2.448,-2.248,0.234
1.267,0.036,1.365,1.0,-0.023,-0.001,0.02,0.448,0.046,0.265,-2.176,-2.296,0.172
1.269,0.036,1.366,0.999,-0.027,-0.006,0.022,0.47,0.045,0.268,-2.164,-2.412,0.285
1.271,0.036,1.366,0.999,-0.029,-0.01,0.021,0.452,0.039,0.251,-1.889,-2.309,0.194
1.273,0.036,1.367,0.999,-0.031,-0.017,0.022,0.454,0.038,0.247,-1.76,-2.513,0.244
1.275,0.036,1.368,0.999,-0.032,-0.023,0.023,0.422,0.034,0.225,-1.477,-2.399,0.212
1.276,0.036,1.369,0.999,-0.033,-0.026,0.023,0.473,0.043,0.237,-1.402,-2.54,0.188
1.278,0.036,1.37,0.999,-0.035,-0.033,0.024,0.455,0.039,0.222,-1.311,-2.589,0.208
1.28,0.037,1.371,0.998,-0.036,-0.039,0.025,0.466,0.039,0.228,-1.193,-2.747,0.226
1.282,0.037,1.371,0.998,-0.038,-0.044,0.026,0.455,0.038,0.212,-1.085,-2.625,0.268
1.283,0.037,1.372,0.998,-0.037,-0.046,0.027,0.457,0.033,0.21,-0.772,-2.35,0.295
1.285,0.037,1.373,0.998,-0.035,-0.048,0.027,0.439,0.029,0.206,-0.449,-2.043,0.251
1.287,0.037,1.374,0.998,-0.029,-0.048,0.028,0.462,0.026,0.221,0.251,-1.694,0.251
1.289,0.037,1.375,0.998,-0.025,-0.048,0.027,0.465,0.02,0.232,0.628,-1.322,0.14
1.291,0.037,1.376,0.998,-0.018,-0.044,0.028,0.465,0.012,0.238,1.165,-0.715,0.141
1.293,0.037,1.377,0.999,-0.011,-0.041,0.026,0.455,0.01,0.234,1.487,-0.324,-0.047
1.295,0.037,1.378,0.999,-0.006,-0.035,0.026,0.463,0.001,0.245,1.755,0.271,-0.105
1.297,0.037,1.38,0.999,-0.0,-0.03,0.025,0.479,0.001,0.264,2.025,0.753,-0.138
1.299,0.037,1.381,0.999,0.007,-0.025,0.024,0.483,-0.001,0.261,2.267,1.085,-0.255
1.301,0.037,1.382,0.999,0.013,-0.019,0.023,0.473,0.0,0.265,2.359,1.377,-0.32
1.303,0.037,1.383,1.0,0.018,-0.013,0.023,0.485,0.003,0.27,2.45,1.773,-0.272
1.305,0.037,1.384,0.999,0.024,-0.008,0.02,0.496,0.005,0.281,2.617,1.83,-0.509
1.307,0.037,1.385,0.999,0.028,-0.005,0.02,0.483,0.002,0.272,2.416,1.824,-0.409
1.309,0.037,1.386,0.999,0.031,0.001,0.019,0.476,0.006,0.262,2.265,1.9,-0.448
1.311,0.037,1.387,0.999,0.035,0.007,0.019,0.484,0.011,0.26,2.239,2.173,-0.395
1.313,0.037,1.388,0.999,0.037,0.01,0.017,0.484,0.011,0.257,2.007,2.058,-0.494
1.315,0.037,1.389,0.999,0.039,0.015,0.016,0.492,0.011,0.257,1.792,2.092,-0.514
1.317,0.037,1.39,0.999,0.041,0.02,0.015,0.47,0.015,0.239,1.607,2.068,-0.478
1.319,0.037,1.391,0.999,0.042,0.024,0.015,0.47,0.018,0.223,1.387,2.047,-0.442
1.321,0.037,1.392,0.998,0.045,0.029,0.013,0.477,0.017,0.217,1.441,2.117,-0.585
1.323,0.037,1.392,0.998,0.045,0.035,0.013,0.494,0.02,0.203,1.135,2.327,-0.442
1.325,0.037,1.393,0.998,0.045,0.038,0.012,0.481,0.016,0.189,0.871,2.174,-0.455
1.327,0.038,1.393,0.998,0.047,0.044,0.012,0.478,0.019,0.174,0.969,2.302,-0.358
1.329,0.038,1.394,0.998,0.049,0.047,0.012,0.491,0.024,0.168,0.894,2.145,-0.345
1.331,0.038,1.394,0.998,0.047,0.05,0.013,0.487,0.024,0.154,0.56,2.039,-0.16
1.333,0.038,1.395,0.998,0.046,0.051,0.013,0.478,0.029,0.149,0.325,1.685,-0.133
1.335,0.038,1.395,0.998,0.043,0.051,0.013,0.464,0.032,0.146,0.025,1.328,-0.085
1.337,0.039,1.396,0.998,0.039,0.047,0.014,0.486,0.047,0.166,-0.45,0.711,-0.001
1.339,0.039,1.397,0.998,0.034,0.043,0.014,0.461,0.049,0.162,-0.818,0.218,-0.02
1.34,0.039,1.398,0.999,0.027,0.039,0.015,0.441,0.048,0.158,-1.198,-0.154,0.068
1.342,0.039,1.398,0.999,0.021,0.033,0.016,0.434,0.05,0.168,-1.567,-0.629,0.121
1.344,0.04,1.399,0.999,0.014,0.028,0.017,0.473,0.064,0.192,-2.288,-1.348,0.171
1.346,0.04,1.4,1.0,0.007,0.02,0.017,0.459,0.062,0.187,-2.458,-1.801,0.153
1.347,0.04,1.401,1.0,0.001,0.012,0.019,0.45,0.063,0.185,-2.509,-2.136,0.288
1.349,0.041,1.401,1.0,-0.005,0.006,0.019,0.443,0.063,0.182,-2.616,-2.306,0.26
1.351,0.041,1.402,1.0,-0.011,0.001,0.02,0.433,0.064,0.171,-2.647,-2.204,0.297
1.353,0.041,1.403,1.0,-0.016,-0.005,0.021,0.44,0.06,0.177,-2.706,-2.468,0.284
1.355,0.041,1.403,0.999,-0.02,-0.012,0.021,0.437,0.063,0.172,-2.559,-2.59,0.269
1.356,0.041,1.404,0.999,-0.025,-0.018,0.021,0.433,0.054,0.16,-2.488,-2.612,0.196
1.358,0.042,1.404,0.999,-0.029,-0.024,0.022,0.438,0.054,0.153,-2.385,-2.676,0.247
1.36,0.042,1.405,0.999,-0.031,-0.028,0.022,0.449,0.054,0.146,-2.106,-2.566,0.183
1.362,0.042,1.405,0.999,-0.032,-0.034,0.023,0.428,0.048,0.129,-1.841,-2.543,0.219
1.363,0.042,1.405,0.998,-0.035,-0.039,0.024,0.436,0.049,0.118,-1.726,-2.617,0.223
1.365,0.042,1.406,0.998,-0.036,-0.044,0.024,0.418,0.04,0.1,-1.499,-2.451,0.193
1.367,0.042,1.406,0.998,-0.039,-0.05,0.025,0.449,0.044,0.095,-1.527,-2.816,0.252
1.369,0.043,1.406,0.997,-0.039,-0.055,0.025,0.442,0.045,0.072,-1.302,-2.692,0.201
1.37,0.043,1.406,0.997,-0.041,-0.059,0.025,0.407,0.041,0.058,-1.137,-2.4,0.199
