0.0,7e-05
0.0,-5e-05
0.0,-1e-05
0.0,1e-05
0.0,1e-05
0.0,0.00012
0.0,5e-05
0.0,0.00011
0.0,0.00021
0.0,6e-05
0.0,0.00015
0.0,3e-05
0.0,4e-05
0.0,0.00018
0.0,5e-05
0.0,0.00017
0.0,6e-05
0.0,-6e-05
0.0,7e-05
0.0,3e-05
0.0,0.00012
0.0,0.00016
0.0,2e-05
0.0,9e-05
0.0,5e-05
0.0,3e-05
0.0,-1e-05
0.0,-0.00013
0.0,7e-05
0.0,5e-05
0.0,0.0
0.0,0.00013
0.0,7e-05
0.0,8e-05
0.0,0.0001
0.0,8e-05
0.0,0.00015
0.0,6e-05
0.0,7e-05
0.0,0.00015
0.0,0.00015
0.0,0.00023
0.0,0.00013
0.0,0.00012
0.0,0.00023
0.0,6e-05
0.0,6e-05
0.0,-1e-05
0.0,-5e-05
0.0,0.00014
0.0,0.00011
0.0,-6e-05
0.0,-3e-05
0.0,4e-05
0.0,0.00019
0.0,2e-05
0.0,-2e-05
0.0,0.0002
0.0,0.00015
0.0,0.00012
0.0,0.00013
0.0,0.0001
0.0,0.0001
0.0,4e-05
0.0,9e-05
0.0,0.00019
0.0,0.0001
0.0,0.00019
0.0,6e-05
0.0,-1e-05
0.0,0.00012
0.0,0.00011
0.0,0.00018
0.0,8e-05
0.0,6e-05
0.0,0.00014
0.0,4e-05
0.0,7e-05
0.0,0.00019
0.0,6e-05
0.0,0.0002
0.1,7e-05
0.1,-2e-05
0.1,0.00018
0.1,9e-05
0.1,0.00018
0.1,0.00016
0.1,7e-05
0.1,0.00013
0.1,6e-05
0.1,0.00013
0.1,8e-05
0.1,-3e-05
0.1,-2e-05
0.1,1e-05
0.1,3e-05
0.1,0.0002
0.1,0.00021
0.1,0.0006
0.1,0.00132
0.1,0.00201
0.1,0.003
0.1,0.00384
0.1,0.00465
0.1,0.0053
0.1,0.00577
0.1,0.00649
0.1,0.00687
0.1,0.00699
0.1,0.00732
0.1,0.00724
0.1,0.00752
0.1,0.00754
0.1,0.00757
0.1,0.00762
0.1,0.00764
0.1,0.00768
0.1,0.00767
0.1,0.0076
0.1,0.00758
0.1,0.00765
0.1,0.0076
0.1,0.00775
0.1,0.00747
0.1,0.00759
0.1,0.00765
0.1,0.00769
0.1,0.00769
0.1,0.00765
0.1,0.00775
0.1,0.00774
0.1,0.00778
0.1,0.00779
0.1,0.00777
0.1,0.00761
0.1,0.00769
0.1,0.00766
0.1,0.00776
0.1,0.00774
0.1,0.00769
0.1,0.00769
0.1,0.00742
0.1,0.0076
0.1,0.00769
0.1,0.00774
0.1,0.00773
0.1,0.00767
0.1,0.00759
0.1,0.00775
0.1,0.00766
0.1,0.00775
0.1,0.00776
0.1,0.00761
0.1,0.00776
0.1,0.00765
0.1,0.00783
0.1,0.00782
0.1,0.00778
0.1,0.00774
0.1,0.00776
0.1,0.00764
0.1,0.00771
0.1,0.00761
0.3,0.00759
0.3,0.00761
0.3,0.0076
0.3,0.0089
0.3,0.01446
0.3,0.0226
0.3,0.02978
0.3,0.03543
0.3,0.04021
0.3,0.04392
0.3,0.04681
0.3,0.04881
0.3,0.05012
0.3,0.05122
0.3,0.05173
0.3,0.05215
0.3,0.05269
0.3,0.05265
0.3,0.05272
0.3,0.05283
0.3,0.05291
0.3,0.05298
0.3,0.05291
0.3,0.053
0.3,0.05325
0.3,0.05328
0.3,0.05328
0.3,0.05322
0.3,0.0532
0.3,0.05335
0.3,0.05333
0.3,0.05327
0.3,0.05324
0.3,0.05322
0.3,0.05326
0.3,0.05327
0.3,0.0533
0.3,0.05339
0.3,0.05335
0.3,0.0535
0.3,0.05339
0.3,0.05319
0.3,0.05329
0.3,0.05333
0.3,0.0533
0.3,0.05336
0.3,0.05326
0.3,0.05349
0.3,0.05353
0.3,0.05342
0.3,0.05339
0.3,0.05329
0.3,0.0533
0.3,0.05337
0.3,0.0534
0.3,0.05335
0.3,0.05316
0.3,0.05321
0.3,0.05315
