px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-0.0,-0.0,0.326,1.0,-0.0,0.0,0.001,0.002,0.002,-0.026,0.002,-0.001,-0.0
-0.0,-0.0,0.325,1.0,-0.0,0.0,0.001,0.002,0.002,-0.025,0.003,-0.003,-0.0
-0.0,-0.0,0.325,1.0,-0.0,0.0,0.001,0.002,0.002,-0.024,0.004,-0.003,-0.0
-0.0,-0.0,0.325,1.0,-0.0,0.0,0.001,0.002,0.002,-0.023,0.003,-0.003,-0.0
-0.0,-0.0,0.324,1.0,-0.0,0.0,0.001,0.002,0.002,-0.022,0.003,-0.002,-0.0
-0.0,0.0,0.324,1.0,-0.0,-0.0,0.001,0.002,0.002,-0.022,0.002,-0.002,-0.0
-0.0,0.0,0.323,1.0,-0.0,-0.0,0.001,0.002,0.002,-0.021,0.002,-0.001,-0.0
0.0,0.0,0.323,1.0,-0.0,-0.0,0.001,0.002,0.002,-0.02,0.001,-0.001,-0.0
0.0,0.0,0.323,1.0,-0.0,-0.0,0.001,0.002,0.002,-0.019,0.001,-0.001,-0.0
0.0,0.0,0.322,1.0,-0.0,-0.0,0.001,0.002,0.002,-0.018,0.001,-0.003,-0.0
0.0,0.0,0.322,1.0,-0.0,-0.0,0.001,0.002,0.002,-0.018,0.001,-0.004,-0.0
0.0,0.0,0.322,1.0,-0.0,-0.0,0.001,0.002,0.002,-0.017,0.002,-0.005,-0.0
0.0,0.0,0.322,1.0,0.0,-0.0,0.001,0.002,0.002,-0.016,0.003,-0.005,-0.0
0.0,0.0,0.321,1.0,0.0,-0.0,0.001,0.002,0.002,-0.015,0.004,-0.004,-0.0
0.0,0.0,0.321,1.0,0.0,-0.0,0.001,0.002,0.002,-0.015,0.004,-0.003,-0.0
0.0,0.0,0.321,1.0,0.0,-0.0,0.001,0.002,0.002,-0.014,0.003,-0.002,-0.0
0.0,0.0,0.321,1.0,0.0,-0.0,0.001,0.002,0.002,-0.013,0.003,-0.001,-0.0
0.0,0.0,0.32,1.0,0.0,-0.0,0.001,0.002,0.002,-0.012,0.002,-0.001,-0.0
0.0,0.0,0.32,1.0,0.0,-0.0,0.001,0.002,0.002,-0.012,0.002,-0.002,-0.0
0.0,0.001,0.32,1.0,0.0,-0.0,0.001,0.002,0.002,-0.012,0.001,-0.003,-0.0
0.0,0.001,0.32,1.0,0.0,-0.0,0.001,0.001,0.002,-0.011,0.001,-0.003,-0.0
0.0,0.001,0.32,1.0,0.0,-0.0,0.001,0.001,0.002,-0.01,0.001,-0.002,-0.0
0.0,0.001,0.32,1.0,0.0,-0.0,0.001,0.001,0.002,-0.01,0.002,-0.002,-0.0
0.001,0.001,0.319,1.0,0.0,-0.0,0.001,0.001,0.002,-0.01,0.003,-0.001,-0.0
0.001,0.001,0.319,1.0,0.0,-0.0,0.001,0.001,0.002,-0.01,0.004,-0.001,-0.0
0.001,0.001,0.319,1.0,0.0,-0.0,0.001,0.001,0.001,-0.009,0.004,-0.001,-0.0
0.001,0.001,0.319,1.0,0.0,-0.0,0.001,0.001,0.001,-0.009,0.005,-0.002,-0.0
0.001,0.001,0.319,1.0,0.0,-0.0,0.001,0.001,0.001,-0.009,0.005,-0.003,-0.0
0.001,0.001,0.319,1.0,0.0,-0.0,0.001,0.0,0.001,-0.009,0.005,-0.004,-0.0
0.001,0.001,0.318,1.0,0.0,-0.001,0.001,0.0,0.001,-0.009,0.004,-0.005,-0.0
0.001,0.001,0.318,1.0,0.001,-0.001,0.001,0.0,0.001,-0.009,0.003,-0.004,-0.0
0.001,0.001,0.318,1.0,0.001,-0.001,0.001,-0.0,0.001,-0.008,0.002,-0.002,0.0
0.001,0.001,0.318,1.0,0.001,-0.001,0.001,-0.0,0.0,-0.008,-0.002,0.003,0.0
0.001,0.001,0.318,1.0,0.0,-0.0,0.001,-0.0,0.0,-0.007,-0.006,0.008,0.0
0.001,0.001,0.318,1.0,0.0,-0.0,0.001,-0.001,0.0,-0.007,-0.009,0.01,0.0
0.001,0.001,0.318,1.0,0.0,-0.0,0.001,-0.001,-0.0,-0.007,-0.011,0.01,0.0
0.001,0.001,0.318,1.0,0.0,-0.0,0.001,-0.001,-0.0,-0.006,-0.008,0.006,0.0
0.0,0.001,0.317,1.0,0.0,-0.0,0.001,-0.001,-0.0,-0.006,-0.005,0.003,0.0
0.0,0.001,0.317,1.0,0.0,-0.0,0.001,-0.001,-0.0,-0.006,-0.002,-0.0,0.0
0.0,0.001,0.317,1.0,0.0,-0.0,0.001,-0.001,-0.0,-0.006,-0.001,-0.002,0.0
-0.0,0.0,1.606,1.0,-0.0,0.0,0.001,-0.034,-0.034,75.825,-0.044,0.049,0.0
-0.0,0.0,1.606,1.0,-0.0,0.0,0.001,-0.001,-0.0,-0.006,0.011,-0.014,0.0
-0.0,0.0,1.606,1.0,-0.0,-0.0,0.001,-0.001,-0.0,-0.006,0.009,-0.008,0.0
-0.0,0.0,1.605,1.0,0.0,-0.0,0.001,-0.001,-0.0,-0.058,0.008,-0.006,0.0
-0.0,0.0,1.601,1.0,0.0,-0.0,0.001,-0.001,-0.0,-0.221,0.008,-0.005,0.0
-0.0,0.0,1.595,1.0,0.0,-0.0,0.001,-0.001,-0.0,-0.388,0.008,-0.005,0.0
-0.0,0.0,1.585,1.0,0.0,-0.0,0.001,-0.001,-0.0,-0.554,0.008,-0.005,0.0
-0.0,0.0,1.573,1.0,0.0,-0.0,0.001,-0.001,-0.0,-0.72,0.007,-0.005,0.0
-0.0,0.0,1.558,1.0,0.0,-0.0,0.001,-0.001,-0.0,-0.886,0.007,-0.005,0.0
-0.0,0.0,1.54,1.0,0.0,-0.0,0.001,-0.001,-0.0,-1.047,0.007,-0.004,0.0
-0.0,0.0,1.52,1.0,0.0,-0.0,0.001,-0.001,-0.0,-1.202,0.006,-0.003,0.0
-0.0,0.0,1.497,1.0,0.0,-0.0,0.001,-0.001,-0.0,-1.345,0.005,-0.002,0.0
-0.0,0.0,1.472,1.0,0.001,-0.0,0.001,-0.001,-0.0,-1.479,0.004,-0.001,0.0
-0.0,0.0,1.445,1.0,0.001,-0.0,0.001,-0.001,-0.0,-1.594,0.003,-0.0,0.0
-0.0,0.0,1.416,1.0,0.001,-0.0,0.001,-0.001,-0.0,-1.697,0.002,0.0,0.0
-0.0,0.0,1.386,1.0,0.001,-0.0,0.001,-0.001,-0.001,-1.779,-0.0,0.001,0.0
-0.0,0.0,1.354,1.0,0.001,-0.0,0.001,-0.001,-0.001,-1.844,-0.004,0.001,0.0
-0.0,0.0,1.322,1.0,0.0,-0.0,0.001,-0.002,-0.001,-1.885,-0.007,0.001,-0.0
-0.001,0.0,1.29,1.0,0.0,-0.0,0.001,-0.002,-0.001,-1.91,-0.01,0.001,-0.0
-0.001,0.0,1.257,1.0,0.0,-0.0,0.001,-0.002,-0.001,-1.914,-0.01,0.003,-0.0
-0.001,0.0,1.225,1.0,0.0,-0.0,0.001,-0.002,-0.001,-1.905,-0.008,0.004,-0.0
-0.001,0.0,1.193,1.0,0.0,-0.0,0.001,-0.002,-0.001,-1.88,-0.006,0.006,-0.0
-0.001,0.0,1.161,1.0,0.0,-0.0,0.001,-0.002,-0.001,-1.848,-0.004,0.007,-0.0
-0.001,-0.0,1.131,1.0,0.0,-0.0,0.001,-0.002,-0.001,-1.806,-0.003,0.006,-0.0
-0.001,-0.0,1.103,1.0,0.0,-0.0,0.001,-0.002,-0.001,-1.761,-0.003,0.004,-0.0
-0.001,-0.0,1.073,1.0,0.0,-0.0,0.001,-0.002,-0.001,-1.712,-0.003,0.004,-0.0
-0.001,-0.0,1.045,1.0,0.0,-0.0,0.001,-0.002,-0.001,-1.659,-0.002,0.003,-0.0
-0.001,-0.0,1.018,1.0,0.0,-0.0,0.001,-0.002,-0.001,-1.605,-0.002,0.004,-0.0
-0.001,-0.0,0.992,1.0,0.0,0.0,0.001,-0.002,-0.001,-1.55,-0.002,0.006,-0.0
-0.001,-0.0,0.966,1.0,-0.0,0.0,0.001,-0.002,-0.001,-1.496,-0.002,0.007,-0.0
-0.001,-0.0,0.942,1.0,-0.0,0.0,0.001,-0.002,-0.001,-1.442,-0.002,0.007,-0.0
-0.001,-0.0,0.918,1.0,-0.0,0.0,0.001,-0.002,-0.001,-1.391,-0.002,0.006,-0.0
-0.001,-0.0,0.895,1.0,-0.0,0.0,0.001,-0.002,-0.001,-1.34,-0.002,0.004,-0.0
-0.001,-0.0,0.873,1.0,-0.0,0.0,0.001,-0.002,-0.001,-1.292,-0.002,0.004,-0.0
-0.001,-0.0,0.852,1.0,-0.0,0.0,0.001,-0.002,-0.001,-1.245,-0.002,0.003,-0.0
-0.001,-0.0,0.832,1.0,-0.0,0.0,0.001,-0.002,-0.001,-1.2,-0.002,0.004,-0.0
-0.001,-0.0,0.812,1.0,-0.0,0.0,0.001,-0.002,-0.001,-1.155,-0.002,0.006,-0.0
-0.001,-0.0,0.793,1.0,-0.0,0.0,0.001,-0.002,-0.001,-1.112,-0.002,0.006,-0.0
-0.001,-0.0,0.775,1.0,-0.0,0.0,0.001,-0.001,-0.001,-1.07,-0.002,0.006,-0.0
-0.001,-0.0,0.758,1.0,-0.0,0.001,0.001,-0.001,-0.001,-1.029,-0.002,0.005,-0.0
-0.001,-0.0,0.741,1.0,-0.0,0.001,0.001,-0.001,-0.001,-0.989,-0.002,0.004,-0.0
-0.001,-0.0,0.725,1.0,-0.0,0.001,0.001,-0.001,-0.001,-0.951,-0.001,0.003,-0.0
-0.001,-0.0,0.709,1.0,-0.0,0.001,0.001,-0.0,-0.001,-0.915,-0.001,-0.0,-0.0
-0.001,-0.0,0.694,1.0,-0.0,0.001,0.001,-0.0,-0.001,-0.881,-0.001,-0.006,-0.0
-0.001,-0.0,0.68,1.0,-0.0,0.0,0.001,-0.0,-0.001,-0.848,-0.001,-0.01,-0.0
-0.001,-0.0,0.666,1.0,-0.0,0.0,0.001,0.0,-0.001,-0.816,-0.001,-0.013,-0.0
-0.001,-0.0,0.652,1.0,-0.0,0.0,0.001,0.0,-0.001,-0.786,-0.001,-0.01,-0.0
-0.001,-0.0,0.64,1.0,-0.0,0.0,0.001,0.0,-0.0,-0.757,-0.001,-0.005,-0.0
-0.001,-0.0,0.627,1.0,-0.0,0.0,0.001,0.0,-0.0,-0.728,-0.001,-0.001,-0.0
-0.001,-0.0,0.615,1.0,-0.0,0.0,0.001,0.001,-0.0,-0.701,-0.001,0.001,-0.0
-0.001,-0.0,0.604,1.0,-0.0,0.0,0.001,0.001,-0.0,-0.675,-0.001,0.002,-0.0
-0.001,-0.0,0.593,1.0,-0.0,0.0,0.001,0.001,0.0,-0.65,-0.001,0.002,-0.0
-0.001,-0.0,0.582,1.0,-0.0,0.0,0.001,0.001,0.0,-0.625,-0.001,0.002,-0.0
-0.001,-0.0,0.572,1.0,-0.0,0.0,0.001,0.001,0.0,-0.602,-0.001,0.001,-0.0
-0.001,-0.0,0.562,1.0,-0.0,0.0,0.001,0.001,0.0,-0.579,-0.001,0.001,-0.0
-0.001,-0.0,0.553,1.0,-0.0,0.0,0.001,0.001,0.001,-0.557,-0.001,0.001,-0.0
-0.001,-0.0,0.543,1.0,-0.0,0.0,0.001,0.001,0.001,-0.536,-0.001,0.001,-0.0
-0.001,-0.0,0.535,1.0,-0.0,0.0,0.001,0.001,0.001,-0.516,-0.001,0.001,-0.0
-0.001,-0.0,0.526,1.0,-0.0,0.0,0.001,0.001,0.001,-0.496,-0.001,0.001,-0.0
-0.001,-0.0,0.518,1.0,-0.0,0.0,0.001,0.001,0.001,-0.477,-0.001,0.001,-0.0
-0.001,-0.0,0.51,1.0,-0.0,0.0,0.001,0.002,0.001,-0.459,-0.001,0.001,-0.0
-0.001,-0.0,0.503,1.0,-0.0,0.0,0.001,0.002,0.001,-0.442,-0.001,0.001,-0.0
-0.001,-0.0,0.496,1.0,-0.0,0.0,0.001,0.002,0.001,-0.425,-0.001,0.001,-0.0
-0.001,-0.0,0.489,1.0,-0.0,0.0,0.001,0.002,0.002,-0.409,-0.001,0.001,-0.0
-0.001,-0.0,0.482,1.0,-0.0,0.0,0.001,0.002,0.002,-0.394,-0.001,0.001,-0.0
-0.001,-0.0,0.476,1.0,-0.0,0.0,0.001,0.002,0.002,-0.379,-0.001,0.001,-0.0
-0.001,-0.0,0.47,1.0,-0.0,0.0,0.001,0.002,0.002,-0.365,0.0,0.001,-0.0
-0.001,-0.0,0.464,1.0,-0.0,0.0,0.001,0.002,0.002,-0.35,0.002,0.001,-0.0
-0.001,-0.0,0.458,1.0,-0.0,0.0,0.001,0.003,0.002,-0.337,0.003,0.001,-0.0
-0.001,-0.0,0.452,1.0,-0.0,0.0,0.001,0.003,0.003,-0.324,0.003,0.0,-0.0
-0.001,-0.0,0.447,1.0,-0.0,0.0,0.001,0.003,0.003,-0.312,0.002,-0.001,-0.0
-0.001,-0.0,0.442,1.0,-0.0,0.0,0.001,0.003,0.003,-0.3,0.002,-0.003,-0.0
-0.001,0.0,0.437,1.0,-0.0,0.0,0.001,0.003,0.003,-0.289,0.003,-0.004,-0.0
-0.0,0.0,0.432,1.0,-0.0,0.0,0.001,0.003,0.003,-0.277,0.004,-0.004,-0.0
-0.0,0.0,0.428,1.0,-0.0,0.0,0.001,0.003,0.003,-0.267,0.004,-0.003,-0.0
-0.0,0.0,0.424,1.0,-0.0,0.0,0.001,0.003,0.003,-0.256,0.005,-0.002,-0.0
-0.0,0.0,0.419,1.0,-0.0,0.0,0.001,0.003,0.003,-0.246,0.005,-0.004,-0.0
-0.0,0.0,0.415,1.0,-0.0,0.0,0.001,0.004,0.003,-0.237,0.005,-0.004,-0.0
-0.0,0.0,0.411,1.0,-0.0,0.0,0.001,0.004,0.003,-0.228,0.006,-0.005,-0.0
-0.0,0.0,0.408,1.0,-0.0,0.0,0.001,0.004,0.003,-0.219,0.006,-0.005,-0.0
-0.0,0.0,0.404,1.0,0.0,0.0,0.001,0.004,0.003,-0.21,0.006,-0.006,-0.0
0.0,0.001,0.401,1.0,0.0,-0.0,0.001,0.004,0.003,-0.202,0.005,-0.006,-0.0
0.0,0.001,0.397,1.0,0.0,-0.0,0.001,0.004,0.003,-0.194,0.004,-0.006,-0.0
0.0,0.001,0.394,1.0,0.0,-0.0,0.001,0.004,0.003,-0.187,0.004,-0.006,-0.0
0.0,0.001,0.391,1.0,0.0,-0.0,0.001,0.004,0.003,-0.179,0.005,-0.006,-0.0
0.0,0.001,0.388,1.0,0.0,-0.0,0.001,0.004,0.003,-0.173,0.005,-0.007,-0.0
0.0,0.001,0.385,1.0,0.0,-0.0,0.001,0.003,0.003,-0.166,0.005,-0.007,-0.0
0.0,0.001,0.383,1.0,0.0,-0.0,0.001,0.003,0.003,-0.16,0.006,-0.007,-0.0
0.0,0.001,0.38,1.0,0.0,-0.0,0.001,0.003,0.003,-0.154,0.006,-0.006,-0.0
0.0,0.001,0.378,1.0,0.0,-0.0,0.001,0.003,0.003,-0.148,0.006,-0.005,-0.0
0.001,0.001,0.375,1.0,0.0,-0.0,0.001,0.003,0.003,-0.142,0.006,-0.004,-0.0
0.001,0.001,0.373,1.0,0.001,-0.001,0.001,0.003,0.002,-0.137,0.006,-0.004,-0.0
0.001,0.001,0.371,1.0,0.001,-0.001,0.001,0.003,0.002,-0.131,0.006,-0.005,-0.0
0.001,0.001,0.368,1.0,0.001,-0.001,0.001,0.002,0.002,-0.127,0.003,-0.001,-0.0
0.001,0.001,0.366,1.0,0.001,-0.001,0.001,0.002,0.002,-0.122,-0.002,0.003,-0.0
0.001,0.001,0.364,1.0,0.001,-0.0,0.001,0.002,0.002,-0.117,-0.005,0.006,-0.0
0.001,0.001,0.362,1.0,0.0,-0.0,0.001,0.002,0.001,-0.113,-0.007,0.008,-0.0
0.001,0.001,0.361,1.0,0.0,-0.0,0.001,0.002,0.001,-0.108,-0.009,0.003,-0.0
0.001,0.001,0.359,1.0,0.0,-0.0,0.001,0.002,0.001,-0.103,-0.009,-0.001,-0.0
0.001,0.001,0.357,1.0,0.0,-0.0,0.001,0.001,0.001,-0.099,-0.006,-0.003,-0.0
0.001,0.001,0.356,1.0,0.0,-0.0,0.001,0.001,0.001,-0.095,-0.002,-0.004,-0.0
0.001,0.001,0.354,1.0,0.0,-0.0,0.001,0.001,0.001,-0.092,-0.0,-0.003,-0.0
0.001,0.001,0.353,1.0,0.0,-0.001,0.001,0.001,0.001,-0.089,0.001,-0.002,-0.0
0.001,0.001,0.351,1.0,0.0,-0.001,0.001,0.001,0.001,-0.085,0.002,-0.001,-0.0
0.001,0.001,0.35,1.0,0.0,-0.001,0.001,0.001,0.001,-0.082,0.003,0.0,-0.0
0.001,0.001,0.348,1.0,0.0,-0.0,0.001,0.0,0.0,-0.079,0.004,0.006,-0.0
0.001,0.001,0.347,1.0,0.0,-0.0,0.001,0.0,0.0,-0.075,0.004,0.01,-0.0
0.001,0.001,0.346,1.0,0.0,-0.0,0.001,0.0,0.0,-0.073,0.003,0.011,-0.0
0.001,0.001,0.345,1.0,0.0,-0.0,0.001,0.0,-0.0,-0.07,0.003,0.01,-0.0
0.001,0.001,0.343,1.0,0.0,-0.0,0.001,0.0,-0.0,-0.067,0.002,0.005,-0.0
0.001,0.001,0.342,1.0,0.0,-0.0,0.001,-0.0,-0.0,-0.065,0.001,0.002,-0.0
0.001,0.001,0.341,1.0,0.0,-0.0,0.001,-0.0,-0.0,-0.062,0.001,-0.0,-0.0
0.001,0.001,0.34,1.0,0.0,-0.0,0.001,-0.0,-0.001,-0.059,0.001,-0.002,-0.0
0.001,0.001,0.339,1.0,0.0,-0.0,0.001,-0.0,-0.001,-0.056,0.001,-0.003,-0.0
0.001,0.001,0.338,1.0,0.0,-0.0,0.001,-0.0,-0.001,-0.054,0.0,-0.004,-0.0
0.001,0.001,0.338,1.0,0.0,-0.0,0.001,-0.0,-0.001,-0.052,0.0,-0.003,-0.0
0.001,0.001,0.337,1.0,0.0,-0.0,0.001,-0.0,-0.001,-0.05,0.0,-0.002,-0.0
0.001,0.001,0.336,1.0,0.0,-0.0,0.001,-0.001,-0.001,-0.048,-0.0,-0.001,-0.0
0.001,0.001,0.335,1.0,0.0,-0.0,0.001,-0.001,-0.002,-0.046,-0.0,-0.001,-0.0
0.001,0.001,0.334,1.0,0.0,-0.0,0.001,-0.001,-0.002,-0.045,-0.0,-0.001,-0.0
0.001,0.001,0.334,1.0,0.0,-0.0,0.001,-0.001,-0.002,-0.043,-0.0,-0.0,-0.0
0.001,0.001,0.333,1.0,0.0,-0.0,0.001,-0.001,-0.002,-0.042,-0.0,-0.0,-0.0
0.001,0.001,0.332,1.0,0.0,-0.0,0.001,-0.001,-0.002,-0.04,-0.0,-0.0,-0.0
0.001,0.001,0.332,1.0,0.0,-0.0,0.001,-0.001,-0.002,-0.039,-0.0,0.0,-0.0
0.001,0.001,0.331,1.0,0.0,-0.0,0.001,-0.001,-0.003,-0.038,-0.0,0.0,-0.0
0.001,0.001,0.33,1.0,0.0,-0.0,0.001,-0.001,-0.003,-0.036,-0.0,0.0,-0.0
0.001,0.001,0.33,1.0,0.0,-0.0,0.001,-0.001,-0.003,-0.035,-0.002,0.0,-0.0
0.001,0.001,0.329,1.0,0.0,-0.0,0.001,-0.001,-0.003,-0.033,-0.003,0.0,-0.0
0.001,0.001,0.329,1.0,0.0,-0.0,0.001,-0.002,-0.003,-0.032,-0.002,0.0,-0.0
0.001,0.001,0.328,1.0,0.0,-0.0,0.001,-0.002,-0.003,-0.03,-0.002,0.0,-0.0
0.001,0.001,0.328,1.0,0.0,-0.0,0.001,-0.002,-0.004,-0.03,-0.002,0.0,-0.0
0.001,0.001,0.327,1.0,0.0,-0.0,0.001,-0.002,-0.004,-0.029,-0.001,0.0,-0.0
0.001,0.001,0.327,1.0,0.0,-0.0,0.001,-0.002,-0.004,-0.028,-0.002,0.0,-0.0
0.001,0.0,0.326,1.0,0.0,-0.0,0.001,-0.002,-0.004,-0.027,-0.003,0.0,-0.0
0.001,0.0,0.326,1.0,0.0,-0.0,0.001,-0.002,-0.004,-0.026,-0.004,0.0,-0.0
0.0,0.0,0.325,1.0,0.0,-0.0,0.001,-0.002,-0.004,-0.026,-0.005,0.0,-0.0
0.0,0.0,0.325,1.0,0.0,-0.0,0.001,-0.002,-0.004,-0.025,-0.005,0.0,0.0
0.0,0.0,0.324,1.0,0.0,-0.0,0.001,-0.002,-0.004,-0.024,-0.006,0.001,0.0
0.0,0.0,0.324,1.0,0.0,-0.0,0.001,-0.002,-0.004,-0.023,-0.006,0.002,0.0
0.0,0.0,0.324,1.0,0.0,-0.0,0.001,-0.003,-0.004,-0.021,-0.007,0.004,0.0
0.0,-0.0,0.323,1.0,-0.0,-0.0,0.001,-0.003,-0.004,-0.02,-0.007,0.005,0.0
0.0,-0.0,0.323,1.0,-0.0,-0.0,0.001,-0.003,-0.004,-0.019,-0.007,0.005,-0.0
0.0,-0.0,0.323,1.0,-0.0,-0.0,0.001,-0.003,-0.004,-0.018,-0.007,0.006,-0.0
0.0,-0.0,0.322,1.0,-0.0,-0.0,0.001,-0.003,-0.004,-0.017,-0.007,0.006,-0.0
0.0,-0.0,0.322,1.0,-0.0,0.0,0.001,-0.003,-0.004,-0.016,-0.007,0.006,-0.0
0.0,-0.0,0.322,1.0,-0.0,0.0,0.001,-0.003,-0.004,-0.016,-0.007,0.006,-0.0
-0.0,-0.0,0.322,1.0,-0.0,0.0,0.001,-0.003,-0.004,-0.015,-0.007,0.004,-0.0
-0.0,-0.001,0.321,1.0,-0.0,0.0,0.001,-0.003,-0.004,-0.014,-0.007,0.003,-0.0
-0.0,-0.001,0.321,1.0,-0.0,0.0,0.001,-0.003,-0.004,-0.013,-0.007,0.003,-0.0
-0.0,-0.001,0.321,1.0,-0.001,0.0,0.001,-0.003,-0.004,-0.012,-0.008,0.003,-0.0
-0.0,-0.001,0.321,1.0,-0.001,0.0,0.001,-0.002,-0.003,-0.012,-0.007,0.004,-0.0
-0.0,-0.001,0.321,1.0,-0.001,0.0,0.001,-0.002,-0.003,-0.011,-0.005,0.005,-0.0
-0.0,-0.001,0.32,1.0,-0.001,0.0,0.001,-0.002,-0.003,-0.011,-0.001,0.006,-0.0
-0.0,-0.001,0.32,1.0,-0.001,0.0,0.001,-0.002,-0.003,-0.011,0.002,0.005,-0.0
-0.0,-0.001,0.32,1.0,-0.001,0.0,0.001,-0.002,-0.003,-0.011,0.004,0.004,-0.0
-0.0,-0.001,0.32,1.0,-0.001,0.0,0.001,-0.002,-0.002,-0.011,0.006,0.003,-0.0
-0.0,-0.001,0.32,1.0,-0.001,0.0,0.001,-0.002,-0.002,-0.01,0.008,0.002,-0.0
-0.0,-0.001,0.32,1.0,-0.0,0.0,0.001,-0.002,-0.002,-0.01,0.008,0.002,-0.0
-0.0,-0.001,0.319,1.0,-0.0,0.0,0.001,-0.002,-0.002,-0.01,0.008,0.001,-0.0
-0.0,-0.001,0.319,1.0,-0.0,0.0,0.001,-0.001,-0.002,-0.01,0.004,0.001,-0.0
-0.0,-0.001,0.319,1.0,-0.0,0.0,0.001,-0.001,-0.002,-0.01,0.001,0.001,-0.0
-0.001,-0.001,0.319,1.0,-0.0,0.0,0.001,-0.001,-0.002,-0.01,-0.001,0.001,-0.0
-0.001,-0.001,0.319,1.0,-0.0,0.0,0.001,-0.001,-0.001,-0.01,-0.002,0.001,-0.0
-0.001,-0.001,0.319,1.0,-0.0,0.0,0.001,-0.001,-0.001,-0.009,-0.003,0.002,-0.0
-0.001,-0.001,0.318,1.0,-0.0,0.001,0.001,-0.001,-0.001,-0.009,-0.004,0.003,-0.0
-0.001,-0.001,0.318,1.0,-0.0,0.001,0.001,-0.0,-0.001,-0.009,-0.004,0.004,-0.0
-0.001,-0.001,0.318,1.0,-0.0,0.001,0.001,-0.0,-0.001,-0.009,-0.003,0.004,-0.0
-0.001,-0.001,0.318,1.0,-0.0,0.001,0.001,-0.0,-0.001,-0.008,-0.002,-0.003,-0.0
-0.001,-0.001,0.318,1.0,-0.001,0.001,0.001,0.0,-0.001,-0.007,-0.002,-0.008,-0.0
-0.001,-0.001,0.318,1.0,-0.001,0.0,0.001,0.0,-0.0,-0.007,-0.002,-0.011,-0.0
-0.001,-0.001,0.318,1.0,-0.001,0.0,0.001,0.0,-0.0,-0.006,-0.0,-0.014,-0.0
-0.001,-0.001,0.318,1.0,-0.0,0.0,0.001,0.001,-0.0,-0.006,0.004,-0.014,-0.0
-0.001,-0.001,0.317,1.0,-0.0,0.0,0.001,0.001,0.0,-0.006,0.007,-0.012,-0.0
-0.001,-0.001,0.317,1.0,-0.0,0.0,0.001,0.001,0.0,-0.005,0.01,-0.006,-0.0
-0.001,-0.001,0.317,1.0,-0.0,0.0,0.001,0.001,0.0,-0.005,0.01,-0.001,-0.0
-0.0,-0.001,0.317,1.0,-0.0,0.0,0.001,0.001,0.0,-0.005,0.007,0.001,-0.0
-0.0,-0.001,0.317,1.0,-0.0,0.0,0.001,0.001,0.001,-0.005,0.004,0.002,-0.0
-0.0,-0.001,0.317,1.0,-0.0,0.0,0.001,0.001,0.001,-0.005,0.002,0.001,-0.0
-0.0,-0.001,0.317,1.0,-0.0,0.0,0.001,0.001,0.001,-0.005,0.001,0.0,-0.0
-0.0,-0.001,0.317,1.0,-0.0,0.0,0.001,0.001,0.001,-0.005,0.001,-0.002,-0.0
-0.0,-0.001,0.317,1.0,-0.0,0.0,0.001,0.001,0.001,-0.004,0.0,-0.002,-0.0
-0.0,-0.001,0.317,1.0,-0.0,0.0,0.001,0.001,0.001,-0.004,0.0,-0.002,-0.0
-0.0,-0.001,0.317,1.0,-0.0,0.0,0.001,0.001,0.001,-0.004,0.0,-0.001,-0.0
-0.0,-0.001,0.317,1.0,-0.0,0.0,0.001,0.001,0.001,-0.004,0.0,-0.001,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.004,0.0,-0.001,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.004,0.0,-0.0,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.003,0.0,-0.0,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.003,0.0,-0.0,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.003,0.0,-0.0,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.003,-0.0,-0.0,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.003,-0.0,0.0,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.003,-0.0,0.0,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.003,-0.0,0.0,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.002,-0.0,0.0,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.002,-0.0,0.0,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.002,-0.0,0.0,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.002,-0.0,0.0,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.002,-0.0,0.0,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.002,-0.0,0.0,-0.0
-0.0,-0.001,0.316,1.0,-0.0,-0.0,0.001,0.001,0.001,-0.002,-0.0,0.0,-0.0
