step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
101,1761197574.303841,0.10308775570687845,0.02389204052050127,0.39688872489088123,-0.018261098178724663,0.007,-0.021,0.35,0.998,-0.018,0.002,0.067,0.002,0.002,0.0063,0.0086
102,1761197574.3376446,0.20045581931996287,0.12329377415603783,0.3971469949232042,0.07026652988008548,0.008,-0.022,0.36,0.997,-0.019,-0.012,0.075,0.002,0.002,0.0067,0.0087
103,1761197574.3707209,0.09544499232781063,0.1381880443719156,0.4002344501757812,0.12999031045581055,0.008,-0.021,0.37,0.997,-0.013,-0.011,0.081,0.0019,0.0017,0.0065,0.0089
104,1761197574.4036028,-0.006939293445261355,0.034733414933565285,0.40267873781428254,0.12991633573309058,0.008,-0.02,0.379,0.997,-0.005,-0.002,0.08,0.002,0.0018,0.0065,0.0083
105,1761197574.4365036,-0.10676578450818247,-0.06613490631010888,0.3958642520527389,0.1114184840618388,0.008,-0.019,0.389,0.997,0.009,0.009,0.072,0.0019,0.0018,0.0063,0.0083
106,1761197574.4703562,-0.16794665638416742,-0.16396300099281622,0.3929323921816539,0.08098757402182419,0.008,-0.018,0.398,0.998,0.01,0.018,0.062,0.0021,0.0017,0.0067,0.0083
107,1761197574.5035453,-0.06401113269734433,-0.16993759699062827,0.39382211477131734,0.06593417917820733,0.008,-0.018,0.408,0.998,0.006,0.018,0.053,0.0021,0.0017,0.0062,0.0086
108,1761197574.536213,0.03758876553724984,-0.06568918059555277,0.3998572884598012,0.008165047073001565,0.01,-0.018,0.417,0.999,-0.006,0.004,0.046,0.0014,0.0014,0.0069,0.0083
109,1761197574.5699294,0.1366348964005195,0.03594762500984758,0.3894021996604865,-0.00562234175051933,0.011,-0.017,0.426,0.999,-0.019,-0.011,0.042,0.002,0.0017,0.0062,0.0084
110,1761197574.6038413,0.2256944877024501,0.13504859081270665,0.38175580031139034,-0.035590052076200314,0.012,-0.016,0.435,0.999,-0.019,-0.025,0.039,0.0019,0.0019,0.0068,0.0083
111,1761197574.6373723,0.12005215134230413,0.18803981517616825,0.3974487824592023,-0.13467765519358832,0.012,-0.013,0.443,0.999,-0.009,-0.022,0.04,0.0019,0.0018,0.0065,0.0089
112,1761197574.6700726,0.017052865142141826,0.0834036629462377,0.3939943385152467,-0.09573964704142184,0.012,-0.01,0.45,0.999,0.005,-0.015,0.042,0.0014,0.0013,0.007,0.0088
113,1761197574.7040968,-0.08336972939576823,-0.01867703957939368,0.38145636025201257,-0.09655549384007756,0.011,-0.007,0.457,0.999,0.024,0.002,0.047,0.0019,0.0017,0.0066,0.0089
114,1761197574.737689,-0.1812098679832611,-0.1182007177504834,0.37986815367252014,-0.01219228311133036,0.01,-0.004,0.464,0.998,0.027,0.013,0.053,0.0019,0.0017,0.0067,0.0091
115,1761197574.7711103,-0.11424259224510264,-0.20199132167697664,0.3847617120923804,0.07450545906069114,0.01,-0.002,0.47,0.998,0.024,0.016,0.061,0.002,0.0017,0.0064,0.0094
116,1761197574.8043437,-0.011391473100774513,-0.09695999898198059,0.38975150421670857,0.10182395237687394,0.011,-0.0,0.476,0.998,0.013,0.01,0.065,0.002,0.0017,0.0066,0.0091
117,1761197574.837548,0.08888517651676936,0.005459815496507578,0.3868656855387279,0.04684386057621501,0.012,0.001,0.48,0.998,-0.002,-0.007,0.063,0.0019,0.0017,0.0064,0.0092
118,1761197574.8714423,0.1866627060498739,0.10532330299065737,0.37741231694675037,-0.04630701767311557,0.013,0.004,0.485,0.998,-0.009,-0.028,0.057,0.0019,0.0018,0.0069,0.0092
119,1761197574.904636,0.11063292785824767,0.20268556840978877,0.3804993595102395,-0.026593057080982203,0.012,0.007,0.488,0.998,-0.003,-0.033,0.051,0.0019,0.0017,0.007,0.0092
120,1761197574.938397,0.007876180520261858,0.11662274108530302,0.38877921657967507,-0.024647847074375805,0.011,0.011,0.491,0.998,0.008,-0.023,0.052,0.0019,0.0018,0.0075,0.009
121,1761197574.9720352,-0.09232063057836377,0.013707523072483935,0.39051746361866935,0.013054674644565147,0.01,0.016,0.493,0.998,0.024,-0.011,0.055,0.0021,0.002,0.0074,0.0089
122,1761197575.002213,-0.1900120733581166,-0.08663509992347382,0.39204810005308444,0.026240772531991325,0.007,0.02,0.494,0.998,0.034,0.007,0.057,0.0018,0.0009,0.0062,0.0084
123,1761197575.0275671,-0.08526803859354584,-0.14958271279744934,0.3998518202249145,0.06499446303481106,0.006,0.024,0.494,0.998,0.025,0.009,0.057,0.0008,0.0009,0.0036,0.004
124,1761197575.0698178,0.016853832224628287,-0.046727569646256975,0.4024030868243071,0.028149101641201067,0.005,0.027,0.493,0.998,0.012,0.005,0.056,0.0013,0.0013,0.0078,0.0078
125,1761197575.103921,0.11642590259711849,0.05440974456603617,0.40017254368912103,0.05428476794164454,0.004,0.031,0.493,0.999,0.002,-0.005,0.052,0.0019,0.0018,0.0069,0.0084
126,1761197575.1382518,0.12577660883354583,0.1530358306836013,0.3987352116691055,0.0325102954064844,0.003,0.035,0.492,0.999,0.005,-0.019,0.049,0.002,0.0018,0.0075,0.0087
127,1761197575.1709752,0.030000205699930255,0.17080814784927292,0.40256767390797815,0.047851229297967944,0.001,0.04,0.491,0.999,0.011,-0.016,0.045,0.0023,0.0017,0.007,0.0083
128,1761197575.2042637,-0.0706342217328809,0.06653826965628132,0.4072268342091227,0.030562644754506298,-0.002,0.045,0.49,0.999,0.023,-0.003,0.043,0.002,0.0017,0.0072,0.0084
129,1761197575.2374134,-0.15915803026571834,-0.035118999863649414,0.4038198833691442,0.017573047672607187,-0.004,0.05,0.49,0.999,0.03,0.011,0.04,0.002,0.0017,0.0069,0.0085
130,1761197575.2608066,-0.05530071821721422,-0.13422881761230415,0.4053274820960609,0.029222706597520215,-0.006,0.054,0.489,0.999,0.027,0.018,0.038,0.0008,0.0009,0.0039,0.0036
131,1761197575.2965627,0.04606723786742099,-0.16946236533665204,0.40629630504351083,0.034044290342703606,-0.008,0.058,0.488,0.999,0.018,0.02,0.036,0.0014,0.0013,0.0052,0.0037
132,1761197575.3282802,0.1449153359937101,-0.06522581306917637,0.4102439725570696,-0.00884390184663901,-0.009,0.061,0.487,0.999,0.006,0.01,0.034,0.001,0.0009,0.004,0.0042
133,1761197575.3614717,0.21884005354741604,0.03640479654092342,0.40459900957990397,-0.03645581911018863,-0.01,0.066,0.487,0.999,0.006,-0.004,0.033,0.0008,0.0009,0.0045,0.0037
134,1761197575.3950074,0.11336920156784693,0.13549203613451424,0.4079876785470207,-0.13553547880775574,-0.011,0.072,0.487,0.999,0.017,-0.012,0.032,0.001,0.0009,0.0045,0.0037
135,1761197575.4282193,0.01053503592492562,0.16530374806257894,0.40246926806507777,-0.20344329149837537,-0.013,0.078,0.487,0.999,0.033,-0.012,0.034,0.0013,0.0009,0.0042,0.0035
136,1761197575.4611762,-0.0897271831575687,0.061381052896228486,0.3861985078606553,-0.18327871264103074,-0.016,0.083,0.487,0.998,0.052,-0.003,0.041,0.0008,0.0009,0.0043,0.0037
137,1761197575.4946795,-0.17071907207160958,-0.039999398113527346,0.3997174956782651,-0.07950692387984216,-0.018,0.088,0.487,0.997,0.051,0.008,0.055,0.0011,0.0009,0.0041,0.0038
138,1761197575.5340817,-0.06655581550144576,-0.13898097774365065,0.4048175318375987,0.022147527843552728,-0.021,0.092,0.487,0.997,0.042,0.016,0.069,0.0012,0.0012,0.0064,0.0071
139,1761197575.5703158,0.03509151618254441,-0.1910234809204553,0.4076865146072133,0.11367339015155269,-0.023,0.095,0.487,0.996,0.034,0.02,0.079,0.0012,0.0012,0.0068,0.0096
140,1761197575.6052105,0.13420969595737364,-0.0862479250460469,0.4202611888307691,0.15236991980434145,-0.024,0.099,0.486,0.997,0.024,0.007,0.078,0.0019,0.0018,0.0076,0.009
141,1761197575.6381667,0.030872541706837092,0.01590813918928738,0.4091459840143795,0.10246459935759442,-0.025,0.102,0.485,0.997,0.028,-0.006,0.072,0.0019,0.0019,0.0074,0.0087
142,1761197575.6715152,-0.06986583953086324,0.1155096140316176,0.402083324169806,0.11544406900822118,-0.026,0.105,0.485,0.997,0.037,-0.021,0.062,0.0019,0.0018,0.0072,0.0091
143,1761197575.7055833,-0.16810062131014952,0.2126051721949317,0.3961087519956293,0.055337908588336024,-0.028,0.108,0.486,0.997,0.049,-0.023,0.052,0.002,0.0018,0.0078,0.009
144,1761197575.7382565,-0.12848355326617894,0.21083227397516516,0.40139692593259874,0.04979672370003646,-0.031,0.109,0.487,0.998,0.047,-0.019,0.046,0.0019,0.0017,0.0076,0.0088
145,1761197575.7718008,-0.025294308303532034,0.1055615080486783,0.416938545782883,-0.051443499810053556,-0.034,0.11,0.488,0.999,0.035,-0.003,0.04,0.002,0.0019,0.0073,0.009
146,1761197575.8055086,0.07533773110586965,0.002922497950198874,0.40675227345752596,-0.0025611818242921164,-0.038,0.11,0.488,0.999,0.016,0.015,0.036,0.0019,0.0018,0.0079,0.009
147,1761197575.838565,0.17342071052370792,-0.09715005506702497,0.39274649982998866,0.09669527711159741,-0.041,0.112,0.488,0.999,0.012,0.03,0.037,0.0019,0.0017,0.0078,0.0089
148,1761197575.8722425,0.06910220257691267,-0.19470804135884162,0.39956092412410227,0.12584732983773173,-0.043,0.113,0.489,0.999,0.015,0.033,0.04,0.0019,0.0018,0.008,0.0089
149,1761197575.9055467,-0.03261844235760096,-0.09974800195735192,0.4017044106689268,0.15998120743083527,-0.045,0.115,0.49,0.999,0.024,0.029,0.037,0.002,0.0019,0.008,0.0088
150,1761197575.939055,-0.1318021574854123,0.002745429106108435,0.40408297509846103,0.09816192962332634,-0.045,0.118,0.491,0.999,0.035,0.018,0.029,0.0021,0.0019,0.008,0.0088
151,1761197575.9722252,-0.19624879594778075,0.10266336331656527,0.4057093019103642,0.06828278425965169,-0.045,0.12,0.491,0.999,0.043,0.002,0.019,0.0022,0.0017,0.008,0.0087
152,1761197576.0005257,-0.09492955346760298,0.20005777561863314,0.4063194765529765,0.022280032787334425,-0.046,0.121,0.492,0.999,0.04,-0.004,0.009,0.0014,0.0013,0.0071,0.0058
153,1761197576.0320244,0.007443294106875387,0.09573120390743939,0.4127555680823312,0.016934241107499817,-0.047,0.122,0.492,1.0,0.023,-0.001,0.002,0.002,0.0018,0.0063,0.0037
154,1761197576.0723312,0.10725478485549428,-0.0066618562310033075,0.40681828170156237,0.11645171124310702,-0.048,0.122,0.491,1.0,0.011,0.013,0.0,0.002,0.0018,0.008,0.0089
155,1761197576.1050787,0.20271244460757754,-0.1064745566886777,0.39915034160261753,0.15907507022341313,-0.049,0.124,0.49,0.999,0.007,0.031,-0.001,0.0019,0.0016,0.0077,0.0089
156,1761197576.1381729,0.1226981869706157,-0.20361781809341434,0.4021221017136058,0.07897665973636547,-0.05,0.126,0.49,0.999,0.009,0.036,-0.008,0.0014,0.0013,0.0082,0.0091
157,1761197576.1722786,0.01963164468707089,-0.0986925598375432,0.4084048532101587,0.17698304887202032,-0.049,0.129,0.49,0.999,0.025,0.028,-0.017,0.0021,0.0019,0.008,0.0087
158,1761197576.2048213,-0.08085875434885748,0.0037417327350638546,0.4001380429565492,0.1459007193429877,-0.048,0.132,0.489,0.999,0.043,0.018,-0.027,0.0015,0.0014,0.0079,0.0091
159,1761197576.2347517,-0.17879367551620184,0.10364171455697854,0.4091403511777586,0.04327795450996426,-0.046,0.134,0.488,0.998,0.049,0.002,-0.038,0.0014,0.0013,0.0072,0.0066
160,1761197576.271851,-0.10754519913939233,0.11458227434108621,0.4120604703890284,-0.05601910007442072,-0.045,0.135,0.487,0.998,0.046,-0.001,-0.051,0.0016,0.0019,0.0082,0.0086
161,1761197576.300773,-0.00487151495349937,0.011854470962250327,0.41685483061289746,-0.12088868993935176,-0.045,0.135,0.486,0.998,0.033,0.003,-0.058,0.0014,0.0014,0.0072,0.0059
162,1761197576.3384984,0.09523878570808231,-0.0883225384747042,0.4153582298680242,-0.12209842137385768,-0.044,0.136,0.485,0.998,0.02,0.011,-0.055,0.002,0.0018,0.0079,0.0085
163,1761197576.3623745,0.1795599344871803,-0.18380847698129527,0.41357381202261734,-0.09719117181010303,-0.044,0.136,0.484,0.998,0.015,0.018,-0.05,0.0008,0.0009,0.0052,0.0039
164,1761197576.4013207,0.07507142187704083,-0.07924246611829634,0.4137298669795241,-0.0491247317505026,-0.042,0.138,0.483,0.999,0.018,0.015,-0.042,0.0014,0.0015,0.0074,0.0062
165,1761197576.4311864,-0.02680509314147246,0.022737471755931174,0.41168107267277165,-0.039556085906126005,-0.04,0.14,0.483,0.999,0.031,0.005,-0.034,0.0011,0.001,0.006,0.0049
166,1761197576.4718065,-0.12612936042605283,0.12213644035538894,0.40348053635464837,-0.03574306164149978,-0.038,0.141,0.484,0.998,0.05,-0.012,-0.029,0.002,0.0017,0.0076,0.009
167,1761197576.5056183,-0.10573078848794822,0.1818468154364148,0.40969685269830625,-0.039990527959481895,-0.037,0.142,0.484,0.999,0.045,-0.012,-0.027,0.0021,0.0018,0.0081,0.0087
168,1761197576.538988,-0.00308958118445421,0.07730075089988686,0.41354119237067105,-0.0526614459829752,-0.036,0.142,0.484,0.999,0.037,-0.006,-0.023,0.002,0.0019,0.0081,0.0087
169,1761197576.5713632,0.09567185306991073,-0.0246244253002625,0.4097993360026173,-0.06026825393031783,-0.036,0.141,0.485,0.999,0.027,0.008,-0.021,0.0019,0.0017,0.0078,0.0084
170,1761197576.605724,0.10152965675000578,-0.12400878448651514,0.40336159129132976,-0.03966302282955415,-0.035,0.141,0.485,0.999,0.02,0.026,-0.018,0.0021,0.0019,0.0084,0.0083
171,1761197576.6390197,-0.0010053278371210672,-0.22089825924068235,0.4067272405414597,0.022733093734715985,-0.033,0.141,0.486,0.999,0.023,0.028,-0.014,0.002,0.0019,0.0084,0.0085
172,1761197576.6727982,-0.10097993199899234,-0.11549240297669738,0.4066166302438655,0.049871114805790005,-0.031,0.141,0.487,0.999,0.034,0.019,-0.012,0.002,0.002,0.0083,0.0089
173,1761197576.7053912,-0.198435366635285,-0.012605145615370572,0.4111223846307611,0.10839122382423758,-0.028,0.141,0.487,0.999,0.04,0.004,-0.012,0.002,0.0018,0.0078,0.0088
174,1761197576.7391944,-0.09367992330944395,0.08768610409917164,0.41130003555884864,0.05816875072760994,-0.025,0.141,0.488,0.999,0.036,-0.008,-0.015,0.002,0.0018,0.0082,0.0088
175,1761197576.772247,0.008661769612443124,0.16304896839388217,0.41370962535434785,0.019812602481491866,-0.022,0.141,0.489,0.999,0.022,-0.012,-0.021,0.0019,0.0018,0.0079,0.009
176,1761197576.8048823,0.10843006621983514,0.05909821015925534,0.4086810097322931,-0.004333197526027652,-0.019,0.14,0.49,1.0,0.008,-0.008,-0.028,0.0016,0.0013,0.0079,0.0091
177,1761197576.8387706,0.1973627979955082,-0.04237873401187185,0.40594695477705284,0.05202571333516874,-0.017,0.142,0.491,1.0,0.009,0.005,-0.029,0.0022,0.0018,0.0079,0.0085
178,1761197576.8726642,0.12282402441729105,-0.1413189713345016,0.4038460873708545,0.01742710633331513,-0.015,0.143,0.492,0.999,0.011,0.017,-0.032,0.0021,0.002,0.0081,0.0089
179,1761197576.9054804,0.019755997547622084,-0.20331352676238773,0.4059106040111353,0.004856082763511495,-0.013,0.146,0.494,0.999,0.02,0.015,-0.034,0.0019,0.0018,0.0081,0.0087
180,1761197576.9372425,-0.08073737152026168,-0.09823087665065253,0.40898115765349513,-0.013733567064386179,-0.01,0.149,0.495,0.999,0.035,0.009,-0.036,0.0013,0.0014,0.0078,0.0086
181,1761197576.9722075,-0.16966927758186803,0.004224796949083065,0.40901514884057116,0.0007547987283125328,-0.006,0.152,0.496,0.998,0.043,-0.006,-0.037,0.0021,0.0019,0.0083,0.0082
182,1761197577.0053945,-0.06549855825968769,0.1041183398532258,0.4023845811520862,0.09404733233939036,-0.003,0.154,0.498,0.998,0.038,-0.022,-0.038,0.0019,0.0017,0.0083,0.0086
183,1761197577.0390306,0.03613784498763249,0.20150659503012214,0.40850513415344164,0.01808188862715819,-0.001,0.156,0.498,0.998,0.03,-0.026,-0.038,0.0021,0.0019,0.0082,0.0085
184,1761197577.0723855,0.13521219709561183,0.0969212808189815,0.4099244725236093,-0.014061128084722659,-0.0,0.157,0.499,0.999,0.018,-0.017,-0.04,0.002,0.0017,0.0081,0.009
185,1761197577.0997784,0.22583173475676532,-0.00550118559093947,0.4094266849559627,-0.04836791047949019,0.0,0.16,0.5,0.999,0.014,-0.009,-0.045,0.0014,0.0014,0.0074,0.0047
186,1761197577.1328025,0.12018594594242601,-0.105363533032536,0.41620799014962756,0.052841064982095474,0.001,0.163,0.502,0.999,0.025,0.006,-0.045,0.0015,0.0014,0.0071,0.0045
187,1761197577.172186,0.01718301506821407,-0.03094460220953514,0.40577802383548506,0.15115184515051652,0.001,0.167,0.503,0.998,0.04,0.005,-0.043,0.002,0.0017,0.0077,0.0091
188,1761197577.2057962,-0.08324616391654617,0.06922615943116768,0.3845480023549647,0.12304510831766259,0.003,0.171,0.505,0.997,0.059,0.0,-0.043,0.0019,0.0017,0.008,0.0093
189,1761197577.2382984,-0.18114312753125303,0.16110386360527382,0.39440151205946816,0.020457413732031596,0.004,0.174,0.506,0.996,0.066,-0.005,-0.052,0.0019,0.0017,0.0076,0.0089
190,1761197577.268685,-0.13062227260421844,0.05761928053894101,0.40674979798001787,-0.07809859710735916,0.005,0.176,0.507,0.996,0.061,-0.003,-0.061,0.0011,0.0011,0.0056,0.0093
191,1761197577.3055866,-0.027357817085192443,-0.043820306380466106,0.4118022667903738,-0.16071870593199422,0.005,0.177,0.508,0.996,0.052,0.003,-0.068,0.0019,0.0018,0.0083,0.0086
192,1761197577.3387687,0.07326951810355753,-0.1427071898694041,0.4108521093381662,-0.16139325088388976,0.006,0.177,0.508,0.997,0.038,0.02,-0.064,0.0019,0.0017,0.0081,0.0088
193,1761197577.3620582,0.15576464973254694,-0.11708413020005644,0.4122871136752897,-0.10262436438130833,0.007,0.178,0.508,0.998,0.03,0.014,-0.056,0.0008,0.0009,0.005,0.0038
194,1761197577.4075112,0.05187061384838411,-0.06028284935958065,0.4129021858254495,-0.0496864661009026,0.009,0.179,0.507,0.998,0.033,0.009,-0.044,0.0014,0.0014,0.01,0.0098
195,1761197577.4406087,-0.04942589578061973,0.04122326660690608,0.40973985766467175,-0.026936694941653898,0.011,0.181,0.507,0.998,0.044,-0.004,-0.036,0.0026,0.0021,0.0087,0.0089
196,1761197577.4703648,-0.14818582300752625,0.12426850435828282,0.40214060299431426,-0.07376014828606373,0.013,0.182,0.508,0.998,0.058,-0.01,-0.03,0.0013,0.0013,0.0077,0.0085
197,1761197577.5020201,-0.14870568748991292,0.03545433298234166,0.40984475295902223,-0.060383549784413716,0.015,0.182,0.509,0.998,0.055,-0.01,-0.028,0.0014,0.0014,0.0079,0.0064
198,1761197577.5303078,-0.04993350997849566,-0.05216997502692991,0.4135276747775058,-0.046297905422784336,0.016,0.181,0.509,0.998,0.05,-0.007,-0.024,0.0015,0.0013,0.0054,0.0038
199,1761197577.5712104,0.04224781986360471,-0.1507838314558644,0.41290525248100174,-0.03718725175631554,0.017,0.18,0.51,0.999,0.041,0.002,-0.02,0.0015,0.0012,0.0081,0.0088
200,1761197577.6054728,0.1411899214954761,-0.04705509676277572,0.41425488069140776,-0.03256495319038327,0.018,0.179,0.51,1.0,0.026,-0.001,-0.018,0.002,0.0019,0.0082,0.0084
201,1761197577.6392999,0.03766730440422132,0.0024985218673040377,0.41153584681727967,-0.027061261349419045,0.02,0.179,0.511,0.999,0.029,-0.003,-0.015,0.0021,0.002,0.0084,0.0086
202,1761197577.6717253,-0.06327405141522505,0.10243310309594543,0.4031684611771941,-0.027354846096497312,0.022,0.179,0.512,0.999,0.039,-0.014,-0.014,0.0014,0.0014,0.0083,0.009
203,1761197577.7048137,-0.16168860298423093,0.00426732814774472,0.39531763787533103,-0.09098656830197303,0.023,0.179,0.515,0.998,0.054,-0.01,-0.012,0.0014,0.0013,0.0083,0.0089
204,1761197577.7390065,-0.10429963292815567,0.031078355755451398,0.4061024041644966,-0.052682462832497494,0.024,0.178,0.516,0.999,0.051,-0.011,-0.011,0.0021,0.0017,0.0083,0.0086
205,1761197577.772621,-0.001710438411494583,-0.06924585193335839,0.40856001487410654,-0.02812248846903832,0.025,0.176,0.518,0.999,0.037,-0.005,-0.008,0.0021,0.0019,0.0083,0.0088
206,1761197577.8047493,0.09831056803959644,-0.14481993203702623,0.4071659687797563,-0.004289767197135964,0.026,0.175,0.52,1.0,0.023,0.0,-0.002,0.0013,0.0013,0.0082,0.009
207,1761197577.8390286,0.0666931680304753,-0.041455952670258575,0.4072416004762751,-0.005098826623799603,0.027,0.173,0.521,1.0,0.023,-0.004,-0.001,0.0021,0.0018,0.0082,0.0088
208,1761197577.8727114,-0.034970891388010836,0.05957996264855234,0.40580211518124576,0.005444561745647636,0.028,0.173,0.523,0.999,0.029,-0.016,-0.0,0.0019,0.0018,0.0083,0.0091
209,1761197577.9053624,-0.13408823425947072,0.1580765293736576,0.40419594971523387,-0.005328781737649276,0.029,0.174,0.524,0.999,0.042,-0.026,0.002,0.002,0.0018,0.0079,0.0087
210,1761197577.9384413,-0.09362897246882844,0.08025455578017889,0.40909432978845317,-0.012409719848806575,0.029,0.173,0.525,0.999,0.042,-0.022,-0.0,0.0021,0.0018,0.0079,0.0084
211,1761197577.9729896,0.008686396251925355,0.033915339472606276,0.41071054912962424,-0.006384110913361333,0.028,0.173,0.526,0.999,0.034,-0.015,-0.001,0.002,0.0018,0.0083,0.0092
212,1761197578.0059516,0.1084120001700197,-0.06690417874512469,0.4112908652839319,-0.0028917370445743335,0.027,0.172,0.526,1.0,0.023,-0.001,0.0,0.0019,0.0018,0.0083,0.009
213,1761197578.0337162,0.20437347506846265,-0.07875560980101723,0.40957191612531485,-0.0068724879755078915,0.027,0.172,0.527,1.0,0.016,0.001,-0.002,0.0014,0.0013,0.0071,0.0057
214,1761197578.0729477,0.09926775238259827,0.023208912860554376,0.4105206938044354,-0.01105945853398349,0.026,0.172,0.528,1.0,0.02,-0.005,-0.002,0.002,0.0019,0.0082,0.0092
215,1761197578.1013033,-0.0032121654172002218,0.07160648810103148,0.40447231257450345,-0.09296356791634781,0.026,0.173,0.53,0.999,0.032,-0.008,-0.001,0.0014,0.0014,0.0075,0.006
216,1761197578.1367617,-0.10313184090396786,0.09691281195297856,0.4002339282826862,-0.0699861045639255,0.026,0.174,0.531,0.999,0.048,-0.012,0.002,0.0013,0.0014,0.0074,0.0085
217,1761197578.1695328,-0.2005459834544442,0.007622236466735516,0.405173012200348,-0.02381874468852615,0.025,0.174,0.533,0.999,0.053,-0.008,0.004,0.002,0.0019,0.0085,0.0056
218,1761197578.201978,-0.16091858231223188,-0.09250540025373534,0.40820665032053316,0.006773309190608194,0.024,0.174,0.534,0.999,0.052,-0.001,0.011,0.002,0.0019,0.0078,0.0053
219,1761197578.2395566,-0.05689564085701243,-0.1376150675487224,0.41634457216474147,0.00850138664714534,0.023,0.174,0.535,0.999,0.037,0.005,0.013,0.002,0.002,0.0082,0.0091
220,1761197578.2673914,0.04452575594757571,-0.034179239025879535,0.41214862748881076,-0.03326737070437287,0.022,0.173,0.536,1.0,0.017,-0.001,0.014,0.002,0.002,0.008,0.0038
221,1761197578.2949834,0.14340899909851057,0.06666127252432481,0.4041399838442511,-0.015348845660694933,0.022,0.173,0.537,1.0,0.007,-0.011,0.013,0.0009,0.0009,0.0045,0.0039
222,1761197578.3292835,0.1357807650015659,0.1648079002219598,0.40405300302818536,0.0020063573470340858,0.021,0.174,0.538,1.0,0.011,-0.015,0.014,0.0009,0.0009,0.0054,0.0039
223,1761197578.371339,0.032389547636336405,0.14650460668082424,0.40513411946839234,0.010602278077521107,0.02,0.176,0.54,1.0,0.02,-0.014,0.016,0.0016,0.0018,0.008,0.0083
224,1761197578.4063697,-0.06842009879498585,0.04284202901428964,0.4085972839824403,-0.03628180995555563,0.019,0.178,0.541,0.999,0.036,-0.003,0.015,0.0021,0.002,0.0084,0.0089
225,1761197578.439026,-0.030900634321622975,-0.058223431629528005,0.40854429396218556,-0.019829018033280292,0.017,0.18,0.543,0.999,0.039,0.01,0.016,0.0017,0.002,0.008,0.009
226,1761197578.465762,0.06287066818525357,-0.15675368878083834,0.40738210882924786,-0.00010805742907738294,0.016,0.181,0.544,0.999,0.035,0.021,0.016,0.0014,0.0014,0.007,0.0044
227,1761197578.495236,0.1611746694151327,-0.20422369511512511,0.40808530649860375,0.024459760165885077,0.016,0.183,0.545,0.999,0.027,0.021,0.018,0.0012,0.0008,0.0046,0.0037
228,1761197578.537534,0.061897248801547164,-0.09911839956833596,0.41299864257743113,0.028285622272201445,0.016,0.185,0.546,0.999,0.027,0.011,0.017,0.0021,0.0019,0.0078,0.0075
229,1761197578.5635629,-0.039644306779810456,0.003359426404827115,0.4104808300892849,0.08315666038652841,0.017,0.188,0.547,0.999,0.036,-0.006,0.016,0.0014,0.0014,0.0052,0.0039
230,1761197578.5992746,-0.13864702547408114,0.10327364178777597,0.39607966654617177,0.10269021355804937,0.018,0.191,0.548,0.998,0.052,-0.023,0.014,0.0013,0.0013,0.0067,0.005
231,1761197578.638815,-0.19459725519851329,0.2006625931257821,0.40252938557243784,0.04708186047881556,0.018,0.193,0.55,0.998,0.055,-0.027,0.01,0.0019,0.0017,0.0079,0.009
232,1761197578.672411,-0.08973807117804505,0.1220077774152345,0.4130561334993634,0.018534740312888244,0.017,0.194,0.552,0.999,0.045,-0.021,0.003,0.0019,0.0018,0.0081,0.009
233,1761197578.705579,0.01249540705674966,0.018971247516726936,0.41500040261726306,0.002712691431005089,0.016,0.195,0.553,0.999,0.034,-0.009,-0.003,0.002,0.0018,0.0079,0.0088
234,1761197578.7391357,0.11218291690423,-0.0815015763767593,0.4107623946495012,-0.011976906427602437,0.015,0.196,0.554,1.0,0.02,0.002,-0.005,0.002,0.0019,0.0081,0.0088
235,1761197578.7699323,0.2093432671803238,-0.17938663725496234,0.40556449368296166,-0.016278723741647738,0.014,0.198,0.555,1.0,0.017,0.011,-0.005,0.0014,0.0014,0.0073,0.0083
236,1761197578.8054368,0.10410969769233633,-0.07490208065255963,0.4100369679052244,0.07892820553982068,0.013,0.2,0.557,1.0,0.023,0.005,-0.006,0.002,0.0019,0.0077,0.0089
237,1761197578.8385272,0.0015071633807015455,0.026969935154157368,0.3945565790329394,-0.01936196433940411,0.013,0.204,0.558,0.999,0.041,-0.006,-0.005,0.0019,0.0019,0.0077,0.0087
238,1761197578.8722594,-0.09853018235287828,0.1262931796008449,0.37993314899880176,-0.11881672301154526,0.013,0.207,0.561,0.998,0.063,-0.021,-0.006,0.0019,0.0018,0.0082,0.0088
239,1761197578.9056609,-0.19540565666293638,0.22263592516385144,0.3937764452205021,-0.11730742931893827,0.012,0.209,0.562,0.998,0.064,-0.024,-0.009,0.0019,0.0017,0.0081,0.009
240,1761197578.938874,-0.09052235147259996,0.11707017387796953,0.4101484307929976,-0.08341379377673686,0.011,0.21,0.564,0.998,0.057,-0.016,-0.003,0.0019,0.0019,0.0081,0.0088
241,1761197578.972873,0.011736500025547048,0.014143921526283687,0.4170603214866846,-0.16703627030823787,0.008,0.21,0.565,0.999,0.041,0.0,0.005,0.0021,0.002,0.0082,0.009
242,1761197579.0042238,0.111430116341246,-0.08620023678853297,0.4117011236242807,-0.06440593642144445,0.006,0.21,0.564,1.0,0.023,0.013,0.013,0.0013,0.0013,0.0079,0.0087
243,1761197579.0396554,0.20864423647959396,-0.18404465407731552,0.40725905215228236,0.03703872941870898,0.005,0.211,0.564,0.999,0.021,0.021,0.023,0.002,0.002,0.0084,0.009
