step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
11,1760706986.5163474,-0.0013268541451929836,0.0003293394744560052,0.23119904797212099,6.113333479921287e-08,0.0,-0.001,0.11,1.0,-0.0,-0.0,0.0
12,1760706986.54965,0.0007461063698511569,0.0013725993442673125,0.23033374755999725,8.137439459030965e-08,0.0,-0.001,0.113,1.0,-0.0,-0.0,0.0
13,1760706986.5831919,-0.0013172282432978477,0.00033209073166283877,0.23203017256255937,-4.909379864893596e-09,0.0,-0.001,0.115,1.0,-0.0,-0.0,0.0
14,1760706986.6120741,0.0007522412482165188,0.0013776192274886111,0.23052989628064277,4.030376518082691e-08,0.0,-0.001,0.121,1.0,-0.0,-0.0,0.0
15,1760706986.6467993,-0.0013240135645528465,0.00033656518899764895,0.2296256468636212,-3.174980017293911e-08,0.0,-0.001,0.125,1.0,-0.0,-0.0,0.0
16,1760706986.682129,0.0007401374624216184,0.0013664728093092107,0.23150040952323878,2.2920908082636562e-08,0.0,-0.001,0.128,1.0,-0.0,-0.0,0.0
17,1760706986.7123878,-0.0013316869979753758,0.0003348957539124821,0.22978728678275484,-4.129374824935474e-08,0.0,-0.001,0.134,1.0,-0.0,-0.0,0.0
18,1760706986.7469432,0.0007438592603661374,0.0013736451727404135,0.22988754744471604,1.9307778953039305e-08,0.0,-0.001,0.14,1.0,-0.0,-0.0,0.0
19,1760706986.78833,0.00158951458464249,0.0003390446533361178,0.22923279818458142,4.485771057142553e-07,0.0,-0.0,0.143,1.0,-0.0,-0.0,0.0
20,1760706986.8118653,0.0005259078590243984,0.001377726172420463,0.2287563560740923,1.6041979725200422e-07,0.0,-0.0,0.151,1.0,-0.0,0.0,0.0
21,1760706986.8465853,0.0015586556074654776,0.000341408008190142,0.2287996401528181,1.6384566390069605e-07,0.0,-0.0,0.157,1.0,-0.0,0.0,0.0
22,1760706986.8826885,0.001106407900480055,0.001373907205308424,0.22975969620882422,1.1357926383574117e-08,0.0,-0.0,0.162,1.0,-0.0,0.0,0.0
23,1760706986.916444,0.0016424341486120278,0.0003409297689313689,0.22862389442051226,8.295707049607131e-08,0.0,-0.0,0.17,1.0,0.0,0.0,0.0
24,1760706986.949634,0.0005369867649426638,0.001379422898199797,0.22808293270963392,-6.879976163464406e-08,0.0,-0.0,0.177,1.0,0.0,0.0,0.0
25,1760706987.00718,0.0015529172397943608,0.00034246041591472166,0.22970870743678692,2.121125448798644e-08,0.0,-0.0,0.181,1.0,0.0,0.0,0.0
26,1760706987.0171418,0.0016992325227498852,0.00020230680825612042,0.22959835675076817,1.412680160434706e-07,0.0,-0.0,0.187,1.0,0.0,0.0,0.0
27,1760706987.049227,0.0011320406494261307,0.0013645690467498277,0.2285057008445705,-7.430665820285471e-08,-0.0,-0.0,0.198,1.0,0.0,0.0,0.0
28,1760706987.0928156,0.0002980975530477546,0.0003409425431818787,0.22989716968682802,-2.0463978196575768e-07,-0.0,0.0,0.203,1.0,0.0,0.0,0.0
29,1760706987.112199,0.001378405881792561,4.786868963000822e-05,0.22845903578338375,9.021866236844603e-09,-0.0,0.0,0.213,1.0,0.0,0.0,0.0
30,1760706987.1451685,0.00034739218643105004,6.097129667603321e-06,0.22664878673329222,1.9917281734666224e-08,-0.0,0.0,0.221,1.0,0.0,0.0,0.0
31,1760706987.182474,0.001376853923739339,7.205191155063556e-07,0.2272513465101869,1.2723124867409263e-08,-0.0,0.0,0.226,1.0,0.0,0.0,0.0
32,1760706987.2165108,0.00034719237542487117,8.559245413512994e-08,0.22751419029855147,7.98472225832797e-09,-0.0,0.0,0.236,1.0,0.0,0.0,0.0
33,1760706987.2457426,0.0013810113684340022,1.0406374329727798e-08,0.22705458463661202,4.867642300099493e-09,-0.0,0.0,0.244,1.0,0.0,0.0,0.0
34,1760706987.3079987,-0.000986036479001928,1.2317465446884931e-09,0.2274034492392938,2.9655255618960012e-09,-0.0,0.0,0.254,1.0,0.0,0.0,0.0
35,1760706987.313324,-0.001306529198014422,1.421396584996137e-10,0.22859261376880896,1.8045606272765419e-09,-0.0,0.0,0.256,1.0,0.0,0.0,0.0
36,1760706987.3497894,0.00099884840899374,1.750258888542179e-11,0.22805999789437906,1.0981162628065668e-09,-0.0,0.0,0.268,1.0,0.0,0.0,0.0
37,1760706987.3894105,-0.0010323798573576431,1.9346563434272823e-12,0.22780490293184724,6.682484925823527e-10,-0.0,0.0,0.273,1.0,0.0,0.0,0.0
38,1760706987.4136503,-0.00030616395814309387,2.2516395080260802e-13,0.2274481515068672,4.0665181391849765e-10,-0.0,0.0,0.284,1.0,0.0,0.0,0.0
39,1760706987.4456358,-0.0013745963783166394,-0.0013357860375350975,0.2270692310110141,-1.330913319589666e-07,-0.0,0.0,0.293,1.0,0.0,0.0,0.0
40,1760706987.4843984,-0.00034593769669906253,-0.0003419159490365368,0.2293882876084519,-9.416946854341296e-08,-0.0,0.0,0.298,1.0,0.0,0.0,0.0
41,1760706987.513371,-0.0013783910639310927,-0.0013778783100460816,0.22938124428531698,-5.7743105359605555e-08,-0.0,0.0,0.31,1.0,0.0,0.0,0.0
42,1760706987.5458257,-0.0003482394038991873,-0.0003481786429760671,0.22669814277028302,-3.529986362358064e-08,0.0,0.0,0.319,1.0,0.0,0.0,0.0
43,1760706987.582747,-0.0013717642592555156,-0.0013717568436480525,0.228221721998968,-2.1486695867097696e-08,0.0,0.0,0.324,1.0,0.0,0.0,0.0
44,1760706987.612257,-0.0016807736278889518,-0.0003481989230851323,0.2268514382136506,2.0853939343154095e-07,0.0,-0.0,0.336,1.0,0.0,0.0,0.0
45,1760706987.645862,-0.0011378961880015041,-0.0013785076764656495,0.2264676360703215,2.896766539114965e-08,0.0,-0.0,0.345,1.0,0.0,0.0,0.0
46,1760706987.688887,-0.001631875732030652,-0.0003472421068737503,0.22917521215683062,8.654344399566132e-08,0.0,-0.0,0.351,1.0,0.0,0.0,0.0
47,1760706987.7136865,-0.0011365498629581246,-0.0013877049742658382,0.22654791314219302,-4.287649362252629e-08,0.0,-0.0,0.363,1.0,0.0,0.0,0.0
48,1760706987.7471478,-0.0016501789244134375,-0.0003530403908480607,0.22595105089050266,4.7882019170457275e-08,0.0,-0.0,0.372,1.0,0.0,0.0,0.0
49,1760706987.8013215,-0.0011278876943231226,-0.0013713828712622013,0.22755212815936135,-6.49334401108711e-08,0.0,-0.0,0.378,1.0,0.0,0.0,0.0
50,1760706987.8144543,-0.0016495741557681085,-0.0009322739125357365,0.22676800079107207,-3.87054054464696e-08,0.0,-0.0,0.389,1.0,-0.0,0.0,0.0
51,1760706987.8468997,-0.002137512511378239,-0.0002910089998896121,0.22558313995152487,2.8366745273333706e-07,0.0,-0.001,0.399,1.0,-0.0,-0.0,0.0
52,1760706987.893399,-0.0027542719806409534,-0.0013566517043089384,0.22893809032457496,8.627348611019034e-08,0.0,-0.001,0.404,1.0,-0.0,-0.0,0.0
53,1760706987.9168792,-0.001704058128798672,-0.00034603573353720316,0.22684309375875908,3.035736391329943e-08,0.0,-0.001,0.416,1.0,-0.0,-0.0,0.0
54,1760706987.9474819,-0.002721947462082476,-0.0013753126668819946,0.22664925144750123,-2.519227886546878e-08,0.0,-0.001,0.425,1.0,-0.0,-0.0,0.0
55,1760706987.9828775,-0.0016758211560736094,-0.000346980649562012,0.22911439053747862,-1.5751088241699708e-08,0.0,-0.001,0.431,1.0,-0.0,-0.0,0.0
56,1760706988.0139582,-0.0008241896097773598,-0.0029685581007900105,0.22647797607094663,-9.639169202617766e-07,0.001,-0.001,0.443,1.0,-0.0,-0.0,0.0
57,1760706988.0467978,-0.001857166499079413,-0.0004115829705037782,0.22602217072666245,-5.215430075811321e-07,0.001,-0.001,0.452,1.0,-0.0,-0.0,0.0
58,1760706988.0877628,-0.0014012102472422364,-0.0029367264635312236,0.22858882560465352,-3.9688963288201053e-07,0.001,-0.001,0.458,1.0,-0.0,-0.0,0.0
59,1760706988.114436,0.009905745333093394,-0.00040220010523587873,0.2261356531401429,-3.4816919146306086e-06,0.001,-0.001,0.47,1.0,-0.001,-0.0,0.0
60,1760706988.1452563,-0.009971741380067678,-0.0029503965379931475,0.22642094447413225,3.23392424617375e-08,0.001,-0.001,0.479,1.0,-0.0,-0.0,0.0
61,1760706988.2079225,0.007485231427677014,0.00016393488098304142,0.22509659352060765,5.38347854706324e-07,0.001,-0.001,0.485,1.0,-0.0,-0.0,0.0
62,1760706988.2191703,0.019215913882589624,0.001373185797703735,0.22795738656401765,-2.2188466759467366e-06,0.001,-0.001,0.492,1.0,-0.001,-0.0,0.0
63,1760706988.2501445,-0.014994353998914394,-0.0025566465414357943,0.22739304286674936,1.0948751980961204e-06,0.001,-0.001,0.505,1.0,-0.0,-0.0,0.0
64,1760706988.2913456,0.011747927451515726,0.0009905794652090177,0.22704231230430824,2.4802817507622025e-06,0.001,-0.001,0.512,1.0,-0.0,-0.0,0.0
65,1760706988.3124523,0.0016975431253556592,-0.0012780984482294302,0.2272670980949251,1.8361652028381165e-06,0.001,-0.001,0.523,1.0,-0.001,-0.0,0.0
66,1760706988.345367,0.010107630229179487,0.0007650085581123144,0.22640713402469256,5.651250811091238e-07,0.001,-0.001,0.532,1.0,-0.001,-0.0,0.0
67,1760706988.3848689,-0.007730901193019654,-0.001323746431009823,0.2262496416121592,4.961995869237462e-07,0.001,-0.001,0.538,1.0,-0.0,-0.0,0.0
68,1760706988.4118888,0.007842135627334393,0.0007526831349288512,0.22680975965662525,9.505249101181674e-07,0.001,-0.001,0.549,1.0,-0.0,-0.0,0.0
69,1760706988.4499152,-0.0057829765872307,0.0015833436818798526,0.2266337596819922,-8.554064135864604e-07,0.0,-0.001,0.559,1.0,-0.0,-0.0,0.0
70,1760706988.497515,0.008842734377006934,0.0004988076693503108,0.2272309419589857,6.326445024657186e-07,0.0,-0.0,0.564,1.0,-0.0,-0.0,0.0
71,1760706988.5164514,-0.0016688473359589475,0.002732294094267825,0.22688795860466013,-1.0098811611533075e-06,0.0,-0.0,0.576,1.0,-0.0,-0.0,0.0
72,1760706988.550248,0.0054990134307054015,6.491627166753606e-05,0.22703048280288807,-3.744323542779255e-07,0.0,-0.0,0.585,1.0,-0.0,-0.0,0.0
73,1760706988.596597,5.357733782294406e-05,0.002651140940484792,0.22910308969448176,-8.49175107385786e-07,0.0,-0.0,0.591,1.0,-0.0,-0.0,0.0
74,1760706988.613939,0.004032376074760932,0.0013776211392479095,0.2265838209256799,-4.958568301874106e-07,0.0,-0.0,0.603,1.0,-0.0,-0.0,0.0
75,1760706988.6465592,0.0004033318708158099,0.002990839009594377,0.2262665159756309,-8.614351619734148e-07,0.0,0.0,0.611,1.0,-0.0,-0.0,0.0
76,1760706988.6966703,0.004022382844339893,0.0014143542152464843,0.22793391375400726,-9.467661627069268e-09,-0.0,0.0,0.617,1.0,0.0,-0.0,0.0
77,1760706988.7122014,0.0003905169654639419,0.003002713711945155,0.22676384818202944,-5.263569921091062e-07,-0.0,0.0,0.63,1.0,0.0,-0.0,0.0
78,1760706988.7458665,0.004036321701109534,0.0014202211053798782,0.22685312057492663,2.0460415873288008e-07,-0.0,0.0,0.638,1.0,0.0,0.0,0.0
79,1760706988.7895796,0.0003898483818460482,0.0029762997687288488,0.22859545987148833,-3.8675373689037546e-07,-0.0,0.0,0.644,1.0,0.0,0.0,0.0
80,1760706988.812178,0.0056565119870469905,0.0014249273061522866,0.2259041897997384,1.0434086462264922e-06,-0.0,0.001,0.656,1.0,0.0,0.0,0.0
81,1760706988.8472168,0.00044705901234384435,0.004569347260306937,0.226436114294671,-1.1833528992505082e-06,-0.001,0.001,0.665,1.0,0.0,0.0,0.0
82,1760706988.9077547,0.005616270622154957,0.0008539263618727432,0.22652776469346234,9.843099555281253e-08,-0.001,0.001,0.671,1.0,0.0,0.0,0.0
83,1760706988.9186747,0.004987604881892607,0.0009191231015049212,0.227994059063739,1.4040262617736552e-06,-0.001,0.001,0.679,1.0,0.0,0.0,0.0
84,1760706988.945803,-0.010966582669032561,0.003184902543295696,0.22677785111041474,-2.1298132011591095e-06,-0.001,0.001,0.692,1.0,0.001,0.0,0.0
85,1760706989.0084052,0.010488689543706464,-0.00884514297247923,0.22945555311059193,-1.0117623466249085e-05,-0.001,0.001,0.698,1.0,0.0,0.001,0.0
86,1760706989.0194552,0.015208520266084581,-0.010424553990970122,0.2287222234164251,-5.293161002994373e-06,-0.001,0.001,0.705,1.0,0.0,0.001,0.0
87,1760706989.0497859,-0.010122025851504055,0.01200041130080589,0.22645964735217264,-5.724050200992314e-06,-0.001,0.001,0.719,1.0,0.0,0.0,0.0
88,1760706989.0917664,0.01029501624363613,-0.007283243026001227,0.22712017552218045,-4.3729715902397365e-06,-0.001,0.001,0.725,1.0,0.0,0.0,0.0
89,1760706989.1118608,-0.0054723579147387645,-0.0014613131764905068,0.22620284679251818,7.071086027901542e-06,-0.001,0.001,0.737,1.0,0.0,0.001,0.0
90,1760706989.1498303,0.007324482376062147,-0.008041277655144504,0.22654628269050794,-1.5642751222462678e-06,-0.001,0.001,0.746,1.0,0.0,0.001,0.0
91,1760706989.184182,-0.002535526534713303,0.008573021753188744,0.22772460837336395,-4.9358228206160145e-06,-0.001,0.001,0.752,1.0,0.0,0.0,0.0
92,1760706989.2166078,0.004196178609123375,-0.005934982858459212,0.22750452969394308,-3.7426926880295736e-06,-0.001,0.001,0.764,1.0,0.0,0.0,0.0
93,1760706989.2468152,-0.0020317536897926916,0.005254346956263374,0.22706727907844562,-1.2182483649471914e-06,-0.001,0.001,0.773,1.0,0.0,0.0,0.0
94,1760706989.2997696,0.0030747370897532085,-0.0037367235815616868,0.22818592381246397,-9.866454221017723e-07,-0.001,0.001,0.779,1.0,0.0,0.0,0.0
95,1760706989.312003,0.00019019995123557582,-0.008386055830282775,0.22694649176774617,2.6875878903301923e-06,-0.001,0.001,0.792,1.0,0.0,0.001,0.0
96,1760706989.3453145,0.0002641876131491349,0.006007672415585729,0.22636401306645515,2.5891152623898867e-06,-0.001,0.001,0.801,1.0,0.0,0.0,0.0
97,1760706989.4005342,0.0002731105880044169,-0.006055665967294755,0.22756812412752134,1.1797758557598573e-06,-0.001,0.001,0.807,1.0,0.0,0.0,0.0
98,1760706989.4147408,0.0002748127801296769,-0.008237935213313457,0.22735105531404126,1.2659139543134753e-06,-0.001,0.001,0.819,1.0,0.0,0.001,0.0
99,1760706989.4499931,-0.0010791530136375366,0.004759805155679189,0.22649845987448244,2.241099914057841e-06,-0.001,0.001,0.829,1.0,0.0,0.0,0.0
100,1760706989.4948545,-5.244952196132419e-05,-0.00703692591356583,0.2263249352361923,4.917250837655102e-07,-0.001,0.001,0.835,1.0,0.0,0.0,0.0
101,1760706989.5123746,-0.001125517829174319,0.0035798601445411124,0.22608353264892597,1.2076334842419721e-06,-0.001,0.001,0.847,1.0,0.0,0.0,0.0
102,1760706989.5474174,-6.535868163888721e-05,-0.007658717129307834,0.22572157443652627,-1.642712147294718e-07,-0.0,0.001,0.856,1.0,0.0,0.0,0.0
103,1760706989.5851347,-0.0011255239043591585,0.002471164629441209,0.22642912884518498,7.400067219375356e-07,-0.0,0.001,0.862,1.0,0.0,0.0,0.0
104,1760706989.6173658,-6.796484239805019e-05,-0.006807651720517517,0.22601858542258163,-2.8725994347085667e-07,-0.0,0.001,0.874,1.0,0.0,0.0,0.0
105,1760706989.650711,-0.0024952623791721622,0.0007207971482928663,0.22465397664662212,1.595989585089619e-06,-0.0,0.001,0.882,1.0,0.0,0.0,0.0
106,1760706989.6981654,-0.0010264785856394093,-0.006449272303528212,0.22585388093081998,-8.040345471532964e-09,0.0,0.001,0.888,1.0,0.0,0.0,0.0
107,1760706989.7138674,-0.0030388166408348975,0.00017216118825803643,0.2219646427320914,1.5644562402276089e-06,0.0,0.0,0.899,1.0,0.0,0.0,0.0
108,1760706989.7504628,-0.001507742610920148,-0.005371595703852823,0.22175806119428304,3.7447861019868184e-07,0.0,0.0,0.908,1.0,0.0,0.0,0.0
109,1760706989.8060281,-0.0024592043280487973,-0.001435788072297715,0.2241638239455383,4.7187040436459034e-07,0.0,0.0,0.913,1.0,0.0,-0.0,0.0
110,1760706989.8120952,-0.0026103892728161805,-0.0024440904032888427,0.2234086238990893,2.880636292668119e-07,0.001,0.0,0.919,1.0,0.0,-0.0,0.0
111,1760706989.8458374,-0.001435121541648225,-0.0055704571055165105,0.22143216752630498,-8.025215491698655e-07,0.001,-0.0,0.93,1.0,-0.0,-0.0,0.0
112,1760706989.8896124,-0.0030422035357511707,-0.00046357005514764075,0.22278514283942108,6.710294866428947e-07,0.001,-0.0,0.934,1.0,-0.0,-0.0,0.0
113,1760706989.9120789,-0.0014884928502196127,0.004687368476314944,0.22102176601049184,2.813905911832671e-06,0.001,-0.0,0.943,1.0,-0.0,-0.001,0.0
114,1760706989.9451876,-0.0030529045946427183,-0.010085555276495746,0.22023270488350838,-1.273485156185477e-06,0.001,-0.0,0.948,1.0,-0.0,-0.0,0.0
115,1760706989.9864914,-0.0014682456274792777,0.012842593568241929,0.2219241408247287,3.1180734165444855e-06,0.001,-0.0,0.952,1.0,-0.0,-0.001,0.0
116,1760706990.013728,-0.0046262301162868485,-0.004894739064821307,0.22136511635695255,-1.867552356628812e-06,0.001,-0.001,0.958,1.0,-0.0,-0.001,0.0
117,1760706990.0474384,-0.0001436682922967879,0.010009020667438669,0.22160838890718768,-2.9038169534048987e-07,0.001,-0.001,0.962,1.0,-0.0,-0.001,0.0
118,1760706990.0849934,-0.00427446665867752,-0.002714056047795269,0.22165964566537077,-2.873999513034246e-06,0.001,-0.001,0.964,1.0,-0.0,-0.001,0.0
119,1760706990.1137273,0.00969225861109166,-0.00025565811371592445,0.22263848681160575,-5.6967858387412655e-06,0.001,-0.001,0.968,1.0,-0.001,-0.0,0.0
120,1760706990.1469867,-0.012733782426694354,-0.0029428659969241125,0.2235926786097627,-1.4057270603278783e-06,0.001,-0.001,0.97,1.0,-0.0,-0.0,0.0
121,1760706990.1933844,0.017190455141822707,-0.0019127411252983528,0.2242290808241941,-4.957564262518069e-06,0.002,-0.001,0.972,1.0,-0.001,-0.0,0.0
122,1760706990.2121751,-0.005233397617538854,0.007537964376816074,0.22488789657528702,-2.2325331561782347e-05,0.002,-0.001,0.974,1.0,-0.001,-0.001,0.0
123,1760706990.2506,0.012654913701480579,-0.009984454146414396,0.2253291548850825,-1.0021510785132746e-05,0.002,-0.001,0.975,1.0,-0.001,-0.0,0.0
124,1760706990.2869067,-0.00018312462567693713,0.004040816182562619,0.22580688944961558,-1.3334982258445628e-05,0.002,-0.001,0.976,1.0,-0.001,-0.0,0.0
125,1760706990.3139338,-0.0014878002230166183,0.0036324565614329956,0.22543745034084517,-7.694720606118643e-06,0.002,-0.001,0.978,1.0,-0.0,-0.001,0.0
126,1760706990.348634,-0.0005774196855555196,-0.005491209817785101,0.2255334983543238,-5.586065000932637e-06,0.002,-0.001,0.979,1.0,-0.0,-0.0,0.0
127,1760706990.3843777,0.000893601868055061,0.0027231760876591593,0.22571388853056443,-4.485167816823768e-06,0.002,-0.001,0.98,1.0,-0.0,-0.0,0.0
128,1760706990.413725,-0.001322115166241851,-0.0028068474360139753,0.22606440696854144,-2.6619423805085673e-06,0.001,-0.001,0.981,1.0,-0.0,-0.0,0.0
129,1760706990.445485,0.0007816666221909427,0.01282408127752259,0.22630779668845477,-6.032744677670485e-07,0.001,-0.001,0.981,1.0,-0.0,-0.001,0.0
130,1760706990.4855778,-0.000732348282702254,-0.009479970292345714,0.22652218737483854,1.8605477423508273e-07,0.001,-0.001,0.982,1.0,-0.0,-0.0,0.0
131,1760706990.5125768,0.0022088768881872852,0.00880693118928233,0.22634248120336056,-2.087470919731721e-06,0.001,-0.001,0.983,1.0,-0.0,-0.0,0.0
132,1760706990.5455284,-0.00099775154949211,-0.006855210612836112,0.2264081222599116,-1.0315111363882532e-06,0.001,-0.001,0.983,1.0,-0.0,-0.0,0.0
133,1760706990.5910187,0.0021623133804628525,0.007053605623013505,0.2263540454050144,-1.7136782376106622e-06,0.001,-0.001,0.984,1.0,-0.0,-0.0,0.0
134,1760706990.6143522,-0.00040352202391236375,-0.004889151547939794,0.22651921961544907,-4.428495127722163e-07,0.001,-0.001,0.984,1.0,-0.0,-0.0,0.0
135,1760706990.6456685,0.0026263931976957017,0.005679924508345202,0.22648393452694834,-7.662011072301818e-07,0.001,-0.0,0.985,1.0,-0.0,-0.0,0.0
136,1760706990.6842284,2.7501899632402082e-05,-0.0033870897753595156,0.2266524450647249,-3.2956172118208635e-07,0.001,-0.0,0.985,1.0,-0.0,-0.0,0.0
137,1760706990.7137332,0.002679157390622895,0.00357594540193938,0.2267831066172958,-5.216747355469713e-07,0.001,-0.0,0.985,1.0,-0.0,-0.0,0.0
138,1760706990.7505531,0.0013697241240067663,-0.0012473793220812998,0.2265889935121859,-2.2793393303706614e-07,0.001,-0.0,0.986,1.0,-0.0,-0.0,0.0
139,1760706990.8049023,0.002997930928561111,0.003452743054984761,0.22657421608720232,-4.4647171084482104e-07,0.001,-0.0,0.986,1.0,-0.0,-0.0,0.0
140,1760706990.8174717,0.0032156521388640464,0.004113515064235994,0.2266690992679076,-8.524484573079134e-07,0.001,-0.0,0.986,1.0,-0.0,-0.0,0.0
141,1760706990.8506863,0.0014286747438335772,-0.0012219497309199486,0.22669637920262342,1.505153468651053e-07,0.001,0.0,0.987,1.0,0.0,-0.0,0.0
142,1760706990.8838995,0.003003530952031563,0.0050369005542325275,0.22687599485862583,-8.666376279491797e-07,0.0,0.0,0.987,1.0,0.0,0.0,0.0
