step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761379433.3025749,0.0,-6.061275646245242e-05,0.04999999941945904,-0.03506051383382486,0.0,-0.0006061275646245241,0.4999999941945905,-0.3506051383382486,0.0,0.005,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0009,0.0008,0.0012,0.0
0,1761379433.335122,0.0060694786303737355,-4.648257123901127e-05,0.09874999809466121,-0.013700050781003868,0.06069478630373735,0.00012614866311879832,0.4999999866068866,0.20483950206975365,0.0,0.005,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0006,0.0009,0.0
0,1761379433.368241,0.004807733463479597,6.723845416116795e-06,0.14628124786710928,-0.005128387242416779,-0.011100082011347939,0.0005204435237415278,0.4999999972481459,0.08229162269061996,0.0,0.005,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761379433.4040391,0.005381463446034729,-6.1466849616269805e-06,0.19262421643019081,-0.0019202451483889774,0.006939233191421208,-0.00012702434242340853,0.49999999759759267,0.030799324129673816,0.0,0.005,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0014,0.0011,0.0018,0.0
0,1761379433.4349494,0.005715929495598571,-2.199014245954494e-06,0.23767477159985273,-0.0007187768861665073,0.0046900263571470965,3.7940035916318116e-05,0.4986616058041669,0.011534621335127462,0.0,0.005,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761379433.4682374,0.005894130980668176,-7.110660848419301e-07,0.25993338949586225,-0.0002687606519144192,0.0032109972245956894,1.4329728049637011e-05,0.2820048718600585,0.004320468120979256,0.0,0.005,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761379433.5017629,0.005953286846350181,-2.8031616915369623e-07,0.2641526000287462,-0.00010056459043706351,0.0020650914019871014,4.12973263567186e-06,0.10717545270280544,0.0016147704517949528,0.0,0.005,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0006,0.001,0.0
0,1761379433.5349348,0.005955846448613201,-1.0419704721153332e-07,0.2649487485682739,-3.762661305596382e-05,0.0015139177342177457,1.691112177133206e-06,0.07399963540246403,0.0006042386262017304,0.0,0.005,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761379433.5694895,0.005956889287568127,-3.908612642451289e-08,0.2650989799410505,-1.4077944574063905e-05,0.001499390001702551,6.250599460673215e-07,0.06773950086983496,0.00022608003155500815,0.0,0.005,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0012,0.0008,0.0011,0.0
0,1761379433.6022134,0.00595706258725615,-1.4619320480071093e-08,0.2651273278122575,-5.267232204469657e-06,0.0014909553187722469,2.3489652783828984e-07,0.06655822369733237,8.458763755242648e-05,0.0,0.005,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,200.0,600.0,0.5,0.0007,0.0006,0.0012,0.0
