step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761390042.9182127,0.0,0.0,0.2596030513099406,-0.05650411142483942,0.0,0.0,0.12980240629193,-0.028252659585687664,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0024,0.0011,0.0023,0.0
0,1761390042.9484372,0.0,0.0,0.25960309451810765,-0.05650414481789544,0.0,0.0,0.12980195773664086,-0.028252389642979887,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.0005,0.0013,0.0
0,1761390042.9830842,0.0,0.0,0.2596031146580416,-0.056504162361070906,0.0,0.0,0.1298017486583929,-0.028252247840702377,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0021,0.0006,0.0012,0.0
0,1761390043.019143,0.0,0.0,0.25960312404554625,-0.05650417157778923,0.0,0.0,0.12980165120406756,-0.02825217334771883,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0037,0.001,0.002,0.0
0,1761390043.051527,0.0,0.0,0.25960312842119043,-0.056504176420166495,0.0,0.0,0.12980160577921512,-0.028252134212667354,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0005,0.0039,0.0
0,1761390043.082422,0.0,0.0,0.25960313046073535,-0.05650417896438024,0.0,0.0,0.12980158460604443,-0.028252113652220703,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0011,0.0009,0.0014,0.0
0,1761390043.1152914,0.0,0.0,0.25960313141139163,-0.05650418030116007,0.0,0.0,0.1298015747369299,-0.02825210284998851,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0005,0.0011,0.0
0,1761390043.1501033,0.0,0.0,0.2596031318545069,-0.05650418100354635,0.0,0.0,0.1298015701368489,-0.02825209717444277,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0023,0.0005,0.0015,0.0
0,1761390043.1812327,0.0,0.0,0.2596031320610474,-0.05650418137260952,0.0,0.0,0.12980156799265852,-0.02825209419240489,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.0011,0.0
0,1761390043.2153394,0.0,0.0,0.25960313215731945,-0.056504181566534646,0.0,0.0,0.1298015669932444,-0.028252092625556016,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.0005,0.0012,0.0
0,1761390043.2510386,0.0,0.0,0.25960313220219355,-0.056504181668434544,0.0,0.0,0.12980156652740096,-0.02825209180226633,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0021,0.0012,0.0021,0.0
0,1761390043.2825139,0.0,0.0,0.25960313222310694,-0.056504181721979824,0.0,0.0,0.12980156631023115,-0.02825209136967012,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0009,0.0013,0.0
0,1761390043.318011,0.0,0.0,0.2596031322328547,-0.05650418175011611,0.0,0.0,0.12980156620903116,-0.02825209114235272,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.003,0.0005,0.0022,0.0
0,1761390043.3508484,0.0,0.0,0.25960313223740183,-0.05650418176490127,0.0,0.0,0.12980156616189906,-0.028252091022909667,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0023,0.0005,0.0024,0.0
0,1761390043.3816054,0.0,0.0,0.25960313223951875,-0.05650418177267055,0.0,0.0,0.12980156613987004,-0.0282520909601435,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0005,0.0012,0.0
0,1761390043.4173717,0.0,0.0,0.25960313224050624,-0.056504181776753204,0.0,0.0,0.129801566129635,-0.028252090927161806,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.003,0.0007,0.0012,0.0
0,1761390043.449183,0.0,0.0,0.24724927881384498,-0.027243330050950677,0.0,0.0,0.006263031853640841,0.2643564263696487,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0009,0.0006,0.002,0.0
0,1761390043.4824474,0.0,0.0,0.2415009607861956,-0.011636053800147102,0.0,0.0,0.0661414591304292,0.1424510974825605,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0014,0.0007,0.0013,0.0
0,1761390043.5153155,0.0,0.0,0.2394369964548298,-0.004348836987041757,0.0,0.0,0.10011083707943982,0.06705414123097987,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0009,0.0007,0.0013,0.0
0,1761390043.5485713,0.0,0.0,0.23928220307315415,-0.001576863808916351,0.0,0.0,0.11817056441065846,0.025545313287733185,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0009,0.0005,0.0013,0.0
0,1761390043.5822299,0.0,0.0,0.2394724877365498,-0.0005560906248684916,0.0,0.0,0.1215439481705338,0.009419299936020429,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0005,0.0013,0.0
0,1761390043.6158013,0.0,0.0,0.23961748251435405,-0.00019672021046840112,0.0,0.0,0.12118619164631778,0.003315658831566659,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.0007,0.0013,0.0
0,1761390043.651257,0.0,0.0,0.23966832086632864,-6.968518986830217e-05,0.0,0.0,0.12031712477692255,0.001171990100766788,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0022,0.001,0.0024,0.0
0,1761390043.6858723,0.0,0.0,0.2396757458691693,-2.486381925786355e-05,0.0,0.0,0.11990841046157025,0.0004133711111702351,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.004,0.001,0.0017,0.0
0,1761390043.7155583,0.0,0.0,0.250296457679179,-0.02623169492291999,0.0,0.0,0.2260449910346821,-0.26208074294625017,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0009,0.0005,0.0019,0.0
0,1761390043.7505314,0.0,0.0,0.25526480174823385,-0.04059267479092114,0.0,0.0,0.17483166953013834,-0.15672564614147153,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0026,0.0005,0.0017,0.0
0,1761390043.783631,0.0,0.0,0.257580980332033,-0.048142168300094705,0.0,0.0,0.15079418671210873,-0.09579127248719618,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0017,0.001,0.002,0.0
0,1761390043.8177118,0.0,0.0,0.258660593888091,-0.05210982720250581,0.0,0.0,0.13958662572659614,-0.06374767317415843,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0019,0.0009,0.0025,0.0
0,1761390043.8485389,0.0,0.0,0.25916381152153634,-0.05419491564701509,0.0,0.0,0.1343624732784992,-0.04690579804634569,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0008,0.0013,0.0
0,1761390043.881725,0.0,0.0,0.2593983641224487,-0.05529064899372674,0.0,0.0,0.13192743176989202,-0.038054791290623995,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0005,0.0013,0.0
0,1761390043.9172363,0.0,0.0,0.2595076899042935,-0.055866462721019465,0.0,0.0,0.13079243987967246,-0.033403461769790616,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0028,0.0006,0.0015,0.0
0,1761390043.9486752,0.0,0.0,0.25955864681727664,-0.05616905560027294,0.0,0.0,0.13026341408197828,-0.030959160153044472,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0006,0.0017,0.0
0,1761390043.9814677,0.0,0.0,0.2595823978098333,-0.05632806989984333,0.0,0.0,0.13001683333420502,-0.02967467079584033,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.0013,0.0
0,1761390044.0171075,0.0,0.0,0.2595934680841916,-0.05641163307771858,0.0,0.0,0.1299019016484999,-0.028999666728674087,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0019,0.0006,0.0018,0.0
0,1761390044.0514672,0.0,0.0,0.25959862788264687,-0.056455546285279656,0.0,0.0,0.12984833202664847,-0.028644948614470103,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0021,0.001,0.0025,0.0
0,1761390044.0827334,0.0,0.0,0.2596010328242965,-0.056478623150301804,0.0,0.0,0.12982336335781994,-0.02845854179286133,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0019,0.0005,0.0013,0.0
0,1761390044.1151314,0.0,0.0,0.2596021537413537,-0.056490750329981854,0.0,0.0,0.12981172558272064,-0.028360583371951402,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.0015,0.0
0,1761390044.1495485,0.0,0.0,0.25960267618467076,-0.056497123331989196,0.0,0.0,0.1298063013038475,-0.02830910518506436,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0018,0.0006,0.0015,0.0
0,1761390044.1823568,0.0,0.0,0.25960291968593635,-0.05650047244204605,0.0,0.0,0.12980377310499167,-0.0282820527665631,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0005,0.0015,0.0
0,1761390044.2160218,0.0,0.0,0.2596030331763427,-0.05650223245469257,0.0,0.0,0.12980259474703196,-0.028267836347488147,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.0005,0.0019,0.0
