-0.339,-0.004,0.176,0.999,0.009,-0.021,0.03,-0.002,-0.002,0.01,0.016,-0.091,0.023
-0.339,-0.004,0.176,0.999,0.007,-0.02,0.03,0.001,-0.001,-0.004,-0.171,0.044,0.037
-0.339,-0.004,0.176,0.999,0.006,-0.018,0.032,-0.011,0.004,-0.011,-0.214,0.27,0.215
-0.339,-0.004,0.175,0.999,0.005,-0.016,0.031,-0.008,0.0,-0.015,-0.2,0.351,0.192
-0.339,-0.004,0.176,0.999,0.007,-0.017,0.029,-0.006,-0.002,0.003,-0.019,0.085,-0.068
-0.339,-0.004,0.176,0.999,0.007,-0.016,0.03,-0.0,0.001,-0.004,-0.026,0.235,0.06
-0.339,-0.004,0.176,0.999,0.004,-0.011,0.032,-0.003,-0.0,-0.007,-0.195,0.381,0.161
-0.339,-0.004,0.176,0.999,0.005,-0.01,0.031,0.01,0.003,0.007,0.04,0.188,-0.073
-0.338,-0.004,0.177,1.0,0.005,-0.006,0.03,0.008,0.01,0.008,-0.017,0.242,-0.022
-0.338,-0.004,0.177,0.999,0.005,-0.008,0.031,0.011,0.005,0.006,-0.025,-0.106,-0.005
-0.338,-0.003,0.177,1.0,0.007,-0.006,0.03,0.016,0.017,0.005,0.096,0.048,-0.048
-0.337,-0.002,0.178,1.0,0.006,-0.006,0.03,0.03,0.022,0.026,-0.111,-0.073,0.064
-0.335,-0.002,0.178,1.0,0.009,-0.005,0.03,0.042,0.021,0.024,0.145,0.062,-0.042
-0.334,-0.001,0.179,1.0,0.01,-0.003,0.03,0.033,0.025,0.013,0.103,0.041,0.004
-0.333,0.0,0.179,1.0,0.011,0.005,0.029,0.033,0.036,0.011,0.097,0.36,-0.059
-0.331,0.001,0.18,0.999,0.008,0.002,0.031,0.06,0.028,0.036,-0.167,-0.053,0.121
-0.33,0.002,0.181,1.0,0.007,0.007,0.029,0.053,0.032,0.035,-0.027,0.242,-0.007
-0.327,0.003,0.184,1.0,0.006,0.01,0.029,0.063,0.022,0.067,-0.001,0.195,0.078
-0.325,0.004,0.188,1.0,0.006,0.005,0.028,0.086,0.029,0.11,-0.243,-0.181,0.127
-0.322,0.005,0.192,1.0,0.007,0.007,0.026,0.082,0.025,0.137,-0.062,0.096,-0.126
-0.319,0.006,0.197,1.0,0.008,0.006,0.025,0.101,0.026,0.15,-0.017,0.021,-0.13
-0.315,0.006,0.203,1.0,0.006,0.006,0.028,0.124,0.027,0.193,-0.153,-0.006,0.15
-0.311,0.008,0.211,1.0,0.007,0.003,0.029,0.115,0.038,0.225,-0.053,-0.216,0.264
-0.307,0.009,0.218,1.0,0.006,0.004,0.028,0.131,0.028,0.222,-0.192,-0.148,0.117
-0.302,0.01,0.226,1.0,0.007,0.006,0.027,0.158,0.037,0.252,-0.0,0.148,0.09
-0.297,0.011,0.234,1.0,0.006,0.006,0.025,0.148,0.028,0.238,-0.072,0.099,-0.105
-0.292,0.012,0.242,1.0,0.006,0.006,0.025,0.162,0.036,0.257,-0.03,-0.097,-0.059
-0.286,0.013,0.251,1.0,0.008,0.007,0.025,0.173,0.034,0.238,-0.043,0.19,0.058
-0.28,0.014,0.258,1.0,0.005,0.009,0.025,0.179,0.041,0.229,-0.184,0.084,0.065
-0.274,0.015,0.266,1.0,0.007,0.008,0.024,0.214,0.028,0.236,0.27,-0.157,-0.505
-0.274,0.015,0.266,1.0,0.007,0.008,0.024,0.214,0.028,0.236,0.27,-0.157,-0.505
-0.266,0.017,0.274,1.0,0.005,0.006,0.024,0.204,0.039,0.23,-0.131,0.034,-0.181
-0.253,0.019,0.287,1.0,0.006,0.004,0.024,0.222,0.035,0.193,-0.119,0.037,-0.179
-0.253,0.019,0.287,1.0,0.006,0.004,0.024,0.222,0.035,0.193,-0.119,0.037,-0.179
-0.244,0.021,0.294,1.0,0.006,0.004,0.024,0.216,0.03,0.178,0.041,-0.069,-0.036
-0.23,0.024,0.304,1.0,0.004,-0.008,0.025,0.21,0.063,0.145,-0.274,-1.305,0.061
-0.23,0.024,0.304,1.0,0.004,-0.008,0.025,0.21,0.063,0.145,-0.274,-1.305,0.061
-0.22,0.026,0.311,1.0,0.005,-0.0,0.025,0.252,0.049,0.17,-0.056,-0.215,0.025
-0.203,0.029,0.322,1.0,0.009,-0.003,0.025,0.269,0.054,0.168,0.153,-0.655,0.029
-0.203,0.029,0.322,1.0,0.009,-0.003,0.025,0.269,0.054,0.168,0.153,-0.655,0.029
-0.192,0.031,0.33,1.0,0.006,0.006,0.024,0.275,0.057,0.188,-0.082,0.194,-0.018
-0.175,0.035,0.34,1.0,0.005,0.007,0.024,0.292,0.072,0.192,-0.085,0.108,0.067
-0.175,0.035,0.34,1.0,0.005,0.007,0.024,0.292,0.072,0.192,-0.085,0.108,0.067
-0.155,0.039,0.353,1.0,0.005,0.005,0.023,0.257,0.059,0.177,-0.136,-0.204,-0.067
-0.143,0.041,0.36,1.0,0.006,0.002,0.023,0.323,0.057,0.206,-0.052,-0.262,0.048
