0.08,0.009,0.06,1.0,-0.02,-0.019,0.003,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
0.08,0.009,0.06,1.0,-0.02,-0.019,0.003,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
0.08,0.009,0.06,1.0,-0.02,-0.019,0.003,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
0.08,0.009,0.06,1.0,-0.02,-0.019,0.003,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
0.081,0.009,0.065,1.0,0.005,0.006,-0.006,0.016,-0.003,0.157,1.074,0.539,-0.362
0.081,0.009,0.072,1.0,0.006,0.019,-0.003,0.006,0.012,0.233,-0.156,1.408,-0.03
0.081,0.009,0.08,1.0,0.002,0.009,-0.001,0.006,0.006,0.179,-0.09,-0.292,0.117
0.083,0.007,0.105,1.0,0.005,0.009,-0.002,-0.16,0.116,0.439,6.586,8.491,2.995
0.084,0.006,0.126,1.0,0.01,0.003,-0.008,0.017,-0.033,0.67,2.102,1.152,-0.057
0.087,0.006,0.146,1.0,-0.009,-0.001,-0.007,0.063,-0.021,0.77,-0.78,-1.361,-0.09
0.089,0.005,0.163,1.0,0.012,-0.01,-0.005,0.092,-0.001,0.639,1.987,-1.256,0.18
0.091,0.004,0.175,1.0,-0.003,0.006,-0.009,0.079,-0.046,0.581,-0.37,0.728,-0.344
0.094,0.003,0.193,1.0,-0.001,0.003,-0.008,0.084,-0.038,0.433,-0.026,-0.317,-0.268
0.097,0.002,0.202,1.0,0.01,-0.014,-0.002,0.116,-0.032,0.349,1.721,-0.856,0.456
0.098,0.001,0.206,1.0,-0.003,0.003,-0.008,0.1,-0.06,0.355,0.06,0.94,-0.31
0.1,0.001,0.212,1.0,-0.012,-0.004,-0.006,0.113,-0.032,0.246,-0.128,0.234,-0.039
0.103,0.0,0.214,1.0,0.0,0.001,-0.004,0.029,-0.009,0.028,0.343,-0.123,0.17
0.109,0.0,0.21,0.999,0.035,-0.036,0.002,0.172,0.04,-0.223,3.857,-3.908,0.803
0.111,-0.001,0.207,1.0,0.003,0.017,-0.011,0.074,-0.006,-0.151,0.601,0.371,-0.228
0.114,-0.001,0.202,1.0,0.017,-0.018,-0.003,0.102,0.007,-0.197,1.179,-1.922,0.43
0.119,-0.002,0.191,1.0,-0.012,0.004,-0.007,0.127,0.006,-0.325,-0.575,-0.302,0.085
0.122,-0.002,0.18,1.0,0.002,0.003,-0.01,0.113,-0.009,-0.322,0.964,-0.268,-0.066
0.127,-0.002,0.169,0.999,0.026,-0.024,0.001,0.231,0.076,-0.428,5.788,-4.086,0.143
0.127,-0.003,0.166,1.0,-0.006,0.003,0.0,0.152,0.026,-0.319,2.288,-1.409,0.056
0.131,-0.002,0.16,1.0,-0.008,0.003,-0.009,0.3,0.131,-0.559,0.499,-1.01,-2.448
0.134,-0.001,0.15,1.0,-0.018,0.012,-0.01,0.135,0.071,-0.368,-0.954,-0.665,-0.628
0.137,-0.001,0.138,1.0,-0.026,-0.004,0.001,0.101,0.02,-0.285,-0.373,-0.385,0.29
0.143,0.0,0.128,1.0,-0.009,0.006,-0.007,0.12,0.023,-0.258,0.452,0.322,-0.038
0.155,0.002,0.108,1.0,-0.006,-0.003,-0.007,0.119,0.028,-0.238,0.664,-1.474,0.354
0.161,0.003,0.103,1.0,-0.015,0.024,-0.012,0.128,0.028,-0.101,-0.476,0.944,-0.158
0.168,0.004,0.096,1.0,-0.013,0.019,-0.007,0.162,0.027,-0.144,-0.07,0.511,0.185
0.208,-0.023,0.107,0.012,-0.593,-0.776,-0.216,0.755,-0.411,0.118,17.953,25.201,6.738
0.208,-0.023,0.107,0.012,-0.593,-0.776,-0.216,0.755,-0.411,0.118,17.953,25.201,6.738
0.216,-0.021,0.108,0.006,-0.592,-0.777,-0.215,0.189,-0.014,0.018,1.139,1.36,-0.264
0.216,-0.021,0.108,0.006,-0.592,-0.777,-0.215,0.121,-0.009,0.012,0.729,0.87,-0.169
0.243,-0.015,0.123,0.005,-0.592,-0.775,-0.223,1.734,-1.179,0.878,-67.854,-91.476,-26.893
