step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762407506.4723587,0.005266668820850411,0.002007293876269742,0.04999999973284033,-0.003674727282838823,0.052666688208504106,0.020072938762697418,0.4999999973284033,-0.03674727282838823,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.247,-0.067,-0.003,0.997,0.002,0.004,-0.074,-0.002,-0.003,0.006,0.1,0.0,0.0,-0.24706705422953598,-0.06709977132800246,-0.008291547223800442,0.9967273373338216,1.2114444879217259e-05,0.003124481907115839,-0.07766089209645967,-0.002024806334482902,-0.0029875241572579346,-0.32346935034307517,-0.3084789293111543,-0.11712511614805686,-0.42168431129629225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0044,0.0055,0.0027,0.0002
0,1762407506.4999688,-0.035614580909269604,0.05189116734488862,0.09749999916584803,-0.05338457432164439,-0.40617916289077494,0.49984238162432354,0.49999999419649716,-0.498935834029475,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.247,-0.067,-0.003,0.997,0.003,0.004,-0.075,-0.0,0.004,-0.009,0.1,-0.0,0.0,-0.247,-0.067,-0.003,0.997,0.003,0.004,-0.075,-0.0,0.004,-0.009,0.1,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0022,0.0024,0.0023,0.0003
0,1762407506.5315728,0.016162021130615933,-0.0007029745629835646,0.14262499689627278,-0.10026488385271352,0.4999587299442206,-0.4999958354062774,0.4999999768871715,-0.49549538247151365,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.247,-0.067,-0.003,0.997,0.001,0.004,-0.074,-0.001,-0.006,0.01,-0.1,0.0,0.0,-0.24702719736885667,-0.06720117848121947,-0.0073357741398451136,0.9970018854241532,-0.00038319168232337256,0.004018624263636448,-0.0739793546612055,-0.0006113677759330842,-0.0060512168923902475,-0.2675233311743147,-0.06594012396725721,-0.009378086548221642,0.0018257194270353677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0013,0.0021,0.0019,0.0002
0,1762407506.5678756,-0.03464607797431923,0.049332172751444026,0.1854937470387502,-0.1335901552213595,-0.4999999804840434,0.49999998586278405,0.4999999998729109,-0.3833851556128166,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.247,-0.067,-0.003,0.997,0.002,0.004,-0.075,0.0,-0.001,0.004,-0.0,0.0,0.0,-0.24697084096113314,-0.06708408687042526,-0.02063069168012717,0.9970183553681016,0.001533471845958416,0.004473529244649215,-0.07473970723873813,0.0010626912894106848,-0.0016052324557125131,-0.5096737948926167,-0.0684149307870984,0.07324977320360462,0.02744136267016569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0013,0.0035,0.0034,0.0003
0,1762407506.6055899,-0.0003412815898582444,0.04718132775106378,0.2262190466128382,-0.14122096724668937,0.32572492485745014,0.003157636371919681,0.4999998692602552,-0.14310319786397857,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.247,-0.067,-0.003,0.997,0.003,0.004,-0.075,0.001,0.004,0.001,0.0,0.0,0.0,-0.2468173408805365,-0.06666383975675279,-0.04124489620582317,0.9970753164345819,0.001668466089227515,0.005366786936874611,-0.07394723678750313,0.003260298638105445,0.002543996672058085,-0.7097609052258281,-0.022939963988533648,0.02409776021856088,0.06687691323237269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0032,0.004,0.0052,0.0005
0,1762407506.6343975,-0.031077539402341092,0.06668830660392464,0.26490809264613646,-0.14155350065829686,-0.30753321891975754,0.2186604524041404,0.4999999836394021,-0.0739358177394199,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.247,-0.067,-0.003,0.997,0.002,0.004,-0.074,-0.0,-0.005,0.007,-0.1,0.0,0.0,-0.24679688223294582,-0.06766138665969437,-0.06682581921511584,0.9971692641892717,-0.003241174621755677,0.006606890804092326,-0.07144405064618574,0.004462094116350871,-0.00413601054018896,-0.8641346763405168,-0.09131261424914729,0.0892247937298239,0.11056157533378286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0014,0.0019,0.0046,0.0004
0,1762407506.668357,-0.018469098067953625,0.06313340025921484,0.3016626793975008,-0.13718444517255393,0.11054564364270414,-0.0022049101451355746,0.49999991383671216,-0.02708619547171906,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.247,-0.067,-0.003,0.997,0.001,0.004,-0.075,-0.001,-0.005,0.01,-0.1,0.0,0.0,-0.2467617283746041,-0.06771239191513229,-0.09726925942792379,0.9973031626964058,-0.004812977399899661,0.008432954334595876,-0.07030700400789097,0.0065643686923685576,-0.0019138680438785319,-0.9866178459862012,-0.03992415027491025,0.11732389118984889,0.14517782984888858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0021,0.0038,0.0027,0.0003
0,1762407506.7060347,-0.030655010348403067,0.06744735199451028,0.33657954513896576,-0.13242670260413555,-0.13109367183847126,0.07470621748256179,0.4999999971134002,-0.021014796902093305,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.247,-0.067,-0.003,0.997,0.003,0.003,-0.075,0.002,0.005,-0.006,0.1,-0.0,-0.0,-0.2460850481836606,-0.06658993825490518,-0.13487442275852501,0.9974764137547352,0.001950388510837115,0.010022260823101389,-0.06773869758879517,0.01129119851774658,-0.0022146543719615166,-1.0944277399192155,-0.11103984305026937,0.17656528439261984,0.16867807181158812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0045,0.0038,0.0042,0.0004
0,1762407506.7352126,-0.024440151277570307,0.0603901126097014,0.369750567140118,-0.12534478310511463,0.04682108553412609,-0.03684871785083366,0.49999999258100636,0.004605843688141167,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.247,-0.067,-0.003,0.997,0.002,0.004,-0.075,-0.001,-0.007,0.007,-0.1,0.0,0.0,-0.24600764426963204,-0.06830807474841102,-0.16945256536720446,0.9976170247585139,-0.00604689415000369,0.013940764262119518,-0.06467861864111031,0.01759186001338394,-0.0005892794570380418,-1.1432939789147931,-0.06427731551396348,0.18486978013629476,0.18863117843302107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0024,0.0033,0.0032,0.0002
0,1762407506.766283,-0.022630120241512414,0.05586519506493888,0.40126303874815794,-0.11797365420151877,0.005880234721793776,-0.015054119142774547,0.4999999996504587,0.011038897483401061,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.247,-0.067,-0.003,0.997,0.003,0.003,-0.075,0.002,0.007,-0.008,0.1,-0.0,-0.0,-0.2449036854928709,-0.0662613396329307,-0.21202725805007097,0.9977892852064625,-0.0014679848559709806,0.016706653284904796,-0.06154072973310652,0.025850416182417346,-0.0014172913519881378,-1.1894405414705052,-0.13281923553152244,0.20490641574364027,0.1972358355233156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0017,0.0021,0.0027,0.0004
